class,gazex,gazey,fps
1.0,146.4375,90.0,22.09039869384316
1.0,146.4375,90.0,26.7214393109248
1.0,146.4375,90.0,27.733135852100663
1.0,146.4375,90.0,26.662835565670115
1.0,146.4375,90.0,19.40522709502505
1.0,146.4375,90.0,15.50780880265026
1.0,146.4375,90.0,18.49886871342063
1.0,146.4375,90.0,25.992166972386094
1.0,146.4375,90.0,18.792273951243992
1.0,146.4375,90.0,26.192954518487987
1.0,159.75,97.5,22.83471888763672
1.0,146.4375,97.5,23.7025249214494
1.0,146.4375,90.0,0.964688386145466
1.0,146.4375,90.0,23.06615778880102
1.0,146.4375,90.0,23.527949334993743
1.0,159.75,97.5,20.84706303368888
1.0,159.75,97.5,15.60473837728436
1.0,159.75,97.5,8.720256806879231
1.0,159.75,97.5,18.682785377347987
1.0,159.75,97.5,18.90424616105755
1.0,159.75,97.5,26.604657063297243
1.0,159.75,97.5,24.22059120753475
1.0,159.75,97.5,25.878145842459546
1.0,159.75,97.5,13.590292426083437
1.0,146.4375,90.0,25.86362459147808
1.0,146.4375,90.0,23.957731434675075
1.0,159.75,97.5,17.36239827133715
1.0,146.4375,90.0,16.59762964721711
1.0,159.75,97.5,20.450143589193512
1.0,146.4375,90.0,26.188702335832964
1.0,159.75,97.5,14.128895775786566
1.0,159.75,97.5,27.217183089452
1.0,159.75,97.5,26.01586641938705
1.0,159.75,97.5,26.433967139552912
1.0,159.75,97.5,14.690619209902314
1.0,146.4375,90.0,28.13005687305505
1.0,159.75,90.0,27.1875441587316
1.0,146.4375,97.5,18.12867225960936
1.0,146.4375,97.5,21.18570750285385
1.0,213.0,285.0,25.845296854299534
1.0,213.0,285.0,27.77923927225523
1.0,146.4375,97.5,14.27396262630044
1.0,159.75,97.5,19.663780291700466
1.0,159.75,90.0,22.25579038411538
1.0,159.75,90.0,24.439767390366978
1.0,159.75,90.0,13.391091131998364
1.0,159.75,97.5,28.441936949460565
1.0,159.75,97.5,19.38513728988247
1.0,159.75,97.5,19.872755356347543
1.0,146.4375,97.5,28.83475869654888
1.0,146.4375,97.5,27.44442481466214
1.0,159.75,97.5,25.541851132370763
1.0,146.4375,97.5,14.261877235694952
1.0,146.4375,97.5,27.85598820490001
1.0,146.4375,97.5,26.54001278181692
1.0,146.4375,97.5,10.236101484786069
1.0,159.75,97.5,28.973191033744342
1.0,159.75,97.5,22.97908802533324
1.0,159.75,97.5,23.417475294511757
1.0,159.75,97.5,14.27921085332017
1.0,159.75,97.5,27.4512504008744
1.0,159.75,97.5,15.315168732153682
1.0,159.75,97.5,23.750440262968645
1.0,159.75,97.5,12.66304374079173
1.0,159.75,90.0,19.68057282551063
1.0,159.75,90.0,24.281585772508336
1.0,159.75,90.0,13.291200050701905
1.0,159.75,90.0,28.156683203211536
1.0,159.75,90.0,7.712329270893859
1.0,159.75,90.0,24.70361928321112
1.0,159.75,90.0,14.928155008079267
1.0,159.75,90.0,20.433804436259823
1.0,159.75,90.0,29.078041915378908
1.0,159.75,90.0,27.275945712186143
1.0,159.75,90.0,14.043695025463652
1.0,159.75,90.0,21.470714102892245
1.0,159.75,90.0,26.53615082879919
1.0,159.75,90.0,14.931343581126782
1.0,159.75,90.0,27.684626707061906
1.0,159.75,82.5,25.86378407710475
1.0,159.75,90.0,23.81219591123021
1.0,159.75,90.0,15.042837058502856
1.0,159.75,90.0,25.804432085245654
1.0,159.75,90.0,28.24428118329169
1.0,159.75,90.0,26.514846352734423
1.0,159.75,90.0,13.5851422870876
1.0,159.75,90.0,25.633637891520245
1.0,159.75,90.0,19.206975189354043
1.0,159.75,90.0,14.906826646953457
1.0,159.75,90.0,26.93681161654111
1.0,159.75,90.0,27.029856998318007
1.0,159.75,90.0,29.01588355747413
1.0,159.75,90.0,14.146861708765764
1.0,159.75,90.0,27.956808062495
1.0,159.75,90.0,27.159376558119053
1.0,159.75,90.0,12.296405746115507
1.0,159.75,97.5,15.3090756455881
1.0,159.75,97.5,28.1964330131157
1.0,159.75,90.0,28.749770374940024
1.0,159.75,90.0,16.233271537327237
1.0,159.75,97.5,28.965187666171747
1.0,159.75,97.5,29.016887240828243
1.0,159.75,90.0,29.71017326136541
1.0,159.75,97.5,15.148673052196653
1.0,159.75,90.0,29.783379607603656
1.0,159.75,90.0,29.577344014442065
1.0,159.75,90.0,30.33371904651701
3.0,-1.0,-1.0,14.757971330654524
3.0,-1.0,-1.0,29.44404352404353
1.0,159.75,90.0,29.544009917727937
3.0,-1.0,-1.0,14.918862777040705
1.0,159.75,90.0,29.1950301047576
1.0,159.75,90.0,28.06455584401681
3.0,-1.0,-1.0,29.14451686423837
3.0,-1.0,-1.0,14.71726925668089
3.0,-1.0,-1.0,29.162146189519355
3.0,-1.0,-1.0,24.25953624496076
3.0,-1.0,-1.0,28.89614263766698
3.0,-1.0,-1.0,14.56623614762439
1.0,146.4375,90.0,28.768109083177293
1.0,159.75,90.0,28.490816215628737
1.0,159.75,97.5,15.935744924981288
3.0,-1.0,-1.0,25.78238392928492
1.0,146.4375,90.0,26.107359824718653
1.0,146.4375,90.0,22.019077617660184
1.0,159.75,97.5,12.0729969028128
1.0,159.75,97.5,20.540276886762424
1.0,159.75,97.5,26.6132663291075
1.0,146.4375,90.0,26.688793300923923
1.0,159.75,90.0,15.02440841649771
1.0,146.4375,90.0,19.01488802248617
3.0,-1.0,-1.0,28.28141814896228
1.0,159.75,90.0,13.27395404772454
1.0,159.75,90.0,26.21636622746706
1.0,146.4375,90.0,24.62732295623888
1.0,159.75,90.0,25.2551768155735
1.0,146.4375,90.0,14.047222575740324
1.0,146.4375,90.0,0.919213478541296
1.0,159.75,97.5,23.24293591200022
1.0,146.4375,90.0,28.45756778028062
1.0,146.4375,90.0,14.721505036678249
3.0,-1.0,-1.0,27.561104467019756
1.0,159.75,90.0,27.7008995205199
1.0,159.75,97.5,15.512569300357644
1.0,159.75,97.5,27.437602621887
1.0,159.75,97.5,26.45063725397456
1.0,159.75,97.5,22.319981694045776
1.0,159.75,97.5,14.93868247093686
3.0,-1.0,-1.0,25.948107546306037
1.0,159.75,97.5,26.294268841606375
3.0,-1.0,-1.0,27.103741518578357
1.0,159.75,97.5,14.941822314211514
1.0,159.75,97.5,27.246355723008964
1.0,159.75,97.5,19.466198843437017
1.0,159.75,97.5,18.569795499121163
1.0,159.75,90.0,18.027688591457885
1.0,159.75,90.0,29.22554436818451
1.0,159.75,90.0,24.24789566182592
1.0,159.75,90.0,12.79047584196338
1.0,159.75,97.5,16.23503090780301
1.0,146.4375,90.0,28.389381489353063
1.0,159.75,97.5,28.75095281182309
1.0,159.75,97.5,12.760823399840575
1.0,159.75,97.5,26.633038067117504
1.0,159.75,97.5,27.720855226198736
1.0,159.75,97.5,18.92770627628657
1.0,146.4375,120.0,19.082626241486462
1.0,133.125,315.0,24.108659290127893
1.0,133.125,315.0,28.90629910406616
1.0,146.4375,90.0,13.503528563333848
1.0,146.4375,90.0,27.77280131371588
1.0,146.4375,90.0,26.39122118191885
1.0,146.4375,90.0,25.69944732424053
1.0,146.4375,90.0,13.49536030064737
1.0,133.125,97.5,28.13685029650897
1.0,133.125,97.5,27.24759473277335
1.0,133.125,97.5,18.810984388104284
1.0,133.125,97.5,24.56976158397282
1.0,133.125,97.5,18.440391818933225
1.0,133.125,97.5,28.541417440713143
