class,gazex,gazey,fps
0.0,426.0,450.0,14.531263858093126
0.0,426.0,450.0,23.51660452468392
0.0,426.0,450.0,28.32764210071321
0.0,426.0,450.0,22.617753164045016
0.0,426.0,450.0,17.607959530656366
0.0,426.0,450.0,29.51968188056445
0.0,439.3125,450.0,30.06389368732663
0.0,439.3125,450.0,19.28752609651341
0.0,439.3125,450.0,17.467241925005414
0.0,439.3125,450.0,4.545050058028085
0.0,439.3125,450.0,28.785285841740443
0.0,439.3125,450.0,16.049714539359893
0.0,412.6875,450.0,12.772442270857251
0.0,412.6875,450.0,23.1083490352936
0.0,412.6875,450.0,23.403363501434008
0.0,412.6875,450.0,16.422876026844797
0.0,412.6875,450.0,24.23682644246049
0.0,412.6875,450.0,15.164282279611411
0.0,412.6875,450.0,21.16304556233917
0.0,412.6875,450.0,24.1828863994096
0.0,412.6875,450.0,25.35517645778675
0.0,412.6875,450.0,22.19960198162341
0.0,412.6875,457.5,15.824934727818777
0.0,426.0,450.0,16.214068956985965
0.0,439.3125,450.0,24.184280780252664
0.0,426.0,457.5,21.70594049670605
0.0,426.0,450.0,23.131543535329023
0.0,426.0,450.0,29.193607661896543
0.0,426.0,450.0,27.24140081055804
0.0,426.0,450.0,23.919885028628784
0.0,426.0,450.0,22.564700692385905
0.0,426.0,450.0,28.9138713101984
0.0,439.3125,450.0,27.314135375558426
0.0,439.3125,450.0,26.75382397591437
0.0,439.3125,450.0,19.44778596930496
0.0,439.3125,450.0,27.42701698860887
0.0,426.0,450.0,20.53313751407451
0.0,426.0,450.0,23.74344894735948
0.0,426.0,450.0,18.94240913360792
0.0,426.0,450.0,18.974715784425936
0.0,426.0,450.0,28.801494218144864
0.0,426.0,450.0,25.206608292216806
0.0,426.0,450.0,31.801772702803117
0.0,426.0,450.0,32.99535864315046
0.0,426.0,450.0,28.218628057805645
0.0,426.0,450.0,31.331640123106343
0.0,426.0,450.0,21.739015958411727
0.0,426.0,450.0,23.35332568679636
0.0,426.0,450.0,24.038605701447715
0.0,426.0,450.0,20.60809622310553
0.0,426.0,450.0,22.799963035643422
0.0,426.0,450.0,25.16970013382061
0.0,426.0,450.0,25.44377176273613
0.0,426.0,450.0,29.728072351494447
0.0,426.0,450.0,27.774824350544
0.0,426.0,450.0,18.11708298957717
0.0,426.0,450.0,28.857176274708117
0.0,426.0,450.0,30.22595034771016
0.0,426.0,450.0,21.150666142224644
0.0,426.0,450.0,20.65010117520789
0.0,439.3125,450.0,22.898672257162826
0.0,439.3125,450.0,26.374957554110647
0.0,439.3125,450.0,19.19853526800018
0.0,439.3125,450.0,28.38419424913209
0.0,439.3125,450.0,17.955683413815542
0.0,439.3125,450.0,22.63435272277896
0.0,439.3125,450.0,3.3596279525777306
0.0,439.3125,450.0,26.90415528101708
0.0,439.3125,450.0,19.233309641178494
0.0,439.3125,450.0,25.16532069358613
0.0,439.3125,450.0,18.7577324198136
0.0,439.3125,450.0,25.130189391442933
0.0,439.3125,450.0,20.703206444479545
0.0,439.3125,457.5,24.75523369395211
0.0,426.0,457.5,28.87843569264665
0.0,426.0,457.5,29.61514400502729
0.0,426.0,450.0,20.590492928360685
0.0,426.0,450.0,14.868146047500886
0.0,426.0,450.0,27.61972619337675
0.0,426.0,450.0,28.135906569264723
0.0,426.0,450.0,20.523693018339824
0.0,426.0,450.0,23.149800475767325
0.0,426.0,450.0,28.17938364585503
0.0,426.0,450.0,29.848236206687968
0.0,426.0,457.5,22.311789175789688
0.0,426.0,457.5,20.77560603508911
0.0,426.0,457.5,24.994511617374517
0.0,439.3125,450.0,17.78249606769917
0.0,439.3125,457.5,22.73483370192099
0.0,439.3125,457.5,29.23369228088517
0.0,426.0,457.5,29.01628502248357
0.0,439.3125,450.0,28.13911550021469
0.0,439.3125,450.0,16.91988446581576
0.0,439.3125,450.0,28.36001217079685
0.0,439.3125,450.0,25.50969468434497
0.0,439.3125,457.5,16.921113146195243
0.0,439.3125,457.5,26.433967139552912
0.0,439.3125,457.5,26.651314995202604
0.0,439.3125,457.5,23.638138392001714
0.0,426.0,457.5,17.654875153637633
0.0,412.6875,457.5,28.459884920204104
