class,gazex,gazey,fps
1.0,598.5,485.625,21.12978206768697
3.0,648.375,459.375,8.259430506872514
3.0,631.75,472.5,21.497675610568667
3.0,631.75,472.5,21.30775639592774
4.0,-1.0,-1.0,11.82710110395195
3.0,698.25,446.25,23.18973400638031
3.0,648.375,472.5,8.1593784225956
3.0,648.375,472.5,20.95569844767201
3.0,648.375,472.5,8.097518408259875
3.0,698.25,446.25,23.428462904829463
3.0,681.625,459.375,21.310029823750277
3.0,698.25,459.375,11.714820380187357
3.0,714.875,459.375,23.16501529862699
3.0,698.25,459.375,23.027912594707367
3.0,698.25,459.375,20.09247425149701
1.0,648.375,485.625,8.19909413809214
1.0,648.375,485.625,22.31582531710224
1.0,648.375,485.625,22.91456012587344
1.0,631.75,485.625,20.321634140196515
3.0,648.375,472.5,7.924232147681565
3.0,615.125,472.5,22.518906671964007
3.0,581.875,472.5,22.72313268285812
3.0,565.25,472.5,12.24807414891691
3.0,565.25,472.5,22.514192467900543
3.0,565.25,472.5,22.46390985094771
3.0,565.25,472.5,17.360242380093045
3.0,581.875,472.5,7.714755008985181
3.0,581.875,472.5,13.830582695548088
3.0,548.625,472.5,22.284405765685356
3.0,565.25,459.375,22.21276956319112
4.0,-1.0,-1.0,8.34733875718448
4.0,-1.0,-1.0,22.169094484027145
3.0,515.375,446.25,22.52991416262905
3.0,581.875,459.375,12.141812107930976
4.0,-1.0,-1.0,22.707017334906936
4.0,-1.0,-1.0,22.869580863790272
4.0,-1.0,-1.0,23.028418324768307
4.0,-1.0,-1.0,8.022692973479595
4.0,-1.0,-1.0,22.672281172127114
4.0,-1.0,-1.0,22.74346321942544
3.0,465.5,446.25,22.78361480338742
3.0,482.125,459.375,7.768078364117561
3.0,448.875,446.25,22.723009578294977
3.0,448.875,446.25,22.559360595515347
3.0,448.875,446.25,12.130820578673978
3.0,482.125,459.375,21.294882795245808
3.0,448.875,459.375,21.909120825737432
3.0,448.875,459.375,22.26512368616626
3.0,448.875,446.25,8.419000592137618
4.0,-1.0,-1.0,21.341908827704817
3.0,448.875,446.25,20.91306797500985
3.0,448.875,446.25,12.118728348083362
3.0,448.875,446.25,17.967067048199997
3.0,448.875,459.375,20.962506122367383
3.0,465.5,446.25,20.86043816676199
3.0,448.875,446.25,8.157331341797361
3.0,448.875,459.375,21.86435076342444
3.0,482.125,459.375,21.34028003907522
3.0,448.875,459.375,21.176294770430054
3.0,448.875,459.375,8.271304361544574
3.0,465.5,459.375,21.904086481969863
3.0,515.375,472.5,21.440970039003997
3.0,498.75,459.375,11.809551697535207
3.0,498.75,459.375,23.623626420046524
3.0,498.75,459.375,10.723499994886636
3.0,515.375,472.5,21.214854379735566
3.0,498.75,459.375,8.062713135080063
3.0,448.875,459.375,23.98650356568932
4.0,-1.0,-1.0,22.064600298802684
3.0,565.25,459.375,22.899172326439693
3.0,581.875,459.375,8.319093653431922
4.0,-1.0,-1.0,23.949113250425388
4.0,-1.0,-1.0,23.70145340295201
4.0,-1.0,-1.0,12.317205248381905
3.0,548.625,472.5,23.130267903426827
3.0,415.625,472.5,23.123509402548144
3.0,565.25,472.5,22.73520340407079
3.0,565.25,472.5,7.969552965944696
3.0,448.875,472.5,23.860284664307738
3.0,515.375,472.5,21.480060430696746
3.0,415.625,459.375,8.184790350687187
3.0,548.625,472.5,23.861506340419965
3.0,498.75,459.375,21.967872874209785
3.0,515.375,472.5,21.72145317071908
1.0,498.75,485.625,8.176923796749742
1.0,498.75,485.625,23.318011496936744
1.0,498.75,485.625,21.837599183622466
3.0,482.125,472.5,21.234939423549125
3.0,498.75,472.5,8.124906049265054
1.0,498.75,485.625,23.243451130777885
1.0,515.375,485.625,21.75130425763626
1.0,498.75,485.625,8.399157341621075
1.0,548.625,498.75,22.77817060123712
3.0,581.875,157.5,23.02677478328182
3.0,581.875,144.375,21.680471415279644
4.0,-1.0,-1.0,8.242954985407843
4.0,-1.0,-1.0,23.19601813958633
4.0,-1.0,-1.0,23.0306943849592
4.0,-1.0,-1.0,22.7270727332824
1.0,498.75,485.625,8.361800068978853
1.0,532.0,485.625,23.27918567606869
1.0,498.75,485.625,21.280944939419157
1.0,548.625,485.625,8.020437822209304
1.0,548.625,485.625,23.349425492117216
1.0,548.625,485.625,20.55537640468711
1.0,565.25,485.625,21.28375265139598
1.0,565.25,498.75,8.25531764136256
1.0,581.875,485.625,23.22568927232556
1.0,548.625,485.625,23.586827424869533
1.0,532.0,498.75,23.651201082666063
1.0,498.75,485.625,8.789533794502434
1.0,548.625,485.625,24.21485809297277
1.0,548.625,485.625,23.968821075490027
1.0,548.625,485.625,24.253223698666574
3.0,515.375,472.5,8.517615809043777
3.0,532.0,472.5,23.33305889028583
3.0,532.0,472.5,23.434091505897207
3.0,515.375,472.5,12.31402299390509
3.0,515.375,472.5,22.9544392331562
1.0,548.625,485.625,23.18806735883062
1.0,548.625,485.625,23.09676921975583
3.0,515.375,472.5,8.48728113042229
3.0,515.375,472.5,23.23559652543875
1.0,548.625,485.625,23.11790157139629
1.0,548.625,485.625,23.053479756840243
3.0,515.375,472.5,8.516232256597368
3.0,498.75,472.5,23.08672581959092
1.0,465.5,485.625,23.149161635004912
1.0,432.25,485.625,12.263688196251572
1.0,465.5,485.625,0.2764025175452464
1.0,465.5,485.625,23.08710705498341
1.0,432.25,485.625,21.07616315003995
3.0,399.0,472.5,11.371299986444354
3.0,581.875,459.375,22.437592279545505
3.0,581.875,459.375,20.97697401324344
3.0,581.875,459.375,20.67514184169924
3.0,581.875,459.375,7.916619165361167
3.0,581.875,459.375,22.90004750023204
3.0,565.25,472.5,20.960410982179447
3.0,548.625,472.5,11.617025991003969
3.0,565.25,472.5,22.424876228360013
3.0,565.25,472.5,22.44659820076315
3.0,565.25,472.5,22.532697979510377
3.0,565.25,472.5,7.8337292871337425
3.0,548.625,459.375,22.67767486875044
3.0,548.625,459.375,22.523864759204365
3.0,548.625,459.375,11.923495030815763
3.0,548.625,459.375,21.531334702258725
3.0,548.625,459.375,21.87073528108167
3.0,548.625,459.375,22.680372679539936
3.0,548.625,459.375,8.370811654422697
3.0,548.625,472.5,21.855578135584388
3.0,532.0,472.5,22.38753135842007
3.0,548.625,459.375,21.07944676744934
3.0,532.0,472.5,8.072691298716046
3.0,498.75,472.5,22.642783878037985
1.0,532.0,485.625,22.66836009490404
1.0,532.0,485.625,11.236408253366124
1.0,532.0,485.625,21.124461098352068
1.0,532.0,485.625,22.605197632932
1.0,532.0,485.625,22.418403779958524
1.0,532.0,485.625,8.392300612269398
1.0,532.0,485.625,22.626660193127258
3.0,382.375,459.375,22.591804197009523
1.0,532.0,485.625,22.94000153141032
1.0,532.0,485.625,6.62599939653116
1.0,532.0,485.625,20.216338669018803
1.0,532.0,485.625,13.972676303139126
1.0,532.0,485.625,12.066467203682391
3.0,-1.0,-1.0,18.63571898270745
1.0,532.0,498.75,21.975123908920395
3.0,-1.0,-1.0,21.26185056952689
1.0,532.0,525.0,8.275596454813073
3.0,498.75,472.5,22.15913905780295
3.0,482.125,472.5,22.8107508402493
3.0,498.75,472.5,8.391729723457127
3.0,482.125,472.5,22.42667479400929
3.0,498.75,472.5,22.204067803788288
3.0,498.75,472.5,22.329131175468483
1.0,532.0,485.625,8.359150354151968
1.0,548.625,485.625,22.41624712735824
1.0,532.0,485.625,21.08495706903139
1.0,532.0,485.625,22.33150889149185
1.0,482.125,485.625,8.353356834159845
1.0,498.75,485.625,21.199520846706328
1.0,498.75,485.625,23.10987691053148
1.0,532.0,485.625,8.41808814468268
1.0,498.75,485.625,22.5589965900412
1.0,532.0,485.625,22.05172368469477
1.0,482.125,485.625,22.20442044522089
1.0,532.0,485.625,8.328013374685787
1.0,532.0,485.625,22.718701758757224
1.0,532.0,485.625,22.293289111415845
1.0,532.0,485.625,22.614460559659243
1.0,532.0,485.625,8.358134242551657
3.0,498.75,472.5,22.695836151619275
3.0,498.75,472.5,22.624585326910733
3.0,498.75,472.5,8.426307298855077
3.0,498.75,472.5,22.57915590008613
3.0,532.0,472.5,22.46234589719696
3.0,498.75,472.5,22.51515932319849
3.0,482.125,472.5,8.382589300881968
3.0,482.125,472.5,22.36985994517275
3.0,482.125,472.5,22.779531407840285
3.0,482.125,472.5,22.65525883674704
3.0,532.0,472.5,8.403953619308858
3.0,532.0,472.5,22.579885224544288
3.0,498.75,472.5,22.72694958602453
3.0,498.75,472.5,8.447146726816841
3.0,532.0,472.5,21.484571569069377
3.0,498.75,472.5,22.60373575916964
1.0,532.0,485.625,15.355707449943802
3.0,482.125,472.5,8.289040050908488
3.0,498.75,472.5,17.56276327579998
1.0,532.0,485.625,22.56312267338024
3.0,498.75,472.5,22.94213465630316
3.0,498.75,472.5,8.163825235953263
1.0,532.0,485.625,22.713534530843003
1.0,532.0,485.625,23.23199291015841
1.0,532.0,485.625,7.916469744441509
1.0,532.0,485.625,21.142030475787223
3.0,498.75,472.5,22.681353860796115
1.0,532.0,485.625,22.89067411805798
1.0,532.0,485.625,7.324440098141082
3.0,-1.0,-1.0,16.909379711827643
3.0,-1.0,-1.0,22.6473075199378
3.0,-1.0,-1.0,21.05796293785992
1.0,532.0,485.625,8.004610810212487
3.0,498.75,472.5,22.89567230010044
3.0,-1.0,-1.0,21.50814830008717
1.0,532.0,485.625,8.094471108846728
3.0,-1.0,-1.0,22.76877310504688
3.0,-1.0,-1.0,23.032338486038277
3.0,-1.0,-1.0,21.360059481977164
1.0,532.0,485.625,8.287762505829072
1.0,532.0,485.625,22.11275951876338
1.0,532.0,485.625,22.793024557513707
1.0,532.0,485.625,21.24289802223404
1.0,532.0,485.625,8.183624571727373
3.0,465.5,472.5,22.90630068757612
3.0,465.5,472.5,21.25549339171329
3.0,482.125,472.5,8.06586065187584
3.0,-1.0,-1.0,22.146853516099394
1.0,532.0,485.625,22.260987713292465
1.0,532.0,485.625,22.185276476002077
3.0,498.75,472.5,8.316240078833987
3.0,482.125,472.5,22.06936032959574
3.0,482.125,472.5,22.72288647506569
3.0,482.125,472.5,22.383469239636256
3.0,465.5,459.375,8.231130020448774
3.0,448.875,459.375,21.844650687999334
3.0,448.875,459.375,22.937743360896004
3.0,448.875,459.375,8.190928140262896
3.0,465.5,459.375,22.84927327798479
3.0,465.5,459.375,22.58705942540187
3.0,465.5,472.5,22.488721602942515
3.0,448.875,459.375,8.19032034446061
3.0,448.875,459.375,22.765312823964265
3.0,465.5,459.375,22.6578289171596
3.0,465.5,459.375,22.60592864072437
3.0,448.875,459.375,8.365118746559661
3.0,448.875,459.375,23.05740845596926
3.0,448.875,459.375,22.561908962786845
3.0,465.5,459.375,8.319143154658601
3.0,448.875,459.375,22.953434283181288
3.0,465.5,459.375,22.948285295340643
3.0,448.875,459.375,22.51008425911018
3.0,448.875,459.375,8.248644991779486
3.0,448.875,459.375,22.851140567368933
3.0,448.875,459.375,21.335069585741028
3.0,465.5,459.375,21.293261176375022
3.0,465.5,459.375,7.924351918502606
3.0,465.5,472.5,23.48171537341843
3.0,465.5,459.375,21.489525000128086
3.0,465.5,459.375,21.630827626041757
3.0,482.125,459.375,8.468773409090451
3.0,498.75,472.5,23.030820845939697
3.0,498.75,472.5,22.973675850358767
3.0,498.75,472.5,11.990954546883978
3.0,498.75,472.5,23.09829556406091
3.0,515.375,472.5,22.185276476002077
3.0,515.375,472.5,21.45720380819857
3.0,498.75,472.5,8.134597071834884
3.0,498.75,472.5,23.326181379337196
3.0,515.375,472.5,23.741701761536024
3.0,482.125,472.5,8.543345065832355
3.0,482.125,459.375,24.15127714950365
3.0,498.75,472.5,24.453731343283582
3.0,498.75,472.5,24.176334962648717
3.0,515.375,472.5,8.707891551632144
3.0,515.375,472.5,23.42676176698932
3.0,482.125,472.5,23.508564254326966
3.0,482.125,472.5,23.53811618927898
3.0,515.375,472.5,8.492195804422344
3.0,515.375,472.5,23.007954009369275
3.0,465.5,459.375,23.054873658115618
3.0,465.5,459.375,22.960847858456688
3.0,482.125,459.375,8.451146483981463
3.0,482.125,459.375,22.64804125381355
3.0,498.75,459.375,22.640095001619347
3.0,515.375,472.5,12.283513638573412
3.0,548.625,472.5,23.17589527951065
3.0,515.375,472.5,22.76012437392489
3.0,515.375,472.5,23.047145965668065
3.0,548.625,472.5,8.41859503551651
3.0,548.625,472.5,22.617631198636783
3.0,548.625,472.5,22.393627301800866
3.0,565.25,472.5,22.44083357855595
3.0,581.875,472.5,0.2709903618027681
3.0,598.5,472.5,22.8457884875158
3.0,615.125,472.5,21.60108358096729
3.0,615.125,472.5,11.86510852930277
3.0,648.375,472.5,20.917657033139665
3.0,698.25,459.375,21.05680004016266
3.0,714.875,459.375,21.590520214551184
3.0,648.375,472.5,8.13346131844052
3.0,748.125,446.25,21.741607746376665
3.0,748.125,446.25,20.994193729227565
3.0,748.125,446.25,8.20888272169129
3.0,731.5,433.125,21.31360333350272
4.0,-1.0,-1.0,21.529455848308928
4.0,-1.0,-1.0,20.99555991610394
4.0,-1.0,-1.0,8.13871683819991
4.0,-1.0,-1.0,21.4196184172897
4.0,-1.0,-1.0,21.123184464454784
4.0,-1.0,-1.0,21.239133076767267
4.0,-1.0,-1.0,8.156173371265671
4.0,-1.0,-1.0,21.94683745656997
4.0,-1.0,-1.0,20.182000153976443
4.0,-1.0,-1.0,21.186991705646424
4.0,-1.0,-1.0,8.191792005281116
4.0,-1.0,-1.0,9.628531812714067
4.0,-1.0,-1.0,21.812274105392348
4.0,-1.0,-1.0,12.077064167350525
4.0,-1.0,-1.0,22.93310296184108
4.0,-1.0,-1.0,22.82825621962304
4.0,-1.0,-1.0,22.29317062021973
4.0,-1.0,-1.0,8.367421688285262
4.0,-1.0,-1.0,23.047525894991345
4.0,-1.0,-1.0,22.50585678641376
4.0,-1.0,-1.0,11.945057855570395
4.0,-1.0,-1.0,23.114461748724224
4.0,-1.0,-1.0,22.94853641188379
4.0,-1.0,-1.0,22.49451085761481
4.0,-1.0,-1.0,8.263628876866274
4.0,-1.0,-1.0,23.14315825484321
4.0,-1.0,-1.0,22.954313609596987
4.0,-1.0,-1.0,22.922825522612374
4.0,-1.0,-1.0,8.344714800151205
4.0,-1.0,-1.0,22.9715368564027
4.0,-1.0,-1.0,22.06970870516922
4.0,-1.0,-1.0,12.00681310061919
4.0,-1.0,-1.0,22.11485816724665
4.0,-1.0,-1.0,23.026648366730715
4.0,-1.0,-1.0,23.172950276243093
4.0,-1.0,-1.0,8.356752061142924
4.0,-1.0,-1.0,21.069493143115487
4.0,-1.0,-1.0,23.057154951101925
4.0,-1.0,-1.0,23.17039001215335
4.0,-1.0,-1.0,7.652540718454714
4.0,-1.0,-1.0,23.48539688227916
4.0,-1.0,-1.0,22.918441615212284
4.0,-1.0,-1.0,11.6476413430751
4.0,-1.0,-1.0,7.519341988734354
4.0,-1.0,-1.0,20.030965991852565
4.0,-1.0,-1.0,22.496320611014568
4.0,-1.0,-1.0,7.827077785511811
4.0,-1.0,-1.0,21.83021136400306
4.0,-1.0,-1.0,22.648530436144306
4.0,-1.0,-1.0,12.193382211859925
4.0,-1.0,-1.0,20.843954995427985
4.0,-1.0,-1.0,21.08124789529501
4.0,-1.0,-1.0,23.02626912540557
4.0,-1.0,-1.0,8.414102731275765
4.0,-1.0,-1.0,22.723994452149796
4.0,-1.0,-1.0,22.400803251459365
4.0,-1.0,-1.0,22.58572151680613
4.0,-1.0,-1.0,8.41879780894287
4.0,-1.0,-1.0,22.8222939259227
3.0,665.0,459.375,22.337455397560845
3.0,665.0,446.25,11.88235227459446
3.0,665.0,446.25,20.693706983743247
3.0,648.375,446.25,21.90088401309572
4.0,-1.0,-1.0,21.694040002275795
4.0,-1.0,-1.0,8.434864798555276
4.0,-1.0,-1.0,22.893297891502147
4.0,-1.0,-1.0,22.404033929448968
4.0,-1.0,-1.0,22.448880848649637
4.0,-1.0,-1.0,8.359733480558152
4.0,-1.0,-1.0,19.93708437709445
4.0,-1.0,-1.0,21.55889201289122
4.0,-1.0,-1.0,11.67208114764363
4.0,-1.0,-1.0,23.34448711526688
4.0,-1.0,-1.0,22.20042449809188
3.0,648.375,459.375,21.10830179563572
4.0,-1.0,-1.0,8.249683332677707
4.0,-1.0,-1.0,23.36672627702661
3.0,681.625,459.375,22.289734923367984
4.0,-1.0,-1.0,12.0442912933609
3.0,665.0,459.375,22.731137341614367
3.0,665.0,459.375,22.885802991198823
3.0,681.625,459.375,21.21120663497522
4.0,-1.0,-1.0,8.176015251432258
4.0,-1.0,-1.0,22.828007728522056
4.0,-1.0,-1.0,23.12287201199612
4.0,-1.0,-1.0,21.44853542791687
4.0,-1.0,-1.0,7.979848253084024
4.0,-1.0,-1.0,23.23482422805482
4.0,-1.0,-1.0,21.568093465248783
4.0,-1.0,-1.0,11.37552513743752
4.0,-1.0,-1.0,21.197806585298057
4.0,-1.0,-1.0,23.21926051406396
3.0,714.875,446.25,23.10949492278109
4.0,-1.0,-1.0,7.8300147478858255
4.0,-1.0,-1.0,21.538189772925676
3.0,714.875,459.375,22.483658448986592
3.0,714.875,459.375,23.182556307862374
3.0,714.875,446.25,7.875902499112757
3.0,698.25,446.25,21.742847515616496
3.0,698.25,446.25,23.09269995430245
3.0,698.25,446.25,12.217890309124591
3.0,714.875,459.375,22.754938288349383
3.0,714.875,459.375,22.704927705690977
3.0,698.25,446.25,22.74815055862892
3.0,681.625,459.375,8.413528872520406
3.0,681.625,459.375,23.09473440777918
4.0,-1.0,-1.0,23.16207305961289
4.0,-1.0,-1.0,12.211309636453096
4.0,-1.0,-1.0,23.433829650529372
4.0,-1.0,-1.0,22.98122842583968
4.0,-1.0,-1.0,22.726333869752978
4.0,-1.0,-1.0,8.423345878402532
4.0,-1.0,-1.0,23.350725412254626
3.0,648.375,459.375,22.839195186365
3.0,648.375,459.375,22.32794250731967
3.0,648.375,459.375,8.342026126111792
3.0,648.375,459.375,18.89828377812121
3.0,648.375,459.375,21.24849412086548
4.0,-1.0,-1.0,11.83711459494546
4.0,-1.0,-1.0,23.532173454445484
4.0,-1.0,-1.0,21.9820341079421
3.0,648.375,459.375,21.409341023939565
4.0,-1.0,-1.0,8.096518016052876
4.0,-1.0,-1.0,23.940774565484176
4.0,-1.0,-1.0,23.384313463125263
3.0,631.75,459.375,23.178584849355644
3.0,665.0,459.375,8.29778049470496
3.0,665.0,459.375,23.37870874603555
3.0,681.625,459.375,22.01041141897565
3.0,681.625,459.375,12.038656383555823
3.0,714.875,459.375,23.04879241654073
3.0,698.25,446.25,22.96185345771471
3.0,698.25,446.25,21.80762431628642
3.0,681.625,459.375,8.175425602002191
4.0,-1.0,-1.0,23.66694879868188
4.0,-1.0,-1.0,21.803656552319264
3.0,681.625,459.375,8.267701138549848
3.0,748.125,459.375,23.14941716707877
3.0,748.125,459.375,22.575266965208407
3.0,748.125,459.375,21.503737503204302
3.0,748.125,459.375,7.739724940443128
3.0,748.125,459.375,14.473498233215548
3.0,748.125,459.375,18.93625167045906
3.0,748.125,459.375,19.048394128760357
3.0,748.125,459.375,8.38024451597306
3.0,748.125,459.375,22.762224175919595
3.0,748.125,459.375,22.629834254143645
3.0,748.125,459.375,22.701855420121674
3.0,731.5,459.375,7.970613107420647
4.0,-1.0,-1.0,23.05753521049333
4.0,-1.0,-1.0,22.726826440101217
3.0,714.875,446.25,12.278910728191436
3.0,714.875,433.125,0.2767751838418824
3.0,731.5,446.25,22.12068983703391
3.0,731.5,433.125,21.15557348935741
3.0,714.875,433.125,11.58945253891193
3.0,714.875,433.125,22.023818025246268
3.0,714.875,446.25,21.817947264111197
3.0,714.875,446.25,22.316656468647743
3.0,731.5,433.125,8.167815608471791
3.0,714.875,446.25,22.178941579593044
3.0,714.875,446.25,21.837371791534338
3.0,714.875,446.25,11.543013460368831
3.0,698.25,446.25,22.72042469055551
3.0,698.25,446.25,20.963239520389447
3.0,681.625,446.25,21.22956536703633
3.0,698.25,446.25,8.044465755001054
3.0,698.25,446.25,22.766054224224497
3.0,681.625,459.375,21.09163687198596
3.0,698.25,446.25,12.213158622697824
3.0,698.25,446.25,23.06412836671176
4.0,-1.0,-1.0,23.47869214019021
3.0,698.25,433.125,23.20756930227411
4.0,-1.0,-1.0,8.542927441299637
4.0,-1.0,-1.0,23.51133159561647
4.0,-1.0,-1.0,23.61724147639292
4.0,-1.0,-1.0,21.94603362303068
4.0,-1.0,-1.0,7.558516590948819
4.0,-1.0,-1.0,21.671285819098696
4.0,-1.0,-1.0,21.840328258107515
4.0,-1.0,-1.0,12.03067973863708
4.0,-1.0,-1.0,23.10605760119874
4.0,-1.0,-1.0,22.58073616262981
4.0,-1.0,-1.0,22.15317009274713
4.0,-1.0,-1.0,7.999237133299513
4.0,-1.0,-1.0,23.214890990906223
4.0,-1.0,-1.0,22.20007198357081
4.0,-1.0,-1.0,19.84191952163341
4.0,-1.0,-1.0,8.084532561304226
4.0,-1.0,-1.0,23.918111780840665
4.0,-1.0,-1.0,20.18695403156329
4.0,-1.0,-1.0,11.650100132491536
4.0,-1.0,-1.0,23.11280590287153
4.0,-1.0,-1.0,18.163607860799072
4.0,-1.0,-1.0,22.356386352612585
4.0,-1.0,-1.0,8.138669460857079
4.0,-1.0,-1.0,23.60992963692654
4.0,-1.0,-1.0,21.98180369795816
4.0,-1.0,-1.0,8.228465602445212
4.0,-1.0,-1.0,20.68952181762576
4.0,-1.0,-1.0,18.31573799126637
4.0,-1.0,-1.0,21.5264724600193
4.0,-1.0,-1.0,8.29395735862339
4.0,-1.0,-1.0,21.433190932690145
4.0,-1.0,-1.0,22.208417831103297
4.0,-1.0,-1.0,20.19385465715304
3.0,698.25,420.0,8.026362220274569
3.0,631.75,472.5,22.55293156106164
3.0,648.375,459.375,22.31012765957447
3.0,631.75,459.375,8.296286919163547
3.0,615.125,472.5,21.627258477023343
3.0,581.875,472.5,19.55887989927487
3.0,548.625,472.5,21.45819178979249
3.0,482.125,472.5,8.229046782879958
3.0,448.875,459.375,22.352454648163544
3.0,415.625,472.5,22.257325706037804
3.0,399.0,459.375,22.172493088117907
