class,gazex,gazey,fps
3.0,631.75,472.5,18.33808001888764
3.0,648.375,472.5,17.138495484820005
3.0,631.75,472.5,12.13201358316798
3.0,615.125,472.5,22.45994023968385
3.0,615.125,472.5,23.042967569676023
3.0,615.125,472.5,21.81238753965365
3.0,615.125,472.5,7.884193094218113
3.0,631.75,472.5,23.07339050835896
3.0,631.75,472.5,22.84454417707868
3.0,631.75,472.5,22.74753369308783
3.0,631.75,472.5,8.33672025314443
3.0,648.375,472.5,23.242420716062927
3.0,631.75,472.5,22.769267516787995
3.0,648.375,472.5,12.13061007282466
3.0,615.125,472.5,21.879520083463746
3.0,631.75,472.5,22.14054054054054
3.0,631.75,472.5,21.39187025042077
3.0,631.75,472.5,8.19800439775226
3.0,631.75,472.5,21.840896901150288
3.0,631.75,472.5,21.36549981661845
3.0,631.75,472.5,21.38827044971265
3.0,631.75,472.5,8.252345274822137
3.0,615.125,472.5,21.828848005412578
3.0,615.125,472.5,22.66603259694782
3.0,631.75,472.5,11.94417343710399
3.0,631.75,472.5,22.78943307651348
3.0,615.125,472.5,22.601299723027516
3.0,615.125,472.5,20.891609593305606
3.0,615.125,472.5,8.117295514716128
3.0,615.125,472.5,23.190246869211844
3.0,631.75,472.5,15.614032997796176
3.0,615.125,472.5,23.1554237952489
3.0,631.75,472.5,8.320628465437377
3.0,631.75,472.5,23.37440927329469
3.0,615.125,472.5,21.019760350003256
3.0,615.125,472.5,11.580301110181589
3.0,615.125,472.5,22.94251113128904
3.0,615.125,472.5,22.552567763027007
3.0,615.125,472.5,21.00817927283109
3.0,615.125,472.5,8.064759516841704
3.0,615.125,472.5,21.291423640193912
3.0,631.75,472.5,20.99650584195192
3.0,631.75,472.5,10.952472222584898
3.0,631.75,472.5,22.6049539741738
3.0,648.375,472.5,22.53741993723939
3.0,648.375,472.5,19.202930134603054
3.0,648.375,472.5,8.309863731282368
3.0,631.75,472.5,12.739080386457584
3.0,598.5,472.5,21.50958219870049
3.0,615.125,472.5,21.531997905479635
3.0,615.125,472.5,8.41096434322429
3.0,615.125,472.5,22.750988571087618
3.0,598.5,472.5,22.38705338556956
1.0,598.5,485.625,11.901570870789069
1.0,581.875,485.625,21.541397675505497
1.0,581.875,485.625,22.279670875452176
3.0,581.875,472.5,22.076329931417803
1.0,581.875,485.625,7.959963941737439
3.0,565.25,472.5,21.18602853895694
3.0,565.25,472.5,21.34038861724915
1.0,565.25,485.625,21.07192773566042
1.0,565.25,485.625,8.122467238464473
3.0,565.25,472.5,21.79119583119022
3.0,581.875,472.5,21.95591337622296
1.0,581.875,485.625,11.568387548749746
1.0,565.25,485.625,22.8904242662388
1.0,565.25,485.625,23.36620557873685
1.0,565.25,485.625,11.913808677077949
1.0,565.25,485.625,7.768279785971067
1.0,565.25,485.625,19.260247049639528
1.0,565.25,485.625,22.574416439270397
3.0,565.25,472.5,22.268551799565703
1.0,565.25,485.625,8.301426419739892
1.0,565.25,485.625,24.082496956891205
1.0,565.25,485.625,23.92124924431669
1.0,565.25,485.625,12.852479913710155
1.0,565.25,485.625,24.85778631202143
1.0,565.25,485.625,24.8168984083782
1.0,565.25,485.625,24.364665082749045
1.0,565.25,485.625,8.741484235623656
1.0,581.875,485.625,24.221570303296296
1.0,565.25,485.625,23.65546957836082
1.0,565.25,485.625,12.343957667473056
1.0,581.875,485.625,23.93339762281097
1.0,581.875,485.625,23.595717749511973
1.0,581.875,485.625,23.62349336517449
1.0,581.875,485.625,8.450193006632336
1.0,565.25,485.625,23.862320860665296
1.0,565.25,485.625,23.773594744568577
1.0,565.25,485.625,23.37519087798299
1.0,581.875,485.625,8.398148296464784
1.0,581.875,485.625,23.02867119812885
1.0,565.25,485.625,23.10402115236312
1.0,565.25,485.625,12.12170535466568
1.0,565.25,485.625,22.773965499454317
1.0,581.875,485.625,22.88455431823266
1.0,581.875,485.625,22.853755285297066
1.0,581.875,485.625,8.3897657876787
1.0,565.25,485.625,23.057154951101925
1.0,581.875,485.625,22.899547392730984
1.0,565.25,485.625,22.95242942119635
1.0,581.875,485.625,8.40023392375047
1.0,565.25,485.625,22.953936747169276
1.0,581.875,485.625,22.94439369156961
1.0,581.875,485.625,12.164207803205851
1.0,581.875,485.625,22.65942021155903
1.0,581.875,485.625,22.839817033326074
1.0,581.875,485.625,22.853755285297066
1.0,565.25,485.625,8.345594804378235
1.0,565.25,485.625,23.09778676021125
1.0,548.625,485.625,23.022098295148915
1.0,548.625,485.625,22.940503407462508
1.0,548.625,485.625,8.444629673252356
1.0,548.625,485.625,23.059943811267438
1.0,548.625,485.625,22.97254339217544
1.0,548.625,485.625,12.158213446113798
1.0,548.625,498.75,0.2841151963653232
1.0,565.25,485.625,21.63540232019519
1.0,565.25,485.625,21.52812979587228
1.0,565.25,485.625,12.060464728429176
1.0,548.625,485.625,16.610381329922262
1.0,565.25,485.625,20.44545835648757
1.0,565.25,485.625,19.73167989386876
1.0,565.25,485.625,8.33302671183208
1.0,548.625,485.625,20.839087598312723
1.0,548.625,485.625,22.078189235425715
