class,gazex,gazey,fps
1.0,615.125,485.625,19.34838406111321
1.0,615.125,472.5,20.13017916192725
1.0,615.125,472.5,20.881832529286715
1.0,615.125,472.5,20.146132933706063
1.0,615.125,472.5,5.822325068748152
1.0,615.125,472.5,20.86801464734915
1.0,615.125,472.5,20.379693695094456
1.0,615.125,472.5,9.007185469288883
1.0,615.125,472.5,20.112707394264888
1.0,631.75,472.5,19.88396645475706
1.0,615.125,472.5,20.9771838396367
1.0,615.125,472.5,5.842560399393777
1.0,615.125,472.5,20.08285372276753
3.0,598.5,459.375,19.76692367146116
3.0,581.875,459.375,19.761894441251023
3.0,581.875,459.375,5.797505622232943
1.0,615.125,472.5,20.20173296535514
1.0,615.125,472.5,21.39077927376581
1.0,615.125,472.5,9.105462881754791
3.0,581.875,459.375,19.8245695298505
3.0,581.875,459.375,20.168122827179317
3.0,581.875,459.375,20.1305656211754
1.0,581.875,472.5,5.821298802237304
1.0,615.125,472.5,20.32478533077475
1.0,615.125,472.5,20.71353294714333
3.0,581.875,459.375,20.80053956477753
3.0,581.875,459.375,5.817834796009094
1.0,581.875,472.5,20.92830305419309
1.0,615.125,472.5,20.759873093808626
1.0,581.875,472.5,8.992181185535514
1.0,581.875,472.5,19.8151101704524
1.0,581.875,472.5,19.694156978382136
1.0,581.875,472.5,19.81014995867281
1.0,581.875,472.5,5.871225939027105
1.0,615.125,472.5,19.903876086708934
1.0,631.75,472.5,19.815952717291164
1.0,648.375,472.5,19.60963111879938
1.0,648.375,472.5,5.8377544785581765
1.0,648.375,472.5,19.534739881700897
1.0,648.375,472.5,19.24098574233444
1.0,648.375,472.5,8.928952488813009
1.0,648.375,472.5,19.41771448676876
1.0,648.375,472.5,19.64508393285372
1.0,648.375,472.5,19.49977451823613
1.0,648.375,472.5,5.763108610372568
1.0,648.375,472.5,19.891227437850347
1.0,631.75,472.5,19.618344675974647
1.0,631.75,472.5,19.637633728960367
1.0,648.375,472.5,5.853633483594546
1.0,631.75,472.5,21.18292559746268
1.0,631.75,472.5,20.80105535139532
1.0,615.125,472.5,8.99009960411277
1.0,615.125,472.5,21.12180161851574
1.0,615.125,472.5,20.73770240537935
