class,gazex,gazey,fps
3.0,515.375,380.625,17.559969186455437
3.0,548.625,380.625,19.708315516941628
3.0,565.25,393.75,20.229209169524307
1.0,565.25,420.0,21.704367985014
1.0,565.25,420.0,22.18292979616878
1.0,565.25,420.0,0.1584440277164022
1.0,565.25,433.125,22.374871969955617
1.0,565.25,433.125,22.08388530269684
1.0,581.875,433.125,10.020220553102842
1.0,581.875,420.0,21.34516715097787
1.0,581.875,420.0,20.997241620985708
1.0,581.875,420.0,21.385762214086864
1.0,565.25,420.0,6.484058472878379
1.0,565.25,420.0,22.124423720051904
1.0,565.25,420.0,21.58285434944812
1.0,565.25,420.0,21.634621137875897
1.0,581.875,420.0,6.490048230839576
1.0,581.875,420.0,21.78497081004716
1.0,581.875,420.0,21.57197595058452
1.0,581.875,433.125,9.913456175016307
1.0,581.875,446.25,21.800823319056924
1.0,598.5,446.25,21.269829356728117
1.0,598.5,446.25,21.435929410682437
1.0,598.5,446.25,6.468129729496328
1.0,615.125,420.0,21.82612179904147
1.0,615.125,433.125,21.862869176318505
1.0,615.125,420.0,21.851592904217355
1.0,615.125,420.0,6.519798917487153
1.0,615.125,420.0,21.75096586165231
1.0,615.125,420.0,21.6783423524
1.0,581.875,420.0,9.913245300767429
1.0,581.875,420.0,21.68899185041161
1.0,581.875,420.0,21.345384407904447
1.0,565.25,420.0,20.905562948896232
3.0,565.25,393.75,6.47327075571579
3.0,565.25,393.75,21.501091893332788
3.0,548.625,393.75,21.465879197928288
3.0,548.625,393.75,9.77447169477148
3.0,532.0,393.75,20.19366020875862
3.0,532.0,393.75,19.89802172778595
3.0,515.375,380.625,21.098427038637404
3.0,532.0,393.75,6.36282462237689
3.0,532.0,380.625,21.081141938078005
3.0,532.0,393.75,21.70964803312629
3.0,515.375,380.625,21.50230438371193
3.0,515.375,380.625,6.292368393417045
3.0,498.75,380.625,21.476980741757256
3.0,498.75,380.625,21.964536704406203
3.0,532.0,380.625,9.774813385443249
3.0,532.0,380.625,20.30432004337471
3.0,532.0,380.625,18.531725658438305
3.0,515.375,380.625,21.02682053801498
3.0,498.75,380.625,6.3809844016473125
3.0,498.75,380.625,21.294774679636888
3.0,515.375,380.625,21.1486398588176
3.0,532.0,380.625,21.49040584922965
3.0,532.0,380.625,6.345631831763683
3.0,532.0,380.625,21.261096129280805
3.0,532.0,380.625,21.21925479978752
3.0,532.0,380.625,9.780466135783325
3.0,532.0,380.625,21.287209314128525
3.0,532.0,380.625,21.1409648331376
3.0,532.0,380.625,21.000395543872823
3.0,532.0,380.625,6.36691991833203
3.0,532.0,380.625,21.38325456668145
3.0,532.0,380.625,21.127121247991457
3.0,532.0,380.625,6.419846510360704
3.0,532.0,380.625,21.44963230405744
3.0,515.375,380.625,21.15834821473612
3.0,515.375,380.625,20.722948235910252
3.0,532.0,380.625,6.372743530098167
3.0,532.0,380.625,21.36256169176781
3.0,532.0,380.625,21.22247577605181
3.0,532.0,380.625,21.067059113077807
3.0,532.0,380.625,6.376357196065614
3.0,532.0,367.5,20.08545035747978
3.0,532.0,367.5,18.079052405624186
3.0,532.0,367.5,6.4222253526302575
3.0,532.0,380.625,20.160367609242144
3.0,515.375,380.625,20.32429289282789
3.0,515.375,380.625,17.696215883248883
3.0,532.0,380.625,6.381392150269828
3.0,532.0,380.625,19.61513351728008
3.0,532.0,380.625,20.44167186525265
3.0,532.0,393.75,13.81318315796407
3.0,532.0,393.75,6.260912140124403
3.0,532.0,393.75,20.24346382358477
3.0,532.0,393.75,21.23708980804966
1.0,548.625,420.0,6.432202233165
1.0,532.0,420.0,20.891297417915204
1.0,548.625,420.0,19.330816914391058
1.0,548.625,420.0,20.879441662269397
1.0,548.625,420.0,6.385141995935362
1.0,515.375,420.0,20.8683261273005
1.0,515.375,420.0,21.14938633911193
1.0,515.375,420.0,21.163259127696936
3.0,532.0,393.75,6.381897054102209
3.0,532.0,380.625,21.33615488701916
3.0,532.0,380.625,21.350056501776496
3.0,532.0,393.75,6.434531014370025
3.0,532.0,393.75,21.446670995914484
3.0,532.0,380.625,21.226019979554863
3.0,532.0,367.5,21.284832737901915
3.0,532.0,367.5,6.380304936391723
3.0,532.0,367.5,21.29001867944449
3.0,532.0,367.5,21.12158888905675
3.0,515.375,367.5,21.433957635996627
3.0,515.375,367.5,6.401582422412766
3.0,532.0,367.5,21.144375267814382
3.0,532.0,367.5,21.320428817600025
3.0,532.0,367.5,6.392294444867789
3.0,532.0,367.5,21.35070858446001
3.0,532.0,367.5,20.945861319883143
3.0,532.0,367.5,21.29034288469836
3.0,532.0,393.75,6.398789291576911
1.0,515.375,420.0,21.2287057704085
3.0,532.0,393.75,20.95580314763927
1.0,515.375,420.0,21.100231411610824
1.0,548.625,420.0,6.33371135530693
1.0,515.375,420.0,19.726390247573185
1.0,515.375,420.0,21.695386573008427
1.0,515.375,420.0,6.434975253069203
1.0,515.375,420.0,20.336906822600746
1.0,515.375,420.0,20.4671081203734
1.0,515.375,420.0,21.69639661076568
1.0,515.375,420.0,6.363683811257776
1.0,515.375,420.0,20.180349401706117
1.0,515.375,420.0,20.134720995429934
1.0,515.375,420.0,21.65875220754541
1.0,482.125,420.0,6.398906436888227
3.0,465.5,367.5,19.93376803604357
3.0,448.875,380.625,21.73856527575501
1.0,515.375,420.0,6.381683431191907
3.0,515.375,380.625,20.10364561864317
1.0,515.375,420.0,20.025323466221057
1.0,515.375,420.0,21.55412808205803
1.0,581.875,446.25,6.240437304814489
1.0,581.875,420.0,20.154942504432903
1.0,565.25,420.0,20.124384053277293
3.0,548.625,393.75,21.507265995959347
3.0,548.625,393.75,6.396271704420336
3.0,532.0,393.75,21.260018450371543
3.0,548.625,393.75,21.44842574647282
1.0,515.375,420.0,6.431166664622254
1.0,515.375,420.0,19.881704374700774
1.0,515.375,420.0,19.68020345058957
1.0,515.375,420.0,21.512891925300178
1.0,615.125,472.5,6.18530381591133
1.0,515.375,420.0,20.4016012685627
1.0,515.375,420.0,20.0960361836589
1.0,515.375,420.0,21.49051596044474
3.0,482.125,367.5,6.415133355969741
3.0,515.375,367.5,20.23731037943413
3.0,515.375,367.5,21.471923169464368
1.0,581.875,420.0,21.766091157712285
1.0,581.875,420.0,6.311096131160171
3.0,515.375,367.5,20.090356944417834
3.0,515.375,367.5,21.63573712988755
1.0,615.125,459.375,9.836870816584034
1.0,615.125,459.375,21.454020930732167
1.0,615.125,459.375,21.198663681345614
1.0,615.125,459.375,21.28688520430173
1.0,615.125,459.375,6.424330426205202
1.0,615.125,459.375,21.571754056625608
1.0,615.125,459.375,20.09026071378962
1.0,581.875,420.0,18.632076477486763
1.0,581.875,420.0,6.421409270103724
1.0,581.875,420.0,20.271445625329253
3.0,515.375,380.625,19.97496880625589
1.0,515.375,420.0,9.843519565921454
1.0,515.375,420.0,20.72724936621911
3.0,515.375,380.625,21.25344697411159
1.0,581.875,420.0,21.267240985909066
3.0,515.375,380.625,6.397686383555752
1.0,581.875,420.0,21.688655390486435
1.0,515.375,420.0,21.607315251268577
1.0,498.75,420.0,20.31356367264309
1.0,515.375,420.0,6.42067202449292
1.0,581.875,420.0,21.842944261304755
1.0,581.875,420.0,20.12554280806307
3.0,548.625,393.75,9.01196566505162
3.0,548.625,393.75,21.912898102482654
1.0,548.625,420.0,21.65998254519916
1.0,548.625,420.0,21.246233803073743
1.0,565.25,420.0,6.369859414604662
1.0,548.625,420.0,21.96534189399375
1.0,548.625,420.0,21.84248925921104
1.0,548.625,420.0,6.370168993164032
1.0,548.625,420.0,21.82248791629596
1.0,548.625,420.0,21.493929967869057
1.0,548.625,420.0,20.656609980842063
1.0,548.625,420.0,6.17726008150329
3.0,548.625,393.75,4.983619646918198
3.0,548.625,393.75,14.94118359509976
3.0,548.625,393.75,21.142350189531413
3.0,548.625,393.75,6.427342883237405
3.0,548.625,393.75,21.62402495295543
3.0,548.625,393.75,21.425745811197384
1.0,548.625,420.0,21.21614211862778
1.0,548.625,420.0,6.424596117643995
1.0,548.625,420.0,21.625808846655563
1.0,548.625,420.0,21.3719229769736
1.0,548.625,420.0,9.749728612705342
1.0,548.625,420.0,21.235046932431477
1.0,548.625,420.0,19.808278825946303
1.0,548.625,420.0,19.99992370634573
1.0,548.625,420.0,6.445140372174501
1.0,548.625,420.0,20.369994074966247
1.0,548.625,420.0,20.63943154641813
1.0,548.625,420.0,20.256662384452664
1.0,548.625,433.125,6.471612755898708
1.0,548.625,433.125,21.674421488884526
1.0,548.625,433.125,21.5530204928984
1.0,548.625,433.125,9.782587603089896
1.0,548.625,433.125,21.52923482822517
1.0,548.625,433.125,21.322813349940265
1.0,565.25,433.125,21.22430143003168
1.0,565.25,433.125,6.440399908483545
1.0,581.875,446.25,21.714031300314247
1.0,581.875,433.125,21.40562609725228
1.0,615.125,446.25,21.452045826513917
1.0,581.875,446.25,6.43600217279889
1.0,581.875,459.375,21.647797184029063
1.0,615.125,459.375,21.27921748483065
1.0,615.125,459.375,9.791997011719662
1.0,615.125,459.375,0.1547238976204864
1.0,615.125,459.375,22.062743282765584
1.0,581.875,446.25,22.076910930279077
1.0,615.125,459.375,9.984251068813498
1.0,615.125,459.375,21.781237504219355
1.0,615.125,459.375,21.548037750001285
1.0,581.875,459.375,6.506438487277375
1.0,598.5,459.375,21.717179353088287
1.0,598.5,459.375,21.60119482927332
1.0,581.875,459.375,21.59407724703193
1.0,565.25,446.25,6.46736177286002
1.0,581.875,446.25,21.687758215052096
1.0,565.25,446.25,21.69067430663653
1.0,565.25,446.25,21.45577688427816
1.0,565.25,446.25,6.462757859832727
1.0,565.25,446.25,21.20177123561882
1.0,565.25,446.25,21.477970545461996
1.0,565.25,446.25,6.463763783046564
1.0,565.25,446.25,21.580189237442053
1.0,565.25,446.25,21.40038368913017
1.0,565.25,446.25,21.430234162242808
1.0,565.25,446.25,6.455516496235324
1.0,515.375,433.125,21.431767200633608
1.0,581.875,446.25,21.42213460133917
1.0,615.125,459.375,21.288289751502354
1.0,565.25,420.0,6.412838201477568
3.0,548.625,393.75,21.459509240120337
3.0,548.625,393.75,21.412292031467764
3.0,548.625,393.75,6.469037549778983
3.0,548.625,393.75,21.66233175982068
3.0,532.0,393.75,21.42279109440361
3.0,532.0,393.75,21.54449586759879
3.0,532.0,393.75,6.443081025779673
3.0,532.0,393.75,21.89974050114085
3.0,548.625,393.75,21.836121219693776
1.0,515.375,420.0,21.77411383599477
3.0,548.625,393.75,6.457633511980552
3.0,532.0,393.75,21.656627408053783
1.0,548.625,406.875,21.8563753562998
3.0,515.375,393.75,6.500247189861961
3.0,515.375,393.75,22.022546008243417
