class,gazex,gazey,fps
1.0,820.0,540.0,22.65942021155903
1.0,820.0,540.0,23.10414841989876
1.0,820.0,540.0,13.69322733876365
1.0,800.0,495.0,21.87016508327163
1.0,800.0,472.5,22.33460067946793
1.0,800.0,472.5,13.548412521521165
1.0,800.0,506.25,19.308925011854285
1.0,820.0,540.0,23.614050298673003
1.0,800.0,495.0,23.200123902028896
1.0,820.0,461.25,9.784915432170768
1.0,780.0,472.5,23.93025697202063
1.0,800.0,495.0,23.523726731762583
1.0,780.0,472.5,23.219003437757763
1.0,780.0,472.5,9.637647058823529
1.0,800.0,472.5,23.41551430565248
1.0,800.0,495.0,23.245769897967666
1.0,820.0,495.0,13.601177775327685
1.0,800.0,495.0,23.947198940324757
1.0,800.0,495.0,21.98445370443169
1.0,800.0,495.0,22.093307698385527
1.0,800.0,495.0,9.847355915967809
1.0,800.0,517.5,19.194669449097084
1.0,820.0,540.0,22.73163012020768
1.0,820.0,551.25,23.12963014023459
1.0,820.0,528.75,9.943916016273269
1.0,800.0,573.75,23.479480734674222
1.0,800.0,573.75,23.30583214793741
1.0,800.0,573.75,13.732410920960872
1.0,820.0,551.25,21.928708108955927
1.0,820.0,551.25,20.98358556169797
1.0,820.0,551.25,23.86435740458363
1.0,820.0,551.25,9.897151648579836
1.0,800.0,540.0,21.95154680720779
1.0,780.0,540.0,23.251568840499367
1.0,760.0,562.5,23.27673106058504
1.0,760.0,562.5,9.863102348724992
1.0,740.0,562.5,23.21000935194869
3.0,720.0,585.0,23.22286018016621
3.0,700.0,585.0,13.505615662029882
3.0,700.0,585.0,21.826576119480656
3.0,680.0,596.25,22.700135303350116
3.0,660.0,607.5,21.367459015558296
3.0,680.0,596.25,9.782290998565648
3.0,700.0,596.25,23.12542178506054
3.0,720.0,585.0,21.234724409050177
3.0,700.0,596.25,13.085486271218697
3.0,720.0,585.0,23.40258001160559
3.0,720.0,585.0,19.046404650001136
3.0,660.0,618.75,22.883930032844845
3.0,680.0,607.5,9.404374488503237
3.0,680.0,607.5,23.011362202434835
3.0,700.0,596.25,22.62019274847241
3.0,620.0,607.5,17.868251432466398
3.0,680.0,607.5,9.628244476327117
3.0,640.0,607.5,21.412292031467764
3.0,620.0,607.5,23.309199630992207
3.0,660.0,607.5,13.5846582867211
3.0,640.0,607.5,23.41041727132683
3.0,700.0,596.25,22.377498212704204
3.0,700.0,596.25,23.30712721857322
3.0,680.0,607.5,9.623671506452029
3.0,660.0,607.5,23.55437498947037
3.0,680.0,607.5,23.28952658056348
3.0,680.0,596.25,23.26175620739952
3.0,680.0,607.5,9.914182588326506
3.0,680.0,607.5,23.46437522377372
3.0,620.0,607.5,23.19871238225875
3.0,660.0,596.25,13.411429905257066
3.0,680.0,585.0,20.03402767495068
3.0,660.0,596.25,23.90189195349897
3.0,680.0,596.25,12.696161762925293
3.0,660.0,596.25,9.449908301528009
3.0,660.0,596.25,23.908431757034062
3.0,680.0,596.25,24.274559281423265
3.0,680.0,596.25,23.142775166081798
3.0,660.0,596.25,9.866188055579732
3.0,700.0,585.0,23.963754163643323
3.0,700.0,585.0,22.91443493842943
3.0,700.0,596.25,12.756631812016034
3.0,700.0,585.0,21.75265794687218
3.0,700.0,585.0,23.814223907884127
3.0,700.0,585.0,23.699310656571363
3.0,700.0,596.25,8.013588103913076
3.0,720.0,585.0,18.756390304981664
3.0,700.0,596.25,23.858248815421984
3.0,720.0,585.0,12.997936099662214
3.0,700.0,585.0,23.17627946555859
3.0,700.0,585.0,23.36373257873687
3.0,700.0,596.25,23.30907009441879
3.0,700.0,596.25,9.240753306954078
3.0,700.0,585.0,21.83907734763479
3.0,700.0,596.25,23.718743461418835
3.0,700.0,585.0,23.17435866268116
3.0,700.0,596.25,9.865677504639637
3.0,700.0,585.0,21.950053379665487
3.0,720.0,585.0,23.74089545480274
3.0,680.0,607.5,13.617693276710693
3.0,700.0,596.25,23.078849772749784
3.0,700.0,596.25,22.62409717839593
3.0,700.0,596.25,23.367507367975357
3.0,700.0,596.25,9.890406953437813
3.0,700.0,596.25,22.091678561458767
3.0,700.0,596.25,21.920685690394063
3.0,700.0,596.25,23.30816337871631
3.0,700.0,585.0,9.97767199769726
3.0,700.0,585.0,22.01584143864198
1.0,780.0,506.25,22.6574617271146
1.0,780.0,506.25,12.497739902564026
1.0,780.0,438.75,23.63867128058884
3.0,700.0,551.25,23.21758961982153
3.0,720.0,562.5,23.00555625641054
3.0,720.0,562.5,9.752834488210947
3.0,720.0,585.0,23.30388981181556
1.0,740.0,573.75,22.865092647611988
3.0,700.0,596.25,23.178328672951736
1.0,740.0,573.75,9.763504737074886
3.0,720.0,585.0,23.88229399170956
3.0,700.0,596.25,23.37844812690556
3.0,720.0,585.0,13.697117739649531
3.0,720.0,585.0,0.4195863182758713
1.0,740.0,562.5,23.982800420840768
3.0,700.0,438.75,23.923159407725127
3.0,700.0,438.75,14.246327437986771
3.0,700.0,495.0,24.136267378694413
3.0,680.0,495.0,23.561652454301345
3.0,680.0,495.0,23.496053464492384
3.0,680.0,495.0,9.971291229037796
3.0,680.0,517.5,23.613518519561094
3.0,680.0,517.5,23.771438934953498
3.0,680.0,517.5,13.727287306288762
3.0,680.0,517.5,22.38143873298435
3.0,680.0,517.5,22.13750224314653
3.0,680.0,506.25,22.460541605753424
3.0,660.0,517.5,9.995981877935838
3.0,680.0,517.5,23.532041427753903
3.0,680.0,517.5,23.09893160039652
3.0,660.0,517.5,13.588091034259334
3.0,660.0,517.5,20.872064612123232
3.0,680.0,517.5,22.044074441974256
3.0,680.0,506.25,23.60820204544559
3.0,700.0,506.25,9.357899199036169
3.0,700.0,495.0,21.86549058246404
3.0,680.0,506.25,21.56144102648462
3.0,680.0,506.25,22.01283726691124
3.0,700.0,495.0,9.50391095884203
3.0,680.0,495.0,21.77637481309188
3.0,680.0,495.0,22.154691288248934
3.0,680.0,506.25,13.652533380205586
3.0,680.0,506.25,21.743185659039305
3.0,680.0,506.25,21.53653088784255
3.0,680.0,506.25,21.098851569220244
3.0,680.0,506.25,9.4504193122468
3.0,680.0,495.0,23.440770795609502
3.0,680.0,506.25,21.617895062364703
3.0,680.0,495.0,21.113083223010285
3.0,680.0,495.0,9.800439749422274
3.0,680.0,495.0,21.6177836419769
3.0,680.0,472.5,23.21437703747572
3.0,680.0,472.5,13.623133613311635
3.0,560.0,596.25,23.139838573532906
3.0,620.0,483.75,23.05398661052909
3.0,620.0,483.75,23.053733180898774
3.0,620.0,483.75,9.748255713960331
3.0,680.0,483.75,21.80739754801543
3.0,680.0,472.5,21.546709407636865
3.0,680.0,472.5,9.40093868091573
3.0,680.0,472.5,23.84387204602432
3.0,680.0,472.5,23.35982890750312
3.0,700.0,483.75,23.014266274527017
3.0,700.0,495.0,9.75560197051668
3.0,700.0,483.75,22.717471253161747
3.0,700.0,483.75,18.117239502567934
3.0,700.0,483.75,23.37779660450132
3.0,700.0,483.75,9.898459643218724
3.0,700.0,483.75,21.158134748481608
3.0,700.0,483.75,22.712427573509505
3.0,700.0,483.75,9.921241366259816
3.0,700.0,495.0,21.707176201467743
3.0,700.0,495.0,22.5907090727924
3.0,700.0,495.0,21.63897415790044
3.0,700.0,495.0,9.866791502094836
3.0,700.0,495.0,18.837427804076206
3.0,700.0,495.0,22.957831589087885
3.0,700.0,495.0,23.156830052007997
3.0,700.0,495.0,9.813349305581552
3.0,700.0,495.0,23.18447846995744
3.0,700.0,495.0,23.2660143335774
3.0,620.0,483.75,9.926947318096076
3.0,700.0,495.0,23.323327754082957
3.0,700.0,495.0,23.0728828011112
3.0,700.0,495.0,23.101985062460063
3.0,700.0,495.0,9.830507521176012
3.0,620.0,483.75,23.28913863084893
