class,gazex,gazey,fps
3.0,412.6875,330.0,30.499592786503783
3.0,412.6875,330.0,22.353526794041624
3.0,412.6875,330.0,31.12355765306501
3.0,412.6875,330.0,31.99462980761896
3.0,412.6875,322.5,24.408193668528863
3.0,412.6875,322.5,26.873988454120827
3.0,412.6875,330.0,21.34799183602836
3.0,412.6875,330.0,24.49114201964288
3.0,412.6875,330.0,21.30667398173265
3.0,412.6875,330.0,20.647966367028666
3.0,412.6875,330.0,29.85354743195536
3.0,412.6875,330.0,32.362957361769105
3.0,412.6875,330.0,21.147360300902
3.0,412.6875,330.0,27.9967426275248
3.0,412.6875,330.0,22.10460189303708
3.0,412.6875,330.0,28.965387696472472
3.0,412.6875,330.0,29.21841866945315
3.0,412.6875,337.5,21.807737702190494
3.0,412.6875,337.5,19.46773482355453
3.0,412.6875,337.5,20.73554944728984
3.0,412.6875,330.0,23.16962204324241
3.0,412.6875,330.0,29.8603485590614
3.0,412.6875,330.0,22.63239856898496
3.0,412.6875,330.0,6.977807057821432
3.0,412.6875,330.0,28.55949122305293
3.0,412.6875,330.0,27.445322724179448
3.0,412.6875,330.0,30.201574054739087
3.0,426.0,330.0,26.04931248214441
3.0,412.6875,330.0,26.546899921517
3.0,412.6875,330.0,27.75460723526181
3.0,439.3125,330.0,23.72759929625669
3.0,426.0,330.0,29.76985045176768
3.0,439.3125,330.0,26.356560699271697
3.0,439.3125,330.0,21.99667504025089
3.0,439.3125,330.0,22.658808148800425
3.0,439.3125,330.0,16.95003859349932
3.0,439.3125,337.5,31.505562274185188
3.0,439.3125,330.0,30.86339119493153
3.0,439.3125,330.0,20.483000439517507
3.0,426.0,337.5,29.35214421677304
3.0,439.3125,330.0,28.1597078155317
3.0,426.0,337.5,14.055319120416602
3.0,426.0,345.0,17.286475570301068
3.0,426.0,345.0,20.394260457743567
3.0,426.0,345.0,31.29120194567334
3.0,426.0,345.0,26.956027712438463
3.0,412.6875,337.5,30.42437255186421
3.0,412.6875,330.0,27.63137125728779
3.0,426.0,345.0,23.669486408243653
3.0,412.6875,330.0,27.654873208233884
3.0,439.3125,375.0,32.31408804449992
3.0,439.3125,375.0,33.34184440010493
3.0,439.3125,382.5,32.23362690398242
3.0,439.3125,382.5,30.78614210217264
3.0,439.3125,382.5,33.26304770212935
3.0,439.3125,382.5,29.714382872607224
3.0,439.3125,382.5,28.91486794846164
3.0,439.3125,382.5,32.284489327801595
3.0,426.0,382.5,29.766892587204143
3.0,439.3125,375.0,28.32209489982646
3.0,412.6875,360.0,31.17514493830831
3.0,412.6875,345.0,30.766495265061213
3.0,412.6875,337.5,19.202930134603054
3.0,412.6875,352.5,23.974164194545903
3.0,412.6875,345.0,30.42680033950192
3.0,412.6875,345.0,32.6710079451628
3.0,412.6875,352.5,24.88374190180118
3.0,412.6875,352.5,30.59503541443275
3.0,412.6875,345.0,30.428345497018324
3.0,412.6875,345.0,28.372673832603887
3.0,412.6875,337.5,30.57696906074126
3.0,412.6875,337.5,31.073522003259743
3.0,412.6875,337.5,27.032818582587847
3.0,412.6875,337.5,29.35234962734875
3.0,412.6875,337.5,29.06152087302962
3.0,412.6875,337.5,27.157618020887966
3.0,412.6875,337.5,30.414224181688976
3.0,412.6875,337.5,31.78731176439382
3.0,412.6875,337.5,17.315520914180027
3.0,412.6875,337.5,26.94598345068613
3.0,412.6875,337.5,6.845418031489252
3.0,412.6875,337.5,19.8530018743965
3.0,412.6875,337.5,29.687251827891536
3.0,412.6875,337.5,28.63397050791917
3.0,412.6875,337.5,26.009735890709976
3.0,412.6875,337.5,20.364851086143776
3.0,412.6875,345.0,20.913589357479783
3.0,412.6875,345.0,26.559339420726687
3.0,412.6875,337.5,25.32088912500151
3.0,412.6875,330.0,29.96937543318114
3.0,412.6875,330.0,31.746170148349982
3.0,412.6875,330.0,20.876116149198165
3.0,412.6875,330.0,25.83622229614025
3.0,412.6875,330.0,28.675864520804563
3.0,412.6875,330.0,30.623628279170287
3.0,412.6875,330.0,31.91939301233609
3.0,412.6875,330.0,15.692605853808193
3.0,412.6875,330.0,28.230213696786134
3.0,412.6875,315.0,29.224933457824104
3.0,412.6875,315.0,25.15520850201215
3.0,412.6875,315.0,9.955457659141672
3.0,412.6875,315.0,29.591951346851232
3.0,426.0,322.5,22.63813985621451
3.0,412.6875,330.0,21.99413741931086
3.0,426.0,322.5,6.564020382356992
3.0,426.0,322.5,27.6390186684942
3.0,426.0,322.5,31.186503186086803
3.0,439.3125,315.0,30.849770886811463
3.0,439.3125,315.0,29.56170929568729
3.0,439.3125,315.0,29.45748498788496
3.0,452.625,315.0,18.05453848902128
3.0,439.3125,315.0,19.337322846262367
3.0,439.3125,315.0,30.06734195000609
3.0,439.3125,322.5,25.12702786897031
3.0,439.3125,322.5,17.863989675924547
3.0,452.625,322.5,30.16248013404575
3.0,452.625,322.5,26.513170287679287
3.0,439.3125,322.5,29.7238588608806
3.0,452.625,322.5,28.460850506544705
3.0,439.3125,322.5,24.66816837127784
3.0,439.3125,330.0,20.974141767720965
3.0,439.3125,330.0,30.04903211015747
3.0,439.3125,330.0,22.889674743505783
3.0,439.3125,330.0,23.984446121823463
3.0,426.0,337.5,22.095984659312407
3.0,426.0,337.5,23.840212807075385
3.0,439.3125,337.5,26.69541806424512
3.0,426.0,345.0,31.12355765306501
3.0,452.625,367.5,31.708969948969948
3.0,452.625,367.5,29.14613706169305
3.0,426.0,337.5,18.968708873582763
3.0,439.3125,345.0,28.97799517759308
3.0,439.3125,330.0,31.648914175331637
3.0,439.3125,330.0,11.03706120730488
3.0,439.3125,330.0,16.26115207766328
3.0,439.3125,330.0,26.766799831523056
3.0,439.3125,330.0,15.029738378238918
3.0,439.3125,330.0,27.81995940729342
3.0,439.3125,330.0,25.515436511074743
3.0,439.3125,330.0,21.14768017586496
3.0,439.3125,330.0,25.04495703733781
3.0,439.3125,330.0,29.593830479294997
3.0,439.3125,330.0,16.877875650378858
3.0,439.3125,322.5,27.765998715733588
3.0,439.3125,322.5,29.839105318573747
3.0,439.3125,330.0,26.45898019820718
3.0,439.3125,330.0,29.413896602990267
3.0,439.3125,330.0,25.104468678549622
3.0,465.9375,367.5,28.52123297452043
3.0,452.625,367.5,18.04591608439748
3.0,452.625,367.5,5.052854764446094
3.0,452.625,367.5,13.656089445135413
3.0,439.3125,375.0,24.8435043742485
3.0,439.3125,375.0,28.13647279801436
3.0,439.3125,345.0,26.301853663430908
3.0,452.625,345.0,24.034886452847704
3.0,439.3125,337.5,20.600201370300336
3.0,439.3125,337.5,19.417984175999184
3.0,426.0,337.5,16.049714539359893
3.0,426.0,337.5,30.246439414152924
3.0,439.3125,345.0,17.86094680855594
3.0,426.0,337.5,27.995060838456045
3.0,426.0,337.5,23.314771065987028
3.0,439.3125,345.0,22.230311382006096
3.0,439.3125,345.0,27.423071893715512
3.0,439.3125,345.0,18.527305254323387
3.0,426.0,345.0,26.34993749096917
3.0,426.0,352.5,29.70680643105036
3.0,426.0,345.0,21.80671727149839
3.0,426.0,345.0,26.0776552950466
3.0,426.0,337.5,27.42594094107185
3.0,426.0,337.5,19.52973715456429
3.0,426.0,337.5,25.67930743139824
3.0,439.3125,337.5,19.698689197503324
3.0,439.3125,330.0,28.590834418306624
3.0,452.625,330.0,26.54353989469421
3.0,452.625,330.0,26.50094142920326
3.0,452.625,330.0,16.713437522414466
3.0,452.625,330.0,24.65845169786473
3.0,439.3125,330.0,19.70294583256998
3.0,452.625,337.5,20.119846881505858
3.0,452.625,345.0,5.767443395422132
3.0,452.625,345.0,28.405339329129955
3.0,452.625,345.0,29.165999109924343
3.0,452.625,345.0,29.463071973475323
3.0,465.9375,330.0,29.86247454682672
3.0,465.9375,330.0,28.0666216098661
0.0,519.1875,330.0,16.64624335726504
0.0,559.125,330.0,21.417977746117828
1.0,745.5,150.0,27.404079605890733
1.0,745.5,150.0,29.23878703380969
1.0,758.8125,142.5,24.85174761365858
3.0,-1.0,-1.0,23.63614027376263
1.0,758.8125,135.0,30.20744688512784
1.0,758.8125,135.0,21.347339919278905
1.0,758.8125,135.0,20.4873026029786
1.0,758.8125,135.0,25.683238523290203
1.0,758.8125,142.5,31.257388997361872
1.0,745.5,135.0,30.240115356885365
1.0,745.5,135.0,32.311847589113064
1.0,745.5,135.0,9.395505537435934
1.0,758.8125,135.0,16.567668133448148
1.0,758.8125,135.0,27.80741742577933
1.0,758.8125,135.0,28.48075617242035
1.0,745.5,135.0,29.18182703680512
1.0,745.5,135.0,23.01161470134801
1.0,745.5,135.0,21.30829764426765
1.0,745.5,135.0,27.46868901201095
3.0,-1.0,-1.0,29.363446069405843
3.0,-1.0,-1.0,28.969388882749477
1.0,745.5,135.0,29.19767215214546
3.0,-1.0,-1.0,28.98260064401111
1.0,745.5,135.0,29.74810275614565
1.0,745.5,135.0,25.91396002594915
1.0,745.5,135.0,19.182818124025264
1.0,745.5,135.0,20.59018968699682
0.0,585.75,315.0,29.450245752001123
1.0,745.5,135.0,24.207311301697967
1.0,745.5,135.0,23.83289769757029
1.0,745.5,135.0,30.04235995215345
1.0,758.8125,135.0,15.456489854880196
1.0,758.8125,135.0,20.75216956766973
1.0,758.8125,135.0,22.767042833026647
1.0,758.8125,135.0,27.22142249855596
1.0,758.8125,135.0,22.457294611496614
1.0,745.5,135.0,25.39785883834714
1.0,745.5,135.0,29.42483320822489
1.0,745.5,135.0,17.760057586856647
1.0,745.5,135.0,23.89494733124064
1.0,745.5,135.0,28.929227161430493
1.0,745.5,135.0,18.451180939560704
1.0,745.5,135.0,23.74949888452261
1.0,745.5,135.0,25.5137292115284
1.0,745.5,135.0,16.768027121137617
1.0,745.5,135.0,16.482962159528103
1.0,745.5,135.0,7.814056084238138
0.0,545.8125,330.0,19.934052250616656
0.0,519.1875,322.5,21.464011749594444
0.0,559.125,322.5,5.220126772430668
1.0,745.5,135.0,15.133914976221918
1.0,745.5,135.0,19.996586428670184
1.0,745.5,135.0,26.90950618155222
1.0,745.5,135.0,24.28720989484412
1.0,745.5,135.0,21.858197793493044
1.0,745.5,135.0,29.81556068953261
1.0,745.5,135.0,19.903687182650785
1.0,745.5,135.0,24.64787358449541
1.0,745.5,135.0,30.37127899146277
1.0,745.5,135.0,23.318270770325565
1.0,745.5,135.0,28.13477418013268
1.0,745.5,135.0,5.1751055242776784
1.0,745.5,135.0,29.806026151222284
1.0,745.5,150.0,22.73951748441312
1.0,745.5,150.0,20.006124463990155
0.0,585.75,315.0,27.48326813574204
1.0,745.5,135.0,23.508037215558797
1.0,732.1875,142.5,29.45686434250077
1.0,745.5,135.0,18.964763545439336
1.0,732.1875,142.5,26.53866936631972
1.0,732.1875,142.5,26.849903657186022
0.0,572.4375,330.0,27.312712449370306
0.0,519.1875,330.0,22.551233937308456
0.0,519.1875,330.0,25.89556090634068
3.0,452.625,315.0,25.08870133210511
1.0,732.1875,142.5,21.484901726760956
1.0,732.1875,142.5,21.145228048417756
0.0,519.1875,330.0,28.843880231614563
