class,gazex,gazey,fps
3.0,714.875,472.5,20.34588406500121
3.0,714.875,472.5,22.921071758411703
3.0,714.875,472.5,22.931974500005467
3.0,714.875,472.5,7.860507653787913
3.0,714.875,472.5,20.22491718221841
3.0,714.875,472.5,21.95177658332853
3.0,714.875,472.5,20.62552678812913
3.0,714.875,472.5,7.366764145392593
3.0,714.875,472.5,22.452365785374365
3.0,714.875,472.5,21.206702328826687
3.0,714.875,472.5,11.129637344471009
3.0,714.875,472.5,22.023818025246268
3.0,714.875,472.5,20.851001212988923
3.0,714.875,472.5,21.19298671113132
3.0,714.875,472.5,7.679329745999952
3.0,714.875,472.5,22.65697215890062
3.0,714.875,472.5,22.89317293627055
3.0,731.5,472.5,22.65819611910627
3.0,731.5,472.5,7.789111262565392
3.0,731.5,472.5,22.67411964407348
3.0,731.5,472.5,22.53717773741846
3.0,731.5,472.5,11.54793947269884
3.0,731.5,472.5,21.618786466816484
3.0,731.5,472.5,22.615314105778516
3.0,731.5,472.5,22.699029651637904
3.0,731.5,472.5,7.727718093230722
3.0,731.5,472.5,23.24744485090345
3.0,714.875,472.5,22.81223961449348
3.0,714.875,472.5,11.336324421332584
3.0,714.875,472.5,23.54749861049511
3.0,714.875,472.5,22.69460812163515
3.0,714.875,472.5,21.778070854080884
3.0,714.875,472.5,7.597179430053597
3.0,714.875,472.5,23.43160411615513
3.0,714.875,472.5,22.629223788636573
3.0,714.875,472.5,21.070869148032976
3.0,714.875,472.5,7.635642064714385
3.0,714.875,472.5,22.76976195000136
3.0,714.875,472.5,22.572715579641898
3.0,714.875,472.5,11.169292795875595
3.0,714.875,472.5,22.741243575007047
3.0,731.5,472.5,23.447716053868817
3.0,714.875,472.5,21.947067134111244
3.0,714.875,472.5,7.645886577829629
3.0,731.5,472.5,22.867585883533152
3.0,731.5,472.5,22.706156852767148
3.0,714.875,472.5,22.08283886592782
3.0,731.5,472.5,7.538167067750521
3.0,731.5,472.5,22.63985058997528
3.0,731.5,472.5,22.694239738553605
3.0,731.5,472.5,11.212677908829413
3.0,731.5,472.5,21.63049296827861
3.0,731.5,472.5,22.643639563571973
3.0,731.5,472.5,22.839319553048288
3.0,731.5,472.5,7.628517748568165
3.0,731.5,472.5,22.41145605129575
3.0,731.5,472.5,22.24056673807453
3.0,731.5,472.5,22.49487278500021
3.0,714.875,472.5,7.697976353471914
3.0,714.875,472.5,22.21888839446528
3.0,714.875,472.5,22.09284220617438
3.0,714.875,472.5,11.407546820859556
3.0,714.875,472.5,22.207947475710164
3.0,714.875,472.5,22.210534676953877
3.0,714.875,472.5,22.15118115226381
3.0,714.875,472.5,7.69412122957601
3.0,714.875,472.5,20.9169268209972
3.0,714.875,472.5,22.22242002310032
3.0,714.875,472.5,11.418229730980524
3.0,698.25,472.5,21.282780667258656
1.0,714.875,485.625,22.04164170476641
3.0,714.875,472.5,21.597190612030523
3.0,698.25,472.5,7.485163710473294
3.0,714.875,472.5,21.380093588475773
3.0,714.875,472.5,20.99188212566189
3.0,698.25,472.5,20.75412058685272
3.0,698.25,472.5,7.621351319920921
3.0,698.25,472.5,21.519183212764865
3.0,714.875,472.5,22.03978855107038
3.0,698.25,472.5,11.399702661640362
3.0,698.25,472.5,22.668605122495634
3.0,698.25,472.5,23.11981302641443
3.0,714.875,472.5,19.565540275782286
3.0,714.875,472.5,7.6486472686424545
3.0,714.875,472.5,23.290561176326865
3.0,714.875,472.5,21.05658861801679
3.0,714.875,472.5,22.446958587988483
3.0,714.875,472.5,7.741239136011871
3.0,714.875,472.5,23.135498888539548
3.0,714.875,472.5,22.696573033403865
3.0,714.875,472.5,11.174172854109557
3.0,714.875,472.5,22.55026398133313
3.0,714.875,472.5,22.868209277473667
3.0,714.875,472.5,21.655285644216125
3.0,714.875,472.5,7.586666956075043
3.0,714.875,472.5,22.73705209519163
1.0,714.875,485.625,23.091047224760796
1.0,714.875,485.625,22.71673301378395
3.0,714.875,472.5,7.473799939772024
3.0,714.875,472.5,22.937367042365977
3.0,714.875,459.375,16.8534610578256
3.0,714.875,472.5,10.1857390561025
3.0,698.25,472.5,19.46809626586832
3.0,714.875,459.375,22.509117839624768
3.0,714.875,459.375,22.74802718284422
3.0,698.25,472.5,7.596684072208547
3.0,698.25,472.5,22.128742593950648
3.0,714.875,472.5,22.27671259068844
3.0,714.875,472.5,22.53947884591616
3.0,714.875,472.5,7.675900626801482
1.0,714.875,485.625,22.593386230560807
1.0,714.875,485.625,20.977498587097323
1.0,698.25,485.625,10.77174996147722
1.0,681.625,485.625,20.914110765947477
1.0,681.625,498.75,22.642661642526683
1.0,698.25,485.625,22.957957251156294
1.0,698.25,485.625,6.90005840112525
1.0,698.25,485.625,17.626532859292134
1.0,681.625,485.625,22.235261062486416
1.0,681.625,485.625,22.44635794904179
1.0,698.25,485.625,0.2372518207078676
1.0,714.875,485.625,22.41516895665325
1.0,714.875,485.625,22.27233577068697
1.0,698.25,485.625,10.675761871915414
1.0,698.25,485.625,22.241982012557276
1.0,681.625,485.625,20.6337455847772
1.0,681.625,485.625,22.138086466344
1.0,681.625,485.625,7.736869580295101
1.0,681.625,485.625,20.760797901301785
1.0,681.625,485.625,22.21512256096269
3.0,714.875,472.5,7.410038337190608
3.0,714.875,472.5,21.021867372356795
3.0,714.875,459.375,22.312263940164485
3.0,714.875,459.375,19.627341516259
3.0,714.875,472.5,7.2826248886589235
3.0,714.875,472.5,20.54802520061532
3.0,731.5,472.5,22.42307795116892
3.0,731.5,472.5,22.59387305469217
3.0,731.5,472.5,7.408925748302024
3.0,714.875,472.5,22.42343758353381
3.0,714.875,472.5,22.382633104044483
3.0,714.875,472.5,7.562673321240664
3.0,714.875,472.5,22.3638961759123
3.0,714.875,472.5,22.48534591363551
3.0,731.5,472.5,22.868458644566815
3.0,731.5,472.5,7.785424454929855
3.0,714.875,472.5,23.627219468228933
3.0,714.875,472.5,23.546837631788733
3.0,714.875,472.5,23.567742515508407
3.0,714.875,459.375,7.943757575757576
3.0,714.875,459.375,22.97606696210922
3.0,714.875,459.375,22.761853594473298
3.0,714.875,459.375,7.88975459638008
3.0,714.875,459.375,22.202774881027374
3.0,714.875,459.375,22.49378703778189
3.0,714.875,472.5,22.356386352612585
1.0,714.875,485.625,7.782520841876353
1.0,698.25,485.625,22.54614259912273
1.0,698.25,485.625,22.461864724468484
1.0,698.25,485.625,22.40092288958438
