class,gazex,gazey,fps
3.0,581.875,472.5,23.09740517203401
3.0,581.875,472.5,23.16578296217745
3.0,581.875,472.5,23.393312696951952
3.0,581.875,472.5,8.212097183145472
3.0,581.875,472.5,23.46910181517044
3.0,581.875,472.5,23.22260302414555
3.0,581.875,472.5,12.002793008321792
3.0,598.5,472.5,23.355016175823685
3.0,598.5,459.375,22.83708115995688
3.0,598.5,472.5,22.909053172023924
3.0,598.5,472.5,8.08609115761144
3.0,598.5,472.5,22.425235918410998
1.0,598.5,485.625,22.71587179514953
1.0,598.5,485.625,22.859983213246277
1.0,598.5,485.625,8.184423014630987
1.0,598.5,485.625,22.918065929742696
1.0,598.5,485.625,22.99798768485061
1.0,598.5,485.625,11.907314774333846
1.0,598.5,485.625,22.946904252583664
3.0,598.5,472.5,22.778046899607904
3.0,598.5,472.5,22.915186083611967
1.0,598.5,485.625,8.14872580961651
1.0,598.5,485.625,22.87619172284399
1.0,598.5,485.625,22.74272328981044
1.0,598.5,485.625,11.90285432121188
1.0,598.5,485.625,21.764284046389747
1.0,598.5,485.625,22.65342342196369
1.0,598.5,485.625,22.646696111357084
3.0,581.875,472.5,8.143931715538365
3.0,598.5,472.5,22.991306254453765
3.0,598.5,472.5,22.81546595878936
3.0,598.5,472.5,22.614826357249537
1.0,598.5,485.625,8.150974489726513
1.0,598.5,485.625,23.21861783397179
1.0,598.5,485.625,22.70455898751719
1.0,598.5,485.625,11.928683361062523
1.0,598.5,485.625,22.785595158547785
1.0,598.5,485.625,22.77594417745921
1.0,598.5,485.625,22.570529136688712
1.0,598.5,485.625,8.136111903196209
1.0,598.5,485.625,22.921823338780104
1.0,598.5,485.625,22.772852644152454
1.0,598.5,485.625,22.286537122939016
1.0,598.5,485.625,8.107724009417732
1.0,598.5,485.625,22.647552092613893
1.0,598.5,485.625,22.350310664918844
1.0,598.5,485.625,11.783871257754203
1.0,598.5,485.625,22.40654732332217
1.0,598.5,485.625,22.3081104368222
