,index,class,gazex,gazey,fps
215,215,3,-1.0,-1.0,24.106442287244743
216,216,3,-1.0,-1.0,22.70345290484619
217,217,3,-1.0,-1.0,11.412140505536962
218,218,3,-1.0,-1.0,23.02702762054824
219,219,3,-1.0,-1.0,24.399532288933745
220,220,3,-1.0,-1.0,24.53024534315876
221,221,3,-1.0,-1.0,11.394964192955957
222,222,3,-1.0,-1.0,24.07807297526924
223,223,3,-1.0,-1.0,23.95677355235952
224,224,3,-1.0,-1.0,11.552774227667356
225,225,3,860.0,360.0,23.94487483230097
226,226,3,640.0,438.75,24.06398237501291
227,227,1,640.0,438.75,8.588584603917617
228,228,1,640.0,438.75,11.26268840274216
229,229,1,660.0,450.0,22.918692079034795
230,230,1,660.0,438.75,24.4698524564341
231,231,1,780.0,675.0,24.10311754733788
232,232,1,780.0,675.0,11.17673361384173
233,233,1,780.0,675.0,24.48285040509935
234,234,1,780.0,652.5,20.009942226314458
235,235,1,800.0,641.25,11.46435756144494
236,236,1,820.0,641.25,23.35761740612244
237,237,1,820.0,630.0,24.27427830636387
238,238,1,800.0,630.0,20.65325336563556
239,239,1,800.0,630.0,11.323990053754006
240,240,1,800.0,630.0,24.235005893637183
241,241,1,820.0,652.5,24.6697643778894
242,242,1,880.0,686.25,19.44616297615073
243,243,1,860.0,686.25,0.5331135617361515
244,244,1,860.0,675.0,23.69690052994949
245,245,1,860.0,675.0,21.003760772786222
246,246,1,880.0,652.5,21.29736975728648
247,247,1,880.0,618.75,11.163436407092554
248,248,1,880.0,652.5,23.981429175862505
249,249,1,880.0,686.25,24.026763209752072
250,250,1,880.0,686.25,14.991543295041067
251,251,1,880.0,686.25,23.23134952504916
252,252,1,880.0,686.25,23.743314539320245
253,253,1,880.0,686.25,23.53309768276945
254,254,1,880.0,686.25,11.362151121368994
255,255,1,900.0,697.5,23.412377406516363
256,256,1,-1.0,-1.0,23.88542206479462
257,257,1,-1.0,-1.0,24.080284762888965
258,258,1,-1.0,-1.0,11.530130384942092
259,259,1,900.0,697.5,22.461985015717964
260,260,1,-1.0,-1.0,19.694526877277337
261,261,1,-1.0,-1.0,15.462700873354397
262,262,1,-1.0,-1.0,24.443613010006352
263,263,1,-1.0,-1.0,24.15419788421337
264,264,1,-1.0,-1.0,22.35471818787475
265,265,1,-1.0,-1.0,11.13599048438313
266,266,1,-1.0,-1.0,24.163521142988824
267,267,1,900.0,697.5,23.23778498019336
268,268,1,-1.0,-1.0,14.870623606201672
269,269,1,-1.0,-1.0,8.544232653551793
270,270,1,-1.0,-1.0,22.719563191991853
271,271,1,-1.0,-1.0,23.636539870386024
272,272,1,860.0,686.25,11.1189273160102
273,273,1,860.0,686.25,24.241449064280843
274,274,1,840.0,686.25,23.91538422063964
275,275,1,840.0,686.25,23.64800072167971
276,276,1,800.0,686.25,11.352678946015075
277,277,1,800.0,686.25,24.157815010856982
278,278,1,800.0,686.25,23.836283764200427
279,279,1,800.0,686.25,14.74085528720443
280,280,1,800.0,675.0,23.512517798481944
281,281,1,800.0,675.0,22.30348406857532
282,282,1,800.0,686.25,22.127224959642103
283,283,1,820.0,686.25,10.875905935677595
284,284,1,880.0,686.25,23.81652272172348
285,285,1,860.0,393.75,22.111010949270664
286,286,1,860.0,382.5,22.915186083611967
287,287,1,860.0,382.5,11.107678944078982
288,288,1,860.0,371.25,24.28453811191848
289,289,1,860.0,360.0,24.20982637606206
290,290,1,860.0,360.0,14.65765976704607
291,291,1,860.0,360.0,17.640544234853742
292,292,1,860.0,360.0,24.150164674451275
293,293,1,860.0,360.0,17.676229007311882
294,294,1,860.0,360.0,11.334884537949112
295,295,1,860.0,348.75,23.861913593591773
296,296,1,860.0,348.75,24.2406084564348
297,297,1,860.0,360.0,11.398494442481724
298,298,1,860.0,360.0,23.80395228203993
299,299,1,860.0,348.75,23.684589756620927
300,300,1,860.0,360.0,23.920430696231406
301,301,1,860.0,360.0,11.312231643903596
302,302,1,860.0,360.0,23.67376150724441
303,303,3,-1.0,-1.0,23.64613424438205
304,304,3,-1.0,-1.0,24.26767726444297
305,305,3,-1.0,-1.0,11.278527712942743
306,306,3,-1.0,-1.0,25.49201988646724
307,307,3,-1.0,-1.0,25.327769759844447
308,308,3,-1.0,-1.0,12.21017207700526
309,309,3,-1.0,-1.0,24.740923381840275
310,310,3,-1.0,-1.0,24.6729570107532
311,311,3,-1.0,-1.0,24.451450424400708
312,312,3,-1.0,-1.0,11.163792965776432
313,313,3,-1.0,-1.0,24.18218926928266
314,314,3,-1.0,-1.0,24.35773188691956
315,315,3,-1.0,-1.0,24.54948463866176
316,316,3,-1.0,-1.0,11.124117481686584
317,317,3,-1.0,-1.0,24.29818443036068
318,318,3,-1.0,-1.0,24.2727330597978
319,319,3,-1.0,-1.0,11.25413614532185
320,320,3,-1.0,-1.0,24.26641364467381
321,321,3,-1.0,-1.0,24.464286130910025
322,322,3,-1.0,-1.0,24.25350418651987
323,323,3,-1.0,-1.0,11.167657145291498
324,324,3,-1.0,-1.0,23.999130280541745
325,325,3,-1.0,-1.0,24.1432140266857
326,326,3,-1.0,-1.0,24.28186691676219
327,327,3,-1.0,-1.0,11.173904935449668
328,328,3,-1.0,-1.0,24.19558119411595
329,329,3,-1.0,-1.0,24.25953624496076
330,330,3,-1.0,-1.0,11.271526275479356
331,331,3,-1.0,-1.0,24.30747832537438
332,332,3,-1.0,-1.0,24.179122374155465
333,333,3,-1.0,-1.0,24.22296914885016
334,334,3,-1.0,-1.0,11.126743899171524
335,335,3,-1.0,-1.0,24.024423633187272
336,336,3,-1.0,-1.0,24.19851265512407
337,337,3,-1.0,-1.0,23.94665205079017
338,338,3,-1.0,-1.0,11.292556714464949
339,339,3,-1.0,-1.0,23.36972074260625
340,340,3,-1.0,-1.0,22.417205588395635
341,341,3,-1.0,-1.0,11.408415612675098
342,342,3,-1.0,-1.0,22.53136650300289
343,343,3,-1.0,-1.0,23.876855815648057
344,344,3,-1.0,-1.0,24.145298800881925
345,345,3,-1.0,-1.0,11.480989581907666
346,346,3,-1.0,-1.0,24.41032445802416
347,347,3,-1.0,-1.0,24.48842518259895
348,348,3,-1.0,-1.0,24.11281726982667
349,349,3,-1.0,-1.0,11.312445215214863
350,350,3,-1.0,-1.0,23.973067975925787
351,351,3,-1.0,-1.0,24.31790721135449
352,352,3,-1.0,-1.0,11.402584833540852
353,353,3,-1.0,-1.0,23.27401866669626
354,354,3,-1.0,-1.0,23.06146529209622
355,355,3,-1.0,-1.0,24.268379332291847
356,356,3,860.0,337.5,11.291675079620193
357,357,3,860.0,337.5,22.07191533923769
358,358,3,-1.0,-1.0,23.26433670384771
359,359,3,-1.0,-1.0,24.010808087747016
360,360,3,860.0,337.5,11.393416527677422
361,361,3,860.0,337.5,24.16185077653348
362,362,1,860.0,337.5,24.31579252491405
363,363,1,860.0,337.5,11.349177014305852
364,364,1,860.0,337.5,23.79220484545264
365,365,1,-1.0,-1.0,24.10325605985725
366,366,1,860.0,348.75,24.39896454437044
367,367,1,-1.0,-1.0,10.45147914839327
368,368,1,860.0,337.5,24.36424048794656
369,369,1,860.0,348.75,18.74582785837512
370,370,1,-1.0,-1.0,23.867344964548693
371,371,3,-1.0,-1.0,11.224140053413828
372,372,3,-1.0,-1.0,24.23192558784448
373,373,3,860.0,337.5,23.446798519727647
374,374,3,860.0,348.75,11.348163700412876
375,375,3,860.0,337.5,24.358580637667693
376,376,3,860.0,337.5,24.330320784268228
377,377,3,860.0,337.5,23.63001481698489
378,378,3,-1.0,-1.0,10.680383284399978
379,379,3,-1.0,-1.0,23.19807083914073
380,380,3,-1.0,-1.0,22.25945188613157
381,381,3,-1.0,-1.0,22.773099935931544
382,382,3,-1.0,-1.0,11.375741105379351
383,383,3,-1.0,-1.0,24.55235876392458
384,384,3,-1.0,-1.0,20.843229919843363
385,385,3,-1.0,-1.0,11.417918898906748
386,386,3,-1.0,-1.0,0.5499150735166382
387,387,3,-1.0,-1.0,23.520692671766
388,388,3,-1.0,-1.0,19.98496233436412
389,389,3,-1.0,-1.0,14.86424688312885
390,390,3,-1.0,-1.0,21.63227792935206
391,391,3,-1.0,-1.0,23.397619127310865
392,392,3,-1.0,-1.0,23.29715888577221
393,393,3,-1.0,-1.0,11.125917476822686
394,394,3,-1.0,-1.0,23.514626899142232
395,395,3,-1.0,-1.0,23.25427600392533
396,396,3,-1.0,-1.0,15.002804326675442
397,397,3,-1.0,-1.0,21.724153290758323
398,398,3,-1.0,-1.0,22.453567738585324
399,399,3,-1.0,-1.0,22.93310296184108
400,400,3,-1.0,-1.0,11.250061020586068
401,401,3,-1.0,-1.0,23.43343687844996
402,402,3,-1.0,-1.0,23.188451948540184
403,403,3,-1.0,-1.0,23.277764519799096
404,404,3,-1.0,-1.0,11.260874117707072
405,405,3,-1.0,-1.0,23.395269968763944
406,406,3,-1.0,-1.0,22.99521378954929
407,407,3,-1.0,-1.0,14.596854630180657
408,408,3,-1.0,-1.0,17.478305802343606
409,409,3,-1.0,-1.0,22.81670710345653
410,410,3,-1.0,-1.0,21.181320984349988
411,411,3,-1.0,-1.0,11.252384989322543
412,412,3,-1.0,-1.0,23.44339116437131
413,413,3,-1.0,-1.0,22.941632708874607
414,414,3,-1.0,-1.0,18.625374678609017
415,415,3,-1.0,-1.0,11.38753923176334
416,416,3,-1.0,-1.0,23.649067412436004
417,417,3,-1.0,-1.0,23.674696891016232
418,418,3,-1.0,-1.0,14.63132704959779
419,419,3,-1.0,-1.0,18.037612189342497
420,420,3,-1.0,-1.0,22.987526033103144
421,421,3,-1.0,-1.0,23.32644083444099
422,422,3,-1.0,-1.0,11.037874481568034
423,423,3,-1.0,-1.0,24.058047160449924
424,424,3,-1.0,-1.0,23.79611936911381
425,425,3,-1.0,-1.0,14.899624872115494
426,426,3,-1.0,-1.0,24.124328490411937
427,427,3,-1.0,-1.0,23.492763364251463
428,428,3,-1.0,-1.0,23.382358024071937
429,429,3,-1.0,-1.0,11.019981135496009
430,430,3,-1.0,-1.0,24.01025828906393
431,431,3,860.0,360.0,23.636939480520944
432,432,3,860.0,360.0,21.61900932941601
433,433,2,660.0,461.25,11.274889517317018
434,434,2,860.0,371.25,22.289498017792045
435,435,2,860.0,371.25,20.598380340138394
436,436,2,660.0,461.25,14.981155258382982
437,437,2,660.0,461.25,16.94052263823256
438,438,2,660.0,472.5,18.988374198688927
439,439,2,660.0,461.25,23.09651484865005
440,440,2,660.0,461.25,11.34116756347511
441,441,2,660.0,461.25,22.806657712865743
442,442,2,640.0,472.5,19.409357834676094
443,443,2,640.0,472.5,23.28422571959919
444,444,2,640.0,472.5,11.279073644807536
445,445,3,640.0,472.5,25.05483109823482
446,446,3,840.0,382.5,25.699289858890857
447,447,3,860.0,371.25,16.631721698580815
448,448,3,-1.0,-1.0,25.123265188770223
449,449,3,-1.0,-1.0,25.365296693195287
450,450,3,-1.0,-1.0,25.20706275466664
451,451,3,-1.0,-1.0,11.377129666550028
452,452,3,-1.0,-1.0,24.80603723593007
453,453,3,-1.0,-1.0,24.87901867274065
454,454,3,-1.0,-1.0,15.40171925662898
455,455,3,-1.0,-1.0,24.85395655317081
456,456,3,-1.0,-1.0,24.416150514599728
457,457,3,-1.0,-1.0,24.3097324616312
458,458,3,-1.0,-1.0,11.199444607620624
459,459,3,-1.0,-1.0,24.67847350521893
460,460,3,-1.0,-1.0,24.408761842687213
461,461,3,-1.0,-1.0,24.593099889767103
462,462,3,-1.0,-1.0,11.192003394181327
463,463,3,-1.0,-1.0,24.51232540471042
464,464,3,-1.0,-1.0,25.05094038738346
465,465,3,-1.0,-1.0,15.176133876074177
466,466,3,-1.0,-1.0,24.38435421608297
467,467,3,-1.0,-1.0,24.61229351876302
468,468,3,-1.0,-1.0,24.71322597941303
469,469,3,-1.0,-1.0,11.189077434861828
470,470,3,-1.0,-1.0,24.60247649325739
471,471,3,860.0,360.0,24.62645537439011
472,472,3,860.0,360.0,24.492429152870965
473,473,3,640.0,472.5,11.232767093645135
474,474,3,-1.0,-1.0,24.500154794240487
475,475,3,860.0,360.0,23.918384571079898
476,476,3,860.0,360.0,14.95695462244807
477,477,3,860.0,360.0,23.8722353128664
478,478,3,640.0,472.5,23.886646316460887
479,479,3,640.0,472.5,18.720476324375472
480,480,3,640.0,450.0,10.803212396264223
481,481,3,640.0,450.0,22.084931838645304
482,482,3,640.0,472.5,22.630811067466656
483,483,3,640.0,450.0,14.71107494598614
484,484,3,-1.0,-1.0,22.96675701574264
485,485,3,-1.0,-1.0,23.381836628889022
486,486,3,-1.0,-1.0,22.76000086822513
487,487,3,-1.0,-1.0,10.384716706446278
488,488,3,-1.0,-1.0,23.10363935816859
489,489,3,-1.0,-1.0,22.050564367314536
490,490,3,-1.0,-1.0,19.47939810514583
491,491,3,-1.0,-1.0,11.166378697563225
492,492,3,-1.0,-1.0,24.3024080469094
493,493,3,-1.0,-1.0,18.643836956038584
494,494,3,-1.0,-1.0,14.854455305284034
495,495,3,-1.0,-1.0,17.871144496947128
496,496,3,-1.0,-1.0,23.70373049557212
497,497,3,-1.0,-1.0,18.69369345277889
498,498,3,-1.0,-1.0,11.13392122405857
499,499,3,60.0,180.0,15.064069733614431
500,500,3,-1.0,-1.0,22.742230030147265
501,501,3,60.0,180.0,23.65133444983901
502,502,3,-1.0,-1.0,11.040315023637302
503,503,3,-1.0,-1.0,23.82599310380086
504,504,3,60.0,180.0,22.441794143298186
505,505,3,60.0,180.0,14.355844431438184
506,506,3,60.0,180.0,21.80921182624612
507,507,3,60.0,180.0,23.20923875451673
508,508,3,60.0,180.0,18.961677041939613
509,509,3,60.0,180.0,11.29346889539893
510,510,3,-1.0,-1.0,22.22948664949492
511,511,3,100.0,607.5,22.257207596830938
512,512,3,-1.0,-1.0,14.360022185550632
513,513,3,-1.0,-1.0,0.5401839944033061
514,514,3,-1.0,-1.0,23.22298876031228
515,515,3,-1.0,-1.0,23.09829556406091
516,516,3,-1.0,-1.0,14.802450662074028
517,517,3,-1.0,-1.0,8.661389810698127
518,518,3,-1.0,-1.0,19.45112297282884
519,519,3,-1.0,-1.0,20.007746834959978
520,520,3,-1.0,-1.0,11.163941538617143
521,521,3,-1.0,-1.0,23.12771706165841
522,522,3,-1.0,-1.0,23.275956026393043
523,523,3,-1.0,-1.0,13.867118070249685
524,524,3,-1.0,-1.0,19.969643010179304
525,525,3,-1.0,-1.0,21.10755821268073
526,526,3,-1.0,-1.0,22.075400396844195
527,527,3,-1.0,-1.0,11.255495176374298
528,528,3,-1.0,-1.0,22.55644888059501
529,529,3,-1.0,-1.0,20.20221948212084
530,530,3,-1.0,-1.0,23.977727597541804
531,531,3,-1.0,-1.0,11.253773792466903
532,532,3,-1.0,-1.0,23.08088178646504
533,533,3,-1.0,-1.0,20.79249660423752
534,534,3,-1.0,-1.0,15.508554229786542
535,535,3,-1.0,-1.0,23.80422247446084
536,536,3,-1.0,-1.0,23.52187981942069
537,537,3,-1.0,-1.0,23.17448670630097
538,538,3,-1.0,-1.0,11.101622508668378
539,539,3,-1.0,-1.0,23.60023182142998
540,540,3,-1.0,-1.0,23.44627424674381
541,541,3,-1.0,-1.0,23.55318455957502
542,542,3,860.0,348.75,11.418696010824378
543,543,3,-1.0,-1.0,22.93260140953652
544,544,3,-1.0,-1.0,19.623943780587084
545,545,3,-1.0,-1.0,14.702669354131976
546,546,3,-1.0,-1.0,15.834134923930687
547,547,3,-1.0,-1.0,23.78087348970648
548,548,3,-1.0,-1.0,23.683921059318443
549,549,3,-1.0,-1.0,11.058653547002464
550,550,3,-1.0,-1.0,23.98718945875463
551,551,3,-1.0,-1.0,23.71498843737808
552,552,3,-1.0,-1.0,14.53760996000194
553,553,3,-1.0,-1.0,23.31814113291044
554,554,3,-1.0,-1.0,23.21861783397179
555,555,3,-1.0,-1.0,23.52240747906747
556,556,3,-1.0,-1.0,11.12568137869934
557,557,2,-1.0,-1.0,23.968821075490027
558,558,2,640.0,472.5,23.27027401896329
559,559,2,640.0,528.75,23.4500757571522
560,560,2,640.0,495.0,11.219456347868883
561,561,2,640.0,495.0,23.83939979538479
562,562,2,640.0,495.0,23.60488046463464
563,563,2,580.0,686.25,14.87827234416902
564,564,2,580.0,686.25,23.782491593946503
565,565,2,580.0,686.25,23.73001567176423
566,566,2,560.0,686.25,23.785188923733
567,567,2,540.0,686.25,11.264624284597804
568,568,2,540.0,686.25,23.73995483283053
569,569,2,540.0,686.25,24.02951623622156
570,570,2,540.0,686.25,23.411593313052943
571,571,2,560.0,686.25,10.548205375824883
572,572,2,500.0,686.25,23.752995809264924
573,573,2,540.0,686.25,24.08000826721475
574,574,2,480.0,686.25,15.129820612435566
575,575,2,480.0,686.25,24.108382142467107
576,576,2,540.0,686.25,24.241589171256667
577,577,2,500.0,686.25,24.04577194289973
578,578,2,880.0,348.75,10.36336861663751
579,579,2,860.0,360.0,23.372715975770813
580,580,1,640.0,450.0,23.86856736377863
581,581,1,640.0,450.0,15.08156543501086
582,582,1,640.0,427.5,24.541440666561343
583,583,1,860.0,360.0,25.150683288660225
584,584,1,860.0,360.0,25.45519869880805
585,585,1,880.0,360.0,12.666523723096155
586,586,1,860.0,360.0,25.311262514407787
587,587,1,880.0,360.0,25.18965341212787
588,588,1,880.0,348.75,24.871494731349213
589,589,1,880.0,348.75,11.35796665430036
590,590,1,880.0,348.75,24.617493939980868
591,591,1,880.0,348.75,25.048696296119346
592,592,1,880.0,360.0,15.386577156587611
593,593,1,880.0,348.75,24.862501481920567
594,594,1,880.0,348.75,24.82321400036693
595,595,1,880.0,348.75,24.74413446052376
596,596,1,880.0,348.75,11.196425091628385
597,597,1,880.0,348.75,24.681813634625005
598,598,1,880.0,337.5,24.58099301420601
