,index,class,gazex,gazey,fps
2672,2672,1,432.25,472.5,19.47180182355017
2673,2673,1,432.25,472.5,21.069704824482088
2674,2674,1,432.25,472.5,8.684182847393899
2675,2675,1,432.25,472.5,20.39316970710646
2676,2676,1,432.25,472.5,20.872895568439127
2677,2677,1,432.25,472.5,20.874973248724647
2678,2678,1,432.25,472.5,5.617256074205619
2679,2679,1,432.25,472.5,18.980554713343803
2680,2680,1,432.25,472.5,20.70484163968091
2681,2681,1,432.25,472.5,21.24806354706505
2682,2682,1,432.25,472.5,5.689730062631329
2683,2683,1,432.25,472.5,19.64057634404574
2684,2684,1,432.25,472.5,21.08771330028457
2685,2685,1,432.25,472.5,8.961115763925685
2686,2686,1,432.25,472.5,21.087077182962634
2687,2687,1,432.25,472.5,20.669741770155728
2688,2688,1,432.25,472.5,20.642885266556423
2689,2689,1,432.25,472.5,5.624321482975391
2690,2690,1,432.25,472.5,19.59195265387724
2691,2691,1,432.25,472.5,21.11000161056531
2692,2692,1,432.25,472.5,5.665620255353177
2693,2693,1,432.25,472.5,19.77708306810198
2694,2694,1,432.25,472.5,20.72981041061226
2695,2695,1,432.25,472.5,20.44864806887877
2696,2696,1,415.625,472.5,5.677261468076178
2697,2697,1,415.625,472.5,21.07976459117569
2698,2698,1,415.625,472.5,20.80053956477753
2699,2699,1,415.625,472.5,20.95925883358236
2700,2700,1,432.25,472.5,5.319143215857355
2701,2701,1,415.625,472.5,20.766759748876083
2702,2702,1,415.625,485.625,21.09248540379074
2703,2703,1,415.625,485.625,5.654499274701927
2704,2704,1,415.625,485.625,19.48962626680359
2705,2705,1,415.625,485.625,20.939378054686056
2706,2706,1,415.625,498.75,20.97403688442613
2707,2707,1,399.0,498.75,5.627770241531115
2708,2708,1,399.0,498.75,21.282888661112068
2709,2709,1,399.0,511.875,21.141710771712283
2710,2710,1,399.0,511.875,20.704024009793468
2711,2711,1,399.0,525.0,5.609488094410177
2712,2712,1,399.0,511.875,21.135318720080623
2713,2713,1,399.0,525.0,21.18966762823265
2714,2714,1,382.375,511.875,5.645138453338789
2715,2715,1,399.0,525.0,21.30429305755907
2716,2716,1,399.0,525.0,21.17907493435669
2717,2717,1,399.0,525.0,20.72212917537437
2718,2718,1,382.375,498.75,5.573574084360308
2719,2719,1,382.375,511.875,21.19384341744904
2720,2720,1,365.75,511.875,21.15301285025519
2721,2721,1,365.75,511.875,20.70882851034625
2722,2722,1,365.75,511.875,5.613083934548209
