,index,class,gazex,gazey,fps
117,117,4,-1.0,-1.0,23.15772503160905
118,118,4,-1.0,-1.0,9.327515733760311
119,119,4,-1.0,-1.0,23.436317512823663
120,120,4,-1.0,-1.0,15.625725068269112
121,121,4,-1.0,-1.0,18.985881575433307
122,122,4,-1.0,-1.0,9.399190123722382
123,123,4,-1.0,-1.0,23.734446972011902
124,124,4,-1.0,-1.0,23.165143239018896
125,125,4,-1.0,-1.0,22.81248776242793
126,126,4,-1.0,-1.0,9.146246472822744
127,127,4,-1.0,-1.0,14.231970411591057
128,128,4,-1.0,-1.0,22.076794728060342
129,129,4,-1.0,-1.0,9.256721892524755
130,130,4,-1.0,-1.0,23.012498491183024
131,131,4,-1.0,-1.0,22.2378546320204
132,132,4,-1.0,-1.0,22.906425786156653
133,133,4,-1.0,-1.0,9.120114112755928
134,134,4,-1.0,-1.0,23.092318534179
135,135,4,-1.0,-1.0,22.941632708874607
136,136,4,-1.0,-1.0,23.22556066227365
137,137,4,-1.0,-1.0,8.600965846756417
138,138,4,-1.0,-1.0,22.503683275835243
139,139,4,-1.0,-1.0,22.422598459293155
140,140,4,-1.0,-1.0,9.24211755632678
141,141,4,-1.0,-1.0,18.916694103055587
142,142,4,-1.0,-1.0,21.30007363583272
143,143,4,-1.0,-1.0,22.937116170205783
144,144,4,-1.0,-1.0,5.03151245131099
145,145,4,-1.0,-1.0,17.120376833245576
146,146,4,-1.0,-1.0,23.30570264878952
147,147,4,-1.0,-1.0,23.32812743331331
148,148,4,-1.0,-1.0,6.987536963457197
149,149,4,-1.0,-1.0,22.46270679027222
150,150,4,-1.0,-1.0,19.97087910256593
151,151,4,-1.0,-1.0,9.334698346849937
152,152,4,-1.0,-1.0,20.44635536251383
153,153,4,-1.0,-1.0,22.9958441615404
154,154,4,640.0,618.75,21.33528663716364
155,155,4,640.0,618.75,8.909114081072584
156,156,4,700.0,596.25,5.23049027615835
157,157,4,600.0,663.75,22.422718330339578
158,158,4,600.0,663.75,22.801078542228407
159,159,4,-1.0,-1.0,9.232434003006816
160,160,4,840.0,382.5,22.901047780768664
161,161,4,840.0,382.5,22.921071758411703
162,162,4,840.0,382.5,12.886795525281666
163,163,4,-1.0,-1.0,21.856717040125066
164,164,4,-1.0,-1.0,19.55185948294348
165,165,4,840.0,360.0,22.6310552839738
166,166,4,-1.0,-1.0,9.381257632623118
167,167,4,-1.0,-1.0,21.367785583648768
168,168,4,-1.0,-1.0,21.332248319075568
169,169,4,-1.0,-1.0,23.22517484066381
170,170,4,-1.0,-1.0,9.192612252859607
171,171,4,-1.0,-1.0,22.015379205005328
172,172,4,-1.0,-1.0,23.541154746336343
173,173,4,-1.0,-1.0,13.09659993942403
174,174,4,-1.0,-1.0,21.719428521124936
175,175,4,-1.0,-1.0,23.140987586206897
176,176,4,-1.0,-1.0,14.29746386692119
177,177,4,-1.0,-1.0,7.42843783871859
178,178,4,-1.0,-1.0,21.33648049893427
179,179,4,-1.0,-1.0,22.389802008210065
180,180,4,-1.0,-1.0,23.571186116824585
181,181,4,-1.0,-1.0,9.352703368646855
182,182,4,-1.0,-1.0,13.903708712889667
183,183,4,-1.0,-1.0,22.80752582925503
184,184,4,-1.0,-1.0,13.183085133801445
185,185,4,-1.0,-1.0,20.60627379694908
186,186,4,-1.0,-1.0,22.32342672230265
187,187,4,-1.0,-1.0,23.566550734083616
188,188,4,-1.0,-1.0,9.250433927267837
189,189,4,-1.0,-1.0,21.519072807589104
190,190,4,-1.0,-1.0,22.642417175463315
191,191,4,-1.0,-1.0,9.38512004654181
192,192,4,-1.0,-1.0,21.65204373457778
193,193,4,-1.0,-1.0,21.96430666108085
194,194,4,-1.0,-1.0,23.548820679239352
195,195,4,-1.0,-1.0,8.745968263235815
196,196,4,-1.0,-1.0,15.549317495977638
197,197,4,-1.0,-1.0,23.59173617868573
198,198,4,-1.0,-1.0,23.48460789034592
199,199,4,-1.0,-1.0,9.280645039949905
200,200,4,-1.0,-1.0,22.097265174304965
201,201,4,-1.0,-1.0,23.386530022804955
202,202,4,-1.0,-1.0,9.388607345593895
203,203,4,-1.0,-1.0,23.36269147217736
204,204,4,-1.0,-1.0,23.115098675690124
205,205,4,-1.0,-1.0,23.1760233401114
206,206,4,-1.0,-1.0,9.255925216485563
207,207,4,-1.0,-1.0,10.924857328162158
208,208,4,-1.0,-1.0,17.88120137275382
209,209,4,-1.0,-1.0,23.391225301292167
210,210,4,-1.0,-1.0,9.32683126418992
211,211,4,-1.0,-1.0,23.220545980988657
212,212,4,-1.0,-1.0,23.20988091548984
213,213,4,-1.0,-1.0,21.43121966174441
214,214,4,-1.0,-1.0,9.29875116669364
215,215,4,-1.0,-1.0,12.138438786938666
216,216,4,-1.0,-1.0,23.312438513314472
217,217,4,-1.0,-1.0,13.009103230949124
218,218,4,-1.0,-1.0,23.151717209630945
219,219,4,-1.0,-1.0,23.12427431759666
220,220,4,-1.0,-1.0,23.064508856151463
221,221,4,-1.0,-1.0,9.419306156914176
222,222,4,-1.0,-1.0,21.11340206185567
223,223,4,-1.0,-1.0,19.35400872113144
224,224,4,-1.0,-1.0,9.364125096001
225,225,4,-1.0,-1.0,23.968821075490027
226,226,4,-1.0,-1.0,24.498008293908065
227,227,4,-1.0,-1.0,24.43022978128549
228,228,4,-1.0,-1.0,9.85883658176553
229,229,4,-1.0,-1.0,24.634989251606385
230,230,4,-1.0,-1.0,24.62645537439011
231,231,4,-1.0,-1.0,23.945558346654487
232,232,4,-1.0,-1.0,9.54769861142727
233,233,4,-1.0,-1.0,23.909113192382016
234,234,4,-1.0,-1.0,23.966081938174963
235,235,4,-1.0,-1.0,24.290163602142755
236,236,4,-1.0,-1.0,0.3326724254852707
237,237,4,-1.0,-1.0,23.47593247660413
238,238,4,-1.0,-1.0,22.26902472563938
239,239,4,-1.0,-1.0,13.001199594555638
240,240,4,-1.0,-1.0,19.01954418073152
241,241,4,-1.0,-1.0,23.626953279030204
242,242,4,-1.0,-1.0,23.1278445903845
243,243,4,-1.0,-1.0,9.227112633452348
244,244,4,-1.0,-1.0,23.166422720669868
245,245,4,-1.0,-1.0,15.435898190811264
246,246,4,-1.0,-1.0,21.57475001028764
247,247,4,-1.0,-1.0,9.196865310991146
248,248,4,-1.0,-1.0,21.729668120732352
249,249,4,-1.0,-1.0,21.39863679033509
250,250,4,-1.0,-1.0,12.619268111429028
251,251,4,-1.0,-1.0,23.1362645970202
252,252,4,-1.0,-1.0,22.8317356631556
253,253,4,-1.0,-1.0,22.81261183841966
254,254,4,-1.0,-1.0,9.308367824765034
255,255,4,-1.0,-1.0,23.34020021925065
256,256,4,-1.0,-1.0,23.13281930794092
257,257,4,-1.0,-1.0,13.057784446983447
258,258,4,-1.0,-1.0,18.916352845139787
259,259,4,-1.0,-1.0,22.99433132682039
260,260,4,-1.0,-1.0,22.91718937821004
261,261,4,-1.0,-1.0,9.222831560291484
262,262,4,-1.0,-1.0,23.13269172434713
263,263,4,-1.0,-1.0,23.748557580699043
264,264,4,-1.0,-1.0,23.12452930052542
265,265,4,-1.0,-1.0,8.661300381201755
266,266,4,-1.0,-1.0,24.01561990048612
267,267,4,-1.0,-1.0,22.53100340035561
268,268,4,-1.0,-1.0,13.028054568496383
269,269,4,-1.0,-1.0,22.07133460328152
270,270,4,-1.0,-1.0,23.802061106823444
271,271,4,-1.0,-1.0,24.26416753442092
272,272,4,-1.0,-1.0,6.383625983766614
273,273,4,-1.0,-1.0,24.04990825688073
274,274,4,-1.0,-1.0,18.94240913360792
275,275,4,-1.0,-1.0,22.163705731285862
276,276,4,-1.0,-1.0,9.162870562534136
277,277,4,-1.0,-1.0,23.27143602206021
