,index,class,gazex,gazey,fps
0,0,1,565.25,472.5,16.3854081210104
1,1,1,581.875,459.375,15.010213649214473
2,2,1,581.875,459.375,8.07552008625586
3,3,1,581.875,459.375,21.50142255896571
4,4,1,581.875,459.375,13.77896773642489
5,5,1,581.875,459.375,16.244651350137104
6,6,1,581.875,459.375,5.596292891461935
7,7,1,581.875,459.375,21.138833870081697
8,8,1,581.875,459.375,21.37627985913268
9,9,1,581.875,459.375,8.916746920076108
10,10,1,581.875,459.375,21.88088977922457
11,11,1,581.875,459.375,22.34138182670437
12,12,1,581.875,459.375,21.98583657016454
13,13,1,581.875,459.375,5.811917585942664
14,14,1,581.875,459.375,21.97270636554611
15,15,1,581.875,459.375,21.713581652990968
16,16,1,581.875,459.375,21.58340966397365
17,17,1,581.875,459.375,5.739237998281364
18,18,1,581.875,459.375,21.675205548119703
19,19,1,581.875,459.375,21.459399446414228
20,20,1,581.875,459.375,8.965157263623636
21,21,1,581.875,459.375,21.76179975821975
22,22,1,581.875,459.375,21.618786466816484
23,23,1,581.875,459.375,21.457862452485585
24,24,1,581.875,459.375,5.741744274072442
25,25,1,581.875,459.375,21.157921286534368
26,26,1,581.875,459.375,21.093864413598872
27,27,1,581.875,459.375,21.020287065993102
28,28,1,581.875,459.375,5.6718797118558575
29,29,1,581.875,459.375,21.26810370618272
30,30,1,581.875,459.375,21.152692813951493
31,31,1,565.25,446.25,8.90644661934177
32,32,1,565.25,446.25,20.94554752107387
33,33,1,565.25,459.375,20.95339531305421
34,34,1,565.25,459.375,21.02808555012985
35,35,1,565.25,459.375,5.692425036168844
36,36,1,581.875,459.375,21.062404274444223
37,37,1,565.25,446.25,20.7978578866465
38,38,1,581.875,459.375,8.851618458317681
39,39,1,565.25,459.375,20.78240015855713
40,40,1,565.25,459.375,20.763881188118813
41,41,1,565.25,459.375,21.004181502235976
42,42,1,565.25,459.375,5.690718180621754
43,43,1,565.25,459.375,20.88484788129264
44,44,1,581.875,459.375,20.920891442708644
45,45,1,581.875,459.375,20.92172629142641
46,46,1,581.875,459.375,5.697373747252717
47,47,1,581.875,459.375,20.93070512500624
48,48,1,581.875,459.375,20.84084788376877
49,49,1,581.875,459.375,8.858965937484818
50,50,1,565.25,459.375,20.83235983629356
51,51,1,548.625,459.375,20.78641695699793
52,52,1,548.625,459.375,20.822638137318176
53,53,1,548.625,459.375,5.701114178488757
54,54,1,548.625,459.375,21.16315234447926
55,55,1,532.0,459.375,21.360168261518325
56,56,1,532.0,459.375,21.026398901131955
57,57,1,532.0,459.375,5.673137867276591
58,58,1,548.625,459.375,21.496243298926803
59,59,1,548.625,459.375,21.14991957158633
60,60,1,548.625,459.375,8.884317372093319
61,61,1,548.625,459.375,21.410324602733013
62,62,1,532.0,459.375,21.132443557691825
63,63,1,532.0,459.375,20.962715659423043
64,64,1,532.0,459.375,5.7138746907592886
65,65,1,532.0,459.375,21.18089312857597
66,66,1,532.0,459.375,21.08230752604939
67,67,1,532.0,459.375,21.173301563904005
68,68,1,515.375,459.375,5.723675932963882
69,69,1,515.375,459.375,21.561662708326907
70,70,1,515.375,459.375,21.05542587210032
71,71,1,515.375,459.375,8.935991068917618
72,72,1,532.0,459.375,20.890464995816235
73,73,1,532.0,459.375,20.949836918789053
74,74,1,532.0,459.375,20.636689709463948
75,75,1,515.375,446.25,5.690972985441174
76,76,1,532.0,459.375,20.97655437304953
