,index,class,gazex,gazey,fps
119,119,1,665.625,150.0,26.610395954802403
120,120,1,665.625,142.5,28.13043419940712
121,121,1,652.3125,142.5,12.940749608164978
122,122,1,665.625,150.0,26.90881562317557
123,123,1,665.625,150.0,28.349852650931407
124,124,1,665.625,150.0,16.720966668128415
125,125,1,665.625,150.0,26.16060725133943
126,126,1,665.625,150.0,23.27569769313156
127,127,1,665.625,157.5,22.456933892306623
128,128,1,665.625,150.0,13.12036136249175
129,129,1,665.625,150.0,27.676223531663027
130,130,1,665.625,157.5,28.61209342938223
131,131,1,665.625,157.5,28.39399396146712
132,132,1,665.625,157.5,11.782381643964143
133,133,1,665.625,157.5,26.270717851393925
134,134,1,665.625,150.0,28.503013869917705
135,135,1,665.625,157.5,17.6171303043922
136,136,1,665.625,157.5,27.45682115737104
137,137,1,665.625,157.5,27.30026816631519
138,138,1,665.625,157.5,26.368656641351908
139,139,1,625.6875,420.0,12.715792026678791
140,140,1,665.625,157.5,28.594732787477582
141,141,1,625.6875,420.0,28.560269103487723
142,142,1,665.625,157.5,12.663884879922223
143,143,1,665.625,165.0,28.74307173597215
144,144,1,652.3125,157.5,28.43114048466361
145,145,1,665.625,157.5,26.329096124994507
146,146,1,665.625,150.0,12.56151973189658
147,147,1,665.625,150.0,27.27417204762555
148,148,1,665.625,150.0,27.33781326380968
149,149,1,665.625,150.0,26.545051801502463
150,150,1,665.625,150.0,12.131908308626798
151,151,1,665.625,150.0,27.997863932500263
152,152,1,665.625,150.0,27.642479602462203
153,153,1,652.3125,157.5,11.76562464935706
154,154,1,652.3125,157.5,28.990413259699057
155,155,1,652.3125,157.5,28.73204548568297
156,156,1,652.3125,157.5,25.664066180834727
157,157,1,652.3125,157.5,12.646091875007537
158,158,1,652.3125,157.5,28.27131485113812
159,159,1,652.3125,157.5,26.573979155447145
160,160,1,652.3125,157.5,27.66381078638939
161,161,1,652.3125,157.5,11.277951508861182
162,162,1,652.3125,157.5,28.56591000415449
163,163,1,652.3125,157.5,28.278176681971104
164,164,1,652.3125,157.5,12.793245753432178
165,165,1,652.3125,157.5,28.561241513622463
166,166,1,652.3125,157.5,28.778768105500777
167,167,1,652.3125,157.5,28.9555894596591
168,168,1,652.3125,157.5,12.209176886332475
169,169,1,652.3125,150.0,28.61599759844991
170,170,1,652.3125,157.5,26.046238969652183
171,171,1,652.3125,157.5,19.234456255560342
172,172,1,652.3125,157.5,12.95693998659298
173,173,1,652.3125,157.5,29.43970351861081
174,174,1,652.3125,150.0,28.894152010526245
175,175,1,652.3125,150.0,11.163198713956447
176,176,1,665.625,150.0,28.736179338033285
177,177,1,665.625,150.0,28.70982182582328
178,178,1,665.625,150.0,15.88342396655407
179,179,1,665.625,150.0,13.082914839329495
180,180,1,-1.0,-1.0,26.753994629177217
181,181,1,-1.0,-1.0,28.78034789172128
182,182,1,678.9375,142.5,27.610998834813405
183,183,1,678.9375,142.5,12.515789819199632
184,184,1,678.9375,142.5,28.005341595000267
185,185,1,665.625,142.5,28.92683296895797
186,186,1,665.625,135.0,12.958581271047672
187,187,1,665.625,135.0,28.73401383845996
188,188,1,665.625,135.0,27.093236871003164
189,189,1,665.625,135.0,26.629825274278748
190,190,1,665.625,135.0,12.602319572141097
191,191,1,665.625,142.5,28.290574538979342
192,192,1,665.625,150.0,27.9956214123615
193,193,1,665.625,150.0,28.564548203437848
194,194,1,665.625,150.0,12.74240873007434
195,195,1,665.625,150.0,28.68586670314264
196,196,1,665.625,150.0,28.73401383845996
197,197,1,665.625,150.0,12.908251572636736
198,198,1,665.625,157.5,28.66704485650429
199,199,1,665.625,157.5,28.61404538074252
200,200,1,665.625,150.0,27.604638612101983
201,201,1,665.625,157.5,12.827873064030731
202,202,1,652.3125,157.5,28.71257333360716
203,203,1,665.625,157.5,28.701766871501498
204,204,1,625.6875,420.0,29.05930606362931
205,205,1,652.3125,157.5,12.754886129686565
206,206,1,652.3125,157.5,28.583235654899823
207,207,1,652.3125,157.5,27.599734156308195
208,208,1,652.3125,165.0,13.079039193735987
209,209,1,652.3125,165.0,0.6196199348929172
210,210,1,652.3125,157.5,30.1477376460018
211,211,1,652.3125,157.5,29.15343018002364
212,212,1,652.3125,165.0,17.766602563559502
213,213,1,652.3125,165.0,29.46348590856725
214,214,1,652.3125,165.0,29.97901478114189
215,215,1,652.3125,165.0,29.675279467949625
216,216,1,652.3125,157.5,12.876706945672463
217,217,1,652.3125,157.5,28.58343044453077
218,218,1,652.3125,157.5,28.82267164189361
219,219,1,652.3125,157.5,17.43884581003264
220,220,1,652.3125,157.5,28.5001087192868
221,221,1,652.3125,157.5,28.67978611380824
222,222,1,625.6875,427.5,28.603312942845257
223,223,1,652.3125,157.5,12.671421881844685
224,224,1,625.6875,427.5,28.577977338229985
225,225,1,625.6875,420.0,28.5231725479262
226,226,1,665.625,150.0,28.65803480530484
227,227,1,665.625,150.0,12.75969761039198
228,228,1,-1.0,-1.0,28.26540872026417
229,229,1,665.625,150.0,18.58090124572502
230,230,1,665.625,150.0,16.06022338710604
231,231,1,665.625,150.0,16.618608005198386
232,232,1,665.625,150.0,25.700549635720808
233,233,1,665.625,150.0,26.475849008963515
234,234,1,665.625,150.0,12.278659106012126
235,235,1,665.625,150.0,12.827755366683895
236,236,1,665.625,150.0,23.390442623956456
237,237,1,665.625,150.0,23.188195553983004
238,238,1,665.625,157.5,12.066571345552465
239,239,1,665.625,157.5,23.693687790218164
240,240,1,665.625,150.0,27.200062256001868
241,241,1,665.625,150.0,17.398047942790537
242,242,1,665.625,150.0,27.999732973737967
243,243,1,665.625,150.0,27.496781129947948
244,244,1,665.625,150.0,28.22926369632521
245,245,1,665.625,150.0,12.438808404632336
246,246,1,665.625,150.0,28.141569882517125
247,247,1,-1.0,-1.0,26.9733630014534
248,248,1,665.625,150.0,11.348409335649388
249,249,1,665.625,150.0,27.82365037878285
250,250,1,665.625,150.0,28.897735336874668
251,251,1,665.625,150.0,27.035083761433
252,252,1,665.625,150.0,12.856380060261827
253,253,1,665.625,150.0,7.7987568262066835
254,254,1,665.625,150.0,25.859000363750702
255,255,1,652.3125,150.0,28.201551847020696
256,256,1,652.3125,157.5,13.053720538668143
257,257,1,639.0,180.0,22.89629722633156
258,258,1,639.0,142.5,27.72177131526768
259,259,1,625.6875,142.5,12.653455011690172
260,260,1,625.6875,150.0,28.65862224469437
261,261,1,612.375,142.5,28.4633613376946
262,262,1,612.375,150.0,29.00003457073518
263,263,1,612.375,142.5,12.166960133902284
264,264,1,612.375,142.5,29.226766265530387
265,265,1,612.375,142.5,28.57700378818848
266,266,1,625.6875,135.0,25.88980655037468
267,267,1,625.6875,135.0,13.143591318462994
268,268,1,625.6875,142.5,27.250958327377628
269,269,1,625.6875,142.5,28.811584247511625
270,270,1,625.6875,150.0,13.142602886525578
271,271,1,625.6875,142.5,27.57288140050093
272,272,1,639.0,135.0,27.37957190696581
273,273,1,639.0,135.0,25.299048790933053
274,274,1,639.0,135.0,13.152205202176196
275,275,1,639.0,135.0,26.815571595711354
276,276,1,625.6875,150.0,28.86035326255238
277,277,1,625.6875,150.0,28.51308964588956
278,278,1,625.6875,150.0,13.259309137006092
279,279,1,-1.0,-1.0,23.926980649872217
280,280,1,-1.0,-1.0,28.72358464077577
281,281,1,-1.0,-1.0,13.234916948553542
282,282,1,572.4375,210.0,28.021244897550154
283,283,1,572.4375,210.0,28.02386599763478
284,284,1,639.0,135.0,29.137430617788244
285,285,1,639.0,135.0,13.147670172248954
286,286,1,652.3125,135.0,23.125294283052053
287,287,1,639.0,135.0,27.40139414251089
288,288,1,639.0,135.0,28.906896765611968
289,289,1,639.0,150.0,13.15509275957784
290,290,1,-1.0,-1.0,27.468149341506383
291,291,1,-1.0,-1.0,29.18142097793115
292,292,1,-1.0,-1.0,13.280762971078278
293,293,1,-1.0,-1.0,28.704320392003886
294,294,1,-1.0,-1.0,29.001037157910748
295,295,1,639.0,150.0,29.202957681756786
296,296,1,639.0,135.0,13.115971305810762
297,297,1,639.0,135.0,27.856173208474463
298,298,1,652.3125,135.0,27.980867117192243
299,299,1,652.3125,135.0,27.381895572471244
300,300,1,652.3125,135.0,13.157197349929731
301,301,1,652.3125,142.5,27.581584675377623
302,302,1,652.3125,142.5,27.333181276107684
303,303,1,652.3125,135.0,13.104620027932
304,304,1,652.3125,142.5,28.881219616322145
305,305,1,665.625,142.5,22.81372858308404
306,306,1,652.3125,150.0,28.59317331224564
307,307,1,652.3125,150.0,13.277777953648275
308,308,1,652.3125,150.0,28.29668209355984
309,309,1,652.3125,150.0,18.86301246649517
310,310,1,652.3125,150.0,29.27920029039734
311,311,1,652.3125,150.0,13.091898843226978
312,312,1,652.3125,142.5,26.53346491561021
313,313,1,652.3125,142.5,28.42054478926684
314,314,1,652.3125,142.5,12.34348541343559
315,315,1,652.3125,142.5,28.55443603289581
316,316,1,652.3125,142.5,28.724568203920064
317,317,1,652.3125,142.5,28.91765890115345
318,318,1,665.625,142.5,12.536889080186636
319,319,1,665.625,142.5,27.467609692206945
320,320,1,665.625,150.0,26.959839563943024
321,321,1,665.625,150.0,28.68135505135464
322,322,1,665.625,150.0,13.133672558751233
323,323,1,665.625,150.0,26.85678062149027
324,324,1,665.625,150.0,24.422548169023926
325,325,1,665.625,150.0,13.08695611475998
326,326,1,665.625,150.0,27.484528786548367
327,327,1,665.625,150.0,26.100211574362167
328,328,1,665.625,150.0,28.81099052067592
329,329,1,665.625,150.0,13.06669325092214
330,330,1,652.3125,157.5,28.828812976836897
331,331,1,652.3125,157.5,28.19624346236068
332,332,1,665.625,150.0,28.62478587564067
333,333,1,665.625,150.0,13.12027927840566
334,334,1,665.625,150.0,28.67978611380824
335,335,1,665.625,150.0,22.545536640560748
336,336,1,665.625,150.0,12.968558009529374
337,337,1,665.625,150.0,27.34155563088316
338,338,1,665.625,150.0,29.08590607750132
339,339,1,665.625,150.0,23.92616170950702
340,340,1,665.625,150.0,13.132151087065424
341,341,1,665.625,150.0,28.51560970303492
342,342,1,665.625,150.0,27.845816791257818
343,343,1,665.625,150.0,28.342572946089494
344,344,1,665.625,157.5,13.214068781268509
345,345,1,665.625,157.5,25.59000390472472
346,346,1,665.625,150.0,28.37862487990365
347,347,1,652.3125,157.5,13.354508810025663
348,348,1,652.3125,157.5,0.6286652997110208
349,349,1,639.0,180.0,28.771661213206293
350,350,1,639.0,157.5,29.07723557508995
351,351,1,-1.0,-1.0,17.611286530063822
352,352,1,-1.0,-1.0,28.596292432826765
353,353,1,-1.0,-1.0,28.95638906723553
354,354,1,-1.0,-1.0,28.25436516490623
355,355,1,-1.0,-1.0,12.68859531033982
356,356,1,-1.0,-1.0,28.38649945518656
357,357,1,-1.0,-1.0,28.466645400804936
358,358,1,-1.0,-1.0,17.51713999331774
359,359,1,-1.0,-1.0,28.46258872708025
360,360,1,-1.0,-1.0,28.65725159024604
361,361,1,665.625,150.0,28.354643970173672
362,362,1,665.625,150.0,12.6109966896278
363,363,1,665.625,150.0,28.4342243524124
364,364,1,665.625,157.5,28.12854766886636
365,365,1,665.625,165.0,28.55093733407757
366,366,1,665.625,180.0,12.552572432430814
367,367,1,665.625,180.0,28.46413399025476
368,368,1,665.625,180.0,25.61719904721188
369,369,1,665.625,180.0,17.042464924078356
370,370,1,665.625,180.0,26.512332334610186
371,371,1,665.625,180.0,28.264456349607467
372,372,1,678.9375,172.5,29.23389603691261
373,373,1,678.9375,172.5,13.488025983631598
374,374,1,678.9375,172.5,28.65020458069496
375,375,1,678.9375,172.5,22.865965218339426
376,376,1,678.9375,172.5,27.556577555565777
377,377,1,678.9375,172.5,12.744886765907925
378,378,1,678.9375,172.5,29.265716797610903
379,379,1,678.9375,172.5,24.42112617831836
380,380,1,678.9375,172.5,17.429569943858745
381,381,1,678.9375,172.5,28.834362238935256
382,382,1,678.9375,172.5,27.772985213976863
383,383,1,692.25,165.0,25.7676533107253
384,384,1,678.9375,172.5,12.246500627755555
385,385,1,665.625,180.0,28.38880503570341
386,386,1,665.625,180.0,28.724568203920064
387,387,1,692.25,165.0,12.859927702642624
388,388,1,692.25,165.0,23.975260513424374
389,389,1,692.25,165.0,28.75134697906527
390,390,1,678.9375,180.0,28.704320392003886
391,391,1,692.25,165.0,12.715406536106228
392,392,1,-1.0,-1.0,18.486068138745647
393,393,1,692.25,157.5,29.01407710239968
394,394,1,-1.0,-1.0,28.4161162036002
395,395,1,665.625,180.0,12.721229933062183
396,396,1,692.25,157.5,28.89474916987007
397,397,1,665.625,180.0,29.229210366767248
398,398,1,665.625,180.0,12.439546229702676
399,399,1,665.625,180.0,28.17484062955524
400,400,1,665.625,180.0,28.894948228469865
401,401,1,665.625,180.0,20.857326139386856
402,402,1,665.625,180.0,11.937068828123222
403,403,1,678.9375,157.5,27.44747794675811
404,404,1,678.9375,157.5,23.240617710128387
405,405,1,678.9375,157.5,28.066997236330543
406,406,1,678.9375,157.5,12.258096947095854
407,407,1,678.9375,150.0,28.169542294905806
408,408,1,678.9375,157.5,24.754357076671564
409,409,1,678.9375,157.5,12.532581154085191
410,410,1,665.625,157.5,28.283515964799893
411,411,1,665.625,165.0,26.892252848358947
412,412,1,665.625,157.5,26.710208240463604
413,413,1,665.625,180.0,11.143298166563495
414,414,1,665.625,157.5,29.00524878116248
415,415,1,665.625,157.5,29.15241702867072
416,416,1,665.625,157.5,25.16667966710868
417,417,1,665.625,157.5,12.811181634361043
418,418,1,665.625,157.5,28.81871087872146
419,419,1,665.625,157.5,28.732635963199684
420,420,1,678.9375,157.5,12.970683555577546
421,421,1,678.9375,157.5,29.33489998601203
422,422,1,678.9375,157.5,28.37037087140915
423,423,1,678.9375,157.5,27.15603553207469
424,424,1,678.9375,157.5,12.4697243124162
425,425,1,665.625,157.5,28.90948691792341
426,426,1,665.625,150.0,28.26674214701145
427,427,1,665.625,150.0,28.65098741060024
428,428,1,665.625,150.0,12.494017068557216
429,429,1,665.625,150.0,28.40149242614048
430,430,1,665.625,150.0,28.57038540659101
431,431,1,665.625,150.0,11.711810926880483
432,432,1,665.625,150.0,28.809011607940107
433,433,1,665.625,150.0,28.88579437063973
434,434,1,665.625,150.0,28.88221400486156
435,435,1,665.625,150.0,11.668314504216037
436,436,1,-1.0,-1.0,28.586547439733376
437,437,1,-1.0,-1.0,28.728699904792563
438,438,1,-1.0,-1.0,28.950792741428938
439,439,1,-1.0,-1.0,12.610465867921407
440,440,1,-1.0,-1.0,28.614435802974484
441,441,1,-1.0,-1.0,28.5001087192868
442,442,1,-1.0,-1.0,11.703412271229382
443,443,1,665.625,142.5,26.29657680250784
444,444,1,665.625,142.5,28.040165260526
445,445,1,665.625,142.5,27.56110446701976
446,446,1,665.625,142.5,12.86126843268868
447,447,3,665.625,150.0,28.425552679019205
448,448,3,665.625,150.0,27.549699497520443
449,449,3,652.3125,150.0,28.970989666795603
450,450,3,652.3125,142.5,12.621014843813471
451,451,3,-1.0,-1.0,23.0824060315888
452,452,3,-1.0,-1.0,15.637434662331948
453,453,3,-1.0,-1.0,13.096068341909376
454,454,3,639.0,135.0,27.6628985239609
455,455,3,639.0,135.0,28.96758821213733
456,456,3,-1.0,-1.0,27.200767843940906
457,457,3,-1.0,-1.0,12.540862488077476
458,458,3,-1.0,-1.0,27.20570798469222
459,459,3,639.0,135.0,28.164435073394127
460,460,3,-1.0,-1.0,28.740511316526995
461,461,3,-1.0,-1.0,12.536139662917654
462,462,3,-1.0,-1.0,28.96218754315702
463,463,3,-1.0,-1.0,28.352918908687776
464,464,3,-1.0,-1.0,12.69328007021048
465,465,3,-1.0,-1.0,28.67331606040512
466,466,3,-1.0,-1.0,28.38765219863148
467,467,3,-1.0,-1.0,27.795623533777785
468,468,3,-1.0,-1.0,12.61983764494912
469,469,3,-1.0,-1.0,28.514640397571604
470,470,3,-1.0,-1.0,23.15222839226769
471,471,3,-1.0,-1.0,27.052869886030148
472,472,3,-1.0,-1.0,11.84507070096612
473,473,3,-1.0,-1.0,26.6445428384482
474,474,3,-1.0,-1.0,28.52433641859864
475,475,3,-1.0,-1.0,11.914823989273458
476,476,3,-1.0,-1.0,27.09621236102408
477,477,3,-1.0,-1.0,28.72102769180202
478,478,3,-1.0,-1.0,28.849435296383422
479,479,3,-1.0,-1.0,12.376703739004446
480,480,3,-1.0,-1.0,27.96407736567348
481,481,3,-1.0,-1.0,26.502783412001847
482,482,3,-1.0,-1.0,24.97962586877416
483,483,3,652.3125,127.5,12.543300257785912
484,484,3,652.3125,127.5,25.9165219755436
485,485,3,652.3125,127.5,23.67964229055988
486,486,3,652.3125,127.5,12.030403680566312
487,487,3,-1.0,-1.0,0.6327946419424935
488,488,3,652.3125,127.5,29.0016387434917
489,489,3,652.3125,127.5,29.111948637862223
490,490,3,-1.0,-1.0,17.448204138344163
491,491,1,-1.0,-1.0,28.12911360145933
492,492,1,-1.0,-1.0,28.539281194289835
493,493,1,-1.0,-1.0,28.39226410879528
494,494,1,-1.0,-1.0,12.635957750637177
495,495,1,-1.0,-1.0,28.518905834596897
496,496,1,652.3125,127.5,28.566688234292524
497,497,1,652.3125,120.0,17.323387769599947
498,498,1,652.3125,120.0,28.391495353040323
499,499,1,652.3125,120.0,28.478435632808257
500,500,1,652.3125,120.0,28.37152230527277
501,501,1,652.3125,120.0,12.590743442421186
502,502,1,-1.0,-1.0,28.09632711025368
503,503,1,-1.0,-1.0,28.37401739930457
504,504,1,652.3125,127.5,28.40130010834236
505,505,1,652.3125,127.5,12.623597855889532
506,506,1,652.3125,127.5,28.43904423530688
507,507,1,652.3125,127.5,28.486172235805487
508,508,1,652.3125,127.5,17.795019961731175
509,509,1,652.3125,127.5,28.922644085561792
510,510,1,652.3125,127.5,28.461043631675373
511,511,1,-1.0,-1.0,28.57466753869632
512,512,1,-1.0,-1.0,13.151297945924927
513,513,1,652.3125,127.5,28.270933735954863
514,514,1,652.3125,127.5,27.62645729867872
515,515,1,652.3125,127.5,27.49173472464376
516,516,1,652.3125,127.5,12.778240179382031
517,517,1,665.625,127.5,27.558750287460168
518,518,1,665.625,127.5,28.05948661684919
519,519,1,665.625,127.5,16.746536345415198
520,520,1,665.625,127.5,16.95079211121888
521,521,1,665.625,127.5,28.40168474654316
522,522,1,665.625,127.5,26.455976132055834
523,523,1,665.625,127.5,12.889686539643517
524,524,1,665.625,127.5,25.50597163776118
525,525,1,665.625,127.5,23.35709711370863
526,526,1,-1.0,-1.0,12.886280823138325
527,527,1,-1.0,-1.0,28.198707820977404
528,528,1,652.3125,127.5,28.11478365787445
529,529,1,652.3125,127.5,27.513194749650697
530,530,1,-1.0,-1.0,12.867857844099746
531,531,1,652.3125,135.0,27.80465233445366
532,532,1,-1.0,-1.0,27.30631111574068
533,533,1,-1.0,-1.0,27.052695398666167
534,534,1,-1.0,-1.0,11.954045526963055
535,535,1,-1.0,-1.0,26.409666471473457
536,536,1,-1.0,-1.0,28.35905341446924
537,537,1,-1.0,-1.0,12.736372552889769
538,538,1,-1.0,-1.0,26.29031327959483
539,539,1,-1.0,-1.0,27.75020013893943
540,540,1,665.625,135.0,28.57272095589738
541,541,1,665.625,135.0,12.996727813584531
542,542,1,652.3125,135.0,23.29935895299359
543,543,1,652.3125,142.5,24.79562531406107
544,544,1,652.3125,142.5,27.86875921914659
545,545,1,652.3125,142.5,12.70350638612347
546,546,1,652.3125,142.5,28.40149242614048
547,547,1,652.3125,142.5,28.29897310645418
548,548,1,652.3125,142.5,13.026921595666703
549,549,1,652.3125,142.5,27.991137449614264
550,550,1,652.3125,142.5,28.407263171440377
551,551,1,652.3125,142.5,28.623223120756133
552,552,1,665.625,150.0,12.7073166298058
553,553,1,665.625,150.0,26.10216070895151
554,554,1,665.625,150.0,27.73992235501088
555,555,1,665.625,150.0,28.55152039100631
556,556,1,665.625,150.0,11.846174702878576
557,557,1,652.3125,150.0,27.48705043514732
558,558,1,652.3125,150.0,28.649421793566983
559,559,1,652.3125,150.0,13.100731513815054
560,560,1,652.3125,150.0,25.070106334016725
561,561,1,652.3125,150.0,22.49644127159507
562,562,1,652.3125,150.0,28.81673090531841
563,563,1,652.3125,142.5,12.948220134659138
564,564,1,652.3125,135.0,27.265661667674262
565,565,1,652.3125,142.5,28.05141718275572
566,566,1,652.3125,142.5,29.046426592797783
567,567,1,652.3125,142.5,4.301289985817232
568,568,1,652.3125,135.0,26.190664710106464
569,569,1,652.3125,135.0,28.88857971333917
570,570,1,652.3125,135.0,12.67961945760314
571,571,1,652.3125,135.0,28.013758741141977
572,572,1,-1.0,-1.0,26.65605755359106
573,573,1,-1.0,-1.0,25.58610129995303
574,574,1,-1.0,-1.0,12.900033524123527
575,575,1,-1.0,-1.0,26.58290552788024
576,576,1,652.3125,150.0,26.432967600849526
577,577,1,652.3125,150.0,27.88599086490835
578,578,1,652.3125,150.0,13.100076833221936
579,579,1,652.3125,150.0,27.52456950860983
580,580,1,652.3125,150.0,21.25937189546459
581,581,1,652.3125,150.0,12.966793934428765
582,582,1,652.3125,150.0,29.16153792671904
583,583,1,652.3125,150.0,27.752403512138315
584,584,1,652.3125,150.0,28.483270517130148
585,585,1,652.3125,150.0,12.9635076202221
586,586,1,652.3125,157.5,28.21483155742116
587,587,1,652.3125,157.5,28.36039569147965
588,588,1,652.3125,157.5,28.642378633815223
589,589,1,665.625,180.0,12.96118415970087
590,590,1,652.3125,157.5,27.37975063646452
591,591,1,665.625,150.0,28.30202836745435
592,592,1,665.625,157.5,12.711013595010517
593,593,1,665.625,157.5,28.63709853615905
594,594,1,665.625,157.5,27.616634622981906
595,595,1,665.625,165.0,28.85399998624134
596,596,1,652.3125,157.5,13.09193970777812
597,597,1,652.3125,157.5,26.995063492369976
598,598,1,652.3125,157.5,26.989331171254648
599,599,1,652.3125,157.5,28.4527416170894
600,600,1,652.3125,150.0,12.903248035735162
601,601,1,585.75,255.0,28.72732253910852
602,602,1,585.75,232.5,27.27878405536008
603,603,1,585.75,247.5,12.794221359981451
604,604,1,652.3125,150.0,28.899328211665
605,605,1,585.75,232.5,28.362505240664856
606,606,1,585.75,232.5,28.76416330057538
607,607,1,585.75,232.5,13.13832139881344
608,608,1,585.75,232.5,28.409379698993483
609,609,1,665.625,135.0,28.430947765139702
610,610,1,665.625,135.0,28.61345976737047
611,611,1,585.75,232.5,13.090141908825062
612,612,1,665.625,142.5,28.773240219248
613,613,1,665.625,142.5,27.90751398934082
614,614,1,665.625,142.5,12.82728459889352
