,index,class,gazex,gazey,fps
211,211,3,705.5625,135.0,28.55054864268794
212,212,3,705.5625,135.0,24.929146681406724
213,213,3,-1.0,-1.0,23.344746977758977
214,214,3,-1.0,-1.0,30.52778525834649
215,215,3,-1.0,-1.0,23.16271261320963
216,216,3,-1.0,-1.0,24.07337427538312
217,217,3,-1.0,-1.0,24.13779529824763
218,218,3,-1.0,-1.0,30.73988786690608
219,219,3,-1.0,-1.0,29.689773555789937
220,220,3,-1.0,-1.0,21.65908774031634
221,221,3,-1.0,-1.0,28.637294060616
222,222,3,-1.0,-1.0,30.6202747886522
223,223,3,-1.0,-1.0,24.96044942215451
224,224,3,-1.0,-1.0,23.2865526296796
225,225,3,-1.0,-1.0,30.81690471992006
226,226,3,-1.0,-1.0,30.210492955717537
227,227,3,-1.0,-1.0,23.3866604217546
228,228,3,-1.0,-1.0,28.991214791774667
229,229,3,-1.0,-1.0,25.28791404902871
230,230,3,-1.0,-1.0,29.55108712500176
231,231,3,-1.0,-1.0,22.135516114902128
232,232,3,-1.0,-1.0,28.250559043026108
233,233,1,-1.0,-1.0,30.5999460125922
234,234,1,692.25,142.5,31.809973076485534
235,235,1,692.25,142.5,24.767951625094483
236,236,1,692.25,142.5,32.79362001563722
237,237,1,692.25,142.5,32.59028112324978
238,238,1,692.25,142.5,22.76197712028133
239,239,1,692.25,142.5,31.61313274443004
240,240,1,692.25,142.5,32.05968141376464
241,241,1,692.25,142.5,31.88396719093265
242,242,1,692.25,142.5,21.44930322943568
243,243,1,692.25,142.5,29.90249953659476
244,244,1,692.25,142.5,31.77117925099988
245,245,1,678.9375,135.0,31.47860675607724
246,246,1,692.25,142.5,22.0604224522427
247,247,1,692.25,142.5,21.07393934521776
248,248,1,692.25,142.5,27.442090524855733
249,249,1,692.25,142.5,19.62890303257207
250,250,1,692.25,142.5,28.07263284005649
251,251,1,692.25,142.5,21.54682009657865
252,252,1,692.25,142.5,21.5245944545086
253,253,1,692.25,142.5,19.74840268001337
254,254,1,692.25,142.5,22.74210671857463
255,255,1,692.25,142.5,26.156202449549752
256,256,1,692.25,142.5,22.79265297250299
257,257,1,692.25,142.5,20.129792717517027
258,258,1,692.25,142.5,22.174485857784827
259,259,1,692.25,142.5,22.78237725620984
260,260,1,692.25,142.5,16.88922534247127
261,261,1,692.25,142.5,29.1176074475692
262,262,1,-1.0,-1.0,9.17112507598319
263,263,1,692.25,142.5,26.00925202465553
264,264,1,-1.0,-1.0,17.146342460489418
265,265,1,-1.0,-1.0,28.68567051485473
266,266,3,-1.0,-1.0,23.96854713358325
267,267,3,-1.0,-1.0,24.461860576334253
268,268,3,-1.0,-1.0,26.096314178343
269,269,3,-1.0,-1.0,23.57065626650781
270,270,3,-1.0,-1.0,24.18107394467697
271,271,3,-1.0,-1.0,19.080629606041303
272,272,3,-1.0,-1.0,16.898002924907235
273,273,3,-1.0,-1.0,27.2067668197504
274,274,3,-1.0,-1.0,27.48254781577413
275,275,3,-1.0,-1.0,21.55091638706628
276,276,3,705.5625,142.5,27.312178890270825
277,277,3,705.5625,142.5,27.89007028533052
278,278,3,-1.0,-1.0,25.52848160974808
279,279,3,705.5625,142.5,28.667828606970275
280,280,3,-1.0,-1.0,29.4792240652235
281,281,3,705.5625,142.5,18.727915699232007
282,282,3,-1.0,-1.0,2.7385238767740514
283,283,3,692.25,142.5,30.6870354111794
284,284,3,-1.0,-1.0,32.016121399019895
285,285,3,-1.0,-1.0,19.50884439173004
286,286,3,-1.0,-1.0,30.242295767539115
287,287,3,-1.0,-1.0,29.02893685937143
288,288,3,705.5625,142.5,30.96867178097565
289,289,3,705.5625,142.5,18.623389886198645
290,290,3,-1.0,-1.0,28.44965373162675
291,291,3,705.5625,142.5,29.00404533541709
292,292,3,-1.0,-1.0,23.73847686317124
293,293,3,-1.0,-1.0,19.93566295296399
294,294,3,-1.0,-1.0,28.22413479849536
295,295,3,-1.0,-1.0,26.022968537694585
296,296,3,-1.0,-1.0,22.233257354890007
297,297,3,-1.0,-1.0,26.07019921061628
298,298,3,-1.0,-1.0,29.952040218804004
299,299,3,-1.0,-1.0,20.29734372807209
300,300,3,-1.0,-1.0,22.875443131865136
301,301,3,-1.0,-1.0,30.409593480609303
302,302,3,-1.0,-1.0,21.942589288983985
303,303,3,-1.0,-1.0,23.743180132802728
304,304,3,-1.0,-1.0,18.600512652221344
305,305,3,-1.0,-1.0,21.183139564246822
306,306,3,-1.0,-1.0,24.33300265125804
307,307,3,-1.0,-1.0,22.43939288561233
308,308,3,-1.0,-1.0,26.66419158174456
309,309,3,-1.0,-1.0,29.35214421677304
310,310,3,-1.0,-1.0,7.578989974919228
311,311,3,-1.0,-1.0,22.92457955520576
312,312,3,-1.0,-1.0,27.660891758390324
313,313,3,-1.0,-1.0,29.687251827891536
314,314,3,-1.0,-1.0,22.937116170205783
315,315,3,-1.0,-1.0,23.156446510498043
316,316,3,-1.0,-1.0,25.837336372316507
317,317,3,-1.0,-1.0,27.69358353031284
318,318,3,-1.0,-1.0,21.48963510231686
319,319,3,-1.0,-1.0,23.09715078692028
320,320,3,-1.0,-1.0,31.05626596571767
321,321,3,-1.0,-1.0,22.07098617637618
322,322,3,-1.0,-1.0,23.068060696391544
323,323,1,-1.0,-1.0,30.13149425287356
324,324,1,665.625,150.0,28.60955629071314
325,325,1,665.625,150.0,24.73552481039831
326,326,1,678.9375,150.0,22.99559200859668
327,327,1,692.25,142.5,30.65675547271864
328,328,1,692.25,142.5,26.006349206349206
329,329,1,692.25,142.5,25.05318488077603
330,330,1,692.25,142.5,31.235275280940712
331,331,1,692.25,142.5,31.107630236145724
332,332,1,692.25,142.5,31.53446059229965
333,333,1,692.25,142.5,24.358722101876428
334,334,1,692.25,142.5,31.219465719878823
335,335,1,692.25,142.5,31.340068145137188
336,336,1,692.25,142.5,19.99639576072809
337,337,1,692.25,142.5,24.4030812911634
338,338,1,692.25,142.5,31.375937881043395
339,339,1,692.25,142.5,27.621363187355943
340,340,1,692.25,142.5,21.07595133888417
341,341,1,692.25,142.5,24.00984595657475
342,342,1,692.25,142.5,25.80760758543459
343,343,1,692.25,142.5,22.433871942576875
344,344,1,692.25,142.5,19.41708524102939
345,345,1,692.25,142.5,14.374835921461644
346,346,1,692.25,142.5,17.629051782111635
347,347,1,692.25,142.5,6.750232153174423
348,348,1,692.25,142.5,22.49487278500021
349,349,1,692.25,142.5,30.395709834045945
350,350,1,692.25,142.5,29.20926216093876
351,351,1,692.25,142.5,19.384599742112
352,352,1,692.25,142.5,28.93361754378704
353,353,1,692.25,142.5,28.73795135320315
354,354,1,692.25,142.5,29.26000027904511
355,355,1,692.25,142.5,23.86014893023944
356,356,1,692.25,142.5,21.97604501776189
357,357,1,692.25,142.5,30.086753175952428
358,358,1,692.25,142.5,25.597500244116784
359,359,1,692.25,142.5,17.443559991682264
360,360,1,692.25,142.5,29.05588384030813
361,361,1,692.25,142.5,29.03717652271437
362,362,1,692.25,142.5,23.952122070446343
363,363,1,-1.0,-1.0,20.892650245323903
364,364,1,-1.0,-1.0,29.06333324094349
365,365,1,692.25,142.5,31.590750922648187
366,366,1,692.25,142.5,21.056694328559026
367,367,1,-1.0,-1.0,28.34238142539548
368,368,1,692.25,142.5,30.47720914685985
369,369,1,692.25,142.5,23.59319593195932
370,370,1,692.25,142.5,22.25260231529132
371,371,1,692.25,142.5,28.965187666171747
372,372,1,692.25,142.5,28.81237592135904
373,373,1,692.25,142.5,23.8594702830618
374,374,1,692.25,142.5,28.623223120756133
375,375,1,692.25,142.5,25.65229410541509
376,376,1,692.25,142.5,25.195857462094818
377,377,1,692.25,142.5,24.41742977732499
378,378,1,692.25,142.5,30.741014365288773
379,379,1,692.25,142.5,24.74150715233741
380,380,1,692.25,142.5,21.996905762100305
381,381,1,-1.0,-1.0,2.820468093833952
382,382,1,-1.0,-1.0,31.45783051203396
383,383,1,-1.0,-1.0,31.35576570851867
384,384,1,692.25,142.5,17.34279937315741
385,385,1,692.25,142.5,18.645991891315173
386,386,1,692.25,142.5,31.92595298989161
387,387,1,692.25,142.5,23.148267317170088
388,388,1,692.25,142.5,23.781547673047264
389,389,1,692.25,142.5,31.134647218201387
390,390,1,678.9375,142.5,28.22793380309179
391,391,1,665.625,150.0,27.496961392973507
392,392,1,665.625,150.0,18.45337275399046
393,393,1,665.625,142.5,29.39369560037563
394,394,1,665.625,142.5,28.917858275533984
395,395,1,665.625,142.5,22.57162230521682
396,396,1,665.625,142.5,27.69650946261837
397,397,1,585.75,225.0,28.05573281426632
398,398,1,692.25,142.5,18.65694002099532
399,399,1,585.75,225.0,16.486136769202954
400,400,1,692.25,142.5,23.18511926149084
401,401,1,692.25,142.5,29.648010178836504
402,402,1,692.25,142.5,19.17212061927769
403,403,1,612.375,210.0,18.21377267871566
404,404,1,692.25,142.5,28.441551220239912
405,405,1,692.25,142.5,29.414102878782565
406,406,1,692.25,142.5,22.51685151980416
407,407,1,585.75,225.0,29.397197866509668
408,408,1,-1.0,-1.0,31.047760045006367
409,409,1,-1.0,-1.0,19.21956092397505
410,410,1,-1.0,-1.0,23.38887742640621
411,411,1,-1.0,-1.0,27.01105737340692
412,412,1,-1.0,-1.0,31.520952323693862
413,413,1,-1.0,-1.0,30.427683267438063
414,414,1,665.625,142.5,21.84726772682998
415,415,1,665.625,142.5,26.010542374142656
416,416,1,585.75,225.0,28.817918856710985
417,417,3,585.75,225.0,23.588684550925144
418,418,3,665.625,142.5,31.89051261385928
419,419,3,-1.0,-1.0,29.99981403466108
420,420,3,-1.0,-1.0,30.81622546966725
421,421,3,585.75,217.5,17.838082438800335
422,422,3,585.75,232.5,31.31456387513905
423,423,3,-1.0,-1.0,29.995523167251896
424,424,3,-1.0,-1.0,30.865662415648067
425,425,3,-1.0,-1.0,20.626033931644947
426,426,3,-1.0,-1.0,17.603673251826763
427,427,3,-1.0,-1.0,25.348740511531208
428,428,3,-1.0,-1.0,29.796709385922536
429,429,3,652.3125,150.0,22.81894150417828
430,430,3,652.3125,150.0,5.147181036577434
431,431,3,372.75,375.0,31.646048680378456
432,432,3,346.125,375.0,25.93735660971251
433,433,3,346.125,375.0,29.550462529150256
434,434,3,346.125,375.0,28.977394572486595
435,435,3,346.125,375.0,25.06980664056663
436,436,3,346.125,375.0,23.45020686570502
437,437,3,332.8125,375.0,29.65702447198908
438,438,3,332.8125,375.0,30.7500293255132
439,439,3,332.8125,375.0,26.284711603539467
440,440,3,332.8125,375.0,27.468149341506383
441,441,3,332.8125,375.0,27.63992935656483
442,442,3,332.8125,375.0,27.476066634786083
443,443,3,332.8125,375.0,20.367521160000194
444,444,3,332.8125,375.0,31.048909221464687
445,445,3,332.8125,375.0,30.71962500457758
446,446,3,332.8125,375.0,30.21158098695536
447,447,3,332.8125,375.0,24.88817155809786
448,448,3,332.8125,375.0,31.500356737838995
449,449,3,332.8125,375.0,31.185807545318006
450,450,3,332.8125,375.0,25.87255881663521
451,451,3,332.8125,375.0,31.453820079791225
452,452,3,332.8125,375.0,23.24357993904129
453,453,3,332.8125,375.0,27.323210016481333
454,454,3,346.125,382.5,20.583217599976443
455,455,3,332.8125,375.0,30.245348870749083
456,456,3,346.125,375.0,30.353256189256275
457,457,3,346.125,375.0,28.461043631675373
458,458,3,346.125,375.0,24.29931058455477
459,459,3,332.8125,352.5,28.493138773402897
460,460,3,346.125,375.0,29.61911756397944
461,461,3,346.125,382.5,25.361615672995526
462,462,3,372.75,367.5,29.836558160710226
463,463,3,692.25,150.0,29.739243880994923
464,464,3,692.25,142.5,22.97392752289558
465,465,3,-1.0,-1.0,22.461022721795896
466,466,3,-1.0,-1.0,30.661910053219486
467,467,3,692.25,142.5,20.818090671749207
468,468,3,-1.0,-1.0,26.218824426622
469,469,3,-1.0,-1.0,31.610988431246938
470,470,3,-1.0,-1.0,18.78310091266536
471,471,3,-1.0,-1.0,29.083082555575587
472,472,3,-1.0,-1.0,2.776739573416731
473,473,1,-1.0,-1.0,15.38076553550081
474,474,1,-1.0,-1.0,30.720300002929715
475,475,1,-1.0,-1.0,32.12253775694636
476,476,1,692.25,142.5,24.151833425465263
477,477,1,705.5625,142.5,29.844200939234383
478,478,1,705.5625,142.5,31.343815388294374
479,479,1,705.5625,142.5,17.64262188889403
480,480,1,705.5625,150.0,5.176312619710522
481,481,1,705.5625,142.5,28.494687355634664
482,482,1,692.25,150.0,22.243043586629685
483,483,1,705.5625,142.5,22.27174444043245
484,484,1,705.5625,142.5,23.88093421547081
485,485,1,692.25,142.5,26.00457558078256
486,486,1,-1.0,-1.0,21.700549976459143
487,487,1,692.25,142.5,21.881232229960613
488,488,1,692.25,150.0,30.91320754716981
489,489,1,665.625,150.0,30.04386630947094
490,490,1,652.3125,157.5,24.3024080469094
491,491,1,652.3125,150.0,27.442270071512223
492,492,1,665.625,150.0,29.662477634528752
493,493,1,452.625,315.0,30.19418188624371
494,494,1,426.0,307.5,19.70498226492213
495,495,1,585.75,270.0,29.90441831780232
496,496,1,678.9375,150.0,30.891350459580487
497,497,1,678.9375,150.0,17.681892339666707
498,498,1,426.0,307.5,12.965952158671472
499,499,1,599.0625,232.5,22.14732128713394
500,500,1,599.0625,232.5,29.60197614510551
501,501,1,599.0625,232.5,25.63520459615561
502,502,1,599.0625,232.5,30.96844312526765
503,503,1,599.0625,232.5,31.323216632811565
504,504,1,599.0625,240.0,30.986975184142675
505,505,1,599.0625,240.0,24.72182011080985
506,506,1,599.0625,240.0,33.08515220117848
507,507,1,612.375,232.5,32.83855157565081
508,508,1,612.375,232.5,26.90898825944697
509,509,1,625.6875,225.0,31.271604846225536
510,510,1,625.6875,225.0,30.09430875642166
511,511,1,612.375,232.5,31.297973315822464
512,512,1,639.0,225.0,24.35660031125873
513,513,1,599.0625,232.5,22.60800008624268
514,514,1,612.375,232.5,24.722985876971684
515,515,1,599.0625,232.5,31.640080565466985
516,516,1,599.0625,232.5,22.73224612349533
517,517,1,426.0,322.5,30.57964421114028
518,518,1,692.25,142.5,17.79600149349988
519,519,1,692.25,142.5,24.70914949896022
520,520,1,692.25,142.5,23.389659998996223
521,521,1,692.25,142.5,22.5353614046776
522,522,1,692.25,142.5,19.369292153095905
523,523,1,692.25,142.5,20.88079295461221
524,524,1,692.25,142.5,28.771266488774256
525,525,1,678.9375,142.5,26.482535673696173
526,526,1,665.625,142.5,27.799676555582067
527,527,1,665.625,142.5,16.925756438504315
528,528,1,372.75,307.5,13.92531208499336
529,529,1,372.75,315.0,28.35636924158633
530,530,1,678.9375,150.0,18.281490134202738
531,531,1,678.9375,150.0,28.23458452259141
532,532,1,678.9375,150.0,28.86909358717573
533,533,1,692.25,150.0,28.074323962516733
534,534,1,692.25,135.0,22.706525622841305
535,535,1,399.375,367.5,30.747098883537493
536,536,1,399.375,367.5,22.588762447423267
537,537,1,678.9375,150.0,22.79946728997364
538,538,1,678.9375,150.0,24.95050117486095
539,539,1,692.25,142.5,31.98706577693041
540,540,1,678.9375,150.0,26.99436853588369
541,541,1,692.25,135.0,16.117308904225396
542,542,1,692.25,135.0,25.66987771888809
543,543,1,692.25,135.0,29.16275447769496
544,544,1,678.9375,142.5,29.7835910982347
545,545,1,678.9375,142.5,23.91565694866546
546,546,1,678.9375,142.5,30.089774952831203
547,547,1,678.9375,142.5,30.23030739846481
548,548,1,678.9375,142.5,23.09664203350257
549,549,1,692.25,150.0,31.07237100418565
550,550,1,692.25,142.5,19.33714454320805
551,551,1,692.25,142.5,29.10790797737604
552,552,1,692.25,135.0,22.84019015775688
553,553,1,692.25,135.0,29.97515829795749
554,554,1,692.25,142.5,27.57288140050093
555,555,1,678.9375,142.5,31.107860951858253
556,556,1,665.625,135.0,20.285465554932195
557,557,1,665.625,135.0,23.88678235217067
558,558,1,665.625,135.0,30.211145765055857
559,559,1,665.625,135.0,22.94075435372364
560,560,1,665.625,135.0,2.848261287641316
561,561,1,665.625,135.0,31.89124004896631
562,562,1,678.9375,135.0,31.693635285138924
563,563,1,-1.0,-1.0,20.623498463429627
564,564,1,692.25,150.0,22.57320151338202
565,565,1,692.25,150.0,20.52509909469048
566,566,1,692.25,150.0,30.58410383549657
567,567,1,692.25,150.0,20.377812434714592
568,568,1,692.25,150.0,32.2961730961731
569,569,1,692.25,150.0,28.458533209393213
570,570,1,692.25,150.0,22.27765915633598
571,571,1,705.5625,150.0,26.508813510045947
572,572,1,545.8125,330.0,23.781277995123887
573,573,1,372.75,375.0,30.353036531002143
574,574,1,386.0625,382.5,19.19879890326685
575,575,0,372.75,375.0,24.7111875710675
576,576,0,386.0625,382.5,31.899486633456288
577,577,0,386.0625,367.5,23.67322703541696
578,578,0,386.0625,367.5,22.8379515940214
579,579,0,372.75,375.0,29.631672648147624
580,580,0,692.25,142.5,25.84880102056538
581,581,0,372.75,375.0,17.511069918128946
582,582,0,386.0625,367.5,13.464990032006728
583,583,0,386.0625,367.5,30.168120778819112
584,584,0,372.75,375.0,29.047633558181086
585,585,0,692.25,142.5,15.53837262718018
586,586,0,372.75,375.0,29.29760690686076
587,587,0,692.25,142.5,14.880278142406071
588,588,0,386.0625,367.5,24.47070903903711
589,589,0,386.0625,367.5,22.71107477217472
590,590,0,372.75,367.5,29.65681477500919
591,591,0,372.75,375.0,28.96278751804001
592,592,0,372.75,367.5,24.96030088253322
593,593,0,372.75,375.0,31.11455319654011
594,594,0,692.25,142.5,30.750705660681685
595,595,0,692.25,142.5,30.785012294029137
596,596,0,-1.0,-1.0,22.26122401320504
597,597,0,-1.0,-1.0,29.855247423267468
598,598,0,-1.0,-1.0,29.696500258427204
599,599,0,692.25,135.0,29.70806890299184
600,600,0,-1.0,-1.0,23.81963358813308
601,601,0,-1.0,-1.0,29.3375674106612
602,602,0,-1.0,-1.0,28.85737481595641
603,603,3,705.5625,142.5,24.831149763487712
604,604,3,372.75,375.0,28.64726934950687
605,605,3,372.75,375.0,29.05870208329004
606,606,3,372.75,375.0,31.0935630462663
607,607,3,386.0625,367.5,20.30363202455235
608,608,3,372.75,352.5,21.91347053076493
