,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
6241,6241,6241,6241,-1.847344034394796,-0.7993078537709322,0,25.1360629015246,313.0,102.0,386.97467041015625,187.12109375,635.0,449.0
6242,6242,6242,6242,-1.93293470287858,-0.7374495458672257,0,28.076955002476804,313.0,103.0,386.26263427734375,187.088134765625,644.0,431.0
6243,6243,6243,6243,-1.8167776029834115,-0.816477253318673,0,30.69916414152504,313.0,102.0,387.0125122070313,187.0712738037109,633.0,454.0
6244,6244,6244,6244,-1.7512471954106492,-0.7949210948233536,0,33.05594829964141,313.0,102.0,387.4661865234375,187.33670043945312,644.0,448.0
6245,6245,6245,6245,-1.77353039688356,-0.8506765027730345,0,28.142136339237787,313.0,102.0,387.602294921875,187.5565948486328,625.0,464.0
6246,6246,6246,6246,-1.857981765053008,-0.7796236312058294,0,27.048857246040345,313.0,103.0,387.5561828613281,187.7332000732422,641.0,444.0
6247,6247,6247,6247,-1.8309682568518983,-0.8288090207462848,0,23.63161245612355,313.0,103.0,387.67388916015625,187.0210876464844,628.0,459.0
6248,6248,6248,6248,-1.8301417448075925,-0.8096249398338992,0,15.089704199915095,313.0,102.0,387.9328308105469,187.08126831054688,634.0,452.0
6249,6249,6249,6249,-1.850385231201612,-0.8176082978336296,0,36.39183021847398,313.0,103.0,387.98388671875,186.73541259765625,630.0,455.0
6250,6250,6250,6250,-1.808229122200366,-0.8305187701661157,0,33.93971565208244,313.0,104.0,388.41253662109375,188.4024200439453,629.0,461.0
6251,6251,6251,6251,-1.663060078022092,-0.7096557314667227,0,32.25668120188573,314.0,103.0,389.1687927246094,188.165771484375,673.0,423.0
6252,6252,6252,6252,-1.845706323482452,-0.9027793852876717,0,35.50312767164103,313.0,103.0,389.4775085449219,187.68572998046875,605.0,479.0
6253,6253,6253,6253,-1.7330651288584056,-0.9118005771642064,0,29.324645179333007,313.0,104.0,389.2528381347656,187.5434112548828,608.0,482.0
6254,6254,6254,6254,-2.119545463095686,-0.7594264838147775,0,32.62247318602173,314.0,102.0,388.513427734375,187.4674072265625,615.0,437.0
6255,6255,6255,6255,-2.063776473024445,-0.7786451858213344,0,33.25355384481214,314.0,102.0,388.3288879394531,187.88531494140625,618.0,443.0
6256,6256,6256,6256,-1.838763728836724,-0.8379905349204421,0,30.35105974977025,313.0,104.0,390.0891418457031,188.65513610839844,626.0,463.0
6257,6257,6257,6257,-1.924290747770456,-0.7931708653549535,0,32.71815593431881,314.0,103.0,388.7401123046875,189.4950256347656,631.0,450.0
6258,6258,6258,6258,-1.8551446995437468,-0.8976227064689514,0,26.17971188175668,314.0,102.0,389.1884765625,189.6767578125,606.0,478.0
