,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
16,16,16,16,0.1940757339106524,-1.2729527846962332,1,22.02335545660758,597.0,97.0,684.590087890625,204.51055908203125,610.0,659.0
17,17,17,17,-0.2247377728051707,-1.2855153150323004,1,21.83021136400306,595.0,99.0,683.4845581054688,206.8246612548828,672.0,662.0
18,18,18,18,-0.1001612222817711,-1.2320845803981495,1,21.77106226155563,595.0,104.0,681.4573974609375,210.4603271484375,656.0,659.0
19,19,19,19,0.6151662433584933,-1.2403076228959873,1,21.909235269536147,599.0,106.0,683.4549560546875,210.64732360839844,541.0,661.0
20,20,20,20,0.5074749330945231,-1.2360032887841468,1,21.79368683588371,599.0,106.0,683.4281616210938,210.7753753662109,556.0,660.0
21,21,21,21,0.5421756557821465,-1.2158792451650176,1,21.677333994873067,599.0,110.0,683.69482421875,211.11245727539065,546.0,659.0
22,22,22,22,0.6121904271564388,-1.2581053953029324,1,21.671621740321072,600.0,120.0,685.705810546875,212.04788208007807,548.0,672.0
23,23,23,23,0.998876623745982,-1.1698560931029225,1,21.764171111895223,602.0,127.0,687.8558349609375,215.82147216796875,469.0,661.0
24,24,24,24,1.2724735488580734,-1.0517875093353493,1,21.979615043992727,607.0,132.0,690.40234375,220.027099609375,396.0,638.0
25,25,25,25,1.166348976263397,-1.0432518117255365,1,21.939031279422533,611.0,131.0,693.2608032226562,217.8500518798828,406.0,634.0
26,26,26,26,1.1757235696165849,-1.047362800342237,1,21.90557366090081,611.0,131.0,693.2574462890625,217.8368225097656,407.0,635.0
27,27,27,27,1.269405320966193,-1.0796962391368892,1,21.949249310537912,614.0,134.0,694.8298950195312,218.9740753173828,414.0,645.0
28,28,28,28,1.4930485345633413,-1.1505420499293406,1,21.92171681536186,614.0,136.0,697.2915649414062,222.29331970214844,439.0,665.0
29,29,29,29,1.64766953692447,-1.1188389813647104,1,21.97167043835387,617.0,137.0,700.244873046875,222.5836639404297,426.0,658.0
30,30,30,30,-0.2222557066692168,-1.08582590385987,1,21.934327296688124,617.0,135.0,702.9794921875,220.6994171142578,714.0,648.0
31,31,31,31,-1.0765202863789152,-0.8626665866327893,1,21.970749696182374,617.0,132.0,704.7495727539062,222.35623168945312,965.0,581.0
32,32,32,32,-0.6131710030698059,-0.9279822102636368,1,21.916562160354484,617.0,133.0,704.6068115234375,222.3444976806641,844.0,603.0
33,33,33,33,-0.1676531811554312,-0.9241852083394562,3,21.85899520533667,619.0,134.0,705.2019653320312,218.9068298339844,715.0,601.0
34,34,34,34,-1.4057256129485152,-0.7903202177241327,3,22.02740359114136,618.0,125.0,709.2061157226562,219.8446044921875,1032.0,550.0
35,35,35,35,-1.3524541353475512,-0.7467532991354174,3,21.99344544248507,619.0,122.0,709.8236694335938,214.4224548339844,1045.0,529.0
36,36,36,36,-1.3945853437926048,-0.6577568470915856,3,21.97973022544097,616.0,118.0,710.7764892578125,213.51095581054688,1077.0,490.0
37,37,37,37,-1.194388067800296,-0.6626637214000565,3,22.06506460165818,617.0,118.0,711.5269165039062,213.89002990722656,1054.0,492.0
38,38,38,38,-1.1829147703500713,-0.6519199969304589,3,21.94775619557937,617.0,118.0,711.6483764648438,213.7005920410156,1055.0,488.0
39,39,39,39,-1.1894451076590544,-0.6551578681837772,3,22.03666206070413,615.0,115.0,710.777099609375,213.5363006591797,1054.0,488.0
40,40,40,40,-1.082092152011579,-0.6408436436407103,3,21.897110876760674,613.0,113.0,708.8218383789062,211.06137084960932,1037.0,480.0
41,41,41,41,-1.0422491315751214,-0.5655938965116494,3,22.064484226141943,611.0,113.0,706.5244750976562,209.8933563232422,1046.0,446.0
42,42,42,42,-1.1365800284404366,-0.5538405676728027,3,21.737213339897902,607.0,113.0,699.79150390625,211.8219757080078,1063.0,442.0
43,43,43,43,-1.122451293067294,-0.5293163161425899,3,21.85147906181947,603.0,112.0,697.4954833984375,212.9377899169922,1064.0,431.0
44,44,44,44,-1.1173147211148031,-0.5180655258014413,3,22.07865411036421,603.0,112.0,697.5513305664062,212.9005584716797,1065.0,425.0
45,45,45,45,-0.9793387418827793,-0.5185723253568832,3,21.96729760021788,602.0,113.0,693.0481567382812,211.29725646972656,1031.0,426.0
46,46,46,46,-0.9106394389289316,-0.458334817292599,3,22.14486570962445,601.0,115.0,691.8517456054688,212.3073272705078,1023.0,398.0
47,47,47,47,-1.0259476562266374,-0.516982151869997,3,21.47489145572213,601.0,115.0,689.8514404296875,212.2201385498047,1041.0,426.0
48,48,48,48,-1.2208425784885983,-0.5704448444372286,3,22.060654513322746,597.0,114.0,687.12841796875,213.5765991210937,1063.0,450.0
49,49,49,49,-1.15172875451108,-0.7957029989194009,3,21.86343899375004,594.0,116.0,685.0885620117188,214.40066528320312,979.0,545.0
50,50,50,50,-1.146551169877802,-0.7950947329264269,3,21.97719651240778,594.0,116.0,685.1857299804688,214.37088012695312,978.0,545.0
51,51,51,51,-1.3897780717089026,-1.005885664260907,3,21.85808388226465,592.0,118.0,683.3805541992188,215.2918243408203,917.0,615.0
52,52,52,52,-1.433605713768337,-1.037220018172616,3,22.044074441974256,591.0,118.0,681.6456298828125,215.6504821777344,904.0,624.0
53,53,53,53,-0.7125559138938189,-0.9729195915493066,3,22.186097931246067,590.0,118.0,681.2244262695312,216.62045288085932,831.0,607.0
54,54,54,54,-0.0832355019737725,-1.0102421963301131,3,22.14989438107309,590.0,122.0,680.3229370117188,216.0607147216797,659.0,620.0
55,55,55,55,-1.0159956895491202,-1.0174327312733271,3,22.236911445824653,590.0,123.0,680.1495361328125,216.1385955810547,873.0,622.0
56,56,56,56,-1.0599239990977594,-1.020789379511263,2,22.286537122939016,590.0,123.0,680.04248046875,216.2518310546875,878.0,623.0
57,57,57,57,-0.5378144631810329,-0.9266253296882412,2,21.93742481458624,589.0,122.0,680.4315185546875,215.6879119873047,798.0,593.0
58,58,58,58,-0.7495789130519916,-0.8753863766312258,2,22.167454151471908,589.0,124.0,679.6886596679688,216.4597320556641,866.0,578.0
59,59,59,59,-0.5207835480099761,-0.8180644973283603,2,22.123490131127827,588.0,124.0,678.5740966796875,216.735107421875,814.0,558.0
60,60,60,60,-1.0008706656121789,-0.8345318876127562,2,21.99194630872483,591.0,127.0,678.6588745117188,215.139389038086,935.0,565.0
61,61,61,61,-0.9874551247789592,-0.8136460467638097,2,22.289734923367984,591.0,125.0,676.86083984375,214.4278106689453,938.0,556.0
62,62,62,62,-0.7956366862082578,-0.805287449366487,2,22.222302284058216,591.0,125.0,676.8746337890625,214.41749572753903,896.0,553.0
63,63,63,63,-0.7683688461230456,-1.1294142608953606,2,22.127691901872858,584.0,117.0,675.2574462890625,213.6766815185547,787.0,646.0
64,64,64,64,1.1316889999404516,-1.087164941255962,2,22.116723967011875,584.0,116.0,674.1112670898438,212.85797119140625,405.0,635.0
65,65,65,65,0.9069347155365224,-1.0925775498554389,2,22.07098617637618,583.0,115.0,671.662353515625,211.36209106445312,434.0,635.0
66,66,66,66,0.5836400086902442,-1.0653524535057224,1,21.979615043992727,583.0,116.0,671.3822631835938,210.8379821777344,485.0,628.0
67,67,67,67,0.6300890002106433,-1.0682652859479964,1,22.137151724028733,587.0,117.0,671.966552734375,208.22091674804688,478.0,628.0
68,68,68,68,-0.4842638862978285,-1.1067690026722532,1,22.181873952201897,587.0,118.0,671.9473266601562,208.24029541015625,740.0,639.0
69,69,69,69,1.1298444945694628,-1.2489342674570263,1,22.0250901892004,583.0,115.0,670.339111328125,209.20443725585932,474.0,667.0
70,70,70,70,0.4676399021413359,-1.2662870256458194,1,22.068663611442883,583.0,115.0,670.338623046875,209.7673797607422,554.0,670.0
71,71,71,71,-1.3851447040443827,-1.1952280288081072,1,21.929510673784264,583.0,116.0,669.2127685546875,209.79165649414065,818.0,657.0
72,72,72,72,1.5775128190640766,-1.326076989488916,1,22.180114435595605,580.0,115.0,668.8499755859375,209.7499847412109,495.0,678.0
73,73,73,73,1.4248614906451706,-1.2067505947384984,1,22.07830545232505,582.0,122.0,667.53564453125,212.4767608642578,437.0,664.0
74,74,74,74,1.4013367234720646,-1.2033679806799342,1,22.043958585168443,582.0,122.0,667.4852294921875,212.4739990234375,436.0,663.0
75,75,75,75,-1.8638385889223104,-1.1353610996095074,1,21.51002343673876,581.0,125.0,664.9609985351562,214.3551788330078,837.0,651.0
76,76,76,76,-1.6986235317448468,-1.1479971331916607,1,21.7928941817086,576.0,126.0,660.8036499023438,215.9513702392578,835.0,655.0
77,77,77,77,1.5047312896333007,-1.0248291285688045,1,21.909120825737432,570.0,129.0,655.64990234375,219.2374725341797,336.0,629.0
78,78,78,78,-0.2788835661920077,-1.0827555454391178,1,21.919425558267267,565.0,131.0,654.9090576171875,219.8267517089844,678.0,645.0
79,79,79,79,0.6261571091772503,-1.0138285422120683,1,21.867770577102547,561.0,130.0,654.5186767578125,221.1846618652344,442.0,627.0
80,80,80,80,0.2145506490033996,-1.0496122393569725,1,21.893796163382486,560.0,130.0,654.4578857421875,221.4850311279297,551.0,636.0
81,81,81,81,0.8907988888078413,-1.1572383021742356,1,21.661436760832515,559.0,130.0,648.8145141601562,218.18289184570312,437.0,661.0
82,82,82,82,0.617676805318111,-1.035381904388243,1,21.77886243029088,558.0,132.0,648.330078125,218.54180908203125,446.0,633.0
83,83,83,83,0.3812690606162131,-0.9513433261877572,1,21.84738152535133,556.0,134.0,650.5677490234375,221.4702606201172,488.0,610.0
84,84,84,84,0.4097070936844061,-0.9948726942051024,1,21.92377935634275,560.0,138.0,648.7843017578125,221.97076416015625,489.0,625.0
85,85,85,85,-1.3282348157621526,-1.0937578628505622,1,21.95108726939684,561.0,141.0,646.6216430664062,225.3629302978516,840.0,656.0
86,86,86,86,-1.32454447343963,-1.0927051152716538,1,21.82192023141837,561.0,141.0,646.5984497070312,225.47283935546875,840.0,655.0
87,87,87,87,-0.1863115540686354,-1.0987658041224015,1,21.844423149035457,562.0,144.0,644.8482666015625,228.1782989501953,648.0,660.0
88,88,88,88,-1.7866324836564773,-0.975117764713058,1,21.869822978856533,562.0,144.0,645.3321533203125,229.4380645751953,895.0,626.0
89,89,89,89,-1.3858128911618837,-0.996158335221338,1,21.93191872078309,560.0,148.0,647.7587890625,231.3474578857422,887.0,636.0
90,90,90,90,42.0,42.0,1,27.585938373507844,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
91,91,91,91,42.0,42.0,1,27.970790847798977,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
92,92,92,92,42.0,42.0,4,28.396685262416725,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
93,93,93,93,42.0,42.0,4,25.867771857114665,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
94,94,94,94,42.0,42.0,4,28.860154680318168,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
95,95,95,95,42.0,42.0,4,28.77600389689689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
96,96,96,96,42.0,42.0,4,28.77857064441761,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
97,97,97,97,42.0,42.0,4,26.66978660630261,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
98,98,98,98,42.0,42.0,4,29.04803590226605,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
99,99,99,99,42.0,42.0,4,28.075263563037584,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100,100,100,100,42.0,42.0,4,26.82586199177502,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
101,101,101,101,42.0,42.0,4,29.53984843789616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
102,102,102,102,42.0,42.0,4,29.80073181995808,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
103,103,103,103,42.0,42.0,4,29.61075341692082,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
104,104,104,104,42.0,42.0,4,29.70407144324129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
105,105,105,105,42.0,42.0,4,29.68347003913632,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
106,106,106,106,42.0,42.0,4,29.88737111381888,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
107,107,107,107,42.0,42.0,4,29.395137608892192,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
108,108,108,108,42.0,42.0,4,29.776190712830378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
109,109,109,109,42.0,42.0,4,29.93087994976201,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
110,110,110,110,42.0,42.0,4,30.00324761257556,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
111,111,111,111,42.0,42.0,4,29.52924196875506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
112,112,112,112,42.0,42.0,4,29.80750890109656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
113,113,113,113,42.0,42.0,4,29.87396011396012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
114,114,114,114,42.0,42.0,4,29.89908897791592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
115,115,115,115,42.0,42.0,4,29.73376245906056,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
116,116,116,116,42.0,42.0,4,29.735238027719685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
117,117,117,117,42.0,42.0,4,29.28533325885688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
118,118,118,118,42.0,42.0,4,29.586315381088426,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
119,119,119,119,42.0,42.0,4,29.54942159473588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
120,120,120,120,42.0,42.0,4,29.936861639484672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
121,121,121,121,42.0,42.0,4,29.81450099516633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
122,122,122,122,42.0,42.0,4,29.938998536707235,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
123,123,123,123,42.0,42.0,4,29.416784727384943,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
124,124,124,124,42.0,42.0,4,29.60782708136268,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
125,125,125,125,42.0,42.0,4,29.466590792533424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
126,126,126,126,42.0,42.0,4,29.31071014269941,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
127,127,127,127,42.0,42.0,4,29.36406278441311,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
128,128,128,128,42.0,42.0,4,29.42462678190594,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
129,129,129,129,42.0,42.0,4,29.505353349184688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
130,130,130,130,42.0,42.0,4,29.481917802441888,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
131,131,131,131,42.0,42.0,4,29.54838073365411,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
132,132,132,132,42.0,42.0,4,29.39410758837216,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
133,133,133,133,42.0,42.0,4,29.496016146386403,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
134,134,134,134,42.0,42.0,4,29.354814778525085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
135,135,135,135,42.0,42.0,4,29.47984565319764,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
136,136,136,136,42.0,42.0,4,29.11639466029864,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
137,137,137,137,42.0,42.0,4,29.37763707169473,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
138,138,138,138,42.0,42.0,4,29.481088907788656,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
139,139,139,139,42.0,42.0,4,29.526747435780106,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
140,140,140,140,42.0,42.0,4,29.330797202797203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
141,141,141,141,42.0,42.0,4,29.486684851382133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
142,142,142,142,42.0,42.0,4,29.11134246727467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
143,143,143,143,42.0,42.0,4,29.268575894601685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
144,144,144,144,42.0,42.0,4,29.39390159293028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
145,145,145,145,42.0,42.0,4,29.3998766332081,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
146,146,146,146,42.0,42.0,4,29.559417593414803,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
147,147,147,147,42.0,42.0,4,29.51573495468108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
148,148,148,148,42.0,42.0,4,29.58464587756484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
149,149,149,149,42.0,42.0,4,29.65597601674303,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
150,150,150,150,42.0,42.0,4,29.07078646234033,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
151,151,151,151,42.0,42.0,4,29.37290521376799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
152,152,152,152,42.0,42.0,4,29.47756662543573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
153,153,153,153,42.0,42.0,4,29.70533368272697,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
154,154,154,154,42.0,42.0,4,29.51677351705501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
155,155,155,155,42.0,42.0,4,29.429375320128266,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
156,156,156,156,42.0,42.0,4,29.67506951273869,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
157,157,157,157,42.0,42.0,4,29.59508336684942,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
158,158,158,158,42.0,42.0,4,29.422769075361444,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
159,159,159,159,42.0,42.0,4,29.333874182606568,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
160,160,160,160,-1.8340503331814475,-0.8043878335502583,4,22.68773360884076,627.0,128.0,709.5150756835938,215.19873046875,1024.0,554.0
161,161,161,161,-1.600224256840272,-0.7106466937083412,4,22.98261360336221,632.0,126.0,713.9750366210938,210.23269653320312,1075.0,515.0
162,162,162,162,-1.7921516186995574,-0.7662244688133139,3,22.232196714707488,643.0,113.0,718.8952026367188,212.3518829345703,1054.0,531.0
163,163,163,163,-1.6780155917556503,-0.4415782077138204,3,20.129599500875862,647.0,108.0,724.1224365234375,205.4733428955078,1163.0,383.0
164,164,164,164,-1.652868160530359,-0.4406591508216341,3,22.78126357869123,647.0,108.0,724.1067504882812,205.42010498046875,1165.0,383.0
165,165,165,165,-1.7981911354196392,-0.5838527952613416,3,22.82477783642884,653.0,105.0,726.2821655273438,205.04673767089844,1121.0,448.0
166,166,166,166,-1.8331264825992988,-0.379823763092627,3,22.37761760202312,657.0,109.0,730.8948974609375,206.6535797119141,1170.0,354.0
167,167,167,167,-1.6584739814669212,-0.5012047866240406,3,20.70238894373149,660.0,109.0,733.5374145507812,206.32505798339844,1161.0,413.0
168,168,168,168,-2.236484866561065,-0.3154897806395829,3,22.493425145333248,662.0,110.0,736.7388916015625,205.6454162597656,1097.0,322.0
169,169,169,169,-1.897899886632206,-0.5307722663105363,3,22.76778434597576,663.0,110.0,737.4605712890625,204.54014587402344,1134.0,426.0
170,170,170,170,-1.9116918652855084,-0.5064128644517996,3,22.373320388970978,663.0,110.0,737.4503173828125,204.6028289794922,1138.0,415.0
171,171,171,171,-2.221623628730096,-0.4082407571882085,3,22.019655606887863,665.0,109.0,736.8360595703125,205.784912109375,1088.0,368.0
172,172,172,172,42.0,42.0,3,25.680408015821023,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
173,173,173,173,42.0,42.0,3,26.27170515687343,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
174,174,174,174,42.0,42.0,4,28.698035620206223,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
175,175,175,175,42.0,42.0,4,28.69352014010508,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
176,176,176,176,42.0,42.0,4,28.834164014216675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177,177,177,177,42.0,42.0,4,28.737360657197865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178,178,178,178,-2.322762497448035,-0.1682550555617891,4,22.220889512860587,667.0,109.0,739.3989868164062,201.87078857421875,1086.0,244.0
179,179,179,179,-1.7522709145336757,-0.468752038212553,4,22.93172374579014,666.0,107.0,740.7901611328125,204.3897399902344,1170.0,395.0
180,180,180,180,-1.5450408958927404,-0.7005288120949121,3,22.86035699686606,663.0,108.0,741.3849487304688,205.2101593017578,1109.0,499.0
181,181,181,181,-1.3749591781392658,-0.7506519006551844,3,19.846613922852708,662.0,113.0,736.3748168945312,208.36981201171875,1081.0,523.0
182,182,182,182,-1.4619691783260076,-0.7274267391047124,3,22.1477890779288,661.0,113.0,736.5386962890625,207.9872131347656,1093.0,514.0
183,183,183,183,-1.2995182160439371,-0.9306459039859338,3,22.83447025582117,649.0,109.0,736.2401733398438,210.5228881835937,998.0,586.0
184,184,184,184,-1.5128701762406922,-0.8624617895449622,3,22.704804798302405,642.0,113.0,729.0906982421875,213.06455993652344,1031.0,567.0
185,185,185,185,-1.3100716576536486,-1.0124078789285655,3,19.74756586753046,633.0,118.0,722.2067260742188,213.8558807373047,949.0,616.0
186,186,186,186,-1.6150412861971462,-0.9530771772154532,3,22.350667966897404,626.0,120.0,718.8397216796875,219.3710021972656,980.0,603.0
187,187,187,187,-1.4715537619311485,-0.9186646085577764,3,22.76914391183975,622.0,119.0,715.1757202148438,219.12698364257807,989.0,592.0
188,188,188,188,-1.4759242755960773,-0.9502670096332018,3,22.6678700556117,622.0,119.0,715.1060180664062,219.2673492431641,976.0,602.0
189,189,189,189,-1.3190294662962392,-1.1756748337686365,3,19.77260791884107,618.0,123.0,707.326171875,220.49728393554688,860.0,662.0
190,190,190,190,-1.2182221611340147,-1.0449904564431944,3,22.376543144012548,616.0,125.0,706.6163940429688,222.488510131836,912.0,633.0
191,191,191,191,-0.703383987099586,-1.1355999851592875,0,22.63899519077665,613.0,127.0,701.6190795898438,220.84671020507807,802.0,655.0
192,192,192,192,1.1948900736657762,-1.093444675106369,0,22.63777330404417,611.0,128.0,698.8404541015625,220.879623413086,427.0,647.0
193,193,193,193,1.629451917171674,-1.1206468682707105,0,20.29449562591933,608.0,124.0,698.4601440429688,220.1561737060547,422.0,651.0
194,194,194,194,1.6224126497783762,-1.108545597435445,0,22.468603019167105,608.0,124.0,698.3751831054688,220.1596527099609,416.0,648.0
195,195,195,195,1.6670285875204738,-1.1311121592483404,0,22.64082826821553,608.0,126.0,697.8267211914062,220.69024658203125,427.0,654.0
196,196,196,196,1.6273320409439709,-1.0561380492921026,0,22.48088673541582,608.0,128.0,697.5170288085938,221.5924224853516,391.0,637.0
197,197,197,197,1.5642705168597664,-0.9768328404550692,0,22.51334653762956,611.0,129.0,697.3917846679688,220.48016357421875,356.0,615.0
198,198,198,198,1.5041805479198729,-1.0336774812905924,1,22.42667479400929,608.0,129.0,694.3950805664062,223.83827209472656,379.0,633.0
199,199,199,199,1.4871469695877255,-0.9945852059654284,1,20.93927351878108,605.0,129.0,692.1699829101562,224.463119506836,359.0,622.0
200,200,200,200,1.491769151975667,-0.9909029862842302,1,22.417085776283653,605.0,129.0,692.3400268554688,224.68701171875,357.0,621.0
201,201,201,201,1.3543825302928774,-1.022603524845825,1,22.79141444329729,602.0,129.0,690.2648315429688,225.22344970703125,375.0,631.0
202,202,202,202,1.1013651825043735,-0.9114466430553346,1,22.891923458973267,600.0,128.0,686.3204956054688,223.80776977539065,352.0,595.0
203,203,203,203,0.6976986708044849,-0.7772201283220329,1,22.54614259912273,598.0,126.0,682.8408203125,224.1485595703125,396.0,548.0
204,204,204,204,0.7188090161333249,-0.6738894780269585,1,18.20073162158761,595.0,127.0,683.12646484375,221.29249572753903,365.0,506.0
205,205,205,205,0.8326485000898521,-0.8557719288866832,1,20.38860965010354,595.0,125.0,681.8124389648438,219.5746307373047,380.0,574.0
206,206,206,206,0.8461430036493925,-0.8504437424937615,1,18.741807197690733,595.0,125.0,681.8081665039062,219.5436248779297,375.0,572.0
207,207,207,207,0.8244856450326503,-0.8472362312768701,1,20.38940255699772,595.0,122.0,683.0653686523438,219.49252319335932,380.0,569.0
208,208,208,208,1.215767126083125,-1.13286385345534,1,22.144982629539285,596.0,119.0,683.1837768554688,219.94305419921875,427.0,651.0
209,209,209,209,1.3257892349331328,-1.244961230584792,1,22.41241410266001,597.0,119.0,684.4249267578125,219.9541778564453,475.0,673.0
210,210,210,210,1.3968226654243805,-1.2723688866272334,1,22.50356253755687,599.0,119.0,685.9649047851562,219.95460510253903,488.0,677.0
211,211,211,211,0.9563640506328293,-1.1364451393312245,1,22.393268625001333,599.0,118.0,686.9601440429688,218.983627319336,459.0,651.0
212,212,212,212,1.2030340202792382,-1.1713573170093998,1,21.8739289383517,599.0,118.0,687.0677490234375,219.06149291992188,450.0,658.0
213,213,213,213,0.9162392677530412,-1.139336799642832,1,22.13317994965779,600.0,117.0,688.9759521484375,218.914794921875,468.0,650.0
214,214,214,214,0.8841923850916817,-1.083305488204219,1,22.71562574467624,601.0,117.0,689.9473876953125,218.8419647216797,452.0,637.0
