,index,class,gazex,gazey,fps
103,103,1,440.0,258.75,22.126758037117927
104,104,3,620.0,562.5,23.517791259686227
105,105,3,620.0,562.5,23.41839053505525
106,106,3,620.0,562.5,10.1901439247432
107,107,3,620.0,562.5,23.44024679214915
108,108,3,620.0,562.5,22.91205663685875
109,109,3,620.0,562.5,13.888607796129753
110,110,3,620.0,562.5,0.4298537516830619
111,111,3,620.0,562.5,23.32553276682832
112,112,3,620.0,562.5,21.54095514937369
113,113,3,620.0,562.5,13.311320784657228
114,114,3,620.0,562.5,22.57295854389676
115,115,3,620.0,562.5,22.26878826009164
116,116,1,620.0,562.5,22.85350623876205
117,117,1,620.0,573.75,7.527033623338214
118,118,1,440.0,258.75,23.466606987999
119,119,1,420.0,258.75,22.08702520813696
120,120,1,420.0,258.75,13.460971147982926
121,121,1,420.0,258.75,22.219006097334866
122,122,1,420.0,258.75,22.54735461397039
123,123,1,420.0,247.5,23.42571503571688
124,124,1,420.0,247.5,9.023171563365224
125,125,1,420.0,247.5,23.619236400495552
126,126,1,420.0,247.5,23.505007201179087
127,127,1,420.0,258.75,23.98814977494867
128,128,1,420.0,247.5,9.519981660496756
129,129,1,420.0,258.75,22.50839307946593
130,130,1,440.0,258.75,23.632411356708605
131,131,1,440.0,258.75,14.12799153864032
132,132,1,440.0,258.75,22.479802337858622
133,133,1,440.0,258.75,22.134114356579328
134,134,1,620.0,562.5,23.8617778409899
135,135,3,620.0,562.5,9.999222815838346
136,136,1,420.0,258.75,24.647294224113107
137,137,1,420.0,258.75,24.70536539968075
138,138,1,420.0,258.75,25.14058285481377
139,139,1,620.0,562.5,10.989433197001574
140,140,1,420.0,258.75,24.991533048519624
141,141,1,420.0,258.75,25.10792512466253
142,142,1,420.0,258.75,14.276634852342506
143,143,1,620.0,562.5,24.39853875328664
144,144,1,620.0,562.5,24.493430350030952
145,145,1,420.0,258.75,24.107550737715755
146,146,1,420.0,258.75,10.154126237096431
147,147,1,420.0,258.75,24.41202935749914
148,148,1,420.0,258.75,24.422548169023926
149,149,1,420.0,247.5,14.1080326539948
150,150,1,420.0,247.5,24.15684106250144
151,151,1,420.0,247.5,23.55186200080859
152,152,1,420.0,247.5,24.2211506811344
153,153,1,420.0,258.75,10.12419952448194
154,154,1,420.0,258.75,24.08291178851752
155,155,1,420.0,258.75,23.51976941754378
156,156,1,420.0,258.75,23.4697584368058
157,157,1,420.0,258.75,10.007716406550117
158,158,1,420.0,258.75,23.66147475784569
159,159,1,420.0,258.75,23.55411043909452
160,160,1,420.0,258.75,13.80454523014136
161,161,1,440.0,258.75,23.40780426823824
162,162,1,440.0,258.75,23.50975017796387
163,163,1,440.0,247.5,23.27828128382016
164,164,1,440.0,247.5,10.036765304120184
165,165,1,440.0,258.75,23.52412253642778
166,166,1,440.0,258.75,23.4570265312514
167,167,1,440.0,258.75,23.599700664502297
168,168,1,420.0,258.75,10.0070955997261
169,169,1,440.0,258.75,23.436055607706404
170,170,1,440.0,258.75,23.475406899948503
171,171,1,440.0,258.75,13.660092233136186
172,172,1,440.0,258.75,23.22028887621726
173,173,1,440.0,247.5,23.679241235250945
174,174,1,420.0,247.5,23.371934536579385
175,175,1,420.0,247.5,10.012064211971117
176,176,1,620.0,562.5,23.45374735088043
177,177,3,620.0,562.5,23.269757610390187
178,178,3,620.0,562.5,10.227215980024967
179,179,3,620.0,562.5,22.944017154797983
180,180,3,620.0,562.5,22.862973824500965
181,181,3,620.0,562.5,21.60108358096729
182,182,3,620.0,562.5,9.591123936969344
183,183,3,620.0,573.75,21.41458782203797
184,184,3,620.0,573.75,23.300264983806542
185,185,3,620.0,573.75,23.37779660450132
186,186,3,620.0,573.75,9.994838519041004
187,187,3,420.0,258.75,23.102621302003293
188,188,0,620.0,573.75,14.075270729652908
189,189,1,420.0,258.75,10.00427905956098
190,190,1,420.0,270.0,23.446012119043893
191,191,1,420.0,270.0,23.32812743331331
192,192,1,420.0,281.25,22.94552337604079
193,193,1,420.0,281.25,9.977149843835855
194,194,1,420.0,270.0,18.358065758605
195,195,1,420.0,270.0,21.74442560824507
196,196,1,420.0,270.0,22.40092288958438
197,197,1,420.0,270.0,9.663649203163844
198,198,1,420.0,270.0,23.35982890750312
199,199,1,420.0,258.75,23.252600066526224
200,200,1,420.0,270.0,10.101936907210536
201,201,1,420.0,258.75,23.6578712843364
202,202,1,420.0,247.5,22.95720329937986
203,203,1,440.0,247.5,22.670565533941225
204,204,1,420.0,258.75,9.818518059005156
205,205,1,420.0,258.75,18.45800162827029
206,206,1,420.0,258.75,22.395660020717425
207,207,1,420.0,258.75,21.08856151641611
208,208,1,420.0,258.75,9.908912650075836
209,209,1,420.0,247.5,22.47040860606775
210,210,1,620.0,551.25,22.49149524892216
211,211,1,620.0,551.25,9.771784561047092
212,212,1,620.0,551.25,22.34019185393109
213,213,1,420.0,258.75,22.99697891822244
214,214,1,420.0,247.5,23.06374788982552
215,215,1,420.0,247.5,9.79959253098073
216,216,1,420.0,247.5,13.180847988133698
217,217,1,620.0,562.5,23.303112968014712
218,218,1,420.0,247.5,22.941381743396764
219,219,1,620.0,551.25,9.875712546708453
220,220,1,420.0,258.75,22.986896117063548
221,221,1,420.0,258.75,23.373106714962383
222,222,1,420.0,258.75,10.106780980195133
223,223,1,420.0,247.5,23.15772503160905
224,224,1,620.0,562.5,22.96549949352534
225,225,3,600.0,562.5,23.3974886061262
226,226,3,620.0,562.5,8.992277578392656
227,227,3,620.0,562.5,22.73212292016693
228,228,3,620.0,562.5,23.16783031374282
229,229,3,620.0,562.5,23.84793918477117
230,230,3,620.0,562.5,10.131903278015317
231,231,3,620.0,562.5,23.565491474000616
232,232,3,620.0,562.5,23.83181435941726
233,233,3,620.0,562.5,10.046357441406483
234,234,3,620.0,562.5,21.873016369676204
235,235,3,620.0,562.5,23.5973107541703
236,236,3,620.0,562.5,22.524469553356138
237,237,3,620.0,562.5,10.016726769039716
238,238,3,620.0,551.25,22.24681889304373
239,239,3,620.0,551.25,23.8266698478703
240,240,3,620.0,551.25,23.514890563329747
241,241,3,620.0,562.5,10.092214110751256
242,242,3,620.0,551.25,23.509354856790537
243,243,3,620.0,551.25,23.576883512554875
244,244,3,620.0,551.25,9.081135384415528
245,245,3,620.0,562.5,22.19325890258744
246,246,3,620.0,562.5,23.63720589478429
247,247,3,620.0,551.25,23.96019491239796
248,248,3,620.0,551.25,9.618727869814888
249,249,3,620.0,551.25,23.31230894073967
250,250,3,600.0,551.25,23.54868846568452
251,251,3,600.0,562.5,23.955952571337185
252,252,3,600.0,562.5,9.679773647260827
253,253,3,600.0,562.5,23.63560749928152
254,254,3,580.0,551.25,24.090934676599485
255,255,3,580.0,551.25,19.250611577985943
256,256,3,580.0,551.25,10.21486186338308
257,257,3,600.0,551.25,23.389529566594543
258,258,3,580.0,551.25,23.55662390762249
259,259,3,600.0,562.5,13.773673632912557
260,260,3,620.0,562.5,0.4136645776508711
261,261,3,620.0,551.25,17.703236916635362
262,262,3,620.0,551.25,22.8413096041998
263,263,3,620.0,551.25,9.734635523042074
264,264,3,620.0,551.25,19.84811660041643
265,265,3,620.0,551.25,18.152838068858063
266,266,3,620.0,551.25,9.758938646923736
267,267,3,620.0,551.25,22.953434283181288
268,268,3,620.0,551.25,22.84827751508945
269,269,3,600.0,528.75,23.014518837176123
270,270,3,600.0,551.25,9.919716194643174
271,271,3,600.0,528.75,22.93360453608473
272,272,3,620.0,551.25,22.934231534743336
273,273,3,620.0,551.25,23.1481395631202
274,274,3,620.0,551.25,9.62157425440498
275,275,3,620.0,551.25,21.284832737901915
276,276,3,620.0,551.25,22.966253990330124
277,277,3,620.0,551.25,10.037365777312983
278,278,3,620.0,551.25,21.716954461904884
279,279,3,620.0,551.25,21.61176864614196
280,280,3,620.0,551.25,23.298841252735777
281,281,3,620.0,551.25,9.530559658251722
282,282,3,620.0,551.25,21.763719385637195
283,283,3,620.0,551.25,23.534021983694583
284,284,3,620.0,551.25,21.296504661128825
285,285,3,620.0,551.25,9.535413057613
286,286,3,620.0,551.25,21.554238847235
287,287,3,620.0,562.5,23.66174172547825
288,288,3,620.0,562.5,10.269736101113086
289,289,3,620.0,551.25,24.29818443036068
290,290,3,620.0,551.25,24.61056053324884
291,291,3,620.0,551.25,24.604352672024405
292,292,3,620.0,551.25,10.551548907437876
293,293,3,620.0,551.25,24.39484918631568
294,294,3,620.0,551.25,24.32580529166812
295,295,3,440.0,258.75,24.07061119081779
296,296,1,420.0,258.75,10.07996577770408
297,297,1,420.0,258.75,23.858248815421984
298,298,1,420.0,258.75,23.654802524349595
299,299,1,620.0,551.25,10.112190405928969
300,300,3,620.0,562.5,24.151416216091715
301,301,3,620.0,551.25,23.653868711933228
302,302,3,620.0,562.5,23.605279004980723
303,303,3,620.0,562.5,10.062747261974735
304,304,3,620.0,562.5,23.577943797044256
305,305,3,620.0,562.5,23.628949844231496
306,306,3,620.0,562.5,23.857298871496177
307,307,3,620.0,562.5,9.989744224874425
308,308,3,620.0,562.5,23.651601188697228
309,309,3,620.0,562.5,23.51700008971024
310,310,3,620.0,562.5,10.068206313656866
311,311,3,620.0,562.5,23.582053300348587
312,312,3,620.0,562.5,23.499081170722963
313,313,3,620.0,562.5,23.503821755990405
314,314,3,620.0,562.5,9.9964583546841
315,315,3,620.0,562.5,23.4217906263786
316,316,3,620.0,562.5,23.66694879868188
317,317,3,620.0,562.5,23.408196181514786
318,318,3,620.0,562.5,9.970769742785148
319,319,3,420.0,258.75,23.477246521208592
320,320,1,420.0,258.75,23.374800069105035
321,321,3,620.0,562.5,9.975275287178633
322,322,1,420.0,258.75,23.054366765422056
323,323,1,620.0,562.5,22.98941598838006
324,324,1,620.0,562.5,22.78881397004092
325,325,1,440.0,292.5,9.931766087631893
326,326,1,440.0,281.25,22.6801273974899
327,327,1,440.0,281.25,17.856916605643637
328,328,1,440.0,270.0,21.3915429457396
329,329,1,440.0,258.75,9.91242531951902
330,330,1,440.0,258.75,23.5366632436042
331,331,1,440.0,258.75,22.870703193160008
332,332,1,440.0,258.75,9.851241532867974
333,333,1,420.0,258.75,23.3921384910543
334,334,1,420.0,258.75,22.11019504480759
335,335,1,420.0,258.75,22.82900172538604
336,336,1,420.0,258.75,9.774175582178453
337,337,1,620.0,562.5,23.375972534944378
338,338,1,420.0,247.5,23.077579945859103
339,339,1,420.0,247.5,23.532701576026888
340,340,1,420.0,247.5,9.988530930290157
341,341,1,420.0,247.5,23.360739647442145
342,342,1,620.0,551.25,23.279573294259343
343,343,1,420.0,247.5,9.9006326125956
344,344,1,420.0,247.5,23.104657504062576
345,345,3,620.0,551.25,21.702121934939747
346,346,3,620.0,551.25,21.759767580607505
347,347,3,620.0,551.25,9.847795207002369
348,348,3,620.0,551.25,23.54472274926744
349,349,3,620.0,551.25,21.98410801517916
350,350,3,620.0,551.25,23.448109304769783
351,351,3,620.0,551.25,9.95574122645652
352,352,3,620.0,551.25,19.51292858804373
353,353,1,620.0,551.25,23.42022123078469
354,354,1,620.0,551.25,9.933600799556643
355,355,1,420.0,247.5,23.711636741893177
356,356,1,420.0,258.75,23.34240842358336
357,357,1,420.0,258.75,23.31593751737173
358,358,1,420.0,247.5,9.95153663461242
359,359,1,420.0,247.5,23.457157717539022
360,360,1,620.0,562.5,23.398663349213965
361,361,3,620.0,551.25,23.13945559466408
362,362,3,420.0,258.75,10.019406714474773
363,363,3,620.0,551.25,23.412900164671075
364,364,3,620.0,551.25,23.43828198780672
365,365,3,620.0,551.25,9.969087136436343
366,366,3,420.0,258.75,23.450993547809947
367,367,1,420.0,258.75,23.401143749825646
368,368,1,420.0,258.75,23.265756220947647
369,369,3,620.0,551.25,9.9440103178818
370,370,3,620.0,551.25,23.54009776794985
371,371,3,620.0,551.25,23.369590532491628
372,372,3,620.0,551.25,23.260208184293564
373,373,3,620.0,551.25,9.851634891144272
374,374,3,620.0,551.25,23.48026938213412
375,375,3,620.0,551.25,23.34162900963872
376,376,3,620.0,551.25,10.08015957894231
377,377,3,620.0,551.25,23.319048625087564
378,378,3,620.0,551.25,23.59452313715784
379,379,3,620.0,551.25,23.052339417522685
380,380,3,620.0,540.0,9.806305600692047
381,381,3,620.0,551.25,23.183965862232885
382,382,3,620.0,540.0,23.61990145009151
383,383,3,620.0,551.25,21.77535731529408
384,384,3,620.0,551.25,9.779690775253629
385,385,3,420.0,258.75,23.50922308602048
386,386,3,620.0,540.0,22.51479674273046
387,387,1,420.0,258.75,9.042663878318798
388,388,3,620.0,551.25,23.52755340154371
389,389,3,620.0,551.25,23.310883737474224
390,390,3,620.0,551.25,23.440901800135247
391,391,3,620.0,551.25,10.0009394574514
392,392,3,620.0,551.25,23.36373257873687
393,393,3,620.0,551.25,23.369199910853578
394,394,3,420.0,258.75,23.407673633395653
395,395,3,420.0,258.75,9.886700122808714
396,396,3,620.0,551.25,23.442867043752376
397,397,3,620.0,551.25,23.42257540305242
398,398,3,620.0,551.25,10.113043771790656
399,399,3,620.0,551.25,23.39109485143214
400,400,3,620.0,551.25,23.480400828528243
401,401,3,620.0,551.25,20.688909496280804
402,402,3,620.0,551.25,9.101708670951728
403,403,3,620.0,551.25,23.479743611274387
404,404,3,620.0,551.25,23.48671198665039
405,405,3,620.0,562.5,23.0824060315888
406,406,3,620.0,562.5,10.02889374542707
407,407,3,620.0,562.5,23.90311789412496
408,408,3,620.0,562.5,23.41146263591507
409,409,3,620.0,562.5,23.13065057822435
410,410,3,620.0,562.5,10.09449728522469
411,411,3,620.0,562.5,23.490000392031675
412,412,3,620.0,562.5,23.481978300059343
413,413,3,620.0,562.5,13.78091445544034
414,414,3,620.0,562.5,21.73529838525797
415,415,3,620.0,562.5,23.72974716129288
416,416,3,620.0,562.5,23.74680964297442
417,417,3,620.0,562.5,10.165027955436102
418,418,3,620.0,562.5,23.65346852918121
419,419,3,620.0,562.5,23.641202829524
420,420,3,620.0,562.5,20.080065492462143
421,421,3,620.0,562.5,0.4114284862284934
422,422,3,620.0,562.5,6.994808473878102
423,423,3,620.0,562.5,22.61750923454393
424,424,3,620.0,562.5,11.067582829338315
425,425,3,620.0,562.5,16.390978971515217
426,426,3,620.0,562.5,20.07843137254902
427,427,3,620.0,562.5,23.355016175823685
428,428,3,620.0,562.5,9.7211885226904
429,429,3,620.0,562.5,21.71549278273656
430,430,3,620.0,562.5,22.99395314924154
431,431,3,620.0,562.5,10.039936614627468
432,432,3,620.0,562.5,23.275956026393043
433,433,3,620.0,562.5,21.47456160561145
434,434,3,620.0,562.5,21.363649791930893
435,435,3,620.0,562.5,10.005639393693611
436,436,3,620.0,562.5,22.350906174563164
437,437,3,620.0,562.5,21.56920260416131
438,438,3,620.0,562.5,23.314771065987028
439,439,3,620.0,562.5,9.379726142582076
440,440,3,620.0,562.5,19.908127376200262
441,441,3,620.0,562.5,21.838508799333542
442,442,3,620.0,562.5,10.143738497219983
443,443,3,620.0,562.5,21.75299639550865
444,444,3,620.0,562.5,19.43742150751906
445,445,3,620.0,562.5,22.810006525995213
446,446,3,620.0,562.5,8.830634226859688
447,447,3,620.0,562.5,22.75111197899716
448,448,3,620.0,562.5,22.91418456764493
449,449,3,440.0,258.75,23.33968070247681
450,450,3,620.0,562.5,9.974184097632431
451,451,3,620.0,562.5,21.816812396294427
452,452,3,620.0,562.5,23.24254951290605
453,453,3,620.0,562.5,10.240475022034714
454,454,3,620.0,562.5,24.495432989931555
455,455,3,620.0,562.5,24.72604653630528
456,456,3,620.0,562.5,24.58344225302582
457,457,3,620.0,562.5,10.42726305426557
458,458,3,620.0,562.5,24.27104756062982
459,459,3,620.0,562.5,24.18832539417077
460,460,3,620.0,562.5,23.97101283619281
461,461,3,620.0,562.5,9.996267758533987
462,462,3,620.0,562.5,23.699980223195368
463,463,3,620.0,562.5,23.470677768824423
464,464,3,620.0,562.5,10.07251009219257
465,465,3,620.0,562.5,23.54366545046309
466,466,3,620.0,562.5,23.1340952212858
467,467,3,620.0,562.5,23.45348505605726
468,468,3,620.0,562.5,9.983514351749369
469,469,3,620.0,562.5,23.527685377879745
470,470,3,620.0,562.5,23.53745573718973
471,471,3,620.0,562.5,23.531117282392213
472,472,3,620.0,562.5,9.99552926709531
473,473,3,620.0,562.5,23.419044322102984
474,474,3,620.0,562.5,23.31723371136313
475,475,3,620.0,562.5,10.07727755433503
476,476,3,620.0,562.5,23.485265379942103
477,477,3,620.0,562.5,22.632032202713056
478,478,3,620.0,562.5,23.13345724702028
479,479,3,620.0,562.5,9.93764897100426
480,480,3,620.0,562.5,23.311661099470328
481,481,3,620.0,562.5,23.47711511012846
482,482,3,620.0,562.5,23.37779660450132
483,483,3,620.0,562.5,9.933389067432737
484,484,3,620.0,562.5,23.43435336711718
485,485,3,620.0,562.5,23.52478224046934
486,486,3,620.0,562.5,10.003634819856993
487,487,3,620.0,562.5,23.43710326329906
488,488,3,620.0,562.5,23.35735725701812
489,489,3,620.0,562.5,23.145967960002427
490,490,3,620.0,562.5,9.92591365506992
491,491,3,620.0,562.5,23.308940559285112
492,492,3,620.0,562.5,23.61617765465673
493,493,3,620.0,562.5,23.43985380492793
494,494,3,620.0,562.5,9.828088863478198
495,495,3,620.0,562.5,21.28202474097076
496,496,3,620.0,562.5,23.017044768584064
497,497,3,660.0,562.5,9.850454910544435
498,498,3,660.0,562.5,21.626143359491817
499,499,3,620.0,562.5,23.355666429080543
500,500,3,620.0,562.5,22.04778250287799
501,501,3,620.0,562.5,9.907718909521256
502,502,3,620.0,562.5,21.77264445263469
503,503,3,620.0,562.5,23.19627470716411
504,504,3,620.0,562.5,23.14213671299541
505,505,3,620.0,562.5,10.002871383940285
506,506,3,620.0,562.5,22.95167583244412
507,507,3,620.0,562.5,23.448502568861706
508,508,3,620.0,562.5,10.013235420506309
509,509,3,620.0,562.5,21.65886405064729
510,510,3,620.0,562.5,23.32747871257668
511,511,3,620.0,562.5,23.32229024527221
512,512,3,620.0,562.5,9.951607469096258
513,513,3,620.0,562.5,21.57197595058452
514,514,3,620.0,562.5,23.32254961382125
515,515,3,620.0,562.5,23.06945636151629
516,516,3,620.0,562.5,9.904420064324476
517,517,3,620.0,562.5,23.370371814945035
518,518,3,620.0,573.75,23.29806474548404
519,519,3,620.0,562.5,9.93574215372516
520,520,3,420.0,258.75,21.81216067231086
521,521,1,420.0,258.75,23.24074648698967
522,522,1,420.0,258.75,23.381054579712245
523,523,1,620.0,573.75,9.943255955090274
524,524,1,420.0,258.75,21.811593524599967
525,525,1,420.0,258.75,23.348125716703223
526,526,1,420.0,258.75,23.5143632408674
527,527,1,420.0,258.75,9.469600810976177
528,528,1,620.0,573.75,23.23829997063565
529,529,3,620.0,562.5,23.2710486748004
530,530,3,620.0,562.5,9.949105262159136
531,531,3,620.0,562.5,23.09282709714361
532,532,3,620.0,562.5,23.323457449174786
533,533,3,620.0,562.5,23.32229024527221
534,534,3,620.0,562.5,9.943633122178811
535,535,3,620.0,562.5,23.235339087273008
536,536,3,620.0,562.5,23.41067860372177
537,537,3,620.0,562.5,23.788831289631
538,538,3,620.0,562.5,9.429195114439292
539,539,3,620.0,562.5,22.98588832320398
540,540,3,620.0,562.5,24.11656067802068
541,541,3,620.0,562.5,8.768384259026977
542,542,3,620.0,562.5,23.112296459567432
543,543,3,620.0,562.5,23.64200237868428
544,544,3,620.0,562.5,23.49579022256082
545,545,3,620.0,562.5,9.998555392129989
546,546,3,620.0,562.5,22.831984235423484
547,547,3,660.0,562.5,23.6096638371648
548,548,3,620.0,562.5,23.91333895869917
549,549,3,620.0,562.5,9.977814412781337
550,550,3,620.0,562.5,23.68793380961793
551,551,3,620.0,562.5,23.921931410515988
552,552,3,620.0,562.5,10.068157977488712
553,553,3,620.0,562.5,23.68793380961793
554,554,3,620.0,562.5,23.60195824658151
555,555,3,620.0,562.5,23.79990013164465
556,556,3,620.0,562.5,9.456854256854257
557,557,3,620.0,562.5,21.80252317064929
558,558,3,620.0,562.5,23.897261756896885
559,559,3,620.0,562.5,23.01413999528118
560,560,3,620.0,562.5,10.135355424583585
561,561,3,620.0,562.5,23.839128803810347
562,562,3,620.0,562.5,23.91374798310081
563,563,3,620.0,562.5,10.064823902344209
564,564,3,620.0,562.5,22.34007286362571
565,565,3,620.0,562.5,23.89603641687984
566,566,3,620.0,562.5,22.861603030550786
567,567,3,620.0,562.5,10.069245653541266
568,568,3,620.0,562.5,22.332341211737205
569,569,3,620.0,562.5,24.1575367318846
570,570,3,620.0,562.5,24.2119226706228
571,571,3,620.0,562.5,9.495777696274864
572,572,3,620.0,562.5,22.66750254004626
573,573,3,620.0,562.5,23.11344273858464
574,574,3,620.0,562.5,21.147360300902
575,575,3,620.0,562.5,9.691560819725542
576,576,3,620.0,562.5,23.35982890750312
577,577,3,620.0,562.5,24.03406010944618
578,578,3,620.0,562.5,13.69282500963064
579,579,3,620.0,562.5,22.52168776915064
580,580,3,620.0,562.5,22.187506281772546
581,581,3,620.0,562.5,23.22247444827089
582,582,3,620.0,562.5,10.218843799945423
583,583,3,620.0,562.5,23.645467716748502
584,584,3,620.0,562.5,23.879574594065268
585,585,3,620.0,562.5,23.639870367761027
586,586,3,660.0,573.75,0.4016740761256067
587,587,3,660.0,573.75,23.003663646534893
588,588,3,620.0,573.75,22.928464439949707
589,589,3,620.0,573.75,12.115612813772785
590,590,3,660.0,573.75,15.267893154335054
591,591,3,660.0,573.75,22.89217334352145
592,592,3,620.0,573.75,23.039170342376583
593,593,3,620.0,573.75,9.735290772569543
594,594,3,620.0,573.75,21.94821559392988
595,595,3,620.0,562.5,22.320338026969782
596,596,3,660.0,573.75,10.040657646529354
597,597,3,660.0,573.75,23.047145965668065
598,598,3,660.0,573.75,23.02449949771364
599,599,3,660.0,573.75,22.93937421722461
600,600,3,660.0,573.75,10.02405215762002
601,601,3,660.0,573.75,22.800582748048445
602,602,3,660.0,573.75,23.01489769154371
603,603,3,660.0,573.75,21.725616136083456
604,604,3,660.0,573.75,9.331209454228327
605,605,3,660.0,573.75,21.87780820488746
606,606,3,660.0,573.75,23.21052311199898
607,607,3,660.0,573.75,10.18823798037801
608,608,3,660.0,573.75,23.397097051309228
609,609,3,660.0,573.75,23.191016205994725
610,610,3,660.0,573.75,23.52544198151305
611,611,3,660.0,573.75,9.955386769836938
612,612,3,660.0,573.75,23.08481983147212
613,613,3,680.0,573.75,23.00757538356893
614,614,3,660.0,573.75,23.09664203350257
615,615,3,660.0,573.75,9.572015409051906
616,616,3,660.0,573.75,21.68955264015224
617,617,3,660.0,573.75,23.19217030688416
618,618,3,660.0,573.75,10.203803402480943
619,619,3,660.0,573.75,23.92452399694263
620,620,3,660.0,573.75,24.320163282346257
621,621,3,660.0,573.75,24.455870091250983
622,622,3,680.0,573.75,10.529272217438566
623,623,3,680.0,573.75,24.57465607349598
624,624,3,680.0,573.75,23.92220428788976
625,625,3,680.0,573.75,23.80314174157813
626,626,3,680.0,573.75,10.022567063175352
627,627,3,660.0,573.75,23.281770041186984
628,628,3,680.0,573.75,23.53481429942149
629,629,3,680.0,573.75,10.102764208842771
630,630,3,680.0,573.75,23.62176378821926
631,631,3,660.0,573.75,23.64933410016126
632,632,3,660.0,573.75,23.411331960235994
633,633,3,680.0,573.75,10.014311261582836
634,634,3,680.0,573.75,23.492105454769494
