,index,class,gazex,gazey,fps
132,132,3,460.0,540.0,24.38704800888429
133,133,3,460.0,540.0,24.420130883346143
134,134,3,340.0,258.75,11.40518933852521
135,135,3,-1.0,-1.0,23.70386445582268
136,136,3,340.0,258.75,23.75097822701662
137,137,3,340.0,258.75,11.45415121442343
138,138,3,-1.0,-1.0,23.774807559319346
139,139,3,-1.0,-1.0,23.59996623997749
140,140,3,-1.0,-1.0,22.704681892244484
141,141,3,-1.0,-1.0,10.89913701929948
142,142,3,-1.0,-1.0,23.01275101503347
143,143,3,-1.0,-1.0,21.37290312060496
144,144,3,-1.0,-1.0,21.708412046933145
145,145,3,-1.0,-1.0,11.447148791231584
146,146,3,-1.0,-1.0,21.921831390790786
147,147,3,-1.0,-1.0,22.12384021774104
148,148,3,-1.0,-1.0,11.592207196376108
149,149,3,-1.0,-1.0,0.5702952117574004
150,150,3,-1.0,-1.0,23.7053381185181
151,151,3,-1.0,-1.0,21.22322747788775
152,152,3,-1.0,-1.0,15.065638896272295
153,153,3,-1.0,-1.0,23.23418068611756
154,154,3,-1.0,-1.0,23.206156876414315
155,155,3,-1.0,-1.0,22.0604224522427
156,156,3,-1.0,-1.0,11.542028762169986
157,157,3,-1.0,-1.0,23.18383771384352
158,158,3,-1.0,-1.0,23.848345974959347
159,159,3,-1.0,-1.0,15.365608296973626
160,160,3,-1.0,-1.0,22.571743774923178
161,161,3,-1.0,-1.0,21.603531308428064
162,162,3,-1.0,-1.0,23.47829786281249
163,163,3,-1.0,-1.0,11.264957081314526
164,164,3,-1.0,-1.0,21.49348938983207
165,165,3,-1.0,-1.0,21.807170784460528
166,166,3,-1.0,-1.0,23.82085110491433
167,167,3,-1.0,-1.0,11.684144255572829
168,168,3,-1.0,-1.0,24.070473053239294
169,169,3,-1.0,-1.0,22.51503846174492
170,170,3,-1.0,-1.0,14.911543343086402
171,171,3,-1.0,-1.0,23.269499414698554
172,172,3,-1.0,-1.0,21.511126611037884
173,173,3,-1.0,-1.0,23.71914585595368
174,174,3,-1.0,-1.0,11.324173495146942
175,175,3,-1.0,-1.0,24.055011671054064
176,176,3,-1.0,-1.0,23.226589582571908
177,177,3,-1.0,-1.0,23.50975017796387
178,178,3,-1.0,-1.0,10.942043201502662
179,179,3,-1.0,-1.0,21.043066425847883
180,180,3,-1.0,-1.0,23.41747529451176
181,181,3,-1.0,-1.0,15.267893154335054
182,182,3,-1.0,-1.0,14.949970772323528
183,183,3,-1.0,-1.0,24.26360607182525
184,184,3,-1.0,-1.0,23.041575107673378
185,185,3,-1.0,-1.0,11.265622733743388
186,186,3,-1.0,-1.0,21.709198567317447
187,187,3,-1.0,-1.0,23.855670572176088
188,188,3,-1.0,-1.0,14.696744805354076
189,189,3,-1.0,-1.0,23.946788770832026
190,190,3,-1.0,-1.0,19.128489989510648
191,191,3,-1.0,-1.0,23.34227851764457
192,192,3,-1.0,-1.0,11.429680133854362
193,193,3,-1.0,-1.0,21.511236934691407
194,194,3,-1.0,-1.0,24.01053318525812
195,195,3,-1.0,-1.0,21.99863633025983
196,196,3,-1.0,-1.0,11.12863332563884
197,197,3,-1.0,-1.0,23.30531415998044
198,198,3,-1.0,-1.0,24.04260173227173
199,199,3,-1.0,-1.0,14.397978799362882
200,200,3,-1.0,-1.0,23.055507305328657
201,201,3,-1.0,-1.0,22.25118568897283
202,202,3,-1.0,-1.0,23.588021258049096
203,203,3,340.0,281.25,11.218796139772753
204,204,3,-1.0,-1.0,7.859226238993852
205,205,3,340.0,281.25,23.20115056975329
206,206,3,-1.0,-1.0,22.27056187411726
207,207,3,-1.0,-1.0,11.06305802541101
208,208,3,-1.0,-1.0,17.10313330832341
209,209,3,-1.0,-1.0,23.7974695035461
210,210,3,-1.0,-1.0,15.226157761183735
211,211,3,-1.0,-1.0,22.11800688698697
212,212,3,-1.0,-1.0,22.019077617660184
213,213,3,-1.0,-1.0,24.29058561897702
214,214,3,-1.0,-1.0,11.236709281267078
215,215,3,-1.0,-1.0,22.47546579357721
216,216,3,-1.0,-1.0,24.34076928433808
217,217,3,-1.0,-1.0,15.250295421243424
218,218,3,-1.0,-1.0,24.04356649048989
219,219,3,-1.0,-1.0,23.933943907101487
220,220,3,-1.0,-1.0,24.140990664318355
221,221,3,-1.0,-1.0,11.679459119286696
222,222,3,-1.0,-1.0,24.36862868131932
223,223,3,-1.0,-1.0,23.552655518244404
224,224,3,-1.0,-1.0,24.05915116472498
225,225,3,-1.0,-1.0,11.379629931086876
226,226,3,-1.0,-1.0,16.135724150666118
227,227,3,-1.0,-1.0,24.01616994474505
228,228,3,-1.0,-1.0,15.294059304852611
229,229,3,-1.0,-1.0,23.373757975981498
230,230,3,-1.0,-1.0,23.46923313655821
231,231,3,-1.0,-1.0,23.763358129890143
232,232,3,-1.0,-1.0,11.697634984381972
233,233,3,-1.0,-1.0,22.64315059249062
234,234,3,340.0,258.75,24.113787671469144
235,235,3,-1.0,-1.0,23.604614778546907
236,236,3,-1.0,-1.0,11.511049147574456
237,237,3,-1.0,-1.0,24.19376683606075
238,238,3,-1.0,-1.0,22.55135518767239
239,239,3,-1.0,-1.0,14.436285662165837
240,240,3,-1.0,-1.0,23.28538911650733
241,241,3,-1.0,-1.0,23.96553418583656
242,242,3,-1.0,-1.0,23.406236746355944
243,243,3,-1.0,-1.0,11.524934534653356
244,244,3,-1.0,-1.0,25.6217371915871
245,245,3,-1.0,-1.0,25.75230704054129
246,246,3,-1.0,-1.0,16.116132254903846
247,247,3,-1.0,-1.0,25.15490677046162
248,248,3,-1.0,-1.0,25.34920011362194
249,249,3,-1.0,-1.0,25.242713304726195
250,250,3,-1.0,-1.0,11.58279552075998
251,251,3,-1.0,-1.0,24.998235827015687
252,252,3,-1.0,-1.0,24.615904689242328
253,253,3,-1.0,-1.0,24.889353066141304
254,254,3,-1.0,-1.0,11.669385801885218
255,255,3,-1.0,-1.0,24.458151834811563
256,256,3,-1.0,-1.0,24.46471421988649
257,257,3,-1.0,-1.0,15.458141840469091
258,258,3,-1.0,-1.0,24.505594278936883
259,259,3,-1.0,-1.0,24.4595781407636
260,260,3,-1.0,-1.0,24.70201889326015
261,261,3,-1.0,-1.0,11.51044894083553
262,262,3,-1.0,-1.0,24.527376392503143
263,263,3,340.0,281.25,24.76239505968757
264,264,1,340.0,292.5,23.34240842358336
265,265,1,340.0,292.5,11.544792695984388
266,266,1,340.0,292.5,24.136961863602096
267,267,1,340.0,292.5,23.85322853990605
268,268,1,340.0,292.5,15.17871515011146
269,269,1,340.0,292.5,23.19152912554256
270,270,1,340.0,292.5,23.62948231860869
271,271,1,340.0,292.5,23.96854713358325
272,272,1,340.0,303.75,11.484541897468054
273,273,1,340.0,292.5,24.031581420132586
274,274,1,440.0,483.75,23.96416491452601
275,275,3,460.0,472.5,14.3885448863305
276,276,3,460.0,472.5,0.5645655152733919
277,277,3,460.0,472.5,23.461881401345856
278,278,3,460.0,472.5,22.04801429810497
279,279,3,460.0,472.5,15.383811857220405
280,280,3,460.0,472.5,20.91536225235244
281,281,3,460.0,472.5,22.079700150556427
282,282,3,440.0,472.5,23.48395043756264
283,283,3,440.0,472.5,11.769157166066654
284,284,3,440.0,472.5,8.443932646701187
285,285,3,460.0,472.5,23.401796574234226
286,286,3,460.0,483.75,15.353178031245882
287,287,3,460.0,483.75,18.604885535461605
288,288,3,460.0,483.75,22.855996948395184
289,289,3,460.0,483.75,17.67511167298778
290,290,3,460.0,483.75,11.554747461390546
291,291,3,460.0,495.0,23.49263177940707
292,292,3,480.0,495.0,23.20192063017912
293,293,3,480.0,495.0,22.61299748762683
294,294,3,480.0,495.0,11.656931953353418
295,295,3,480.0,495.0,24.017407636455257
296,296,3,480.0,495.0,23.22607511102744
297,297,3,480.0,495.0,15.475651782485814
298,298,3,480.0,495.0,23.094480081491067
299,299,3,480.0,495.0,24.210944354652504
300,300,3,460.0,483.75,21.818968746098463
301,301,3,460.0,483.75,10.85754964367349
302,302,3,460.0,472.5,18.4910395055306
303,303,3,460.0,461.25,23.48894800212808
304,304,3,460.0,461.25,24.27357589717176
305,305,3,460.0,461.25,11.461663323696104
306,306,3,460.0,461.25,24.22296914885016
307,307,3,460.0,461.25,14.178711838738138
308,308,3,460.0,461.25,14.77715731211928
309,309,3,460.0,461.25,24.34175812058569
310,310,3,460.0,461.25,23.47369893833144
311,311,3,460.0,472.5,23.833033121764675
312,312,3,460.0,461.25,11.267710972192749
313,313,3,460.0,461.25,22.66186879329162
314,314,3,460.0,461.25,24.131823621467365
315,315,3,460.0,472.5,14.6525903930131
316,316,3,460.0,461.25,23.987326642074866
317,317,3,460.0,472.5,24.200048465825823
318,318,3,460.0,472.5,22.97090781633369
319,319,3,460.0,472.5,11.526866590449387
320,320,3,440.0,472.5,24.25967656109016
321,321,3,440.0,483.75,24.01287005707939
322,322,3,460.0,483.75,24.390167881046946
323,323,3,440.0,483.75,11.411705809372483
324,324,3,460.0,483.75,23.883653922807976
325,325,3,460.0,483.75,22.21806450929393
326,326,3,460.0,483.75,15.046344692009944
327,327,3,460.0,483.75,20.97980702377439
328,328,3,460.0,483.75,23.361129986298472
329,329,3,460.0,483.75,22.78324352511733
330,330,3,460.0,483.75,11.360489272780953
331,331,3,460.0,483.75,23.57317326768844
332,332,3,460.0,483.75,22.08842100828388
333,333,3,440.0,483.75,22.30989032031574
334,334,3,440.0,483.75,11.171821562130429
335,335,3,440.0,483.75,20.52911751749792
336,336,3,440.0,483.75,22.44659820076315
337,337,3,440.0,483.75,13.2157758585378
338,338,3,440.0,483.75,21.260772814136324
339,339,3,440.0,483.75,24.444182834363907
340,340,3,440.0,483.75,23.178584849355644
341,341,3,460.0,483.75,11.184691363292124
342,342,3,460.0,472.5,22.90404914675768
343,343,3,460.0,472.5,23.94569505420789
344,344,3,460.0,483.75,11.681866289368434
345,345,3,460.0,483.75,23.958826251121025
346,346,3,480.0,483.75,23.413030857857365
347,347,3,480.0,483.75,24.94471405461985
348,348,3,480.0,472.5,11.536853918367685
349,349,3,460.0,472.5,24.239067493455234
350,350,3,460.0,472.5,9.246416556808212
351,351,3,460.0,472.5,22.666767544665536
352,352,3,460.0,472.5,11.69274344177748
353,353,3,460.0,472.5,22.196782387806945
354,354,3,460.0,472.5,22.61933883406137
355,355,3,480.0,483.75,11.914180938124035
356,356,3,480.0,483.75,24.387757000651224
357,357,3,480.0,483.75,22.486551400616538
358,358,3,480.0,483.75,22.71476460999399
359,359,3,460.0,483.75,10.890166326535912
360,360,3,480.0,495.0,19.09739695028389
361,361,3,460.0,483.75,16.92145447797022
362,362,3,460.0,483.75,23.966492768860675
363,363,3,480.0,483.75,9.711532361324322
364,364,3,460.0,483.75,23.53983353818351
365,365,3,480.0,483.75,23.881070186126752
366,366,3,460.0,483.75,11.631523192031016
367,367,3,460.0,483.75,22.72350200455088
368,368,3,460.0,483.75,23.46345638541276
369,369,3,480.0,483.75,23.358658060491976
370,370,3,460.0,483.75,11.393045150565264
371,371,3,460.0,483.75,21.23278947448352
372,372,3,460.0,483.75,24.123773480726538
373,373,3,460.0,472.5,23.349555477618004
374,374,3,460.0,472.5,11.242281208203
375,375,3,460.0,472.5,23.572908294881668
376,376,3,460.0,472.5,20.438683520617506
377,377,3,480.0,472.5,11.324418092916137
378,378,3,460.0,472.5,24.45857970913077
379,379,3,460.0,472.5,18.85292280031464
380,380,3,460.0,472.5,23.023488404007136
381,381,3,460.0,472.5,10.871423757808248
382,382,3,460.0,483.75,25.17438329031871
383,383,3,460.0,483.75,25.20675977787928
384,384,3,460.0,483.75,25.86187037939093
385,385,3,460.0,483.75,12.927906102244496
386,386,3,460.0,483.75,25.084650072365825
387,387,3,460.0,483.75,25.24833556061208
388,388,3,460.0,483.75,11.621596759266955
389,389,3,460.0,483.75,24.71511908830566
390,390,3,460.0,483.75,24.72080015559891
391,391,3,460.0,483.75,24.72123726895511
392,392,3,460.0,483.75,11.53241297013723
393,393,3,460.0,495.0,24.43449943200024
394,394,3,460.0,495.0,24.533401964167684
395,395,3,460.0,495.0,24.866923578585403
396,396,3,460.0,483.75,11.423952063189432
397,397,3,460.0,483.75,24.703473784646555
398,398,3,460.0,483.75,24.80090350581543
399,399,3,460.0,483.75,11.52233836517726
400,400,3,460.0,483.75,24.12599367270636
401,401,3,460.0,483.75,24.40904593968597
402,402,3,440.0,483.75,25.062616146707857
403,403,3,440.0,483.75,11.473797376591758
404,404,3,420.0,483.75,24.223248937349844
405,405,3,420.0,483.75,24.657581921435373
406,406,3,420.0,472.5,25.110781167680443
407,407,3,420.0,472.5,11.528672539614917
408,408,3,420.0,472.5,23.81449433353773
409,409,3,440.0,472.5,23.91933938592089
410,410,3,440.0,472.5,11.385931765370165
411,411,3,360.0,303.75,23.678305492359023
412,412,3,460.0,472.5,24.09757835167045
413,413,3,460.0,472.5,19.638001507624743
414,414,3,460.0,472.5,11.204620435596802
415,415,3,460.0,472.5,0.571553783210128
416,416,3,460.0,472.5,22.778541714186407
417,417,3,460.0,472.5,22.12535738777233
418,418,3,460.0,483.75,15.324457435147972
419,419,3,460.0,483.75,23.13588173644437
420,420,3,500.0,483.75,23.076945084812905
421,421,3,500.0,483.75,10.971065063064666
422,422,3,500.0,483.75,22.806905739376308
423,423,3,500.0,483.75,22.970404609082347
424,424,3,500.0,483.75,22.86097999672971
425,425,3,500.0,472.5,11.264896571357976
426,426,3,500.0,472.5,19.05938699929566
427,427,3,500.0,472.5,22.74198340833921
428,428,3,480.0,472.5,22.689329106665657
429,429,3,480.0,472.5,11.170304164991064
430,430,3,480.0,472.5,18.40188129584781
431,431,3,480.0,472.5,23.309847335456297
432,432,3,480.0,472.5,15.20182089682068
433,433,3,480.0,472.5,21.320537193863547
434,434,3,500.0,472.5,23.262659316036427
435,435,3,500.0,472.5,23.45597709377237
436,436,3,500.0,472.5,11.136670552093484
437,437,3,480.0,472.5,22.278250800716
438,438,3,480.0,472.5,24.013694943977832
439,439,3,480.0,472.5,24.09024283777885
440,440,3,480.0,472.5,11.56213715879833
441,441,3,480.0,472.5,21.639309078151765
442,442,3,460.0,472.5,23.77575094523584
443,443,3,460.0,472.5,15.28848453037063
444,444,3,460.0,472.5,23.252857887325504
445,445,3,460.0,472.5,23.69944456686952
446,446,3,480.0,483.75,23.1346056260342
447,447,3,500.0,483.75,11.14605212806667
448,448,3,500.0,483.75,23.09626048314712
449,449,3,500.0,483.75,23.96662971555261
450,450,3,520.0,495.0,23.663210155148096
451,451,3,520.0,495.0,11.124648567215168
452,452,3,520.0,495.0,23.43749615829501
453,453,3,540.0,495.0,18.75580319013357
454,454,3,540.0,495.0,15.51985909551755
455,455,3,540.0,495.0,23.8596060094089
456,456,3,540.0,495.0,22.536935542803104
457,457,3,560.0,495.0,22.391953575032165
458,458,3,540.0,495.0,11.141818104540612
459,459,3,540.0,495.0,22.43363196320167
460,460,3,540.0,483.75,23.65693722962036
461,461,3,540.0,483.75,11.455058404546731
462,462,3,540.0,495.0,24.257712282974563
463,463,3,540.0,495.0,18.571604418959907
464,464,3,540.0,495.0,21.64701510639506
465,465,3,540.0,495.0,11.218676110284914
466,466,3,540.0,495.0,21.42738767273749
467,467,3,540.0,495.0,23.767667208776512
468,468,3,540.0,495.0,24.06163554484697
469,469,3,540.0,495.0,11.183230103478708
470,470,3,540.0,495.0,17.375776757751005
471,471,3,540.0,495.0,23.17884103142235
472,472,3,540.0,495.0,11.48274974676267
473,473,3,540.0,495.0,23.11599043241516
474,474,3,540.0,495.0,23.633742977725937
475,475,3,540.0,495.0,23.83276227491491
476,476,3,540.0,495.0,11.189853560671343
477,477,3,540.0,495.0,18.568069131605043
478,478,3,540.0,495.0,20.19803620358376
479,479,3,540.0,495.0,23.070725294551217
480,480,3,540.0,495.0,11.167032750527826
481,481,3,540.0,495.0,23.360349321629872
482,482,3,540.0,495.0,23.29379488062379
483,483,3,540.0,495.0,11.448711089759689
484,484,3,540.0,495.0,16.715902071202827
485,485,3,560.0,495.0,23.87046912259335
486,486,3,560.0,483.75,23.5707887268538
487,487,3,560.0,472.5,11.47238512035011
488,488,3,560.0,472.5,19.99630042812056
489,489,3,580.0,472.5,24.11767005922604
490,490,3,580.0,472.5,24.18693054690564
491,491,3,580.0,472.5,11.678483522113446
492,492,3,580.0,472.5,21.81874174183547
493,493,3,580.0,472.5,18.007023689927273
494,494,3,580.0,472.5,11.34911559619126
495,495,3,580.0,472.5,24.331732219515025
496,496,3,560.0,495.0,9.843611972944936
497,497,3,540.0,495.0,22.381319302888976
498,498,3,540.0,495.0,10.613305397615848
499,499,3,540.0,495.0,24.716866830883827
500,500,3,540.0,495.0,24.83644309171764
501,501,3,520.0,495.0,24.968621824827512
502,502,3,520.0,495.0,12.719571071593196
503,503,3,520.0,495.0,24.88167526843448
504,504,3,520.0,495.0,25.01776884398132
505,505,3,520.0,495.0,11.606321306322137
506,506,3,520.0,495.0,24.03103066971473
507,507,3,520.0,495.0,24.540148376980504
508,508,3,520.0,495.0,24.33144991936513
509,509,3,500.0,495.0,11.440654203058257
510,510,3,480.0,495.0,23.8929055632142
511,511,3,460.0,495.0,24.067848740460207
512,512,3,480.0,495.0,23.753399366848456
513,513,3,480.0,495.0,11.336263142247088
514,514,3,460.0,495.0,23.977179312749744
515,515,3,460.0,495.0,23.92015785931815
516,516,3,440.0,495.0,11.36676991953864
517,517,3,440.0,495.0,24.09840906871053
518,518,3,440.0,495.0,23.85309288610604
519,519,3,440.0,495.0,24.050735690448064
520,520,3,440.0,495.0,11.3126587945906
521,521,3,440.0,495.0,23.97704224546961
522,522,3,440.0,495.0,24.01713258282848
523,523,3,440.0,495.0,23.91061248688831
524,524,3,440.0,495.0,11.284050126176346
525,525,3,440.0,495.0,24.01163283298412
526,526,3,440.0,495.0,23.88542206479462
527,527,3,460.0,495.0,11.40106608822818
528,528,3,440.0,495.0,24.03874347350141
529,529,3,440.0,495.0,19.25724045472076
530,530,3,440.0,495.0,21.56121934920064
531,531,3,440.0,495.0,11.61435600931518
532,532,3,440.0,483.75,21.677333994873067
533,533,3,340.0,303.75,21.655062033073985
534,534,1,340.0,303.75,23.876448052280736
535,535,1,340.0,303.75,11.366954749573836
536,536,1,340.0,303.75,15.977692278389394
537,537,1,340.0,303.75,22.75049495283709
538,538,1,340.0,292.5,11.360889303010932
539,539,1,340.0,292.5,19.120467537677445
540,540,1,340.0,270.0,24.39087705423292
541,541,1,340.0,270.0,22.55826861433212
542,542,1,340.0,258.75,10.859208168929484
543,543,1,440.0,495.0,24.08194387028616
544,544,3,420.0,483.75,22.450803438567192
545,545,3,420.0,483.75,24.241028753070367
546,546,3,440.0,483.75,11.488946046407158
547,547,3,440.0,483.75,24.712206733205285
548,548,3,440.0,483.75,24.09273364351772
549,549,3,440.0,495.0,11.320628014499286
550,550,3,340.0,292.5,22.19584268235892
551,551,1,340.0,292.5,23.012498491183024
552,552,1,340.0,303.75,23.664144705291605
553,553,1,340.0,303.75,11.530066992695954
554,554,1,340.0,303.75,23.149672704794074
555,555,1,340.0,292.5,22.37678190354247
556,556,1,340.0,292.5,22.68945184656248
557,557,1,340.0,292.5,0.569077994939182
558,558,1,320.0,292.5,24.075170620547937
559,559,1,340.0,281.25,22.27198096876626
560,560,1,340.0,281.25,22.05961027690851
561,561,1,340.0,292.5,11.43173616789316
562,562,1,340.0,292.5,23.002780535157044
563,563,1,340.0,292.5,19.375018477457505
564,564,1,340.0,292.5,15.251515404950384
565,565,1,340.0,292.5,23.95581574663735
566,566,1,340.0,292.5,19.157846656983384
567,567,1,340.0,292.5,22.50718524957876
568,568,1,340.0,281.25,11.226934123498031
569,569,1,340.0,292.5,22.900797702442247
570,570,1,340.0,461.25,22.85724250681199
571,571,1,340.0,461.25,15.117877739331028
572,572,1,360.0,472.5,24.096747691901115
573,573,1,360.0,483.75,24.22856614716314
574,574,1,360.0,483.75,22.091794920414205
575,575,1,360.0,472.5,11.325427170414534
576,576,1,340.0,472.5,23.294829855653614
577,577,1,340.0,472.5,22.95117346743348
578,578,1,340.0,472.5,22.098662269031976
579,579,1,360.0,483.75,10.654987844439308
580,580,1,360.0,483.75,22.66517521817838
581,581,1,340.0,270.0,23.754879195315063
582,582,1,340.0,270.0,15.177781396442851
583,583,1,340.0,270.0,17.792000542968765
584,584,1,340.0,258.75,23.307774807866497
585,585,1,340.0,258.75,22.1651112402896
586,586,1,380.0,483.75,11.410215673899325
587,587,1,380.0,483.75,23.85580625529664
588,588,1,380.0,483.75,21.826689702545742
589,589,1,380.0,506.25,22.26819711819234
590,590,1,340.0,258.75,11.403514877327302
591,591,1,340.0,270.0,22.233964504569453
592,592,1,340.0,270.0,22.04013599365223
593,593,1,380.0,506.25,14.81070926643926
594,594,1,400.0,506.25,23.920567117022067
595,595,1,400.0,506.25,24.23934765396996
596,596,1,400.0,506.25,22.57393045322196
597,597,1,400.0,506.25,11.174024008823482
598,598,1,400.0,506.25,22.558875257493533
599,599,1,380.0,506.25,24.043290837384205
600,600,1,380.0,506.25,11.107061238000664
601,601,1,380.0,506.25,24.03337153334861
602,602,1,380.0,506.25,16.602557099315202
603,603,1,380.0,506.25,23.698373326854515
604,604,1,380.0,506.25,10.856903237162395
605,605,1,400.0,506.25,24.27793148956368
606,606,1,380.0,506.25,13.81937273688754
607,607,1,380.0,495.0,18.068771808900184
608,608,1,380.0,495.0,11.622562874782474
609,609,1,360.0,483.75,24.00833419193827
610,610,1,340.0,483.75,24.159484819335404
611,611,1,360.0,483.75,11.713086484569391
612,612,1,340.0,483.75,22.62190077072849
613,613,1,300.0,461.25,23.398402285000223
614,614,1,300.0,461.25,22.560088641705708
615,615,1,300.0,461.25,11.747171248683651
616,616,1,340.0,258.75,11.648579442886106
617,617,1,300.0,472.5,24.269643156792288
618,618,1,300.0,461.25,22.285945038362627
619,619,1,300.0,461.25,11.118367303659994
620,620,1,300.0,472.5,22.6162896659567
621,621,1,340.0,472.5,24.25799287465877
622,622,1,300.0,472.5,11.525156213076285
