yaw,pitch,class,fps,hleft,htop,hright,hbottom
-0.4615987875246001,-0.524614771554164,3.0,21.024607133010853,684.0428466796875,336.4161682128906,817.9945678710938,468.6092224121094
-1.3578274623209494,-0.32345023545393875,3.0,22.221831340365675,685.6416625976562,334.6593933105469,819.3703002929688,468.32232666015625
-1.4282522273450593,-0.46317085151607396,3.0,20.804769770291117,682.5989990234375,338.8798828125,815.7963256835938,462.34033203125
-1.1946864750004393,-0.5739034917449146,3.0,21.292504505419195,679.6062622070312,336.3287353515625,813.296875,460.6630554199219
0.1593933870345505,-0.4996518973924154,1.0,21.87552611677576,679.2721557617188,328.5484313964844,813.467041015625,456.2794494628906
1.385217674658251,-0.5469317951729191,3.0,17.6782405651232,681.815673828125,326.70654296875,808.4911499023438,452.3052062988281
1.6321257309061132,-0.5202495842114152,3.0,20.629381704431996,678.6254272460938,322.13531494140625,800.3292846679688,449.1284484863281
1.4478291245182318,-0.529116046428616,3.0,19.310436271891863,668.2984619140625,312.8198547363281,793.6012573242188,436.8252258300781
1.3828442654947724,-0.5023547395827368,2.0,21.27166316729047,658.66357421875,303.6925048828125,792.1505737304688,428.0832214355469
1.5830868152256123,-0.29869455522499816,3.0,18.884074414248925,647.1898193359375,293.161376953125,784.3370971679688,425.2763671875
1.436606563684638,-0.41955093602166604,3.0,16.815690299405038,643.2578735351562,283.4256286621094,779.6143188476562,409.617919921875
1.1483848894463764,-0.2393947461805308,3.0,19.9270439893008,639.6199340820312,267.6726379394531,773.360595703125,397.0730895996094
1.305261589250802,-0.32504174052137014,3.0,15.028392071431643,634.5011596679688,259.3768005371094,763.2715454101562,388.67669677734375
1.3595788902118402,-0.1270807208964011,3.0,20.902333276853614,626.4660034179688,252.9927520751953,754.58447265625,389.7124328613281
1.1168085873496338,-0.2251034248228386,3.0,20.029913754405403,617.8299560546875,243.47645568847656,748.2731323242188,380.4721984863281
1.0570259471995351,-0.28763524616622616,3.0,21.48677281203254,611.0175170898438,234.06781005859375,737.4649658203125,371.8902893066406
0.9472477839053789,-0.3446370135060641,3.0,22.585478277726324,605.6325073242188,223.2976837158203,731.293212890625,358.1695861816406
0.8847010488598869,-0.3794804816281158,2.0,21.732708101246146,601.3167724609375,220.72056579589844,718.9325561523438,355.5617980957031
0.8104388018630273,-0.417263546961397,2.0,19.766178438801862,592.9761962890625,212.89111328125,710.9232788085938,343.26214599609375
0.9057650551857596,-0.4311359530796197,2.0,19.829443217866952,584.517578125,206.53924560546875,700.99169921875,337.75201416015625
0.9173833617573394,-0.4913220621348655,2.0,22.495355372964625,577.235107421875,198.10447692871094,690.9679565429688,325.37127685546875
0.764787693405216,-0.413397436006929,3.0,21.10086832281888,572.3281860351562,191.64019775390625,687.5267333984375,322.90771484375
0.7229720695493368,-0.496717093871148,2.0,21.787799924158602,562.7073974609375,187.71859741210938,675.498291015625,316.3222961425781
0.7088439999664665,-0.3672365985164765,3.0,22.14591803330623,557.3232421875,183.42674255371094,669.4807739257812,307.58270263671875
0.5395617631722338,-0.39950878460605677,3.0,20.59200926916921,552.9175415039062,179.0941925048828,663.464599609375,300.4287414550781
0.6558731932525725,-0.3780530272838334,3.0,19.922406095035434,548.18408203125,176.1496124267578,656.2304077148438,296.2376403808594
0.684054231275573,-0.4169194665485588,3.0,21.321946185559675,543.0660400390625,174.229736328125,649.0145263671875,295.99041748046875
0.48112242147597106,-0.43970973389302087,3.0,21.03557332076172,537.8141479492188,170.7710418701172,643.226806640625,294.098388671875
0.4210814547001346,-0.5621166070763329,2.0,22.005445874409112,531.7977294921875,174.96754455566406,641.917724609375,296.74639892578125
0.711313815561406,-0.561583442226099,2.0,22.879436183327698,527.7469482421875,171.96507263183594,635.8890991210938,294.84820556640625
0.7508348598220729,-0.6264766885080598,2.0,21.721228191012806,528.268798828125,175.28468322753906,630.7320556640625,291.6920471191406
0.5277096310569451,-0.5676839453351435,2.0,21.96982903117667,526.3439331054688,175.6278533935547,628.9838256835938,289.8769836425781
0.5390562951973368,-0.4852580443327551,2.0,19.8121150285304,526.1498413085938,176.3440704345703,626.2919921875,289.4334716796875
0.4469300962404437,-0.4864548689266367,2.0,19.86099259883608,525.5306396484375,176.71556091308594,624.8707275390625,288.89739990234375
0.4190294890802286,-0.5430321283887161,2.0,18.248799164636267,524.8637084960938,177.04994201660156,624.8013305664062,288.11944580078125
0.4816947347942291,-0.5355566352088637,2.0,20.103356547496368,524.0794067382812,176.83470153808594,624.28125,288.00439453125
0.2650345958913777,-0.6794301846748684,1.0,20.943037469042103,523.7921142578125,175.5967559814453,624.7433471679688,288.8329162597656
0.3317920549363939,-0.6202763168581373,2.0,21.864464739980818,524.3871459960938,176.9598846435547,623.4027099609375,288.5402526855469
0.22658440870503166,-0.6304418690550788,1.0,21.963731573848612,523.806640625,175.5320587158203,623.330322265625,288.9140319824219
0.34234536338805094,-0.6481068828816834,2.0,20.443365648471733,523.5901489257812,174.88731384277344,623.6547241210938,289.2823181152344
0.26787405824562016,-0.6955337871543595,1.0,17.542416194399717,524.0575561523438,173.9330291748047,624.2487182617188,288.8064880371094
0.34539042177844753,-0.6793971614773514,2.0,20.083719193070326,523.8859252929688,174.09022521972656,623.881103515625,289.17236328125
0.39410709496704904,-0.5587298651180791,2.0,21.26907435015872,523.8057861328125,173.2041015625,623.785888671875,288.2670593261719
0.3157052303717703,-0.4982896904948398,2.0,21.579412037084676,523.688232421875,172.1723175048828,624.596923828125,287.67218017578125
0.445899985530801,-0.4592267099416666,3.0,21.608651077005508,523.8222045898438,170.84722900390625,625.8998413085938,286.4447021484375
0.2384405355619554,-0.4495748815190014,3.0,21.98295579618235,524.4212036132812,170.31304931640625,627.3129272460938,286.4924011230469
0.3568843587271205,-0.43106191720131554,3.0,20.62167331225755,526.0626220703125,169.4537811279297,628.9041748046875,284.51641845703125
0.5489629881363225,-0.46123313550693223,3.0,20.870610597759832,527.4673461914062,169.7290802001953,631.4548950195312,284.4897766113281
0.5587389198657854,-0.3872936636341903,3.0,21.610543779561638,526.0250854492188,168.6658935546875,632.3994750976562,287.1789245605469
