yaw,pitch,class,fps,hleft,htop,hright,hbottom
1.7040177645328025,-0.3107791813034507,3.0,35.47340110624334,374.5828552246094,78.32988739013672,440.5927429199219,176.18182373046875
1.7408167918432993,-0.3290135789711143,3.0,28.398607932617438,376.22344970703125,78.33732604980469,441.51678466796875,176.21234130859375
1.1784607665849682,-0.38914456059179536,3.0,35.48150341338793,375.973876953125,78.61031341552734,442.37762451171875,176.89724731445312
1.807024041807105,-0.30465604132514057,3.0,31.070299420714996,377.0627136230469,78.66242218017578,442.6930236816406,176.90545654296875
1.8009866556158953,-0.26591423799943087,3.0,35.934134096399994,377.30926513671875,79.31815338134766,443.7769470214844,176.52374267578125
-0.40440181047685936,-0.4694340737677223,0.0,31.434489994753804,377.17474365234375,80.49498748779297,443.6780090332031,176.07850646972656
1.0637536247452932,-0.32663404453712847,3.0,36.19180091637832,378.8061218261719,80.17505645751953,444.7818908691406,176.10122680664062
1.646035953911815,-0.23320769033605873,3.0,32.34399049954503,378.4069519042969,80.30034637451172,445.0006103515625,177.70826721191406
1.8897849684746255,-0.1256932139684698,3.0,35.941216291484935,378.922119140625,81.15165710449219,444.7685546875,176.67591857910156
1.1925611392925017,-0.2706445447276296,3.0,33.79777598710717,378.4377746582031,80.38318634033203,444.73858642578125,178.25177001953125
-1.5345148848422565,-0.5680261615352188,1.0,32.57104695047137,379.0337829589844,79.81927490234375,444.24029541015625,179.0535430908203
-1.421080334529476,-0.3292852214023024,1.0,34.49263157894737,381.00408935546875,79.83934783935547,443.8522033691406,178.36453247070312
-1.3315627018603156,-0.4479122700504649,1.0,34.657654456664545,381.2253112792969,80.63629913330078,444.2709045410156,177.7745819091797
-1.204699028592756,-0.48798299076012414,1.0,33.954552446023946,381.2861328125,80.3529052734375,445.0440979003906,178.2570343017578
-1.8543950196968897,-0.49200782611556093,1.0,32.05674105778049,383.1654357910156,82.47010040283203,446.9734802246094,173.7005157470703
-2.070639305995525,-0.3591088971856637,1.0,35.89292804819607,382.82513427734375,80.69281005859375,448.7538146972656,176.5404510498047
-1.7319905433585587,-0.34690895623201073,1.0,35.33860762159931,385.34844970703125,80.80463409423828,449.2243957519531,177.0941162109375
-1.8411885370092411,-0.42790447341291765,1.0,33.38536849394666,387.58953857421875,82.00453186035156,451.1113586425781,177.25289916992188
-1.7385532380747863,-0.34193656816072376,1.0,35.22316464838173,389.3299255371094,82.43878936767578,453.5881652832031,177.3988494873047
-1.8823082768722827,-0.4477511488045151,1.0,34.64677553919989,390.48773193359375,83.62399291992188,456.5119934082031,177.43658447265625
-1.6329963182664602,-0.4933444666666717,1.0,35.22020690581755,390.7989807128906,84.7410659790039,457.4361572265625,177.5611572265625
-1.5929743334047493,-0.4627319625684289,1.0,35.38899763752953,392.1468505859375,85.05631256103516,457.33148193359375,177.38323974609375
-1.5325482735352876,-0.6284807172283444,1.0,35.397061429789105,393.35003662109375,84.9310302734375,459.0537414550781,177.0472869873047
-1.8194117356176087,-0.5756140401130725,1.0,35.74274587334998,395.0464782714844,84.0682144165039,459.3729553222656,176.72084045410156
-1.8663949572526775,-0.56174962347812,1.0,35.60287926117072,396.5778503417969,85.02455139160156,459.4337158203125,176.83738708496094
-1.8825166692275812,-0.5863742761814287,1.0,35.22730632265,396.486083984375,84.94249725341797,459.5501403808594,176.9524383544922
-1.6676511014252797,-0.6142445233052168,1.0,35.8450757187297,396.5894470214844,84.71202087402344,459.6142883300781,176.51756286621094
-1.8015674910496418,-0.40753368791879246,1.0,34.99219114996997,395.77117919921875,84.29243469238281,459.0265808105469,177.73004150390625
-1.4658134513595371,-0.5004676236343066,1.0,34.77027912027788,394.7151794433594,83.87157440185547,459.20391845703125,177.36154174804688
-1.6795172151362914,-0.4637929659467164,1.0,32.8146583423305,394.2264404296875,83.2509765625,458.8981018066406,177.84844970703125
-1.1738068925800547,-0.4874333143111318,1.0,35.66827675352065,393.4219970703125,83.13933563232422,458.6727600097656,178.57052612304688
-1.107217612157877,-0.46553920067348137,1.0,30.854082683536856,391.85076904296875,84.05204772949219,457.9251403808594,178.77256774902344
-1.6639379890754369,-0.4980356249268463,1.0,35.233224690030575,391.8545837402344,83.77547454833984,457.59027099609375,178.7981414794922
0.1305865061553814,-0.4524668081467184,3.0,32.04963742368322,390.9757080078125,82.89147186279297,457.1197814941406,179.0806121826172
-1.3788615080845588,-0.34573796430070286,1.0,35.691344157391335,390.83026123046875,83.08260345458984,457.018798828125,178.00233459472656
-1.793809170162023,-0.4660164391408236,1.0,35.52297307597842,390.86248779296875,82.7392807006836,456.2107849121094,177.9695281982422
-1.7646857725872978,-0.41841696202951034,1.0,35.431448411022316,391.9609069824219,82.72119140625,457.06640625,175.58865356445312
-1.8591219974737259,-0.4270450713291491,1.0,36.14314889656777,392.0507507324219,82.6202163696289,456.6549072265625,175.89186096191406
-1.9436213025427953,-0.4717222617763183,1.0,36.07227692969254,391.6546630859375,82.58317565917969,456.7405090332031,176.2271728515625
-1.8033763100620237,-0.3813518849261145,1.0,35.93228702624906,391.97210693359375,82.357421875,456.7476806640625,176.85275268554688
-1.741115864833715,-0.36430286025964526,1.0,34.83149389205843,391.87237548828125,82.23316955566406,456.7735900878906,176.81829833984375
-1.740476972488205,-0.389064665759093,1.0,28.546079452259903,392.162353515625,82.2879409790039,456.8481140136719,176.41001892089844
-1.8390074080764662,-0.3992238263694183,1.0,35.546756614743124,392.13134765625,82.36610412597656,456.76361083984375,176.33837890625
-1.789100435038654,-0.3853777855459873,1.0,35.32253690743875,392.0080871582031,82.6495132446289,456.6589660644531,176.28439331054688
-1.7334733914535148,-0.3290873485333095,1.0,35.48690700802924,391.90362548828125,81.87289428710938,456.5346374511719,176.76995849609375
-1.5713673085326096,-0.34343938996385553,1.0,35.29340884038337,391.3524169921875,82.26649475097656,456.8273010253906,177.0428466796875
-1.9744559142759508,-0.29976940704095417,1.0,35.39228244268368,391.3802185058594,82.57992553710938,456.9455261230469,176.83998107910156
-2.0544773802881613,-0.3949920633972824,1.0,35.529593141947124,392.0868225097656,83.18267059326172,457.33062744140625,176.41188049316406
-1.7756522704820807,-0.3128777522424332,1.0,35.567254040669575,391.4655456542969,83.85047149658203,457.29705810546875,176.3285675048828
-1.8365891246486197,-0.35248561555463664,1.0,36.06886469566414,392.1555480957031,84.02287292480469,457.3790283203125,176.2802734375
-1.6859713860380983,-0.27172525549798376,1.0,36.23150547665941,392.2438659667969,84.1017837524414,458.4485168457031,177.6997528076172
-1.4251242114867069,-0.2703324222478723,1.0,36.19523645150155,392.3952941894531,84.51994323730469,458.3945617675781,177.248291015625
-1.335121350866934,-0.27257453756961003,1.0,35.50613312565077,392.81072998046875,84.58680725097656,458.8738098144531,177.3955841064453
-1.419863802543528,-0.33973360130701025,1.0,36.19867263892844,393.0700988769531,84.68160247802734,459.1495666503906,177.0541534423828
-1.7696609569777295,-0.37528866607233113,1.0,35.327892187829015,393.0666198730469,84.47256469726562,458.38140869140625,176.8384246826172
-1.3950186401019606,-0.4064447213490591,1.0,35.79276857564664,392.685302734375,83.8790283203125,458.3311462402344,177.3482666015625
-1.6889424085501907,-0.3012184329900663,1.0,35.41768560426941,391.58331298828125,82.96800231933594,458.0985107421875,176.37850952148438
-1.3526241781831527,-0.25963237362015196,1.0,33.94411038724558,390.8876037597656,83.46166229248047,457.21661376953125,176.6761474609375
-1.6569137685422983,-0.26761466635544645,1.0,35.93628925159577,390.3188781738281,83.86791229248047,456.7501220703125,176.93197631835938
-1.799186625035111,-0.2857792892025499,1.0,36.36501096766922,389.3579406738281,83.50750732421875,455.79315185546875,177.70474243164062
-0.824445697616299,-0.3148183977287739,1.0,35.05975775914673,388.8160095214844,83.08134460449219,453.72943115234375,177.6532745361328
-1.6524836000689516,-0.38606488110722775,1.0,35.42636091051143,388.3485412597656,82.7212142944336,453.0342102050781,176.9246063232422
-1.7019567441651902,-0.5049294837246254,1.0,36.03446824230865,388.9115295410156,83.28559112548828,452.0973205566406,176.52952575683594
-1.600235042642687,-0.40377942973010783,1.0,35.35499098066322,388.39935302734375,82.99958038330078,451.643310546875,176.75135803222656
-1.4433311785951424,-0.4049405679653824,1.0,34.96418806268756,388.8532409667969,83.19341278076172,451.87646484375,176.4238739013672
-1.4719463118758258,-0.3213346202839798,1.0,34.53608569993495,388.7743835449219,83.14727020263672,452.5083923339844,176.1599884033203
-1.8681912594079362,-0.5672996511898452,1.0,32.28374384236453,389.92401123046875,83.51248168945312,453.7633056640625,176.8367156982422
-1.5128241035538337,-0.48806980981166076,1.0,36.09245331727046,391.19140625,83.84593963623047,455.1393737792969,176.18663024902344
