yaw,pitch,class,fps,hleft,htop,hright,hbottom
1.5103138079103249,-0.4953666048823689,3.0,21.570866526437054,626.6402587890625,266.15887451171875,721.17578125,377.843994140625
42.0,42.0,4.0,27.554043134652908,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,27.799123801191683,-1.0,-1.0,-1.0,-1.0
1.5037320715923033,-0.43039745850934075,3.0,20.103741977539507,635.7490844726562,258.96240234375,729.363525390625,373.38555908203125
42.0,42.0,4.0,26.38258900490628,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.37728087683096,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,27.69449781774723,-1.0,-1.0,-1.0,-1.0
-0.4835778560010241,-0.5014122468729577,3.0,22.040715088965726,655.3744506835938,249.8418426513672,738.0825805664062,365.83819580078125
-1.3364482708800658,-0.40312642263082044,3.0,21.70223422640299,655.3809204101562,250.43673706054688,738.373291015625,367.023681640625
0.3910346060174246,-0.3848038743310752,3.0,21.56077600830703,658.7985229492188,251.56504821777344,742.7465209960938,361.8215026855469
0.644297763574543,-0.509388680653854,1.0,21.428263435119575,662.4765014648438,247.85049438476562,744.623291015625,360.0955810546875
1.1817524336923062,-0.514666000669955,1.0,20.176175174616613,667.081298828125,244.43801879882812,746.190185546875,364.0743103027344
1.367277556291041,-0.47440672815511825,3.0,20.483400564546848,671.0411987304688,243.24241638183594,749.8590087890625,361.2906494140625
1.372582573182479,-0.544072359110501,3.0,21.23053249645677,673.708984375,241.15968322753906,753.3816528320312,359.3608703613281
1.2589588052742484,-0.5156268691912557,1.0,20.68248230972164,673.8670654296875,241.0062713623047,753.4876708984375,358.8396911621094
1.5750552540101515,-0.43844020500138015,3.0,21.157921286534368,675.4596557617188,241.5160369873047,752.7899169921875,354.68414306640625
0.8463984007979313,-0.4065983857439567,1.0,22.799591224369987,677.7490844726562,239.30355834960938,756.3623657226562,356.5606384277344
1.21945693577343,-0.3803057952499314,3.0,21.272310470046456,679.2251586914062,239.27947998046875,757.720947265625,354.5986022949219
1.3850040891388267,-0.4677706633508588,3.0,19.160472170449147,680.1885986328125,238.43629455566406,757.4447631835938,355.23797607421875
1.158015412580321,-0.4209794556303846,1.0,21.363867425264992,681.0015869140625,238.5679473876953,758.3126831054688,354.19573974609375
1.341360205194608,-0.4083528762701009,3.0,21.15322621317114,681.3887939453125,238.67672729492188,758.9559936523438,354.3393249511719
1.4104079827770926,-0.42084416704700855,3.0,20.38316008417042,681.4575805664062,238.11293029785156,758.521728515625,353.878173828125
1.314496100330652,-0.390140316523376,3.0,21.34462402800961,681.3607177734375,239.03208923339844,759.0576171875,354.7590637207031
1.0957464452365242,-0.4721507643957121,1.0,22.15843665967552,680.7822265625,238.49871826171875,759.1299438476562,353.9830627441406
1.5020622695888233,-0.5047742214330738,3.0,20.99471916467697,680.1235961914062,238.77548217773438,758.7926635742188,355.2342224121094
1.6193351008226806,-0.4320278457286873,3.0,20.34647624961192,679.1622314453125,238.15170288085938,757.5232543945312,356.7369689941406
1.6321278614349854,-0.4195575939243913,3.0,21.882487974373156,679.0548706054688,238.0305938720703,757.6077270507812,356.7216796875
1.5832940091584204,-0.43978297082299805,3.0,21.715492782736554,677.7589111328125,239.92994689941406,756.8447875976562,357.1535949707031
1.474725453631378,-0.46953687178579934,3.0,21.648132377457433,676.766845703125,242.54782104492188,754.73828125,357.705810546875
1.6566971203876206,-0.45102657062920354,3.0,21.787120869759445,673.671630859375,243.81678771972656,749.0935668945312,356.9713439941406
1.5575582856483305,-0.5207609111407104,3.0,20.274973292534963,671.6612548828125,245.15237426757812,746.803466796875,360.6632080078125
1.5647157973940276,-0.46657383875697717,3.0,19.264758702731502,667.1442260742188,251.22251892089844,746.0912475585938,367.4501037597656
1.6676256682368695,-0.38594503885817416,3.0,22.466677379613262,666.6781005859375,251.0118408203125,745.6773681640625,367.0317687988281
1.4250580319336186,-0.3576095374919491,3.0,21.019233660409128,663.1365356445312,253.76736450195312,744.0520629882812,369.66375732421875
1.5104054206518236,-0.5002859960479632,3.0,21.33539516453108,662.8925170898438,255.02626037597656,743.6621704101562,370.0827941894531
1.5914672505438736,-0.5006761491476599,3.0,21.88134638258801,660.291259765625,257.44671630859375,741.4986572265625,372.7404479980469
1.3103173342642085,-0.3416340330608908,3.0,21.72606628197292,658.99072265625,260.255859375,740.5556640625,375.4462585449219
1.4464181817727078,-0.4623876158394816,3.0,19.632945758205548,658.8607788085938,260.3072814941406,740.5771484375,375.7933044433594
1.5486771760451343,-0.47972159874258935,3.0,21.548037750001285,658.885009765625,260.2125549316406,740.5449829101562,375.77386474609375
1.4016642922861442,-0.41683957171585645,3.0,21.34299482492787,656.9483032226562,260.7178649902344,740.4600830078125,376.8472900390625
1.1941736833325447,-0.5896792590942169,1.0,21.079023017388682,657.0050048828125,259.7301025390625,740.9005126953125,377.32281494140625
1.0433716539745899,-0.5209452018881439,1.0,21.802863172778025,656.4806518554688,261.13519287109375,739.3560180664062,375.2782897949219
0.9083110371878754,-0.47131746129062635,1.0,22.338169191112247,655.226806640625,261.9708557128906,738.5803833007812,375.86083984375
1.2053898525795224,-0.5760646469695139,1.0,21.676661808634893,652.5589599609375,263.3546142578125,735.6436157226562,374.7236022949219
1.1651361727029748,-0.5890206593566404,1.0,22.478718044911304,652.6094970703125,263.4217529296875,735.6864013671875,374.5533752441406
1.3404009345699615,-0.6870875717571732,1.0,22.295540683488994,649.338623046875,258.75103759765625,736.36181640625,384.199951171875
1.2603713459164263,-0.5784857267165049,1.0,21.71459338565719,646.5033569335938,262.7243347167969,734.4568481445312,383.4630126953125
1.0675776577545382,-0.6848124332379185,1.0,22.06715420634503,645.9964599609375,269.2477111816406,731.1410522460938,383.9193115234375
1.4819085317235396,-0.4264250874273786,3.0,22.15083019983945,643.437744140625,271.24945068359375,728.8651123046875,385.6512451171875
1.184767664678494,-0.460788387604889,3.0,21.722915652417107,643.1380615234375,275.96673583984375,727.0547485351562,387.6259765625
1.2210500387375154,-0.5374392237834407,3.0,22.109262656292827,643.9703979492188,274.754150390625,728.552490234375,388.3455810546875
1.5830974678699725,-0.5203963243874785,3.0,21.59774666453829,642.1138916015625,276.3917541503906,727.32861328125,389.27685546875
1.4303167098220888,-0.4697110425210905,3.0,20.53896930640707,640.5130615234375,276.95538330078125,727.7514038085938,386.62835693359375
1.4399387108405453,-0.5632665600350291,3.0,21.081035981926107,638.3028564453125,276.40618896484375,726.3573608398438,386.6304626464844
