yaw,pitch,class,fps,hleft,htop,hright,hbottom
-1.6744729217155725,-0.6462964659726476,0.0,36.397198816352386,459.2284851074219,119.19132995605469,538.8017578125,200.1800537109375
-1.8087116869898883,-0.671756552309914,0.0,36.265025030910365,459.9571228027344,119.33365631103516,539.1349487304688,200.37588500976562
-1.8777337650678536,-0.6441861771248688,0.0,35.98592926883676,459.43096923828125,118.74851989746094,539.3348999023438,199.9345703125
-1.8522032381197542,-0.6301204255115063,0.0,35.576606302218075,459.6249084472656,118.59375,539.6678466796875,200.82098388671875
-1.6720923220171506,-0.6728609652139699,0.0,35.88740010609717,459.7240295410156,118.14707946777344,539.8175659179688,200.33277893066406
-1.6852860215315666,-0.6708175217095521,0.0,33.72467415513512,459.7409973144531,118.04430389404297,539.8965454101562,200.4176788330078
-1.7304094246193784,-0.6832989587904265,0.0,34.46712137398307,459.6999206542969,118.11856079101562,540.0765991210938,199.9771270751953
-1.9152325379547686,-0.6702153809870852,0.0,34.42751374866617,460.12847900390625,118.2618408203125,539.953857421875,199.99986267089844
-1.9809010304300516,-0.7123945263317603,0.0,32.874585570404044,460.208740234375,117.70436096191406,540.3681640625,200.19259643554688
-1.8334979935713647,-0.6634160644080039,0.0,33.54933250145978,460.32733154296875,117.32958984375,540.6964111328125,200.30809020996094
-1.83667634317432,-0.677030942848816,0.0,34.144448062520354,460.1028747558594,117.09092712402344,540.72021484375,200.31541442871094
-1.7574961697504654,-0.6627065982936068,0.0,33.86053120206668,460.36907958984375,117.26971435546875,540.419189453125,200.30926513671875
-1.9099341789660562,-0.6020302012816775,0.0,34.062370062370064,460.0804748535156,117.60169219970703,541.0439453125,199.506103515625
-1.8799006460887964,-0.5643283623616436,3.0,34.45098441850723,460.22760009765625,117.57522583007812,541.1072387695312,199.4496612548828
-1.1861684874118756,-0.6603574238960479,0.0,34.7339985921908,460.2561340332031,118.0160903930664,541.103759765625,199.0605010986328
-1.9936959215712282,-0.664225665379388,0.0,34.694636535089174,460.44793701171875,118.44683837890625,540.9134521484375,199.165771484375
-1.7131875607981633,-0.684932541803081,0.0,35.11905619144108,460.1684265136719,118.33609008789062,540.8864135742188,199.1575469970703
-1.7050713110600377,-0.6828598035266724,0.0,35.89169946945062,460.2105712890625,118.35455322265625,540.84423828125,199.08848571777344
-2.0402812669394392,-0.48080657057068765,3.0,35.97913807301674,460.3212890625,117.71482849121094,541.1587524414062,199.30252075195312
-2.0470215945003756,-0.5676309484294509,3.0,36.20054719798382,460.3214416503906,117.91798400878906,540.83203125,199.360595703125
-2.081303535106584,-0.5303064794358815,3.0,29.416372103461818,460.2178955078125,117.85719299316406,540.9488525390625,199.78607177734375
-1.762560836353524,-0.5829334720530462,0.0,34.23195076963257,459.986083984375,117.46235656738281,540.37890625,200.28897094726562
-1.979400339155792,-0.5627072962061125,3.0,34.823974826266365,460.01318359375,117.54981994628906,540.4144287109375,200.31809997558594
-2.0291330083002586,-0.6230345527991324,0.0,35.03076871680086,459.9217224121094,117.36011505126953,540.4697875976562,200.299560546875
-1.576953688393214,-0.6658866789512704,0.0,33.79668664990653,461.82269287109375,119.54714965820312,539.9254150390625,200.08425903320312
-1.586103377792345,-0.6753401018727246,0.0,36.04220946619462,461.89337158203125,119.56372833251953,539.974853515625,200.3536834716797
-1.6713682085167578,-0.6615262852984837,0.0,35.16115619341426,461.7939453125,119.31840515136719,540.0345458984375,200.2469482421875
-1.6157962923661835,-0.7036628200657173,0.0,33.961975708502024,461.5298156738281,119.29527282714844,540.1036376953125,200.0883331298828
-1.6685077071899037,-0.6750676604932095,0.0,34.54063624609861,461.5846862792969,119.49378204345703,539.8828125,200.89041137695312
-1.6599688137867827,-0.6472112618070898,0.0,34.51249897144738,461.6014404296875,119.52523040771484,539.5946655273438,201.08413696289062
-1.5271560381181495,-0.7059808354785223,0.0,34.471653763334814,460.5257568359375,119.55101776123047,539.3526000976562,201.0828857421875
-1.5788923365087375,-0.7036212747527121,0.0,34.18006388943217,460.5122375488281,120.01263427734375,539.0635986328125,201.05711364746094
-1.50972857826078,-0.6948530831797353,0.0,34.128334065647934,460.4336853027344,119.71392822265625,539.2496948242188,200.81983947753906
-1.4210216118274397,-0.6275025381599584,0.0,34.73975235018843,460.6282653808594,119.64005279541016,538.9275512695312,200.70611572265625
-1.4712323183875757,-0.6238348327067013,0.0,34.42440557776118,460.39410400390625,119.19805908203125,538.8218994140625,201.21875
-1.6502687821483872,-0.6286735300912661,0.0,35.14701347455923,460.0928649902344,119.36563873291016,538.46044921875,200.6520538330078
-1.3322507295279375,-0.7844687201770106,0.0,33.64621888511861,460.50970458984375,120.93482208251953,538.7022705078125,200.3183135986328
-1.381940255462745,-0.8260278816199151,0.0,34.87551656757993,460.3647155761719,121.20197296142578,538.6019287109375,200.11111450195312
-1.3823571733313968,-0.819572112821454,0.0,33.89418733383435,460.538330078125,121.19351959228516,538.6519775390625,200.23443603515625
-1.4532052478107746,-0.8528054337484439,0.0,34.77460327988459,460.4898986816406,121.12137603759766,538.4694213867188,200.06573486328125
