yaw,pitch,class,fps,hleft,htop,hright,hbottom
0.2859675746916185,-1.0292565007230063,1.0,21.443600873224028,582.0660400390625,79.41819763183594,690.2631225585938,209.03225708007812
0.22604059121043746,-1.0622918156229488,1.0,22.3450715480592,579.0961303710938,78.0855712890625,689.978515625,210.61676025390625
-0.01667405158498611,-0.993637919565687,1.0,22.038862091070545,577.6804809570312,78.61829376220703,688.7918090820312,213.291259765625
-0.17949066588472445,-0.9846404298228545,1.0,21.46609891909597,574.5462646484375,77.63484191894531,684.7861328125,212.21177673339844
-0.06779156449629403,-0.9252115906235727,1.0,22.09621746918133,573.1582641601562,75.84770202636719,684.2021484375,211.97422790527344
-0.10557729299066529,-0.9469258077295882,1.0,21.96568699331755,573.1528930664062,75.98787689208984,684.1680908203125,212.0685272216797
-0.11818656180386346,-0.8583860878127049,1.0,21.24451197892924,571.1310424804688,75.02326202392578,680.0907592773438,210.31227111816406
-0.15499917123591975,-0.9789218240141273,1.0,22.04187337089044,568.889404296875,74.77855682373047,676.3187866210938,211.27975463867188
-0.15319514591350009,-0.9938359255927345,1.0,21.677782142192637,567.8982543945312,75.68505096435547,675.647216796875,212.34918212890625
-0.021833926197014634,-0.9325772284084592,1.0,21.398527618629757,563.8905029296875,75.55789184570312,672.4186401367188,211.418701171875
-0.012440957032305161,-0.83032435940654,1.0,22.115557805266434,560.8697509765625,75.64608764648438,670.0689086914062,213.1226043701172
-0.008937035986087907,-0.8268044593937822,1.0,21.426730897926447,560.8592529296875,75.55664825439453,670.04150390625,213.1689453125
-0.10799038325438609,-0.8649553072736034,1.0,19.989629403690714,558.0240478515625,75.34896087646484,667.8464965820312,212.4549102783203
0.012296347385113858,-0.860136849913323,1.0,23.311790664843656,555.1998901367188,75.12676239013672,664.1524658203125,210.02340698242188
-0.11433722876426293,-0.8321472931726992,1.0,22.44023326734792,553.60205078125,75.96434020996094,662.6610717773438,211.1330108642578
-0.1754485199822022,-0.8534328745012666,1.0,22.41816413139919,550.1912231445312,75.44934844970703,658.2611083984375,208.76809692382812
-0.1522784858662948,-0.8467147843354327,1.0,23.20936718386861,547.6837158203125,73.84190368652344,656.7066650390625,209.34222412109375
-0.15250378929451552,-0.8551327702250641,1.0,22.02428061331653,547.5918579101562,73.67768096923828,656.8190307617188,209.37533569335938
-0.15088831577727344,-0.8530264761189205,1.0,23.169110092249902,545.9790649414062,72.3388671875,655.7081298828125,209.75575256347656
-0.16656714406289694,-0.9927441627038565,1.0,23.057028200758616,544.4244995117188,72.26522827148438,654.9616088867188,209.45718383789062
-0.19048206433569947,-1.1396627705602578,1.0,21.935244988572954,543.4141845703125,72.39437866210938,653.1773681640625,210.60369873046875
-0.262456655956181,-1.177680194069466,1.0,23.185760088446656,543.1779174804688,71.60798645019531,653.7186279296875,211.4385528564453
-0.27949849008770705,-1.2031579904279814,1.0,22.603370320272038,541.4464111328125,71.91761779785156,652.6182861328125,210.88037109375
-0.276203094554843,-1.1992455404705462,1.0,22.706525622841305,541.3683471679688,71.90603637695312,652.6226806640625,210.84661865234375
-0.17991863587190018,-1.1713569175352363,1.0,23.13230898200951,540.4735717773438,71.83470153808594,650.9171752929688,209.64466857910156
-0.15969752003103754,-1.1373037424666657,1.0,22.299689507039258,539.5057983398438,72.09546661376953,649.48974609375,208.77371215820312
-0.16496365477056024,-1.1816577583155539,1.0,23.20744089281861,538.4979248046875,72.10733032226562,647.9830932617188,208.39605712890625
-0.34270648803186565,-1.352724179882085,1.0,23.23984507892885,537.6510009765625,72.9107666015625,645.9365234375,208.61375427246094
-0.24569392110689522,-1.2882919267848172,1.0,22.242335859322385,537.0448608398438,73.1801986694336,645.1741333007812,209.85818481445312
-0.26302896927443903,-1.2927981285072858,1.0,23.355016175823685,537.0872192382812,73.08859252929688,645.30078125,209.7316131591797
0.0100627541788644,-1.2465351587890288,1.0,22.290801060782407,536.8408813476562,73.7784652709961,644.632568359375,210.26951599121094
-0.14184821545699947,-1.3131526687187614,1.0,22.707386132931987,536.4956665039062,73.03712463378906,644.25048828125,209.51722717285156
0.020942299864056105,-1.299957371307691,1.0,23.287716259133408,535.966064453125,73.36956024169922,644.3362426757812,209.88377380371094
-0.026216690402958036,-1.3071183451628052,1.0,22.34626204074674,535.9185791015625,73.39485168457031,644.1818237304688,209.6691131591797
-0.04307716326424969,-1.2917260730104743,1.0,23.232636330905365,535.669189453125,73.3436279296875,644.1396484375,209.66505432128906
-0.03505066205485988,-1.2890173718657547,1.0,23.019571254514123,535.7578125,73.35608673095703,644.1080932617188,209.64895629882812
-0.08578095134367027,-1.2585047363083899,1.0,22.371649696239125,535.7721557617188,74.12743377685547,643.7788696289062,209.25296020507812
-0.1693988832499782,-1.2824501497756737,1.0,23.119685586246053,535.7952880859375,74.0895004272461,643.9730834960938,209.0711669921875
-0.26185105312429696,-1.2686079705358233,1.0,22.360796272404492,535.6956787109375,74.42150115966797,644.48388671875,209.3992156982422
-0.20258559885789162,-1.2626571370800415,1.0,22.87531837146519,536.0279541015625,74.28378295898438,645.8496704101562,209.7615966796875
-0.27299212122853445,-1.27551328092629,1.0,23.160794058367156,536.9902954101562,74.98738098144531,645.698486328125,210.0188446044922
-0.2738975959991614,-1.2693240945529458,1.0,22.193846072439612,536.9140014648438,74.98872375488281,645.6907958984375,210.0826873779297
-0.2678921677410327,-1.2893067243181917,1.0,23.19576157768413,537.5091552734375,75.85456085205078,646.5812377929688,210.62969970703125
-0.25725496971503825,-1.2849789543887584,1.0,22.97770327274321,538.2474365234375,76.38505554199219,647.6593017578125,211.22164916992188
-0.25229589744920167,-1.3240533865346191,1.0,22.29980806754321,539.357421875,77.0297622680664,648.4959106445312,212.31158447265625
-0.3036107505972845,-1.3838830314779578,1.0,23.22028887621726,540.3530883789062,78.34857940673828,649.2656860351562,213.68350219726562
-0.3004929879091287,-1.359311242522287,1.0,22.279079155644794,539.8947143554688,78.63032531738281,649.4444580078125,214.62477111816406
-0.3022309668365144,-1.3575815193942806,1.0,22.536208990188808,539.9335327148438,78.539306640625,649.5505981445312,214.62832641601562
-0.30423206607959996,-1.3999855686930127,1.0,23.09982211011549,540.2034301757812,78.85235595703125,651.00439453125,215.2588348388672
0.8678898444787617,-1.3704593680034134,1.0,22.287958254289617,541.39208984375,79.77296447753906,651.9368896484375,215.0152587890625
0.8497622395708103,-1.3513293492611562,1.0,22.987526033103144,542.3333129882812,79.84120178222656,652.297607421875,214.7806854248047
0.959181142433915,-1.3127886145977474,1.0,22.917565034942108,542.689697265625,80.39012145996094,652.83544921875,215.1811065673828
0.7801429476183949,-1.2957924536789163,1.0,22.33852610499518,543.1251220703125,80.3717041015625,653.9940795898438,214.67364501953125
0.6540947342766176,-1.270045544892248,1.0,23.31308639779448,543.1737060546875,80.34048461914062,654.0597534179688,214.5958251953125
0.6697112445927332,-1.24335640971191,1.0,22.23809044107121,542.7113037109375,80.90152740478516,653.3711547851562,214.89151000976562
0.7087012545320382,-1.3123016555924265,1.0,22.72842744120516,541.42529296875,81.58670043945312,652.5951538085938,214.93814086914062
0.8660562580682422,-1.2598376484339744,1.0,23.282803947908917,541.3980712890625,82.35739135742188,652.1940307617188,215.5222625732422
0.928834688128571,-1.2790686009815457,1.0,22.265596466641185,541.3499145507812,82.15325164794922,652.5685424804688,215.26759338378906
0.8906649318050103,-1.2338955299394037,1.0,23.13537127538694,541.8720092773438,81.2354965209961,653.2845458984375,215.91632080078125
0.9011271601473867,-1.2422027283276877,1.0,22.989163976387662,541.7589111328125,81.0405502319336,653.4072875976562,215.85223388671875
0.8891197657405464,-1.3216606694532373,1.0,22.32782364746528,542.8944702148438,81.47592163085938,652.5260009765625,215.9038543701172
0.834255717807715,-1.326808959314524,1.0,23.41381504761692,542.9523315429688,81.45234680175781,651.4332275390625,215.66531372070312
1.0552493524363433,-1.3396307483827106,1.0,22.201834668134683,542.5324096679688,80.99130249023438,651.08984375,215.82154846191406
1.2022502519704281,-1.3741475797970641,1.0,22.696818671298775,541.2860717773438,80.61685943603516,650.7081909179688,217.06993103027344
1.1890486961307962,-1.3513814140604672,1.0,23.06818756806107,539.4736938476562,79.74852752685547,649.7935791015625,216.57176208496094
1.1863727518674847,-1.3487167882317885,1.0,22.368428350487974,539.4112548828125,79.83483123779297,649.7079467773438,216.5882110595703
1.3405724421441627,-1.3810949681327538,1.0,23.142647472646313,538.7736206054688,79.36984252929688,649.2676391601562,215.7404327392578
1.448407563106997,-1.3579461061475127,1.0,23.003032845774584,538.5262451171875,79.2982177734375,648.5046997070312,215.35939025878906
1.4620812974078998,-1.3950524622478044,1.0,22.33662269607034,539.5701904296875,77.86750030517578,651.0346069335938,216.84437561035156
1.5123154397856284,-1.3861589689455396,1.0,23.39513947378696,539.760009765625,78.14554595947266,651.5380859375,216.45965576171875
1.446886898124562,-1.4004703971694619,1.0,22.31855647611598,539.0316772460938,78.70774841308594,649.9403076171875,215.74609375
1.47258001105721,-1.3869991962694594,1.0,22.50537374777994,538.9661865234375,78.62184143066406,649.9220581054688,215.74684143066406
1.2583593277128715,-1.3697123513176461,1.0,23.431996826797914,541.3401489257812,79.46145629882812,651.6019287109375,215.82643127441406
0.9795375468581536,-1.392005273328536,1.0,22.01884643046507,545.3118286132812,79.04367065429688,653.787353515625,215.7432403564453
1.0033992039091546,-1.3531753193707448,1.0,23.198327452129956,548.9749145507812,79.3044662475586,656.41015625,213.63037109375
0.8284305855553847,-1.3388295363687601,1.0,23.13332965638961,552.1012573242188,78.38541412353516,661.2166137695312,213.78395080566406
0.7753511218690153,-1.3056952850343215,1.0,22.085629584384264,554.7520751953125,79.98480987548828,663.251220703125,213.9517059326172
0.7684130545971409,-1.3023973594984217,1.0,23.27427696268839,554.6875610351562,79.91287231445312,663.2496337890625,213.9212188720703
1.111935801503116,-1.3359759592607403,1.0,22.095868256217635,557.2713012695312,81.07364654541016,665.0053100585938,214.24232482910156
0.9369298988940848,-1.2767537813620489,1.0,22.483658448986592,557.8861694335938,81.52299499511719,667.635009765625,213.91305541992188
0.9503807266117481,-1.3427635579310253,1.0,23.224660431790117,559.8786010742188,84.82561492919922,669.0703735351562,216.3661346435547
1.2326747368957114,-1.305680105016108,1.0,22.253546833052134,563.0022583007812,86.5766372680664,671.5441284179688,218.48959350585938
1.0768744868038957,-1.2734847511239766,1.0,23.299488381652843,566.3975830078125,87.89476776123047,673.4890747070312,220.8516845703125
1.08585812810906,-1.2722118932809732,1.0,23.183325134452435,566.2965087890625,87.8323745727539,673.4459838867188,220.8072509765625
1.0903178576705068,-1.2726755496267559,1.0,22.402238993307588,568.6936645507812,88.16522216796875,675.7271728515625,221.2282257080078
0.9794834846880249,-1.2230359579623875,1.0,23.357617406122436,570.31884765625,88.9304428100586,676.1846313476562,221.6490478515625
0.9198920595041938,-1.2700009369439893,1.0,22.404991346338754,571.2318725585938,88.99357604980469,677.4710083007812,221.31301879882812
1.1073117549024114,-1.2521937103151746,1.0,22.69141586552767,572.0946655273438,89.79351806640625,678.1353759765625,221.12818908691406
1.3029947065309264,-1.293552335727996,1.0,23.21887490173935,570.5897216796875,90.33811950683594,678.7050170898438,221.17596435546875
1.3040794120429158,-1.2836179459136734,1.0,22.335076415144577,570.641357421875,90.4369125366211,678.6892700195312,221.14251708984375
1.2687395306936733,-1.2835581579472013,1.0,23.309847335456297,570.665771484375,89.46730041503906,678.8704223632812,220.33201599121094
1.1782061683847567,-1.3119356041005952,1.0,22.94979207704093,570.5753784179688,89.47514343261719,678.6683959960938,219.3804168701172
1.0362538233291352,-1.354466153551106,1.0,22.28191969740435,570.5531616210938,88.5526351928711,677.8287963867188,219.52944946289062
0.9763393567050774,-1.3766693270332602,1.0,23.215019482819695,568.353515625,88.01138305664062,676.4820556640625,220.95777893066406
0.9614746567646912,-1.3527211172468316,1.0,22.16721983806524,566.52587890625,88.62506103515625,674.9508056640625,221.97601318359375
0.9692143355246794,-1.353355881692652,1.0,22.551233937308456,566.533935546875,88.60140228271484,674.9070434570312,221.9752960205078
1.1643228433060646,-1.3034230759922658,1.0,23.053986610529094,562.7374877929688,88.3681640625,672.906005859375,222.4217987060547
1.1388121569080867,-1.2711903046868187,1.0,22.123256746207566,558.9920043945312,88.82251739501953,670.6618041992188,224.425537109375
1.4701085975656167,-1.3267196102599519,1.0,22.756666720922787,557.064697265625,90.43246459960938,669.3695678710938,225.11895751953125
0.8728023114255218,-1.2895296309014315,1.0,22.663950503877015,554.10400390625,90.40312957763672,669.0985107421875,224.5911865234375
0.7832282197412517,-1.2797278665093947,1.0,21.97662075000131,553.0609741210938,91.7063980102539,666.1061401367188,224.81610107421875
