yaw,pitch,class,fps,hleft,htop,hright,hbottom
0.06559419028086964,-0.3669415202676958,3.0,21.95890202976854,599.5692138671875,86.58345031738281,687.4664306640625,199.6505889892578
0.11324000639515028,-0.5517497199009814,3.0,21.82123904855056,601.7578125,88.48779296875,687.9425659179688,198.4517822265625
0.1187596740704485,-0.547835672046892,3.0,21.339302885226886,601.925537109375,88.61675262451172,687.96435546875,198.35302734375
0.1550385860200529,-0.5940867906982981,3.0,21.92882275747769,600.0335083007812,86.87931823730469,687.1456909179688,199.3408966064453
0.15244466711831575,-0.5956159777962217,3.0,22.400085449544715,600.1245727539062,86.87680053710938,687.546142578125,199.12567138671875
0.1070028831221847,-0.6214563635371514,3.0,22.42907333037438,602.0164184570312,88.74397277832031,687.966552734375,198.11703491210938
0.1337695162902441,-0.5756606454321489,3.0,21.535203963751187,599.9898681640625,86.88726043701172,687.3938598632812,199.46742248535156
0.14888135757978974,-0.5833515883441888,3.0,22.207241979975752,599.8013305664062,86.7502212524414,687.7388916015625,199.5894317626953
0.15179538844455442,-0.5743740723095315,3.0,22.40714583355593,599.7525024414062,86.82721710205078,687.7186889648438,199.61851501464844
0.16926971993710935,-0.6240353687367842,3.0,22.278487467267233,599.990966796875,87.64229583740234,687.5707397460938,200.0148468017578
0.26100603211041484,-1.1486836961206832,1.0,22.938621485488024,602.1642456054688,91.3506088256836,687.4634399414062,198.01657104492188
0.10972516638846369,-1.2130507017712444,1.0,21.924696165808527,601.9320678710938,92.01325225830078,686.72021484375,198.29025268554688
-0.1972339766473774,-1.2008875124406344,1.0,21.51587155022058,600.7047119140625,91.62427520751953,685.930908203125,199.17617797851562
-0.0568776640330403,-1.2131849250901843,1.0,22.994205266245263,598.92626953125,91.99346160888672,686.3418579101562,200.1058349609375
0.01441249518729082,-1.2048156750485015,1.0,21.91770742974196,599.00341796875,92.36658477783203,686.175537109375,199.9531707763672
0.13427871269066724,-1.1986449976447333,1.0,22.51334653762956,598.50634765625,95.0124282836914,685.66845703125,201.8727569580078
0.19407573391065241,-1.2729527846962332,1.0,22.773223583835115,597.6209106445312,97.27104187011719,684.590087890625,204.51055908203125
-0.2247377728051707,-1.2855153150323004,1.0,22.062163029356224,595.8738403320312,99.21554565429688,683.4845581054688,206.8246612548828
-0.10016122228177114,-1.2320845803981497,1.0,22.74321657087084,595.0256958007812,104.18721771240234,681.4573974609375,210.4603271484375
