yaw,pitch,class,fps,hleft,htop,hright,hbottom
-1.8546789126690921,-0.6173100880360071,3.0,23.508300731988925,316.1263732910156,104.75012969970703,387.3408508300781,193.12820434570312
-1.6837995781691388,-0.5817052221583018,1.0,30.766946634879883,316.3936462402344,105.00953674316406,387.2763671875,193.22694396972656
-1.8005905104037463,-0.5855630773133905,1.0,35.12052651851356,316.7890319824219,105.41883850097656,387.12213134765625,193.74398803710938
-1.726021600407364,-0.640968812211944,1.0,35.06737899955688,317.11529541015625,106.15233612060547,387.18304443359375,193.48834228515625
-1.5634928738214633,-0.7468012360350389,0.0,31.86144239680345,317.249755859375,106.86951446533203,387.7624816894531,193.48814392089844
-1.3955486091588865,-0.759782015820303,3.0,36.37541845177181,317.4941711425781,107.03855895996094,388.2064514160156,193.39382934570312
-1.4660265042467435,-0.8262340102882872,3.0,35.41977925466782,317.6786804199219,107.442138671875,388.16790771484375,194.37721252441406
-1.4445804674624987,-0.8870946980476501,3.0,35.93936849320937,318.0237731933594,107.36601257324219,388.3690490722656,194.36746215820312
-1.6716988399660915,-0.8248395791415218,3.0,35.24565973681115,317.1658935546875,105.95697784423828,388.8339538574219,197.17120361328125
-1.7447120644117036,-0.7983853347693287,3.0,37.01324579285027,318.0145568847656,104.69586181640625,389.8777770996094,196.8772430419922
-2.0026947428946063,-0.7929442303461879,3.0,36.64171646224272,317.64691162109375,104.16291046142578,389.6823425292969,196.9615478515625
-1.737861082507475,-0.7862176180648657,3.0,29.967876536153188,318.06201171875,103.35409545898438,389.8963623046875,196.73501586914062
-2.1369705261080743,-0.7525099881477328,3.0,37.59583374416249,317.294677734375,103.55088806152344,390.2763977050781,197.21197509765625
-2.04160046378541,-0.6821173142147583,0.0,36.972788096224534,318.03173828125,103.05677795410156,390.2911071777344,196.24954223632812
-1.8955168900888033,-0.6671157277943419,0.0,36.415210974127454,317.7500305175781,102.84501647949219,389.7149658203125,196.1482696533203
-1.8873199465696482,-0.7098101948099473,0.0,37.66200041304875,317.57965087890625,102.9560775756836,389.78948974609375,196.4065399169922
-2.044036057760342,-0.7813746596225566,3.0,33.648108333600746,317.29296875,102.84185791015625,389.31292724609375,196.4125213623047
-1.5511154331811565,-0.7384785913124323,0.0,33.2422210598063,317.2716979980469,102.85325622558594,388.760009765625,196.9131317138672
-1.3426712793992541,-0.7561859494003691,3.0,37.67214852205466,317.6369934082031,105.20521545410156,388.0830993652344,194.5017547607422
-1.2732389413553622,-0.8130897124120923,3.0,37.29297850963376,317.43896484375,104.74773406982422,387.32318115234375,193.84552001953125
-1.8638312652293128,-0.7813613438171062,3.0,37.592464126625615,317.2082214355469,104.31948852539062,386.76947021484375,193.51390075683594
-1.6348372283699775,-0.7492305715814092,0.0,37.69009021961828,317.0169982910156,104.05370330810547,386.340576171875,193.5511474609375
-1.8851701097796816,-0.7631530451281253,3.0,37.268788541166856,316.41265869140625,104.02806854248047,386.35467529296875,193.29385375976562
-1.6774757690026911,-0.7156694155242306,0.0,37.08294873835163,316.0532531738281,104.37493896484375,386.15234375,193.97438049316406
-1.738799447317564,-0.7042915923990851,0.0,36.91941517688171,316.6148681640625,104.22196960449219,386.9358825683594,193.15504455566406
-1.2649674293256852,-0.7442339487442026,0.0,39.93510302014701,316.2873840332031,104.21382141113281,386.7388916015625,193.52548217773438
-1.8591032221880406,-0.7355493804294541,0.0,36.544980874959705,316.4627990722656,104.3876724243164,386.4886474609375,192.9304656982422
-1.7110421182239952,-0.7173048627496483,0.0,34.299134815105575,316.37738037109375,103.83013916015625,386.24334716796875,191.60047912597656
-1.6671947687724948,-0.7190399121998349,0.0,36.60685826998438,316.173095703125,103.53956604003906,386.07647705078125,191.93788146972656
-1.709363394630864,-0.7442597814067763,0.0,32.657525713796296,315.6839904785156,102.74789428710938,386.9162902832031,192.04493713378906
-1.3445394869039446,-0.7398189602890691,0.0,35.42815633209166,315.76300048828125,101.7690200805664,387.0870361328125,191.03024291992188
-1.2177613011073767,-0.7200292765447993,0.0,35.24654829032177,315.465576171875,103.49773406982422,387.4069519042969,189.95103454589844
-1.3294560082800082,-0.7279018470431825,0.0,34.04274107802316,315.6889343261719,103.28779602050781,387.1900329589844,189.86932373046875
-1.322353091336658,-0.6839093553122727,0.0,34.029483590929374,315.33953857421875,103.1839599609375,387.5168151855469,190.0668182373047
-1.5977160917256357,-0.7639392102819168,3.0,38.53146416300733,315.1772766113281,102.87906646728516,386.9342041015625,189.62490844726562
-1.6052858608080767,-0.7655685322368272,3.0,38.790892107356235,315.8797302246094,102.72109985351562,386.9308776855469,189.09864807128906
-1.4975287704651814,-0.6958712096644726,0.0,38.64613796979665,315.5040588378906,102.54092407226562,386.7931823730469,190.22483825683594
-1.6177281494209268,-0.7512300729278406,0.0,38.48656187775851,315.5074157714844,102.01482391357422,386.4436340332031,190.10525512695312
-1.6575545251005712,-0.6487609552454069,1.0,38.27792835957107,315.4071044921875,101.73279571533203,387.19317626953125,190.00001525878906
-1.4478469676975354,-0.5831425301986175,1.0,38.06359808334543,315.432373046875,100.74431610107422,387.668701171875,189.481689453125
-1.397659963271101,-0.7158252104480002,0.0,38.36861941527315,315.22271728515625,100.35894775390625,386.9001159667969,188.90614318847656
