yaw,pitch,class,fps,hleft,htop,hright,hbottom
-0.7905766801371074,-0.9409655200519365,1.0,21.582299063496965,389.3431396484375,197.3475341796875,516.9940795898438,325.89727783203125
-0.7124033147633575,-0.9562644484080601,1.0,20.308350804479716,389.88519287109375,197.1226043701172,516.6923217773438,325.4184875488281
-0.8811049824399529,-0.8814296217768335,1.0,20.483700668577818,389.23980712890625,196.98565673828125,516.5567626953125,326.336669921875
-0.8326405106065818,-0.9283790212660585,1.0,20.288507398431793,389.43731689453125,197.40965270996094,516.4019775390625,326.4241027832031
-0.6275190497587169,-0.9345034928249136,1.0,20.13636429102955,388.7966003417969,196.4730987548828,516.3871459960938,326.748291015625
-0.6813894722888397,-0.9311039676934274,1.0,20.639431546418134,388.4977111816406,196.77821350097656,515.56640625,327.3890075683594
-0.8290660157914775,-0.9461558878584463,1.0,21.812841288497342,388.32415771484375,197.77230834960938,514.6177978515625,328.1895446777344
-0.7934435730505777,-0.9290432136419243,1.0,21.656515588050024,389.09075927734375,198.88352966308594,514.2219848632812,328.8404235839844
-0.8394342345473741,-0.9061727851486507,1.0,19.464934100612584,389.41693115234375,199.66494750976562,513.5825805664062,329.94598388671875
-0.7481344144767326,-0.9636621772840823,1.0,22.14135868618456,387.4316711425781,198.785400390625,514.050537109375,331.3858642578125
-0.7169988655403982,-0.9418610079684756,1.0,21.476320923302218,387.59405517578125,199.8544464111328,513.4996948242188,330.9185485839844
-0.7982729493713273,-0.9505756700035418,1.0,21.345710301586816,387.4310302734375,201.093994140625,512.731201171875,330.85223388671875
-0.30361607691946463,-1.0324652103623884,1.0,22.25579038411538,384.3124084472656,199.9214630126953,512.33544921875,330.501708984375
-0.16175667618588682,-1.0573444612659086,1.0,22.0798163833629,382.58697509765625,199.13803100585938,512.04931640625,332.3382568359375
-0.5019747064951825,-0.9421299872385736,1.0,21.3683298859827,382.8555908203125,198.09202575683594,511.2750549316406,330.9798583984375
-0.518798960365649,-0.9469282045745694,1.0,22.353526794041624,381.2275085449219,199.78118896484375,507.8062744140625,329.5906982421875
-0.41847768210236413,-0.9592309435462993,1.0,21.45467937962925,381.09423828125,201.09677124023438,507.0486145019531,329.21759033203125
-0.6625931476311694,-0.8958202790431856,1.0,21.239993518068385,375.6358947753906,199.00021362304688,505.258544921875,330.4815673828125
-0.6186736265141277,-0.8829470909659607,1.0,22.054506543835018,373.8974609375,200.248046875,503.4557189941406,332.830810546875
