yaw,pitch,class,fps,hleft,htop,hright,hbottom
-1.0233695831333862,-0.2616316086504744,1.0,36.35397923275608,356.626953125,45.92078399658203,426.23760986328125,142.43849182128906
-1.089807729163702,-0.35440335785560273,1.0,34.7374506182553,357.03094482421875,45.99907302856445,426.1709289550781,141.89935302734375
-1.1175319019016994,-0.3551703482495455,1.0,36.2700426319385,357.3506774902344,47.10614013671875,425.58135986328125,140.86587524414062
-1.072517288944417,-0.3943587636900615,1.0,24.64657006193515,357.111083984375,47.61897659301758,426.2588806152344,142.82859802246094
-1.080447383722346,-0.2874421669871954,1.0,35.323429341418226,356.84161376953125,48.47484588623047,426.1681823730469,143.88232421875
-1.2672602778661888,-0.3516195555681429,1.0,35.66221133897901,357.3533630371094,49.36973190307617,425.5801086425781,143.6634979248047
-1.1386089577169136,-0.21234368740805093,1.0,36.40067345911513,357.329345703125,49.34908676147461,426.1207580566406,143.90185546875
-1.1347849247076687,-0.14101091761027856,1.0,36.85032507467932,357.9888916015625,49.54541778564453,425.7854919433594,144.09768676757812
-1.151716370812011,-0.22528957978303513,1.0,36.502998181074474,357.8681945800781,49.365089416503906,426.2572021484375,144.44741821289062
-1.1267440424283925,-0.15333629345127428,1.0,36.785041483222535,357.9449462890625,49.503746032714844,426.1966247558594,144.4175567626953
-1.1438368760947935,-0.14796043647484033,1.0,35.07735023792997,357.8585205078125,49.63845443725586,426.49456787109375,144.89083862304688
-1.1908235598392796,-0.14961292793123449,1.0,35.733001644246414,357.4989013671875,48.30634307861328,426.9092102050781,144.73182678222656
-1.5150303993589098,-0.4382881385031366,1.0,36.357760787781075,357.9442443847656,50.08964920043945,425.908935546875,141.0747833251953
-1.4021772171120936,-0.4849501829107419,1.0,36.11918294237195,358.41949462890625,48.87034606933594,425.60870361328125,142.02854919433594
-1.3675172407891483,-0.5085761502052709,1.0,36.474746069291776,358.6817321777344,48.075016021728516,426.51397705078125,139.85704040527344
-1.3094097289647093,-0.46142514942152696,1.0,36.45984405288641,358.2071228027344,47.80647659301758,425.9075012207031,140.25625610351562
-1.3013869561808458,-0.3628730090703817,1.0,35.406025510074876,357.6956481933594,47.46780014038086,425.8184814453125,141.05433654785156
-1.1404453404465775,-0.403416973505748,1.0,35.956930251697415,357.1527099609375,47.18647766113281,427.10980224609375,142.48175048828125
-1.226781694035584,-0.49461905556438357,1.0,35.88709304812834,356.8518371582031,46.432987213134766,426.0794372558594,143.22169494628906
-1.0975673816318658,-0.44056460860293634,1.0,36.26126274109744,356.3023376464844,47.110992431640625,425.78662109375,144.07083129882812
-1.2859127918249948,-0.4167016199713903,1.0,35.773230871578804,356.4595642089844,48.2663459777832,424.42926025390625,144.03602600097656
-1.1113495065891348,-0.38969237282802466,1.0,35.669186743657995,356.2183532714844,49.534603118896484,423.37841796875,143.93182373046875
-1.162892725800692,-0.5702046273069036,1.0,36.49728074068273,354.6266784667969,49.059043884277344,422.400390625,141.091064453125
-1.1355391319283792,-0.508918366405346,1.0,35.49201191443271,354.4456787109375,49.507293701171875,422.2451477050781,140.81857299804688
-1.1649749182989706,-0.5185600748158689,1.0,36.15779310344828,354.5832824707031,49.25751495361328,421.9047546386719,141.2325439453125
-1.2046004916324229,-0.5484580527936435,1.0,36.10861068544568,354.4979248046875,49.650535583496094,421.83099365234375,143.22012329101562
-1.058619715953893,-0.4404684684875845,1.0,35.94183226646786,352.8366394042969,50.01957702636719,420.8458557128906,140.80996704101562
-1.0729793473935458,-0.44544884604214163,1.0,36.080965530293255,352.1145324707031,50.96091842651367,419.40777587890625,141.09140014648438
-1.2930214345646889,-0.4958726054894839,1.0,29.015482103573753,351.5007629394531,51.50191116333008,418.46856689453125,140.77720642089844
-1.3192967145116286,-0.41048207356161925,1.0,36.936646881659826,350.7847595214844,51.662776947021484,417.8900451660156,142.57386779785156
-1.2084604773163838,-0.38856345884194005,1.0,36.953894679342035,350.8243103027344,53.92415237426758,415.31610107421875,143.06658935546875
-1.177663549312653,-0.42140689298534234,1.0,36.53415791995122,350.70623779296875,54.25025939941406,415.3077087402344,142.66079711914062
-1.2038631954846346,-0.3537649981423107,1.0,36.05615205412329,350.89263916015625,55.60515594482422,415.1626281738281,143.33941650390625
-1.2894338902602431,-0.4882205447293592,1.0,35.999828339441585,350.74676513671875,55.563720703125,414.80120849609375,142.92539978027344
-1.1559697053889766,-0.35677783228351734,1.0,36.063282432246524,350.3617858886719,54.947139739990234,414.785400390625,143.21290588378906
-1.0268941436780517,-0.39618116482400273,1.0,35.63100709340356,349.2912292480469,54.316219329833984,414.27880859375,143.02749633789062
-1.0331617601454985,-0.2362151981550852,1.0,36.13660957369817,349.1800842285156,54.71080780029297,413.55047607421875,142.9573211669922
-0.9761135206446387,-0.2439791116809932,1.0,36.460477933186716,348.72991943359375,54.047264099121094,412.7728271484375,142.29966735839844
-1.097968720008141,-0.37048032872419306,1.0,36.50871741306524,348.26275634765625,54.248695373535156,412.5043640136719,142.05490112304688
-1.0173368574740842,-0.27411490994411186,1.0,35.70076179937865,347.2756042480469,53.580204010009766,412.3447570800781,141.948486328125
-1.004386171409138,-0.3028384338811615,1.0,35.958779856312475,346.83514404296875,52.256195068359375,412.8456726074219,141.97616577148438
-0.9819663497723059,-0.22501048050079483,1.0,36.11638380133123,346.0138244628906,52.4593505859375,411.6102600097656,141.99423217773438
-1.026432351545032,-0.33029668998431444,1.0,35.335332771693345,345.59735107421875,52.0376091003418,411.89300537109375,141.85971069335938
-1.043710674381357,-0.3758854804726179,1.0,36.535430876037665,345.5454406738281,51.50677490234375,411.79193115234375,141.37478637695312
-0.9710945272542754,-0.34097090594946106,3.0,36.45699186426535,345.010498046875,50.24291229248047,411.98675537109375,141.5932159423828
-0.926211740770952,-0.26936436319162854,3.0,36.31935159848983,345.2033996582031,50.006717681884766,411.60662841796875,141.6874237060547
-0.8404848515974103,-0.2553619948122099,3.0,36.48680341701898,344.4674072265625,49.29834747314453,411.8414611816406,142.367919921875
-0.8567543690128133,-0.2391087226794563,3.0,36.51157770117344,344.5362854003906,49.26524353027344,411.76873779296875,142.54161071777344
-0.9230273990555443,-0.30374896865785955,3.0,33.41036649965349,345.1727294921875,48.742637634277344,410.8380126953125,142.00889587402344
-0.9250154488092884,-0.31342503184644444,3.0,36.3074046501965,345.0595397949219,48.89726257324219,410.87530517578125,142.31997680664062
-0.9370994090974685,-0.29410299918959254,3.0,36.50077451918893,344.8783874511719,48.597198486328125,411.00067138671875,142.52870178222656
-0.9390348614196835,-0.31334540332985106,3.0,35.366319268778035,344.7156982421875,48.712730407714844,410.71136474609375,142.56915283203125
-0.9532944911604039,-0.3132476653178452,3.0,35.16528329728189,344.7978210449219,48.92998123168945,410.8546447753906,142.23004150390625
-0.9661245360279694,-0.332028543641193,3.0,35.669186743657995,344.8941955566406,48.907875061035156,410.5308837890625,141.9794464111328
-0.9709230196800743,-0.31939637164262014,1.0,35.6225338236668,344.41021728515625,48.785552978515625,410.2266540527344,142.2500457763672
-0.999786359574353,-0.3488195079980336,1.0,35.98809064154376,344.5542907714844,49.099849700927734,410.2164001464844,142.275634765625
-1.0566580314949408,-0.26824636816601327,1.0,36.28604550566658,344.4867248535156,48.43994903564453,410.4339599609375,142.63983154296875
-1.1103966275511046,-0.3172479995912532,1.0,36.185556159467176,343.54229736328125,48.085758209228516,410.90667724609375,142.3105926513672
-1.0295178899839976,-0.21374264592866957,1.0,35.76468983159241,343.6172180175781,48.12757873535156,410.61370849609375,141.76840209960938
-1.021764096470232,-0.09768235193912539,1.0,35.570572022219395,343.8459167480469,48.440086364746094,410.4172058105469,141.4761199951172
-1.0118619309050993,-0.25970534423402014,1.0,36.59280585582049,343.1239318847656,47.479366302490234,410.2253112792969,141.61204528808594
-0.9720966747724721,-0.23414991672972876,1.0,36.324069663719264,342.7661437988281,48.07283020019531,410.30438232421875,141.31997680664062
-0.9807582067437914,-0.2518737864164241,1.0,36.04809502118553,342.5281677246094,47.69662857055664,410.4488525390625,141.69825744628906
-1.017216615750867,-0.29260736792140407,1.0,36.542752095349286,342.14508056640625,47.800575256347656,410.12890625,141.8208465576172
-1.067400823858157,-0.3885509419848167,1.0,35.97111541826041,342.259765625,47.788673400878906,409.9481201171875,141.81146240234375
-1.0687939234243773,-0.34235361918743024,1.0,34.45409739107577,342.51458740234375,48.0279541015625,409.957763671875,141.6368408203125
-0.9728490177804197,-0.2526367820687318,1.0,36.28384819675251,342.480712890625,47.88650131225586,409.9449157714844,141.5296630859375
-1.0992345204742555,-0.3364592447467578,1.0,36.70456454774573,342.5544738769531,48.31179428100586,409.96429443359375,141.34129333496094
-1.0534380034209259,-0.2831576734254759,1.0,36.46745207146894,342.25592041015625,48.024169921875,409.6536560058594,141.82313537597656
-1.009866424300303,-0.2548850226609767,1.0,36.81280719000141,342.3725280761719,47.770591735839844,409.5225830078125,141.89654541015625
-0.9789884030413792,-0.21123421449792396,1.0,36.40541267760891,341.6544189453125,47.73400115966797,409.3014221191406,141.9751434326172
-1.0386152482677085,-0.28307777859277355,1.0,35.561222932528445,341.7972717285156,48.045013427734375,408.95758056640625,141.82931518554688
-1.0590302422359288,-0.26394030299946414,1.0,36.74025280086895,341.0052490234375,48.870872497558594,408.24859619140625,141.9041290283203
-1.1807143334993933,-0.30874905360448335,1.0,36.51030640668524,341.2286071777344,48.726356506347656,408.25335693359375,142.011474609375
-1.1982733535146128,-0.28939266616956943,1.0,35.75188591593716,341.0139465332031,48.64070510864258,408.28753662109375,142.3059539794922
-1.1361258263165237,-0.286991826446863,1.0,35.72813152178543,340.465576171875,48.6414680480957,408.2594909667969,142.7606201171875
-1.0567750774248497,-0.2707364237852373,1.0,35.15084267073406,340.8253173828125,48.620994567871094,408.2649841308594,142.4460906982422
