,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1173,1173,1173,1173,-1.6889725022705089,-0.954714488653634,3,21.82816638997455,425.0,199.0,538.0717163085938,295.95831298828125,786.0,681.0
1174,1174,1174,1174,-1.5492161998497664,-0.9864814730844262,3,21.94821559392988,424.0,199.0,538.1345825195312,296.2521667480469,774.0,691.0
1175,1175,1175,1175,-1.7615700072699598,-1.0042829739168972,3,21.625808846655563,425.0,199.0,539.6358032226562,294.0341796875,762.0,695.0
1176,1176,1176,1176,-1.3815704755453877,-0.8811060477043889,3,21.81272784951661,419.0,196.0,540.2572631835938,297.43408203125,811.0,656.0
1177,1177,1177,1177,-1.4880452538234097,-0.8613057113157588,3,21.708299691530545,419.0,196.0,542.71044921875,298.2535400390625,825.0,651.0
1178,1178,1178,1178,-1.4266423464661064,-0.8081104001219711,3,21.494590868792056,421.0,195.0,544.1715698242188,297.5879821777344,846.0,631.0
1179,1179,1179,1179,-1.1736693403097522,-0.9135646550702746,3,21.65081429861917,421.0,196.0,543.9047241210938,298.4550476074219,782.0,668.0
1180,1180,1180,1180,-1.4326251378549697,-0.8722422486482782,3,21.62625486607028,422.0,195.0,543.9243774414062,297.9002685546875,821.0,653.0
1181,1181,1181,1181,-1.2771973308416014,-0.8744915545049591,3,21.647908914018508,421.0,197.0,543.7216796875,298.37701416015625,809.0,655.0
1182,1182,1182,1182,-1.331682011477151,-0.8540624457829613,3,21.559446095010948,420.0,196.0,544.869873046875,298.8895874023437,822.0,648.0
1183,1183,1183,1183,-1.2767780161279685,-0.8484005653054528,3,21.4196184172897,420.0,196.0,547.4381103515625,299.0115661621094,820.0,646.0
1184,1184,1184,1184,-1.3363294938954484,-0.905979972285729,3,21.70515421237839,421.0,194.0,548.7639770507812,297.6151123046875,803.0,664.0
1185,1185,1185,1185,-1.4350162570396972,-0.8998091617239065,3,21.72550360252565,423.0,195.0,548.4757080078125,297.39697265625,813.0,663.0
1186,1186,1186,1186,-1.2896429484058145,-0.8799209410193037,3,21.713244429719207,425.0,196.0,548.8099365234375,296.4605712890625,812.0,656.0
1187,1187,1187,1187,-1.418709721685142,-0.914265732227238,3,21.661436760832515,426.0,197.0,548.5091552734375,295.9190368652344,808.0,667.0
1188,1188,1188,1188,0.4586493366173373,-0.9036707453045212,3,21.65405584007929,425.0,196.0,548.4566650390625,294.4020690917969,340.0,663.0
1189,1189,1189,1189,1.1124955979642506,-1.0226340180403062,3,21.59885885545674,427.0,198.0,548.2847900390625,295.24249267578125,238.0,700.0
1190,1190,1190,1190,0.2571556338063782,-0.9737393125328332,3,21.578079823848377,428.0,198.0,548.5305786132812,294.751953125,412.0,686.0
1191,1191,1191,1191,-1.2683331323113274,-0.9799339583864118,3,21.51631304633316,431.0,198.0,545.7334594726562,296.6183776855469,771.0,689.0
1192,1192,1192,1192,-1.2705667255175768,-0.9493884327895844,3,21.62023515585132,430.0,198.0,546.6581420898438,297.59283447265625,784.0,680.0
1193,1193,1193,1193,-1.2067656415986574,-0.9265185369285291,3,20.96743135088657,430.0,198.0,546.8629150390625,296.435302734375,787.0,672.0
1194,1194,1194,1194,1.222648201707672,-0.8555383696590833,3,21.457423351801545,432.0,198.0,546.3353271484375,296.2841491699219,161.0,649.0
1195,1195,1195,1195,1.1472708891623962,-0.8943813731062159,3,21.58340966397365,432.0,198.0,547.2188110351562,296.2370910644531,185.0,662.0
1196,1196,1196,1196,0.7761087911991429,-0.8030834172483374,3,21.56776074581814,432.0,199.0,545.8151245117188,295.9471740722656,229.0,630.0
1197,1197,1197,1197,0.254222960813983,-0.9154064972801734,3,21.40562609725228,432.0,203.0,547.72509765625,297.9555358886719,407.0,672.0
1198,1198,1198,1198,0.9405896148640718,-0.9421309193449552,3,21.559446095010948,432.0,203.0,547.9190063476562,298.145751953125,236.0,680.0
1199,1199,1199,1199,0.6283326454717361,-0.9788278144276475,3,21.66087742401941,434.0,203.0,547.7381591796875,298.3207702636719,316.0,691.0
1200,1200,1200,1200,-0.1329865469297608,-0.7658713336527693,3,21.68529136528847,433.0,198.0,548.079833984375,295.39013671875,541.0,615.0
1201,1201,1201,1201,0.7461437015618984,-0.7974761315731757,3,21.86013446604472,433.0,200.0,547.7468872070312,295.2184143066406,238.0,628.0
1202,1202,1202,1202,-0.722269527653774,-0.766566951329498,3,21.69011345889313,432.0,198.0,548.8251953125,295.6406555175781,743.0,615.0
1203,1203,1203,1203,0.4090242591809099,-0.7022116635877331,3,21.732708101246143,432.0,198.0,547.9561767578125,295.5538635253906,327.0,590.0
1204,1204,1204,1204,0.6686116253786395,-0.7167450662885136,3,21.565986415544483,433.0,199.0,547.8034057617188,295.3126525878906,241.0,596.0
1205,1205,1205,1205,1.0825848368132436,-0.7616768549358945,3,21.87427117123695,432.0,198.0,547.3936767578125,294.94854736328125,149.0,613.0
1206,1206,1206,1206,1.1320780877757122,-0.7593689595352318,3,21.797311132245103,433.0,198.0,547.074951171875,295.0818786621094,141.0,612.0
1207,1207,1207,1207,1.430392343597047,-0.6552486819769489,3,21.65595650535164,431.0,198.0,546.18115234375,295.81494140625,70.0,570.0
1208,1208,1208,1208,1.457074554558551,-0.8674379060417752,3,21.716954461904884,434.0,199.0,545.90087890625,294.3943176269531,147.0,652.0
1209,1209,1209,1209,1.237301979289724,-0.83338726097624,3,21.67845439791604,438.0,203.0,547.0533447265625,296.5970458984375,154.0,643.0
1210,1210,1210,1210,1.676417295627439,-1.0498484617456625,3,21.73394685569788,441.0,204.0,547.9417114257812,298.4373779296875,231.0,712.0
1211,1211,1211,1211,1.1745163586944518,-0.903185783670018,3,21.59952622499163,444.0,205.0,550.435791015625,297.2740173339844,193.0,669.0
1212,1212,1212,1212,-1.217235859424304,-0.8410590291284314,3,21.616112473973903,438.0,208.0,551.7468872070312,298.1298828125,827.0,650.0
1213,1213,1213,1213,-1.196957885094168,-0.7645717110408106,3,21.763380603249225,439.0,207.0,551.8919677734375,296.7796936035156,852.0,619.0
1214,1214,1214,1214,-1.6020826106489294,-0.7940614264234761,3,21.857742155702976,439.0,205.0,550.1337890625,295.2081298828125,867.0,629.0
1215,1215,1215,1215,-0.9099550065287814,-0.7810974245530793,3,21.845219556148145,435.0,205.0,547.8515625,296.2568664550781,789.0,625.0
1216,1216,1216,1216,0.9934725372619932,-0.8266337507679081,3,21.87609659416888,434.0,204.0,546.7586059570312,297.3795166015625,188.0,641.0
1217,1217,1217,1217,1.2957663547002334,-0.8911120765520347,3,21.49183738304348,435.0,199.0,547.1898193359375,296.9321594238281,169.0,661.0
1218,1218,1218,1218,0.5246075810192209,-0.783509449552364,3,21.53708382114322,433.0,199.0,545.7721557617188,296.87359619140625,300.0,622.0
1219,1219,1219,1219,1.348784565681531,-0.8754343135308471,3,21.776600936627105,432.0,200.0,548.161376953125,295.00714111328125,158.0,655.0
1220,1220,1220,1220,0.7880181812778683,-0.991397268982549,3,21.89768248051331,433.0,198.0,548.7111206054688,292.6596374511719,283.0,690.0
1221,1221,1221,1221,-0.5771786472534941,-1.0733005246210092,3,21.69157172335683,431.0,196.0,549.5657348632812,292.2967224121094,629.0,712.0
1222,1222,1222,1222,-0.975905927237667,-1.081737285796326,3,21.666584015207867,432.0,196.0,549.3579711914062,292.21295166015625,697.0,714.0
1223,1223,1223,1223,-0.7487653173389723,-1.1262107444201042,3,21.528571795200826,431.0,195.0,549.8665161132812,291.40850830078125,646.0,723.0
1224,1224,1224,1224,-0.2232794257922433,-0.919321610398699,3,21.71020989156034,427.0,196.0,551.2489013671875,295.30242919921875,560.0,668.0
1225,1225,1225,1225,-0.8785014761582914,-0.7871151033522225,3,21.76247723511008,430.0,196.0,550.9846801757812,294.62286376953125,779.0,622.0
1226,1226,1226,1226,1.577397770504985,-1.0384181743470424,3,21.623801986935923,434.0,195.0,550.1952514648438,291.6342163085937,222.0,701.0
1227,1227,1227,1227,1.153545563006732,-1.0175576335284515,3,21.69471326674701,434.0,195.0,550.8472290039062,291.97802734375,236.0,696.0
1228,1228,1228,1228,0.803566780986187,-0.93214885894712,3,21.742396674079487,435.0,194.0,550.947265625,292.4521179199219,264.0,670.0
1229,1229,1229,1229,1.4610266856162286,-1.0148731671496518,3,21.65103782204488,433.0,196.0,553.1881713867188,296.6109313964844,214.0,698.0
1230,1230,1230,1230,1.4868028891748877,-0.8739125832839759,3,21.780106452031674,432.0,193.0,553.7692260742188,293.1102600097656,152.0,651.0
1231,1231,1231,1231,0.7229869832514413,-1.0669333059287935,3,21.84908864544427,433.0,194.0,552.0155029296875,292.3505554199219,322.0,709.0
1232,1232,1232,1232,0.395686615809575,-0.93559432360741,3,21.790063744564566,437.0,197.0,551.2762451171875,290.51397705078125,372.0,671.0
1233,1233,1233,1233,1.4922463904430094,-0.9733883079011606,3,21.499989748005987,445.0,198.0,550.81884765625,289.4437255859375,199.0,683.0
1234,1234,1234,1234,0.7845129286511059,-0.8708747154285225,3,21.86435076342444,446.0,198.0,552.8870239257812,290.7735595703125,257.0,651.0
1235,1235,1235,1235,0.8512384297630413,-0.9699991690979256,3,21.632947365706475,446.0,199.0,554.4716186523438,291.8072204589844,274.0,684.0
1236,1236,1236,1236,-1.41679091411974,-0.8761064953899832,3,21.758525881120114,441.0,200.0,559.072021484375,295.30975341796875,837.0,656.0
1237,1237,1237,1237,-1.701788698700406,-0.9063701253854256,3,21.769480300411587,443.0,202.0,557.9057006835938,295.8824768066406,825.0,667.0
1238,1238,1238,1238,-1.5039304770935142,-0.9176158557205032,3,21.71178324990553,446.0,203.0,557.4637451171875,294.32568359375,824.0,670.0
1239,1239,1239,1239,-1.2864177271676738,-0.8972189712476953,3,21.48347111671123,443.0,201.0,558.015380859375,295.3930053710937,819.0,664.0
1240,1240,1240,1240,-1.4536802225911905,-0.9635925356215768,3,21.797311132245103,447.0,202.0,556.6781005859375,296.4495849609375,802.0,686.0
1241,1241,1241,1241,-0.8114606567732908,-0.9220197920571128,3,21.771288274773816,446.0,202.0,557.5413818359375,296.2074279785156,734.0,673.0
1242,1242,1242,1242,-1.3812354498802557,-0.8858214407304832,3,21.74724420063671,446.0,203.0,556.4112548828125,297.361328125,832.0,662.0
1243,1243,1243,1243,1.554639461093604,-0.7114927799866594,3,21.776261753085265,443.0,201.0,556.2086181640625,296.1050720214844,96.0,595.0
1244,1244,1244,1244,1.2996034371988197,-0.7104679955991968,3,21.897225195123863,444.0,201.0,554.962646484375,295.61541748046875,110.0,595.0
1245,1245,1245,1245,0.0991414979003798,-0.6757960350513462,3,21.72685408216652,445.0,201.0,555.6317749023438,293.7132873535156,459.0,580.0
1246,1246,1246,1246,0.1027362327397687,-0.7247129779539218,3,21.83009774428264,445.0,200.0,553.4837646484375,291.76275634765625,458.0,598.0
1247,1247,1247,1247,-0.2087569420519322,-0.7372378245605644,3,21.756494314880904,449.0,202.0,556.5443115234375,292.4406433105469,584.0,605.0
