,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1966,1966,-0.8276875636112526,-1.060847849679908,3,21.30840589723529,509.0,168.0,635.1302490234375,306.461669921875,763.0,701.0
1967,1967,0.3345718624822186,-1.1095092622758902,3,21.58152171116611,508.0,164.0,633.348876953125,304.8312072753906,492.0,710.0
1968,1968,1.177776600500927,-1.1133699137501236,3,21.3408229409939,507.0,161.0,632.16552734375,302.1621398925781,352.0,708.0
1969,1969,1.1460698035107706,-1.0190322258240283,3,21.358862980144927,506.0,158.0,630.3494873046875,299.9653625488281,314.0,681.0
1970,1970,1.1416902350981353,-1.0360602115178863,3,21.174584263082966,506.0,152.0,630.4837036132812,299.9654235839844,321.0,683.0
1971,1971,1.2165532912369166,-1.0263513914478934,3,21.436367632102133,503.0,148.0,630.9924926757812,302.53619384765625,308.0,680.0
1972,1972,1.2266573244126773,-1.1170578592276654,3,21.31360333350272,503.0,146.0,630.6730346679688,301.7841796875,346.0,701.0
1973,1973,1.12928150231502,-1.0210988388299302,3,21.39885513708764,504.0,149.0,629.7395629882812,300.2923889160156,315.0,678.0
1974,1974,1.1207940079209375,-0.9744169538722036,3,21.229028110986263,504.0,149.0,627.2009887695312,300.00958251953125,296.0,664.0
1975,1975,1.1826038462928046,-0.9956460761856614,3,21.519514435089555,501.0,150.0,624.3363037109375,299.9284973144531,294.0,670.0
1976,1976,1.1897331285309465,-1.0587745787712812,3,21.496463642141084,498.0,149.0,622.8189086914062,300.14324951171875,318.0,688.0
1977,1977,1.2171125550658333,-1.0416376697888392,3,21.50528107631412,496.0,149.0,621.6671752929688,299.1979064941406,306.0,683.0
1978,1978,1.1770330459245768,-1.0952747994074712,3,21.55235599403936,495.0,150.0,622.3842163085938,302.3253479003906,333.0,699.0
1979,1979,1.249165296681591,-1.0935056614953316,3,21.56033268564497,495.0,152.0,621.8331298828125,303.13720703125,326.0,700.0
1980,1980,0.9692830450808034,-1.0177581695585347,3,21.42454193930664,494.0,154.0,619.9799194335938,302.33062744140625,326.0,681.0
1981,1981,1.084713501472544,-1.012886981608671,3,21.65003200297318,495.0,156.0,621.1819458007812,302.87384033203125,309.0,680.0
1982,1982,0.99749737261743,-1.006824961177378,3,21.569424445632944,496.0,158.0,622.8167724609375,305.99517822265625,320.0,681.0
1983,1983,0.9956451440792798,-1.007434425592843,3,21.47335224189304,498.0,156.0,624.1525268554688,304.6558837890625,323.0,680.0
1984,1984,0.9951295560922404,-1.08104499707096,3,21.39809094294766,500.0,155.0,624.1904296875,302.3756408691406,352.0,697.0
1985,1985,1.1686643285151117,-1.1258115365727013,3,21.398309278560895,500.0,152.0,625.71484375,301.6161499023437,351.0,706.0
1986,1986,1.4043290512728777,-1.0350993429965858,3,21.2615272314368,498.0,150.0,623.7991333007812,302.15362548828125,292.0,683.0
