,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
17,17,0.8231055949557712,-0.2247430991273508,1,36.45635810517167,567.0,83.0,636.040283203125,185.12240600585935,296.0,229.0
18,18,0.805186781877282,-0.2644348520138918,1,37.72704295030358,567.0,81.0,636.3543090820312,184.27554321289065,305.0,243.0
19,19,1.192405344368732,-0.5844147222513484,2,25.88149921632996,567.0,81.0,636.2405395507812,183.4119415283203,271.0,367.0
20,20,1.2450581696484708,-0.718307010267845,2,24.803396766448653,567.0,80.0,636.1132202148438,182.0587615966797,297.0,411.0
21,21,1.186356772900944,-0.574020937148987,2,30.45397383210142,567.0,79.0,636.3186645507812,181.39056396484372,269.0,361.0
22,22,1.073826765252409,-0.5446518629637023,1,24.723714536655525,567.0,80.0,636.1564331054688,180.30978393554688,281.0,351.0
23,23,1.0012505655416786,-0.4541406048918332,1,28.18070896826037,567.0,80.0,636.0877075195312,180.13084411621094,279.0,317.0
24,24,0.8754409714335724,-0.3209924040839046,1,29.84313920808282,567.0,80.0,636.039794921875,179.72817993164062,291.0,263.0
25,25,0.8559535564730265,-0.3202089020912033,1,31.562699416049604,567.0,80.0,635.7847290039062,179.36968994140625,296.0,263.0
26,26,0.7931274558291853,-0.3135504667337871,1,33.17937237467665,566.0,79.0,636.0110473632812,179.32666015625,312.0,260.0
27,27,0.7546594254635356,-0.3398819393797276,1,28.239907355040263,567.0,79.0,635.7639770507812,178.7289581298828,326.0,270.0
28,28,0.7523699058743946,-0.3469236036180061,1,34.134444480614604,567.0,79.0,636.0844116210938,178.88047790527344,327.0,273.0
29,29,0.7812185983826779,-0.370613753094806,1,34.44589167659015,567.0,78.0,636.4606323242188,179.2454376220703,321.0,282.0
30,30,0.8598241948013478,-0.3246198958047015,1,27.392983097782075,567.0,79.0,636.3741455078125,179.23681640625,295.0,265.0
31,31,0.8415961887203003,-0.3530086603927282,1,24.40151960299499,568.0,79.0,636.3009033203125,178.71371459960938,304.0,275.0
32,32,0.8253096270739207,-0.3324487904612075,1,33.99473176583104,568.0,79.0,636.8148193359375,179.48072814941406,306.0,268.0
33,33,0.7747186211101215,-0.3017915452566513,1,24.06563923665699,569.0,79.0,637.00439453125,179.9012908935547,318.0,256.0
34,34,0.7117412529163638,-0.2890911963341724,1,34.910059427696304,570.0,79.0,637.55078125,179.9724578857422,336.0,250.0
35,35,0.7771423640182026,-0.3172679732994288,1,33.34635077118779,570.0,79.0,638.1434936523438,180.1241912841797,320.0,262.0
36,36,0.9210633177516108,-0.5736678019884426,2,22.37212701155863,572.0,79.0,638.2650146484375,179.47747802734375,320.0,360.0
37,37,0.9310728087086736,-0.5190527596175336,1,24.77438865918488,572.0,79.0,638.2138061523438,178.43173217773438,308.0,339.0
38,38,1.0440744621862617,-0.591797004793048,2,33.81630546955624,572.0,79.0,638.4179077148438,178.5557403564453,299.0,366.0
39,39,0.996553548327106,-0.5626132866196326,1,28.12986821367493,572.0,79.0,638.33349609375,178.178466796875,302.0,355.0
40,40,1.013365551656558,-0.5668128253425786,1,19.59259328462789,572.0,79.0,638.6525268554688,178.13723754882812,300.0,357.0
41,41,1.0534650345059902,-0.6032472658998437,2,24.591369606003752,573.0,80.0,639.2222900390625,179.27330017089844,301.0,371.0
42,42,1.044249698185989,-0.6111302227264782,2,32.16638802398884,573.0,80.0,639.7054443359375,179.60008239746094,304.0,373.0
43,43,1.0661874876655166,-0.661438400982511,2,37.380056502713735,574.0,81.0,640.266845703125,178.9169921875,313.0,391.0
44,44,1.0328857234985118,-0.6610932553052368,2,27.624273878051028,574.0,81.0,639.8944702148438,178.30209350585938,317.0,391.0
45,45,1.0378503884026375,-0.6001233779411806,2,28.21521116148909,574.0,81.0,640.4685668945312,179.32862854003906,304.0,371.0
46,46,1.1044904020435813,-0.6256002421933148,2,27.69742394326204,575.0,81.0,640.97705078125,179.87709045410156,299.0,379.0
47,47,1.072681872299784,-0.7241364035779196,2,29.355020226480598,575.0,81.0,641.56005859375,180.6001892089844,328.0,412.0
48,48,1.0276281108744776,-0.617305826978263,2,32.78439219609805,575.0,81.0,642.27001953125,180.14056396484375,311.0,377.0
49,49,1.0360002903933596,-0.5174261008237132,1,33.50350666986181,575.0,81.0,642.7265625,180.115234375,289.0,341.0
50,50,0.745965269768863,-0.2773083064072258,1,32.689596046981066,575.0,81.0,643.779052734375,179.89288330078125,331.0,247.0
51,51,0.6933505276927125,-0.2464183009233967,1,31.073291796623227,576.0,81.0,644.5509643554688,178.52459716796875,346.0,233.0
52,52,0.6815050534801491,-0.1776725258085273,1,25.73492615703671,577.0,81.0,644.5068359375,177.34422302246094,346.0,204.0
53,53,0.6155814301724366,-0.1625662771572709,3,26.695927797650118,577.0,81.0,645.6092529296875,177.39907836914062,368.0,198.0
54,54,0.648197164042637,-0.1630485756306842,1,30.16291395490993,578.0,81.0,645.5847778320312,177.08204650878906,357.0,198.0
55,55,0.7212423464213304,-0.2301855351310368,1,33.95427757269607,578.0,81.0,645.9889526367188,176.82814025878906,337.0,225.0
56,56,0.7295029394905382,-0.1592152215576242,1,30.88884797513753,578.0,82.0,646.4072875976562,177.162841796875,332.0,197.0
57,57,0.7424781266375133,-0.1070276505203224,1,25.139226698153355,579.0,81.0,646.7776489257812,177.47337341308594,326.0,175.0
58,58,0.727913831268088,-0.1064580003631544,1,36.78052544810411,579.0,81.0,646.7376708984375,177.11526489257812,330.0,174.0
59,59,0.6684244051540069,-0.108089452846937,1,24.53110615923593,579.0,81.0,646.6741943359375,176.86473083496094,350.0,174.0
60,60,0.6658640420820048,-0.1379879634569296,1,18.65046911823558,579.0,79.0,646.0267333984375,177.48370361328125,351.0,187.0
61,61,0.6677096127174297,-0.1278668860501924,1,29.122055198750218,579.0,78.0,646.0958251953125,177.4724884033203,350.0,181.0
62,62,0.6793122066385778,-0.1507381134917929,1,30.67536494748852,578.0,79.0,645.9230346679688,177.3591766357422,346.0,192.0
63,63,0.6674408997634406,-0.1256514023393555,1,27.92925633922864,578.0,79.0,646.0216064453125,177.2152557373047,350.0,181.0
64,64,0.6586537997467242,-0.1917204342425863,1,32.09697266521779,578.0,79.0,645.7308959960938,177.64036560058594,355.0,209.0
65,65,0.6541890101792063,-0.1262029430011109,1,33.921599391817026,578.0,80.0,645.9595336914062,177.83148193359375,354.0,182.0
66,66,0.6464370808782037,-0.1835000549058387,1,35.29340884038337,578.0,81.0,646.4439086914062,178.80535888671875,360.0,207.0
67,67,0.6935215026346957,-0.151883006444418,1,34.59048624397968,579.0,81.0,647.1953125,179.4284210205078,344.0,194.0
68,68,0.6689546405270417,-0.2067142974958414,1,31.407185539065196,579.0,82.0,647.579345703125,179.25616455078125,354.0,217.0
69,69,0.7880733087124329,-0.2374943144266502,1,31.01470022775001,580.0,82.0,647.7953491210938,179.2324676513672,319.0,230.0
70,70,0.7841528692717272,-0.1992870075317195,1,27.698521399750376,580.0,82.0,647.8779296875,179.44223022460938,318.0,214.0
71,71,0.8508842293380607,-0.2488186080138852,1,34.93884895082759,582.0,81.0,648.2998657226562,179.16334533691406,305.0,235.0
72,72,0.7600896109262073,-0.1608783656583786,1,32.266110730742895,583.0,81.0,649.0963134765625,179.28823852539062,326.0,198.0
73,73,0.7137862943174357,-0.1110527521918682,1,31.629820671764477,583.0,81.0,649.1586303710938,178.46192932128906,339.0,176.0
74,74,0.6876244650329332,-0.1282570391498891,1,28.808417987128504,583.0,82.0,649.8632202148438,178.0762481689453,348.0,184.0
75,75,0.7061528756849415,-0.1440834065599029,1,29.6390013638323,584.0,81.0,650.5848388671875,178.72735595703125,343.0,190.0
76,76,0.736050054714389,-0.1682979324553394,1,28.012636162667217,584.0,82.0,650.7344970703125,177.97564697265625,335.0,200.0
77,77,0.6593100026393197,-0.1170475278056365,1,28.9605877316541,585.0,81.0,651.44970703125,177.82431030273438,359.0,179.0
78,78,0.6972741629267263,-0.154101153316345,1,27.980493792569764,585.0,81.0,652.0205688476562,177.9357452392578,348.0,194.0
79,79,0.6863173855699223,-0.1706969079652828,1,30.992012413640225,585.0,80.0,652.0870971679688,178.2346649169922,352.0,201.0
80,80,0.7419548154833127,-0.1713826719459782,1,24.124606004831477,585.0,79.0,652.0208129882812,178.11172485351562,334.0,201.0
81,81,0.7446898819228241,-0.1750122941956472,1,31.3639721827563,587.0,79.0,652.3366088867188,177.71607971191406,335.0,202.0
82,82,0.6625545317953633,-0.1233360500876406,1,34.08700740367502,588.0,78.0,653.16845703125,176.80667114257812,360.0,179.0
83,83,0.67158850684513,-0.1570806979439256,1,33.818214069744,589.0,78.0,653.9410400390625,176.5311279296875,359.0,194.0
84,84,0.7214045329317162,-0.1518537116724271,1,27.21947927212315,590.0,78.0,654.3384399414062,175.52427673339844,344.0,190.0
85,85,0.6978589931021076,-0.1589182790960803,1,32.94068122737161,591.0,78.0,655.824462890625,177.4687042236328,353.0,194.0
86,86,0.6637878416961789,-0.1628866554364074,1,28.87386326869196,592.0,78.0,657.5840454101562,175.32577514648438,365.0,195.0
87,87,0.7995651151322338,-0.1623564200633726,1,34.70927913539279,594.0,77.0,660.175537109375,175.9501953125,326.0,195.0
88,88,0.7785610299308879,-0.2099982414360181,1,33.89528296550108,596.0,77.0,662.4461669921875,177.5223846435547,336.0,216.0
89,89,0.8227450029441745,-0.2383710270575043,1,31.56673766284592,597.0,77.0,663.2754516601562,178.1477508544922,327.0,228.0
90,90,0.8232565961895787,-0.2513664542287639,1,23.701319469951684,598.0,77.0,663.8551635742188,177.8170623779297,327.0,233.0
91,91,0.8851127735644132,-0.260102954184769,1,32.44306245262295,598.0,77.0,664.1704711914062,179.4458465576172,312.0,238.0
92,92,0.873477689077966,-0.2384248229115239,1,24.886694830777994,598.0,77.0,665.076904296875,180.3508453369141,314.0,229.0
93,93,0.8459219612789161,-0.2074567868077555,1,33.37314905433684,598.0,78.0,665.6939697265625,181.2634735107422,319.0,217.0
94,94,0.8210232692994383,-0.191274088443889,1,32.39069896749581,598.0,79.0,666.0567016601562,181.47540283203125,326.0,211.0
95,95,0.8894579871989864,-0.2346790868383275,1,29.829980015219725,599.0,78.0,666.9149780273438,182.7412109375,310.0,229.0
96,96,0.958106556934068,-0.2203837707390001,1,33.73335370806759,600.0,78.0,666.768310546875,184.31683349609372,293.0,224.0
97,97,0.8707482152767437,-0.2268683016772341,1,22.92583259998579,600.0,78.0,667.2830810546875,183.9589691162109,316.0,226.0
98,98,0.9084055794065732,-0.1878388769537958,1,31.03673227763801,600.0,78.0,667.4050903320312,183.80453491210935,303.0,210.0
99,99,0.8279032796595489,-0.1952829448327853,1,35.234112616661484,600.0,78.0,667.4666748046875,183.61666870117188,325.0,213.0
100,100,0.8133475064056118,-0.1719936011000424,1,31.17537665658285,600.0,78.0,667.6317138671875,183.3802490234375,328.0,203.0
101,101,0.8762830629702554,-0.2011775855895667,1,30.96044230215615,601.0,77.0,667.814453125,184.1576385498047,313.0,215.0
102,102,0.8725735458878839,-0.2844985750343308,1,27.839347940077392,601.0,78.0,667.7631225585938,184.51666259765625,321.0,251.0
103,103,0.8147941355097429,-0.1963953472201114,1,29.36796924778916,601.0,78.0,668.1206665039062,184.62413024902344,330.0,214.0
104,104,0.8548339635507572,-0.2462334775437453,1,27.39709849568563,601.0,78.0,668.4585571289062,184.4684295654297,322.0,235.0
105,105,1.1029620138939848,-0.4574754152088305,1,29.32157013527212,602.0,78.0,668.6004638671875,183.9330596923828,294.0,318.0
106,106,1.2150896179018091,-0.6992337168568066,2,22.393746863287383,602.0,78.0,668.5293579101562,183.648681640625,329.0,404.0
107,107,1.2304067889114,-0.5592747478771093,1,26.636589950718893,603.0,78.0,668.7833862304688,182.8498077392578,295.0,356.0
108,108,1.2016537038862505,-0.6125704602439931,2,28.71630836642476,603.0,76.0,669.0138549804688,181.61436462402344,311.0,373.0
109,109,1.0915524991518677,-0.5767802383544182,2,28.81930492379997,603.0,76.0,669.1201171875,181.60743713378903,319.0,360.0
110,110,1.089549802012128,-0.6174802640296632,2,37.2142280426238,602.0,77.0,668.433837890625,181.8985290527344,327.0,376.0
111,111,1.0942430908011749,-0.5813813817697481,2,35.59774241459792,602.0,77.0,668.1870727539062,181.44021606445312,319.0,363.0
112,112,1.0645190172425822,-0.6212968401878557,2,35.17885060556245,603.0,76.0,668.599853515625,181.2664031982422,332.0,376.0
113,113,1.0586768407592753,-0.5841414819235062,2,35.55127607455564,602.0,76.0,668.3706665039062,181.33938598632807,325.0,363.0
114,114,1.0324295240037813,-0.5439117704967693,1,30.276350931901195,601.0,76.0,668.125,181.36212158203125,321.0,348.0
115,115,1.0290470431032717,-0.5730440896611461,2,26.511829588192533,601.0,77.0,668.0770874023438,181.82565307617188,327.0,360.0
116,116,1.0404626831158963,-0.5709673566431023,2,35.051553973307925,600.0,77.0,667.4859008789062,181.3705596923828,324.0,359.0
117,117,1.066035687483382,-0.609979204503346,2,31.552964364435148,600.0,77.0,667.039794921875,181.0965881347656,327.0,373.0
118,118,1.1634802191371636,-0.640666010796002,2,31.24202246521467,600.0,77.0,666.8001098632812,181.64405822753903,319.0,384.0
119,119,1.27541927133981,-0.8526925157182245,1,34.036387243366065,600.0,77.0,665.9310913085938,180.1551818847656,364.0,449.0
120,120,1.454821520276344,-0.8071894790170216,1,31.69076168672696,600.0,76.0,666.8118896484375,181.0865478515625,340.0,436.0
121,121,1.3431818073802222,-0.7872221624280435,1,33.641361277541165,600.0,76.0,665.8953857421875,180.4981842041016,339.0,430.0
122,122,1.2957820673506648,-0.7790489210425904,1,34.047715299255614,600.0,76.0,666.3298950195312,181.5081024169922,341.0,427.0
123,123,1.3197899319455113,-0.8848778827562681,3,35.12817420435511,600.0,77.0,665.1553344726562,179.88519287109375,371.0,458.0
124,124,1.2859115934025045,-0.7754195651090304,1,19.727781984770164,599.0,77.0,665.9457397460938,181.39376831054688,340.0,427.0
125,125,1.220169331365026,-0.846795478116462,3,28.4623955809803,599.0,78.0,665.019287109375,180.17735290527344,367.0,448.0
126,126,1.2118522792807087,-0.8006442280059338,1,30.882479843905312,599.0,78.0,665.1278686523438,180.62013244628903,354.0,435.0
127,127,1.1706063055819975,-0.8497129710906438,3,24.492429152870965,598.0,77.0,665.9059448242188,181.8162841796875,372.0,449.0
128,128,1.1718904818596338,-0.9381887751413652,3,36.89440906372049,598.0,77.0,665.9918823242188,183.32830810546875,399.0,474.0
129,129,1.1825420609555146,-0.8506360227244653,3,33.8722895652806,597.0,77.0,665.57763671875,183.1798553466797,371.0,450.0
130,130,1.0977712466133114,-0.8485797960468152,3,32.973569597962296,597.0,77.0,665.1976318359375,182.60784912109372,380.0,449.0
131,131,1.101117508522996,-0.8383750953818495,3,33.06950083968683,596.0,77.0,664.7893676757812,182.5653839111328,376.0,446.0
132,132,1.2204902422763806,-0.8904588031366383,3,36.20773480662984,596.0,78.0,663.83349609375,182.5192108154297,377.0,461.0
133,133,1.2771572502671955,-0.8537029190358006,1,31.097712696941613,596.0,78.0,663.50146484375,182.1516265869141,361.0,451.0
134,134,1.2376492554958705,-0.7612970881644492,2,28.99722769539217,596.0,78.0,663.7459106445312,181.80303955078125,338.0,423.0
135,135,1.2599191411633308,-0.8219175587934869,1,17.66595485694309,595.0,78.0,663.4212036132812,181.6351623535156,353.0,441.0
136,136,1.204873998276374,-0.7480292196136744,2,27.75075094943828,595.0,79.0,663.1058349609375,181.49966430664065,337.0,420.0
137,137,1.2334960557758916,-0.8459765560812628,1,33.85451845155458,594.0,80.0,662.3240966796875,180.939697265625,361.0,449.0
138,138,1.2462467384429732,-0.8762737419064401,3,34.32243070955705,594.0,80.0,661.2705688476562,180.80062866210935,369.0,457.0
139,139,1.227493556994962,-0.8571522452796713,1,33.578070961957216,593.0,81.0,660.6500854492188,180.94639587402344,363.0,452.0
140,140,1.1512642992169702,-0.8393420891736573,3,32.25494478452121,593.0,80.0,659.3092041015625,180.87266540527344,366.0,447.0
141,141,1.2008454344954111,-0.7532439553441587,2,34.44051763778493,592.0,80.0,658.9940185546875,180.90643310546875,335.0,421.0
142,142,1.184432372697253,-0.8030602477468537,1,34.40633280013125,592.0,81.0,658.1887817382812,180.6759033203125,351.0,437.0
143,143,1.1769848427088463,-0.6830699269366797,2,34.67025963612918,591.0,80.0,656.8056030273438,180.98553466796875,318.0,399.0
144,144,1.139769829636079,-0.858018305266165,3,31.736561743341404,590.0,80.0,656.8347778320312,182.3283843994141,370.0,453.0
145,145,1.1228089556016914,-0.830692408269189,1,34.25347695775384,590.0,80.0,655.49462890625,181.70021057128903,363.0,445.0
146,146,1.158488656306028,-0.7189959700418486,2,29.573798695575533,590.0,81.0,655.0848388671875,180.58251953125,328.0,411.0
147,147,1.1716843531912615,-0.8059471143684998,1,36.62252025705504,589.0,80.0,654.4003295898438,181.47027587890625,349.0,437.0
148,148,1.123472881661448,-0.7922835000797391,1,33.02289547444336,589.0,79.0,653.3511352539062,181.0507354736328,351.0,433.0
149,149,1.262105063786068,-0.8078571335023046,1,27.430783820018966,589.0,79.0,652.5642700195312,181.8418426513672,340.0,438.0
150,150,1.2189570604368225,-0.8853623117585536,3,20.349536419342787,587.0,79.0,652.4002075195312,182.97671508789065,366.0,460.0
151,151,1.2852228999446098,-0.861919037314804,1,35.02433321642701,585.0,78.0,651.6239624023438,184.18165588378903,352.0,454.0
152,152,1.36206202161223,-0.85506406066894,1,37.38038964048268,584.0,80.0,651.2988891601562,184.2738037109375,344.0,453.0
153,153,1.4139590417746042,-0.8449909201618243,1,29.75190103279991,583.0,83.0,650.2539672851562,185.04586791992188,337.0,453.0
154,154,1.4633004925549382,-0.8340208269995699,1,32.52179981235801,584.0,83.0,649.8991088867188,185.88514709472656,331.0,450.0
155,155,1.39076397394445,-0.8014021636521704,1,34.830915387106685,583.0,85.0,649.3568725585938,185.4674072265625,324.0,441.0
156,156,1.344380762502976,-0.8121424260123511,1,36.0505737246981,583.0,85.0,648.5809326171875,186.2705841064453,329.0,444.0
157,157,1.3243338173974044,-0.7847161278422791,1,36.03168221569335,582.0,87.0,648.0195922851562,186.2420196533203,323.0,437.0
158,158,1.4061085755132685,-0.9594642364577904,3,36.02827765704321,582.0,87.0,647.3232421875,186.55047607421875,373.0,485.0
159,159,1.4008935734666752,-0.9373650594162038,1,35.767129712536345,581.0,88.0,646.5256958007812,187.49436950683597,364.0,480.0
160,160,1.5401715721556393,-1.1019891611477788,3,35.06532680121056,581.0,89.0,646.3124389648438,189.04335021972656,421.0,519.0
161,161,1.541367331485085,-1.115898585205154,3,34.913546539697336,579.0,90.0,645.423095703125,189.20579528808597,425.0,522.0
162,162,1.433345256613727,-1.0828540823994506,3,32.00781440781441,578.0,92.0,643.5697021484375,189.73806762695312,412.0,516.0
163,163,1.524023761202053,-1.0769173636974458,3,27.758648303430203,577.0,93.0,643.2465209960938,189.6343231201172,408.0,516.0
164,164,1.561405488159059,-0.9346763319796598,1,30.72255021168749,575.0,94.0,640.9539184570312,189.86624145507807,354.0,484.0
165,165,1.6073892254370217,-1.0389255065347027,3,35.68041377432966,576.0,95.0,639.4464111328125,189.838623046875,391.0,509.0
166,166,1.6802309423084327,-0.9629797422547496,3,29.432059954528867,575.0,95.0,638.3338012695312,188.9944610595703,364.0,491.0
167,167,1.5830346172682466,-0.953072117209382,1,20.698098123784803,574.0,95.0,638.1986083984375,189.61676025390625,359.0,489.0
168,168,1.6781813735335078,-0.8544683115330893,1,31.748332841322828,575.0,96.0,638.2125854492188,189.4037170410156,328.0,463.0
169,169,1.706023124833632,-0.8820208435388311,1,33.64972802978034,574.0,96.0,637.5280151367188,189.07931518554688,337.0,471.0
170,170,1.6252153605095758,-0.8213252717670533,1,34.10058700141466,574.0,97.0,637.5247192382812,188.6099395751953,315.0,454.0
171,171,1.695692190332997,-0.8498117743670858,1,34.44589167659015,573.0,97.0,637.83544921875,188.4613037109375,326.0,462.0
172,172,1.6598545641760185,-0.8866243837991421,1,31.30872012301629,572.0,97.0,637.6143798828125,188.5067138671875,336.0,472.0
173,173,1.5372378338988082,-0.9239676280783966,1,34.047715299255614,572.0,97.0,637.8758544921875,188.18081665039065,347.0,482.0
174,174,1.7254652660556464,-0.9614092761599295,3,33.84632268685141,573.0,97.0,638.6602783203125,187.9804534912109,364.0,491.0
175,175,1.8230866316058087,-1.0126302528795872,3,25.95918872583909,574.0,97.0,638.7011108398438,188.67979431152344,388.0,503.0
176,176,1.665922310403655,-1.0507274380634433,3,25.79268952624588,573.0,97.0,639.3433227539062,190.71044921875,395.0,513.0
177,177,1.9785689002634688,-1.1118714861627903,3,30.978735976010576,573.0,99.0,640.113037109375,191.25140380859372,433.0,527.0
178,178,1.866945166333888,-1.1818075611268708,3,31.84112475896937,572.0,99.0,639.3579711914062,191.11819458007807,450.0,539.0
179,179,2.026537757817976,-1.2164441016322234,3,30.46724681475455,572.0,101.0,638.4271240234375,192.1041259765625,472.0,546.0
180,180,2.1829558612826903,-1.29980863376081,3,36.53383969478947,572.0,100.0,639.7077026367188,192.45689392089844,512.0,556.0
181,181,2.0559124246415506,-1.2268866225825332,3,28.86154481334939,572.0,101.0,639.5767822265625,192.3589630126953,478.0,547.0
182,182,2.2085030329876028,-1.2531966567816986,3,30.410034439006708,572.0,100.0,640.2421875,192.75045776367188,499.0,551.0
183,183,2.153698906179298,-1.2419651743584528,3,25.137569372025844,572.0,101.0,640.8043212890625,192.834716796875,491.0,549.0
184,184,2.082345896357241,-1.2118099350193765,3,17.37937664188814,573.0,100.0,642.343994140625,193.1511383056641,476.0,545.0
185,185,2.1666264227427603,-1.2810726297018302,3,19.26431629034925,574.0,99.0,643.1139526367188,192.79827880859372,507.0,553.0
186,186,2.0048436475781912,-1.243863209267352,3,33.787702296656114,574.0,98.0,644.92724609375,193.32933044433597,485.0,548.0
187,187,2.138809172524665,-1.183831563555331,3,37.55711957592364,574.0,97.0,646.3402709960938,192.8202667236328,474.0,539.0
188,188,1.692337672623933,-1.1244822197145885,3,28.805054597898497,577.0,95.0,646.88623046875,192.711669921875,428.0,527.0
189,189,1.4509945577899,-0.9902860650177132,3,32.30686991149761,578.0,94.0,646.4246215820312,191.3934783935547,380.0,498.0
190,190,1.3593349446559888,-0.8678275265092539,1,33.25750896000508,580.0,90.0,647.5587768554688,188.99436950683597,344.0,464.0
191,191,1.3347299993447468,-0.8113535976974695,1,23.34162900963872,583.0,88.0,648.9863891601562,186.00379943847656,330.0,446.0
192,192,0.7855952373181141,-0.2956561547373268,1,32.447078117989264,582.0,84.0,648.4566040039062,183.13185119628903,327.0,257.0
193,193,0.8442665403453229,-0.2492210116545961,1,26.855232997400467,582.0,80.0,650.2030029296875,181.1405487060547,307.0,235.0
194,194,0.8412174872132911,-0.2618971258111553,1,27.232203609920788,583.0,77.0,651.1480712890625,181.58384704589844,310.0,239.0
195,195,0.8273277705479828,-0.3115983696547591,1,34.285396656721296,584.0,77.0,651.4789428710938,180.7321014404297,319.0,259.0
196,196,0.7179480161529024,-0.219808527943543,1,35.91044443873663,586.0,77.0,650.6868896484375,179.29710388183594,345.0,221.0
197,197,0.7190905122605463,-0.2616395981337446,1,34.824553100688306,585.0,76.0,650.8544921875,178.83673095703125,346.0,237.0
198,198,0.7053227683731638,-0.1916043204190588,1,31.089414502894503,586.0,76.0,651.0776977539062,177.48390197753906,347.0,207.0
199,199,0.6612517133900965,-0.0729439822572703,1,23.779929697244587,586.0,77.0,651.089111328125,177.1523895263672,357.0,158.0
200,200,0.8159209189669555,-0.1784520330595935,1,26.39421055943616,587.0,76.0,651.3235473632812,175.9101104736328,314.0,201.0
201,201,0.804818200382415,-0.2290600832543693,1,31.76492328198604,587.0,76.0,651.7258911132812,176.45648193359375,320.0,223.0
202,202,0.834859190110727,-0.2365883070238053,1,21.758864512380487,587.0,76.0,652.1970825195312,176.013916015625,312.0,226.0
203,203,0.7607974791439502,-0.1587267978137036,1,36.44653765608572,589.0,76.0,652.6796264648438,176.4008026123047,330.0,193.0
204,204,0.7125111727875056,-0.2057997679775082,1,35.50402925441863,589.0,76.0,652.260498046875,175.7992401123047,347.0,212.0
205,205,0.6728713515422212,-0.1795721586140808,1,26.60094498176629,589.0,76.0,652.751953125,174.85679626464844,359.0,201.0
206,206,0.7108522897444953,-0.2154241658409456,1,24.29058561897702,590.0,76.0,652.8047485351562,174.65090942382812,349.0,216.0
207,207,0.7592709552071168,-0.2111207638354865,1,27.35742751850765,589.0,77.0,653.4024658203125,174.4891815185547,334.0,214.0
208,208,0.7246195009996599,-0.2335959792229922,1,34.4433458702186,590.0,77.0,654.0473022460938,174.5707244873047,347.0,224.0
209,209,0.7562866168895741,-0.209959891916321,1,35.421574009171444,590.0,78.0,654.3983154296875,174.31394958496094,336.0,215.0
210,210,0.739411496642287,-0.1997043248745349,1,34.37587798021522,590.0,77.0,655.000244140625,174.781494140625,341.0,210.0
211,211,0.6972328839298301,-0.1811434236572276,1,32.85038260011435,591.0,77.0,654.4826049804688,175.85494995117188,353.0,203.0
212,212,0.7051605818627779,-0.2257167508218838,1,34.365456780008195,592.0,76.0,655.706298828125,176.34149169921875,354.0,221.0
213,213,0.7757394107559489,-0.2113402083093091,1,32.66032299761723,592.0,76.0,655.3424682617188,176.23443603515625,331.0,215.0
214,214,0.7200255481192731,-0.1575515448246517,1,34.52272540207747,592.0,77.0,655.1067504882812,176.27142333984375,346.0,193.0
215,215,0.7348236690324075,-0.233048699618981,1,33.69000056226255,592.0,77.0,655.974609375,176.94180297851562,345.0,224.0
