,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
68,68,68,68,-1.2212809348040252,-0.5100025392851173,3,12.58840054263659,578.0,243.0,655.8618774414062,335.597900390625,1141.0,601.0
69,69,69,69,-1.7861770831100736,-0.464888590419175,3,17.46287845984745,577.0,243.0,656.134033203125,335.896728515625,1175.0,576.0
70,70,70,70,0.2470417469345843,-0.541548481345433,3,19.578966040378106,577.0,243.0,656.3182983398438,335.2149963378906,482.0,619.0
71,71,71,71,-0.128626685909192,-0.5827798076581486,3,20.52258837920489,577.0,243.0,656.2452392578125,335.105712890625,685.0,641.0
72,72,72,72,-1.1634579817420614,-0.5352879222548746,3,18.76772042866412,577.0,243.0,656.1638793945312,334.39959716796875,1121.0,614.0
73,73,73,73,0.2828399583074295,-0.5431383885162102,3,19.908316364551148,577.0,243.0,656.515625,334.5849914550781,463.0,619.0
74,74,74,74,-0.3490589261800317,-0.5396453864304623,3,19.19343974227559,577.0,243.0,656.62060546875,334.316162109375,804.0,617.0
75,75,75,75,-0.8575509204948562,-0.5658389073319366,3,21.06388513632277,577.0,243.0,656.978759765625,334.3688049316406,1025.0,631.0
76,76,76,76,0.0263881979771591,-0.4881499709604721,3,18.69386008699993,577.0,243.0,657.4323120117188,334.5763854980469,602.0,588.0
77,77,77,77,0.8257948550245332,-0.4588591937112356,3,16.44102982219574,577.0,243.0,657.3538208007812,334.8839111328125,195.0,571.0
78,78,78,78,-1.4601116234656772,-0.5036796622250511,3,16.20367086602614,577.0,242.0,658.2732543945312,335.2476806640625,1174.0,597.0
79,79,79,79,-0.5500812494780468,-0.4256557001884547,3,19.659817009149545,577.0,242.0,658.5401611328125,335.1444396972656,922.0,552.0
80,80,80,80,-1.4123982962177632,-0.3679463309469826,3,18.064336073940403,577.0,242.0,658.5799560546875,335.2108764648437,1207.0,518.0
81,81,81,81,-1.09234372431173,-0.3653052740939511,3,20.16443835484724,578.0,242.0,658.99658203125,335.2708435058594,1149.0,517.0
82,82,82,82,-0.6270913460876502,-0.4873046836304809,3,13.26232779037302,577.0,242.0,658.607666015625,334.884521484375,949.0,588.0
83,83,83,83,-1.0178997165704724,-0.5597384042228921,3,18.300394429124925,577.0,242.0,658.9140625,335.1146850585937,1079.0,628.0
84,84,84,84,0.1099161150386223,-0.6549341626522106,3,15.617288731345509,577.0,242.0,658.616455078125,335.2680053710937,561.0,678.0
85,85,85,85,-0.8305738976006805,-0.6019481759201031,3,16.74306015727915,577.0,241.0,659.3551635742188,335.2388000488281,1007.0,650.0
86,86,86,86,1.3320652403580135,-0.7055438107436404,3,21.20723845543213,578.0,241.0,659.4235229492188,335.5356750488281,145.0,703.0
87,87,87,87,1.1674158385960829,-0.7631141629762103,3,20.09825099429776,578.0,241.0,659.5445556640625,335.4002380371094,193.0,730.0
88,88,88,88,1.2970848857559316,-0.7841249060802814,3,17.225987424379948,578.0,241.0,659.468994140625,335.1627197265625,182.0,740.0
89,89,89,89,-0.6112274281062662,-0.6832805829789049,3,14.998136990220091,579.0,241.0,659.505126953125,334.9232482910156,904.0,691.0
90,90,90,90,-1.3240632402306525,-0.6271802956680588,3,18.47629619840536,578.0,240.0,659.7265625,334.3368835449219,1121.0,663.0
91,91,91,91,-0.993534588915392,-0.6117259718623289,3,18.16478781133203,579.0,240.0,659.78564453125,334.40264892578125,1058.0,655.0
92,92,92,92,-0.4194947433226654,-0.8686389916934009,3,18.3110203048123,579.0,240.0,660.2652587890625,333.484619140625,787.0,775.0
93,93,93,93,-0.529585029096579,-0.8393213165171547,3,18.89155931898027,580.0,240.0,660.4173583984375,333.1223449707031,836.0,762.0
94,94,94,94,-1.3154146245906202,-0.5678410718394582,3,19.1475266146851,580.0,239.0,661.5347290039062,333.7995910644531,1142.0,630.0
95,95,95,95,-0.3370595212564616,-0.8648983156262757,3,15.525201639022656,580.0,239.0,663.9410400390625,333.1951599121094,758.0,773.0
96,96,96,96,-0.3766087950246834,-0.8463384796734044,3,16.85610255998071,582.0,238.0,664.8983154296875,332.2820129394531,779.0,764.0
97,97,97,97,-0.2414965129128213,-0.8174658187153104,3,18.89828377812121,582.0,238.0,664.9410400390625,332.3314819335937,728.0,752.0
98,98,98,98,-0.7455002818425351,-0.7148046871182818,3,14.4022800240364,583.0,237.0,666.8114013671875,331.9364318847656,952.0,704.0
99,99,99,99,0.7188819867471932,-0.8054384506002945,3,21.497565425973573,585.0,237.0,667.3411865234375,331.8958435058594,334.0,746.0
100,100,100,100,0.8187670392239231,-0.7311330603937757,3,18.10253909200378,587.0,237.0,669.040771484375,333.0450134277344,280.0,712.0
101,101,101,101,-0.3788461166564589,-0.7892858459567459,3,19.31675056301897,588.0,236.0,669.9321899414062,331.6986694335937,795.0,737.0
102,102,102,102,-0.8609243466476594,-0.7257172560009906,3,17.84134519267171,590.0,236.0,670.6961059570312,331.3291015625,993.0,708.0
103,103,103,103,-1.114197091584702,-0.7507384533906121,3,19.89405782803369,589.0,236.0,670.679443359375,330.9745788574219,1049.0,720.0
104,104,104,104,-0.0655883313264714,-0.7846237161524532,3,16.898547571563828,590.0,235.0,672.3299560546875,330.4482421875,661.0,734.0
105,105,105,105,0.0774985203535238,-0.7233425152569669,3,21.026715127208924,592.0,234.0,672.9521484375,329.2636413574219,595.0,705.0
106,106,106,106,0.8709101354710206,-0.7924677908271727,3,21.467746971240217,594.0,233.0,675.2212524414062,328.482421875,290.0,736.0
107,107,107,107,0.3971433649258484,-0.7878205747249842,3,17.24596122612611,595.0,233.0,675.638671875,328.7603454589844,460.0,734.0
108,108,108,108,0.2978452731533719,-0.7586589607886166,3,15.965467757345523,595.0,231.0,680.3582153320312,330.2834777832031,501.0,720.0
109,109,109,109,0.1682302881636514,-0.762264614588475,3,18.561249009828696,595.0,231.0,680.5576171875,330.47882080078125,559.0,722.0
110,110,110,110,0.9091896140314925,-0.7593186257906294,3,19.21066998882436,595.0,230.0,681.5267944335938,330.3344421386719,272.0,721.0
111,111,111,111,1.0507267722731706,-0.7987435299359444,3,18.273047683359835,596.0,229.0,682.701416015625,330.2330322265625,252.0,738.0
112,112,112,112,0.5789525788555958,-0.8177603643318732,3,18.729755557341765,596.0,228.0,685.2367553710938,331.6174621582031,401.0,746.0
113,113,113,113,1.2423699748441448,-0.7803895563353364,3,20.93404805398337,598.0,228.0,686.8383178710938,330.32965087890625,211.0,729.0
114,114,114,114,1.2662537361321933,-0.705532092834844,3,20.61103303226568,598.0,227.0,687.6710205078125,332.4305725097656,177.0,694.0
115,115,115,115,1.3856768036301803,-0.7876650461173237,3,20.20504174153488,599.0,226.0,687.8679809570312,330.095458984375,199.0,732.0
116,116,116,116,1.3781533735507068,-0.7654966268873952,3,18.4894092546143,599.0,226.0,688.9309692382812,329.70672607421875,190.0,720.0
117,117,117,117,1.2966792863219123,-0.7992348831570639,3,17.499818505738975,599.0,226.0,688.9925537109375,329.6287536621094,213.0,736.0
118,118,118,118,1.3845023495894555,-0.8233412847122433,3,14.584165817665935,599.0,226.0,689.7931518554688,329.54693603515625,216.0,746.0
119,119,119,119,1.3466593631316477,-0.8554105379267594,3,18.762179547396343,600.0,225.0,689.258544921875,329.3929443359375,235.0,760.0
120,120,120,120,1.3058272446663348,-0.7874264268836526,3,20.15571734063769,600.0,225.0,690.4291381835938,329.15704345703125,209.0,730.0
121,121,121,121,1.2970452046556895,-0.7606693810955175,3,19.23560300666364,600.0,225.0,690.0049438476562,329.18389892578125,199.0,718.0
122,122,122,122,1.2918656226515943,-0.7568307007002772,3,18.15228813045849,600.0,225.0,690.587890625,329.318115234375,198.0,716.0
123,123,123,123,1.1630860712958315,-0.7409667827188933,3,17.368365694787798,601.0,224.0,690.6281127929688,329.4348449707031,212.0,708.0
124,124,124,124,1.2208915806526557,-0.7742405836944523,3,16.246853707570082,601.0,224.0,690.9595947265625,329.1616516113281,215.0,723.0
125,125,125,125,1.2726887322741518,-0.7785128267151574,3,16.917495875802153,601.0,224.0,692.121337890625,329.4327392578125,210.0,725.0
126,126,126,126,1.272861837745007,-0.763981021911031,3,17.23823536664557,602.0,224.0,692.820556640625,329.0912475585937,205.0,719.0
127,127,127,127,1.2688604382071629,-0.7560935377105434,3,20.749602995958227,602.0,224.0,692.9009399414062,329.0023193359375,202.0,715.0
128,128,128,128,1.284752852012211,-0.797118469038778,3,18.893346366425074,602.0,224.0,693.1917724609375,329.0954895019531,218.0,734.0
129,129,129,129,1.317025837050118,-0.7908006519847831,3,15.621011232607335,602.0,223.0,693.1646728515625,328.7362060546875,211.0,730.0
130,130,130,130,1.261466171440558,-0.8134234064966792,3,20.46521068758905,602.0,223.0,693.5576782226562,329.6024475097656,228.0,741.0
131,131,131,131,1.1450245127829144,-0.7705566329585456,3,19.15286016320305,601.0,224.0,693.1509399414062,329.4696655273437,229.0,722.0
132,132,132,132,0.5798615157356398,-0.3112481639714137,3,17.732651249312983,600.0,222.0,693.69970703125,330.35986328125,312.0,472.0
133,133,133,133,0.6539892730974505,-0.3268433689988086,1,16.64690403521236,600.0,223.0,693.2789306640625,330.2855834960937,277.0,481.0
134,134,134,134,0.7353991781439736,0.1319436530468857,1,21.07446877999025,599.0,221.0,693.1175537109375,331.2404479980469,220.0,192.0
135,135,135,135,0.5640833515413564,0.1008176914904756,1,18.556814511669064,600.0,220.0,692.5819091796875,331.2720031738281,306.0,211.0
136,136,136,136,0.6617649045321548,0.0478149268435006,1,19.087749956766697,600.0,219.0,691.7074584960938,330.700439453125,252.0,243.0
137,137,137,137,0.5746459810568286,0.1312983691147596,1,17.04232642994421,599.0,220.0,690.9909057617188,331.1036682128906,299.0,191.0
138,138,138,138,0.7202348725809535,0.0845878551753147,1,20.94596592157568,599.0,220.0,689.7841796875,330.3647766113281,223.0,221.0
139,139,139,139,0.73285798983182,0.1052236251979027,1,18.77183623050896,599.0,220.0,689.7481689453125,330.5535888671875,218.0,208.0
140,140,140,140,0.769123319659865,0.0919190050240849,1,20.88079295461221,598.0,219.0,688.869384765625,330.0395202636719,200.0,215.0
141,141,141,141,0.4582381445450291,0.0593322996097663,1,13.948234981127683,598.0,220.0,687.1710205078125,330.5114440917969,359.0,237.0
142,142,142,142,0.5020577971211929,0.0659004538062287,1,15.977814009477806,596.0,220.0,684.859619140625,329.0909118652344,333.0,232.0
143,143,143,143,0.5664405154221855,0.1033743261369517,1,20.98894082088133,594.0,220.0,682.2239990234375,328.1236877441406,296.0,208.0
144,144,144,144,0.5391870564068596,0.0596012788798643,1,21.951431920951265,593.0,220.0,680.638427734375,326.6448974609375,308.0,235.0
145,145,145,145,0.5763243051757966,0.0480037449647872,1,19.691845425052936,593.0,220.0,680.6087646484375,326.8290100097656,288.0,242.0
146,146,146,146,0.6459856750734353,0.0725426438809953,1,21.80059669220454,593.0,219.0,680.1669311523438,327.43017578125,252.0,227.0
147,147,147,147,0.5648018724034598,0.0241085320840513,1,15.252236396165763,593.0,218.0,679.7095947265625,326.1976928710937,294.0,257.0
148,148,148,148,0.6393908892660721,0.0838094131886846,1,17.92269102904855,593.0,218.0,679.3020629882812,325.39080810546875,255.0,217.0
149,149,149,149,0.693432020422069,0.0215279289877645,1,16.473057466930594,593.0,216.0,680.5278930664062,325.3684997558594,227.0,256.0
150,150,150,150,0.6810717571707932,0.0393274324494181,1,21.526693423389208,593.0,214.0,680.33544921875,325.2995300292969,233.0,244.0
151,151,151,151,0.6612250817791957,0.035191809592634,1,14.03415600406874,593.0,214.0,680.330078125,325.08740234375,243.0,246.0
152,152,152,152,0.6579310178268767,0.0080227727838637,1,19.518104358913504,594.0,214.0,681.1498413085938,324.9065246582031,246.0,264.0
153,153,153,153,0.676358228357462,0.0802253309936559,1,18.58312398927804,595.0,214.0,681.690185546875,324.8715515136719,239.0,218.0
154,154,154,154,0.7234919185941204,0.0148860052291069,1,21.24214492636185,595.0,215.0,683.0845947265625,323.9457397460937,215.0,259.0
155,155,155,155,0.8407213403022094,-0.0086858998952934,1,17.789510293755885,597.0,214.0,684.1754150390625,323.8154602050781,163.0,274.0
156,156,156,156,1.0333395261482614,-0.1809780413535337,1,15.93314187597818,599.0,214.0,686.2804565429688,325.5098876953125,101.0,384.0
157,157,157,157,1.016995972854554,-0.1210278883708689,1,19.1214263896677,599.0,214.0,686.3296508789062,325.4705810546875,102.0,346.0
158,158,158,158,0.9571651294887248,-0.0917994290911403,1,20.71619292223347,601.0,213.0,688.69189453125,324.5500793457031,123.0,327.0
159,159,159,159,1.0853374801159494,-0.2238951486362696,1,19.61054797082476,603.0,212.0,690.7941284179688,324.9820556640625,94.0,410.0
160,160,160,160,0.955351250470272,-0.0698323448396217,1,19.218504144462823,607.0,212.0,696.0731201171875,324.70489501953125,130.0,313.0
161,161,161,161,1.0015509701126395,-0.1541988913283509,1,17.78875581040274,611.0,211.0,698.791259765625,324.8448181152344,121.0,365.0
162,162,162,162,0.4686359243890255,-0.1598783486690539,1,20.34085188723624,614.0,209.0,701.6287231445312,324.0306701660156,372.0,368.0
163,163,163,163,0.5298382957162455,-0.1932765192675196,1,21.061240886175103,614.0,209.0,701.7174072265625,324.2574462890625,340.0,389.0
164,164,164,164,0.6152698403248974,0.1050542481525737,1,19.5322836772424,617.0,210.0,708.4898681640625,326.6243591308594,295.0,201.0
165,165,165,165,0.6618527888481274,0.0602329806904311,1,18.351077839857545,623.0,209.0,712.08056640625,327.2539978027344,274.0,229.0
166,166,166,166,0.892368023322116,0.0286534828003805,1,18.027688591457885,627.0,207.0,713.775390625,324.8341064453125,172.0,247.0
167,167,167,167,0.8260076415956306,0.0763437737048654,1,20.629787568920825,630.0,206.0,717.05859375,325.3948059082031,204.0,216.0
168,168,168,168,0.6548878236492431,0.1073352456262266,1,18.5260777385159,633.0,208.0,721.31298828125,327.143310546875,289.0,198.0
169,169,169,169,0.7045115695051256,0.11703048357466,1,16.770977196482907,633.0,208.0,721.3233032226562,326.8981628417969,265.0,192.0
170,170,170,170,0.8753400376282583,0.0970029795450461,1,21.21281577949172,636.0,207.0,726.2021484375,328.7005920410156,192.0,205.0
171,171,171,171,0.7682452754484659,0.1132716980121222,1,19.395984203176013,640.0,208.0,727.5503540039062,327.6724548339844,241.0,195.0
172,172,172,172,0.9632914652603431,0.0973124388637133,1,17.767882030492117,642.0,210.0,728.4808349609375,327.9140319824219,162.0,206.0
173,173,173,173,0.6327385791791631,0.0404837769947305,1,17.67652698699011,644.0,212.0,729.8394165039062,326.185546875,308.0,243.0
174,174,174,174,0.8442191360779194,0.1671011078614578,1,21.06187544566189,645.0,214.0,730.1976928710938,326.7757568359375,215.0,164.0
175,175,175,175,0.9260333089779168,0.1522771542857497,1,16.589358108776217,645.0,214.0,730.114013671875,326.8393859863281,181.0,173.0
176,176,176,176,0.8488170836999412,0.0935400711796161,1,18.239276395894937,646.0,215.0,731.993408203125,327.15869140625,210.0,211.0
177,177,177,177,0.8086036175558537,0.0468322204012614,1,17.07347493710871,648.0,215.0,734.1185913085938,327.1493225097656,229.0,241.0
178,178,178,178,0.872167946453865,0.0849311366398259,1,19.67992642849769,654.0,214.0,740.2845458984375,330.9681396484375,209.0,218.0
179,179,179,179,1.0076325647779445,0.0094768587390469,1,17.889895969733548,657.0,214.0,742.0382080078125,328.8269348144531,158.0,265.0
180,180,180,180,0.9773886421745688,0.121061444200604,1,20.2967543999729,658.0,214.0,741.6561279296875,327.4495849609375,172.0,193.0
181,181,181,181,0.9881816351243328,0.1578407641190343,1,18.266840292143737,658.0,214.0,741.5430908203125,326.9833679199219,171.0,169.0
182,182,182,182,0.9186736633054828,0.1056558562428226,1,19.269360996384385,659.0,214.0,742.1362915039062,327.15386962890625,194.0,203.0
183,183,183,183,0.9725408900422974,0.0760913060335259,1,20.00097279511695,660.0,214.0,743.6158447265625,326.5069885253906,174.0,221.0
184,184,184,184,0.9707413920937308,0.0370946381914956,1,17.989414721600316,660.0,212.0,742.9185791015625,326.16455078125,173.0,245.0
185,185,185,185,1.0212378558388324,-0.0404619390737918,1,20.08872114910268,660.0,211.0,742.7999877929688,324.152587890625,156.0,293.0
186,186,186,186,1.0175115608415934,0.0289288536570947,1,16.39559219604486,658.0,209.0,741.3323974609375,323.6386108398437,155.0,247.0
187,187,187,187,1.0507853618171523,0.0066126289866667,1,18.867255044848093,658.0,209.0,741.235107421875,322.86627197265625,144.0,261.0
188,188,188,188,0.8940892243346342,0.160756126564344,1,20.758537406212263,654.0,209.0,739.02783203125,321.7934265136719,203.0,163.0
189,189,189,189,0.9168499305909964,0.1535868969098507,1,12.174977213484972,649.0,206.0,736.2314453125,321.9243469238281,190.0,165.0
190,190,190,190,1.0335688243181171,0.0923890529564838,1,17.27081591896399,645.0,203.0,733.5012817382812,322.2770690917969,142.0,203.0
191,191,191,191,0.693096728440828,0.1671304026334487,1,20.9022291104987,644.0,205.0,729.8052978515625,320.41168212890625,283.0,156.0
192,192,192,192,0.827333096870163,0.1939212705674278,1,19.11219054302209,642.0,204.0,727.1129150390625,319.11383056640625,222.0,138.0
193,193,193,193,0.7626704803386031,0.163174010518027,3,18.809550289701686,642.0,203.0,726.8721923828125,317.6472473144531,248.0,156.0
194,194,194,194,0.8187776918682833,0.1530500036340907,3,18.87107499741295,639.0,204.0,726.322021484375,318.686767578125,220.0,163.0
195,195,195,195,0.6327367149664,0.2205036129880537,3,17.719765781446714,633.0,203.0,723.5877685546875,319.7679443359375,309.0,121.0
196,196,196,196,0.738804562229858,0.1782501654489655,3,16.780840661582904,630.0,204.0,719.913330078125,320.2059326171875,250.0,149.0
197,197,197,197,0.9740591581797516,0.1876266230149165,3,19.79939577039275,629.0,204.0,716.7603149414062,319.0244140625,152.0,142.0
198,198,198,198,0.7257843676604605,0.188821317079926,3,19.41447880022218,627.0,203.0,714.2755737304688,317.8037414550781,253.0,140.0
199,199,199,199,0.8009504915312929,0.1217522681873705,3,16.52725775373255,628.0,203.0,714.4454345703125,317.1072998046875,215.0,182.0
200,200,200,200,0.863929723937814,0.1559978566446994,3,21.170416058873112,625.0,206.0,713.4942016601562,318.6910095214844,188.0,163.0
201,201,201,201,0.6885107650437116,0.1225839733958022,3,17.45408543309544,625.0,205.0,713.0537109375,319.1529541015625,265.0,184.0
202,202,202,202,0.8427666480193902,0.0873058773838496,3,20.818090671749207,621.0,204.0,711.7481079101562,317.6669006347656,190.0,204.0
