,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
2245,2245,42.0,42.0,4,29.092563691727182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2246,2246,42.0,42.0,4,28.951592084101247,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2247,2247,42.0,42.0,4,28.713556142776948,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2248,2248,42.0,42.0,4,29.01006356298545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2249,2249,42.0,42.0,4,28.936412117365418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2250,2250,1.493405398149412,-1.0703460137076757,3,22.732492534158595,486.0,147.0,592.0789794921875,245.99366760253903,284.0,663.0
2251,2251,1.578421489628011,-1.1715722341093693,3,22.445156767575146,484.0,147.0,592.0805053710938,246.9299774169922,331.0,686.0
2252,2252,1.2357395026781746,-1.025016615109546,3,21.677109928161663,481.0,149.0,589.7796630859375,250.08901977539065,274.0,654.0
2253,2253,1.5672708341438495,-1.1584154193760507,3,19.59707887322628,479.0,149.0,587.8919677734375,250.8941650390625,320.0,686.0
2254,2254,1.4063898053243808,-1.1822083668709278,3,22.31428191418615,479.0,149.0,587.9163818359375,251.0164794921875,334.0,692.0
2255,2255,1.7742948572744672,-1.1625606296127593,3,22.23974124446565,479.0,150.0,587.5947265625,252.85092163085935,326.0,689.0
2256,2256,0.963122088215014,-1.0818764359632824,3,21.81216067231086,481.0,155.0,588.1107177734375,255.63214111328125,329.0,675.0
2257,2257,1.1934365203428108,-1.1014561294555996,3,19.599459815608338,484.0,158.0,588.6231689453125,256.4151611328125,312.0,681.0
2258,2258,1.2867049490912388,-1.146793384378945,3,22.42415688287248,485.0,158.0,589.4591674804688,257.134521484375,327.0,692.0
2259,2259,1.3980716879756274,-1.153298022183409,3,22.581587164854096,485.0,155.0,590.4539184570312,255.23915100097656,324.0,691.0
2260,2260,1.3959619317600669,-1.1348411174066697,3,21.9833014491994,485.0,155.0,590.4489135742188,255.36502075195312,316.0,687.0
2261,2261,1.5322252320950611,-1.113034222294719,3,21.62703544431725,485.0,150.0,590.1043701171875,252.33209228515625,302.0,678.0
2262,2262,1.9290937587964128,-1.169356484082423,3,20.919430617761773,483.0,146.0,588.4320678710938,251.03175354003903,340.0,688.0
2263,2263,1.6954445163516192,-1.1212418184582342,3,22.34638109699246,482.0,139.0,592.2694702148438,243.69712829589844,308.0,670.0
2264,2264,1.4539027297002665,-1.071832989702321,3,22.443235144607648,478.0,133.0,591.4664306640625,242.6013641357422,281.0,654.0
2265,2265,1.3191206795635744,-1.0143192296429155,2,21.4566549688456,478.0,134.0,590.6805419921875,241.3695373535156,262.0,639.0
2266,2266,1.2955080280744955,-1.0267351529609738,3,20.759770342506435,478.0,134.0,590.616455078125,241.6057891845703,269.0,642.0
2267,2267,1.2237827083320456,-1.0772602456877938,3,22.34530963644888,480.0,133.0,590.7928466796875,242.4362945556641,298.0,656.0
2268,2268,1.3496452993458443,-1.105458461099825,3,21.690786479665714,480.0,132.0,589.5928955078125,241.30645751953125,301.0,661.0
2269,2269,1.4529967222974216,-1.1617731328784229,3,21.533213884168536,480.0,131.0,589.811279296875,242.98583984375,324.0,674.0
2270,2270,1.3579916462021528,-1.025905844597523,3,21.68226463472633,480.0,130.0,589.014892578125,245.15072631835935,264.0,642.0
2271,2271,1.192732913182812,-1.0227394792194735,2,21.854553222974275,480.0,129.0,587.8421630859375,244.8388519287109,275.0,640.0
2272,2272,1.20477306447106,-1.033512232144953,3,21.967757817000997,480.0,129.0,587.8286743164062,244.84796142578125,279.0,643.0
2273,2273,1.2232234445031291,-1.0579103829975505,3,21.980075777028976,480.0,129.0,589.0548706054688,246.4877777099609,289.0,651.0
2274,2274,1.307663760554053,-1.0715865141434344,3,21.893567599450872,480.0,128.0,589.5638427734375,245.2163543701172,288.0,653.0
2275,2275,1.4530664971179816,-1.0341589808156788,3,22.287010813252213,481.0,128.0,590.441162109375,245.5369415283203,265.0,643.0
2276,2276,1.3720238419857804,-1.0184342130012514,2,22.216416922237585,482.0,128.0,590.9750366210938,244.81336975097656,262.0,639.0
2277,2277,1.127542458123198,-1.0671872383387324,3,22.01780614816059,482.0,127.0,592.38671875,245.84420776367188,305.0,652.0
2278,2278,1.1284157086446351,-1.1030568224287918,3,22.23302164832602,482.0,127.0,592.428955078125,246.032470703125,320.0,661.0
2279,2279,-1.1076915216738568,-0.7283234254437422,0,22.05613020271869,482.0,126.0,592.65869140625,246.19073486328125,892.0,540.0
2280,2280,-0.8527196799613433,-0.6358731197821864,0,22.1923194954444,482.0,126.0,592.0162963867188,244.6959991455078,859.0,501.0
2281,2281,-0.6612655618277649,-0.6451513067039135,3,22.21429895503969,481.0,125.0,592.33251953125,244.92971801757807,797.0,504.0
2282,2282,-1.1769225247393384,-0.6922474463692018,0,22.015263649628903,480.0,128.0,589.9149169921875,244.68032836914065,912.0,526.0
2283,2283,-0.9265698027795132,-0.77611225330856,3,22.063323566698053,478.0,129.0,587.44140625,246.4545440673828,836.0,560.0
