,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
2024,2024,0.5012990625266294,-0.8274116601223204,2,16.515998960441653,790.0,328.0,880.20654296875,448.8664245605469,627.0,859.0
2025,2025,0.0087761810562471,-0.9042782123491684,2,21.824758951197047,798.0,326.0,885.6472778320312,446.4125061035156,838.0,889.0
2026,2026,-0.6397600033931571,-0.8398140013188193,3,15.495090252174103,803.0,326.0,890.4326171875,444.0836181640625,1101.0,861.0
2027,2027,1.5316505219318215,-0.8140519125139379,0,19.82307041547921,809.0,327.0,896.8862915039062,442.3762512207031,413.0,849.0
2028,2028,1.4095009101098115,-0.8149507293818397,0,19.198183765573937,814.0,323.0,901.18359375,437.8545227050781,424.0,846.0
2029,2029,1.8952034360285008,-0.8205319160783185,0,19.90217607926129,823.0,323.0,908.4375610351562,436.7488708496094,451.0,847.0
2030,2030,1.8981771217016832,-0.816576322911224,0,17.75990718432296,823.0,323.0,908.405029296875,436.6692810058594,450.0,845.0
2031,2031,1.2350952840104843,-1.0190306279273746,0,20.369004836923796,830.0,322.0,915.9000244140624,437.59466552734375,555.0,924.0
2032,2032,1.89181855828301,-0.8375609670366123,0,19.99916080181572,832.0,320.0,920.9508056640624,435.2602233886719,470.0,853.0
2033,2033,1.7061706639580223,-0.7777793921509496,0,20.045900542452262,841.0,322.0,924.0538330078124,433.1788635253906,430.0,826.0
2034,2034,1.5454265216185838,-0.7756198348230043,2,20.959887262569275,841.0,311.0,926.2722778320312,428.8421020507813,426.0,817.0
2035,2035,1.645124087554572,-0.7804915554050863,2,20.85307453663193,845.0,305.0,929.8211669921876,425.1763610839844,433.0,815.0
2036,2036,1.6426212487621157,-0.7480473291090869,2,19.976395841172017,845.0,305.0,929.7724609375,425.0006103515625,419.0,800.0
2037,2037,1.6642956516098344,-0.7299428937026192,2,20.50723617304232,849.0,303.0,932.9989013671876,423.5208129882813,415.0,790.0
2038,2038,1.6180477287517363,-0.5530328309141817,2,20.888696319094787,852.0,302.0,935.6207885742188,419.66058349609375,349.0,696.0
2039,2039,1.4446940512829904,-0.620836379635381,2,20.37226968715241,852.0,302.0,937.6246337890624,419.8302001953125,378.0,732.0
2040,2040,1.331657244079013,-0.631696217928506,2,20.83536091641125,853.0,300.0,939.1605224609376,420.4511413574219,394.0,738.0
2041,2041,1.5998141300324,-0.7835525927620234,0,21.296504661128825,854.0,299.0,939.2030029296876,419.0492858886719,443.0,811.0
2042,2042,1.5559310942222924,-0.793321067640434,0,20.43479997856304,854.0,299.0,939.2889404296876,419.10784912109375,447.0,815.0
2043,2043,1.6768742940704966,-0.8044259167538464,0,16.85556064588206,853.0,298.0,938.0921630859376,417.3448486328125,454.0,818.0
2044,2044,1.6507241826947907,-0.8079095977757791,0,19.17930943028685,854.0,296.0,938.3466186523438,416.3186950683594,455.0,819.0
2045,2045,1.5842591387374652,-0.7331714438921223,2,21.385544134442814,853.0,294.0,938.4888305664062,416.0386962890625,419.0,783.0
2046,2046,1.4246745367366471,-0.6485473697259825,2,20.2277457873974,853.0,294.0,939.0875854492188,415.9532470703125,391.0,741.0
2047,2047,1.4780538723617591,-0.6534497166606004,2,20.68962387470712,854.0,291.0,941.3110961914062,415.92291259765625,391.0,742.0
2048,2048,1.398432279987224,-0.607394340349315,2,20.39713663243075,854.0,291.0,941.2965087890624,416.0446166992188,379.0,718.0
2049,2049,1.3470620330884675,-0.5931533527362254,2,20.520279063395925,856.0,291.0,942.1404418945312,414.04107666015625,382.0,710.0
2050,2050,1.465615844806653,-0.6500536536385313,2,19.868142695410384,861.0,289.0,948.457763671875,413.7728271484375,397.0,738.0
2051,2051,1.6315009533143807,-0.8442247287162085,0,14.59421353885767,868.0,290.0,953.5311279296876,412.7936096191406,486.0,829.0
2052,2052,1.624111746553847,-0.7354569687396283,2,18.46117009102273,870.0,290.0,955.734619140625,410.28759765625,438.0,779.0
2053,2053,1.7486768454845592,-0.8533572407263083,0,19.43525988258136,876.0,290.0,962.3318481445312,412.6024475097656,505.0,833.0
2054,2054,1.7426160234757566,-0.8557066814399762,0,21.01059971547077,876.0,290.0,962.3016967773438,412.5739440917969,506.0,834.0
2055,2055,1.595646282926426,-1.0058317352488328,0,21.45775267562977,883.0,289.0,970.1903076171876,410.8456726074219,583.0,890.0
2056,2056,1.6491369386851034,-0.9735275912261716,0,21.149706275369997,887.0,288.0,975.2005004882812,409.8660888671875,572.0,877.0
2057,2057,1.633465300934423,-0.8891282878560347,0,21.757058600781207,892.0,285.0,982.9800415039062,409.3231201171875,535.0,844.0
2058,2058,1.57615087848261,-0.9420476955608902,0,21.48281089940586,899.0,286.0,988.953857421875,409.4041442871094,567.0,865.0
2059,2059,1.6101562498096138,-0.9649202545830357,0,21.62190696139888,905.0,289.0,993.4583129882812,411.6676330566406,585.0,876.0
2060,2060,1.6106547935656763,-0.966378335279854,0,21.6675913728529,905.0,289.0,993.5013427734376,411.7581481933594,586.0,877.0
