,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
2577,2577,2577,2577,42.0,42.0,4,25.603594254564545,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2578,2578,2578,2578,1.2778499384667257,-0.291192696750354,4,21.7515298608086,655.0,188.0,738.0531005859375,301.6544494628906,109.0,428.0
2579,2579,2579,2579,42.0,42.0,4,24.405211188111323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2580,2580,2580,2580,42.0,42.0,4,27.405691136593813,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2581,2581,2581,2581,42.0,42.0,4,25.81666205028776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2582,2582,2582,2582,1.1605118597861612,-0.2963874587726625,4,21.640983834933675,655.0,200.0,730.1483764648438,301.286376953125,131.0,437.0
2583,2583,2583,2583,0.8411509081860391,-0.3276487089124487,4,21.11616573528672,655.0,202.0,728.7225341796875,299.3543395996094,239.0,456.0
2584,2584,2584,2584,0.7237545062776022,-0.2854405351118918,4,21.36310572799413,654.0,204.0,727.6103515625,302.1232604980469,283.0,433.0
2585,2585,2585,2585,0.6105049125025276,-0.3296045344170028,4,21.448754794170288,654.0,205.0,728.3895263671875,303.0915222167969,344.0,461.0
2586,2586,2586,2586,0.8063673611885143,-0.3198339290097202,4,21.48897450610706,654.0,205.0,727.9114990234375,302.92510986328125,251.0,454.0
2587,2587,2587,2587,-0.0380112982387009,-0.3425128762206169,4,22.694239738553605,653.0,207.0,729.663330078125,304.4759216308594,714.0,470.0
2588,2588,2588,2588,-0.0330482312312293,-0.3310628814299302,4,19.37707720240048,652.0,210.0,729.6434936523438,306.00079345703125,710.0,466.0
2589,2589,2589,2589,0.2085268449337494,-0.3687796340520684,4,20.038430484489737,651.0,211.0,729.93115234375,305.8226318359375,566.0,489.0
2590,2590,2590,2590,0.1582093456139012,-0.2997044259103562,4,20.69156315057275,651.0,212.0,727.049072265625,305.4230041503906,593.0,447.0
2591,2591,2591,2591,0.2413090263720797,-0.3723493351772107,4,20.73144981118646,649.0,212.0,727.3031616210938,306.6943359375,546.0,492.0
2592,2592,2592,2592,0.1998713050748828,-0.3372262351407006,4,21.274792162273204,649.0,213.0,727.1209106445312,305.83807373046875,568.0,471.0
2593,2593,2593,2593,0.5785041025280264,-0.2954913050658508,4,19.56225513973359,647.0,211.0,726.880859375,307.43133544921875,351.0,445.0
2594,2594,2594,2594,0.402879813913879,-0.3339172574862771,4,20.374545807830565,646.0,211.0,726.7693481445312,307.1793518066406,449.0,469.0
2595,2595,2595,2595,0.7163927300762961,-0.3130633745704117,4,19.56471888833432,647.0,211.0,727.39990234375,307.59588623046875,287.0,456.0
2596,2596,2596,2596,0.5452622594855484,-0.3039146172776625,1,20.45582856195316,647.0,211.0,727.013671875,307.9569091796875,370.0,451.0
2597,2597,2597,2597,0.3994880119495541,-0.2996016278922792,1,21.89699655959112,648.0,212.0,726.7459716796875,307.9817199707031,449.0,448.0
2598,2598,2598,2598,0.1408689711241773,-0.3351636168764342,1,22.215828557505905,648.0,213.0,726.5365600585938,308.4660339355469,602.0,471.0
2599,2599,2599,2599,-0.0709082619200137,-0.3006285428086137,1,21.67823030804217,647.0,213.0,725.8871459960938,309.0170288085937,729.0,451.0
2600,2600,2600,2600,-0.2795869070358976,-0.3343263190297133,1,21.56831528390567,647.0,214.0,726.2982177734375,310.1317138671875,853.0,472.0
2601,2601,2601,2601,-0.1800869476527931,-0.3314192123837828,3,21.842944261304755,647.0,215.0,726.206298828125,310.9766540527344,794.0,470.0
2602,2602,2602,2602,-0.3164479859997934,-0.2982402199430307,3,21.81397574320248,647.0,216.0,726.4678344726562,310.88348388671875,876.0,451.0
2603,2603,2603,2603,-0.3002804676541404,-0.2964511083227154,3,21.60275242588434,647.0,216.0,725.871826171875,311.1365966796875,867.0,450.0
2604,2604,2604,2604,-0.5579343789004725,-0.2747657865145272,3,21.67621370763522,647.0,216.0,725.7894897460938,310.9571533203125,1012.0,437.0
2605,2605,2605,2605,-0.9721161158484296,-0.3229351800991174,3,21.66345061256533,646.0,217.0,725.54638671875,311.0080871582031,1186.0,467.0
2606,2606,2606,2606,-0.1853038139121494,-0.3124535106807835,3,17.528486950707315,646.0,217.0,725.0379028320312,311.3473815917969,797.0,461.0
2607,2607,2607,2607,0.1561619073678483,-0.3878734338035005,3,20.562934491650896,645.0,217.0,726.03564453125,311.5235595703125,593.0,506.0
2608,2608,2608,2608,-0.2211702022089005,-0.4808337348138064,3,19.21788774341352,646.0,218.0,725.6640625,312.5680847167969,809.0,561.0
2609,2609,2609,2609,0.0896228275322185,-0.4382074447221072,3,19.66027777387163,647.0,218.0,726.1856689453125,312.3582458496094,634.0,537.0
2610,2610,2610,2610,-0.3040861248518636,-0.3563482643996876,3,19.27972420133303,647.0,218.0,725.1661376953125,311.5758972167969,866.0,487.0
2611,2611,2611,2611,-0.5474495136888304,-0.4141801390513032,3,20.69472801282842,647.0,219.0,725.7684326171875,312.60888671875,991.0,523.0
2612,2612,2612,2612,-0.5424294550340311,-0.3825146210580431,3,21.143948903306462,648.0,219.0,726.211669921875,313.41265869140625,994.0,505.0
2613,2613,2613,2613,-0.5538384371439306,-0.3947225514949663,3,19.63340526421728,648.0,221.0,726.34423828125,312.8119201660156,998.0,512.0
2614,2614,2614,2614,-1.4025210312088228,-0.415145801262566,3,20.80776290593033,649.0,221.0,726.957763671875,313.5325012207031,1264.0,525.0
2615,2615,2615,2615,-1.3234346010553393,-0.4031685005760436,3,18.676546024508408,650.0,221.0,727.4563598632812,313.59442138671875,1259.0,518.0
2616,2616,2616,2616,-1.1851315856414533,-0.3975657422747349,3,19.67503365716136,650.0,221.0,727.528076171875,313.6891174316406,1235.0,515.0
2617,2617,2617,2617,-0.8584111215269516,-0.4274509370792771,3,21.4196184172897,650.0,222.0,727.58837890625,314.0928039550781,1129.0,533.0
2618,2618,2618,2618,-0.1261454187215652,-0.4824444146410863,3,19.005496422567504,651.0,222.0,728.7059936523438,315.044189453125,760.0,565.0
2619,2619,2619,2619,0.9885805766556266,-0.4799389126875398,3,13.819554867300374,651.0,222.0,728.343994140625,315.5518798828125,215.0,564.0
2620,2620,2620,2620,1.3631150355072472,-0.4614786789594375,3,19.80425708727596,647.0,215.0,730.426025390625,319.4892578125,127.0,552.0
2621,2621,2621,2621,0.9726040069601324,-0.4601601479037393,3,21.33170585333354,647.0,215.0,730.4193115234375,319.7253723144531,214.0,551.0
2622,2622,2622,2622,1.2347269688317264,-0.455678314105245,3,20.8472702691956,646.0,216.0,729.3958129882812,320.0806884765625,144.0,550.0
2623,2623,2623,2623,0.2106874675261306,-0.4193003325630896,3,21.68843108966901,646.0,217.0,729.8621215820312,319.7719116210937,565.0,529.0
2624,2624,2624,2624,-0.5371771687321768,-0.417130122590784,3,21.07859928436457,646.0,219.0,729.4058837890625,321.0265197753906,986.0,529.0
2625,2625,2625,2625,1.035474848710287,-0.359524350315716,3,21.060289118635048,643.0,218.0,725.9158325195312,320.771728515625,169.0,494.0
2626,2626,2626,2626,0.5234059627353771,-0.2989659313400772,3,21.43428623991987,643.0,219.0,725.7302856445312,321.2262878417969,378.0,459.0
2627,2627,2627,2627,-0.210229403818637,-0.3009587747837836,3,21.54427453860892,645.0,223.0,720.6549682617188,321.58306884765625,810.0,462.0
2628,2628,2628,2628,0.533687362439737,-0.2807754758304,3,20.17908724393084,644.0,223.0,720.9556884765625,322.4130859375,369.0,449.0
2629,2629,2629,2629,0.5317107642786802,-0.3495191204163974,3,21.4667581095882,642.0,220.0,725.4242553710938,323.8309326171875,378.0,490.0
2630,2630,2630,2630,0.7854458339809608,-0.3131496609897303,3,17.40887979446227,644.0,229.0,720.5537109375,323.1071472167969,251.0,473.0
2631,2631,2631,2631,1.315072142074436,-0.3379953560635155,3,21.26217391745156,643.0,229.0,721.70263671875,326.1996459960937,98.0,489.0
2632,2632,2632,2632,42.0,42.0,3,19.51637879690292,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2633,2633,2633,2633,42.0,42.0,3,20.30884247019745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2634,2634,2634,2634,42.0,42.0,3,20.48810320488084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2635,2635,2635,2635,1.2925852087781338,-0.2835901707865048,3,21.15087945780216,640.0,228.0,721.486572265625,327.2195129394531,89.0,456.0
2636,2636,2636,2636,42.0,42.0,3,22.47654977278573,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2637,2637,2637,2637,42.0,42.0,3,23.306868192931763,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2638,2638,2638,2638,42.0,42.0,3,28.239907355040263,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2639,2639,2639,2639,42.0,42.0,3,25.91315952057333,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2640,2640,2640,2640,42.0,42.0,3,27.338704210663536,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2641,2641,2641,2641,1.3129368195124105,-0.3496608005863896,3,19.243545804486164,638.0,225.0,724.0398559570312,331.4112243652344,100.0,497.0
2642,2642,2642,2642,1.5248157853102424,-0.3563205675243507,3,16.38099255214863,638.0,226.0,724.917724609375,332.0584411621094,82.0,502.0
2643,2643,2643,2643,1.193280459102932,-0.293714710302659,3,19.96888241399339,642.0,232.0,722.6044921875,328.8819885253906,113.0,465.0
2644,2644,2644,2644,0.8309763012413913,-0.3219287715231765,3,16.33594933652187,641.0,229.0,728.5576782226562,331.1027526855469,236.0,482.0
2645,2645,2645,2645,0.3648038008606891,-0.3587967747059065,3,19.39589450951921,640.0,234.0,728.363525390625,329.7188415527344,470.0,506.0
2646,2646,2646,2646,0.5685758379842111,-0.3372179793413213,3,16.147713535530865,641.0,234.0,728.773193359375,329.61090087890625,359.0,493.0
2647,2647,2647,2647,0.2781756979742646,-0.3525846851471876,3,19.027136882025783,641.0,232.0,728.6942138671875,329.9040832519531,519.0,501.0
2648,2648,2648,2648,0.1958821560780531,-0.4843746737991757,3,18.827957085783545,641.0,234.0,729.0526733398438,332.4583740234375,575.0,581.0
2649,2649,2649,2649,0.3621118776308371,-0.5150186031982815,3,19.08479697140673,640.0,235.0,728.058349609375,334.21875,487.0,599.0
2650,2650,2650,2650,0.7547965782596748,-0.3605733694690983,3,18.85088921747963,638.0,231.0,728.4768676757812,336.395263671875,273.0,509.0
2651,2651,2651,2651,42.0,42.0,3,25.79237230810857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2652,2652,2652,2652,42.0,42.0,4,27.394593323623347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2653,2653,2653,2653,42.0,42.0,4,24.950946449179664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2654,2654,2654,2654,42.0,42.0,4,27.55675860347161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2655,2655,2655,2655,1.484228677665217,-0.5713931961014059,4,19.522192433720583,636.0,242.0,726.8597412109375,345.2858581542969,145.0,639.0
2656,2656,2656,2656,0.8564342570497858,-0.3849034765558442,4,21.357992881185044,637.0,250.0,722.0927734375,343.4409484863281,231.0,536.0
2657,2657,2657,2657,42.0,42.0,4,26.47016799828341,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2658,2658,2658,2658,42.0,42.0,4,27.404079605890733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
