,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
126,126,0.8835859833114708,-1.0204287874996665,0,21.885228280720064,555.0,84.0,665.098876953125,217.55014038085935,395.0,603.0
127,127,0.9505583594564564,-1.009997185509826,0,21.85022687372693,555.0,84.0,665.6627197265625,217.24940490722656,380.0,601.0
128,128,0.8834845168739387,-0.9531581373125916,0,21.524815379325563,555.0,84.0,666.1781005859375,216.7893829345703,372.0,584.0
129,129,1.0184599125057707,-0.9774413727641522,0,20.479300023924964,555.0,84.0,666.7582397460938,217.5547637939453,357.0,591.0
130,130,0.9898149518208784,-1.0068322848703757,0,20.23662689433232,556.0,84.0,667.0794677734375,217.19711303710935,373.0,600.0
131,131,1.0086472291532649,-1.0058527742214445,0,21.08124789529501,556.0,84.0,667.35595703125,217.25140380859372,370.0,599.0
132,132,1.0650298115396593,-1.012973667502153,0,21.399619385813192,556.0,84.0,668.083740234375,217.90817260742188,366.0,601.0
133,133,1.1372068034029867,-1.0247100852680775,0,20.49491084822454,555.0,83.0,668.5948486328125,217.4281768798828,360.0,605.0
134,134,0.9027258557497612,-0.9448342941674944,0,21.18089312857597,555.0,82.0,668.8658447265625,215.61788940429688,366.0,579.0
135,135,0.9968084128434264,-0.9926187278165138,0,21.31176228487808,556.0,81.0,670.9883422851562,216.58566284179688,369.0,594.0
136,136,1.1725658595120778,-1.0789621387824089,0,21.10522157870107,558.0,81.0,672.132568359375,216.0670318603516,383.0,617.0
137,137,1.1694624778938083,-1.0781429504311004,0,21.27565549530539,558.0,81.0,672.1631469726562,216.061767578125,383.0,617.0
138,138,0.9670654308410944,-1.2345312264916055,0,21.3775872701974,558.0,81.0,670.75146484375,214.93695068359372,469.0,649.0
139,139,1.10074866071202,-1.2270320311780514,0,21.5318873687723,560.0,83.0,670.9223022460938,215.5133819580078,455.0,650.0
140,140,0.6133989696591168,-1.1369792362878397,0,21.27263413619788,561.0,83.0,671.8741455078125,216.24807739257807,487.0,632.0
141,141,1.0429221123825845,-1.138872477506777,1,21.404424485213443,563.0,84.0,672.1109619140625,215.4380798339844,425.0,632.0
142,142,1.1266705391823064,-1.1649189919160787,1,21.05754005110878,563.0,83.0,672.5504760742188,215.81370544433597,427.0,638.0
143,143,1.0765876643544945,-1.16397237130661,1,21.47940042300188,563.0,83.0,672.468505859375,215.78005981445312,432.0,638.0
144,144,0.9910362774967888,-1.145682846204382,1,21.306457512090056,562.0,83.0,670.9686889648438,215.23085021972656,432.0,634.0
145,145,0.9799596578909312,-1.147614303784962,1,21.41677474698992,561.0,82.0,669.0803833007812,214.4579162597656,434.0,633.0
146,146,1.1334951557917434,-1.2197767814203486,1,21.349295788986108,560.0,82.0,668.0426025390625,214.56028747558597,448.0,648.0
147,147,1.1750505888091218,-1.197641651704046,1,21.37726040243828,559.0,83.0,665.6241455078125,210.79335021972656,433.0,641.0
148,148,1.294370858289032,-1.2273074020347656,1,21.4376824038722,558.0,82.0,665.930419921875,213.9927673339844,439.0,648.0
149,149,1.229773755520288,-1.2400654083948446,1,21.39481644333131,558.0,82.0,665.9058837890625,214.03778076171875,448.0,651.0
150,150,1.2657581218533296,-1.239853687088183,1,21.465659481258573,553.0,81.0,663.0582275390625,213.57351684570312,443.0,650.0
151,151,0.956465250754252,-1.2082953613287988,1,21.404424485213443,548.0,82.0,657.2841796875,211.8860015869141,448.0,643.0
152,152,1.0690458584634988,-1.1739949117530144,1,21.37889484119905,544.0,82.0,653.0316162109375,210.7129364013672,418.0,637.0
153,153,0.8597546862968967,-1.1964163312865006,1,21.228598325724523,539.0,82.0,649.9503784179688,209.995849609375,447.0,640.0
154,154,0.6427411459173917,-1.3393017148300312,1,21.432971884677094,540.0,80.0,649.8953247070312,213.3081817626953,521.0,664.0
155,155,0.6908934952710054,-1.323165089153023,1,21.347774526021123,540.0,80.0,649.9051513671875,213.30490112304688,511.0,662.0
156,156,1.0004391003575317,-1.3104209312306123,1,21.419727804305083,533.0,82.0,641.5499877929688,211.7462158203125,472.0,660.0
157,157,0.8613650998080675,-1.2238222562742334,1,21.26831939718776,527.0,80.0,639.4240112304688,215.90408325195312,446.0,647.0
158,158,0.8524853217854163,-1.2851469998535423,1,21.14831995482232,518.0,76.0,632.5017700195312,209.57763671875,462.0,652.0
159,159,0.8754676030444732,-1.1791428021401376,1,21.47951042146771,509.0,79.0,623.1019897460938,208.3560485839844,410.0,635.0
160,160,0.7557465278205061,-1.2257313433016568,1,21.37224968152866,505.0,76.0,617.9913940429688,210.43966674804688,438.0,644.0
161,161,0.6860806305490142,-1.2045657373801977,1,21.459399446414228,505.0,76.0,618.0519409179688,210.38525390625,440.0,640.0
162,162,0.9661551623805056,-1.2116821032870526,1,21.478740455865257,496.0,74.0,612.8283081054688,211.80284118652344,400.0,640.0
163,163,1.0508159881696884,-1.2175065697491103,0,21.370398487774303,488.0,70.0,607.8418579101562,213.54515075683597,387.0,640.0
164,164,0.9770751881142664,-1.1651217916330885,0,20.807866132865016,482.0,72.0,602.48046875,214.35247802734372,368.0,632.0
165,165,0.7400935321974562,-1.0911227981099831,0,19.405047537532678,475.0,77.0,594.419189453125,214.5067901611328,368.0,617.0
166,166,1.080549915424314,-1.181027121769423,0,20.237993910706447,475.0,79.0,590.3642578125,217.2896423339844,354.0,640.0
167,167,1.0799600252428616,-1.180230437129326,0,19.556873551641974,475.0,79.0,590.4417114257812,217.33303833007807,353.0,640.0
168,168,0.652464347057271,-1.1595789544563064,0,22.06576109258109,470.0,77.0,587.83056640625,217.28086853027344,399.0,635.0
169,169,0.612906284857452,-1.2822056715876045,0,21.34038861724915,468.0,73.0,590.7058715820312,218.4421539306641,442.0,655.0
170,170,0.6327726676411162,-1.2988636110479956,0,22.41732540178834,464.0,71.0,588.903564453125,220.5882873535156,441.0,657.0
171,171,0.7693459599269957,-1.2845102380369045,0,22.4505630968184,462.0,76.0,582.0120849609375,218.96868896484372,417.0,657.0
172,172,0.9749209571085012,-1.2221356763558862,0,22.27056187411726,460.0,77.0,580.9205322265625,220.30123901367188,370.0,648.0
173,173,0.9677703695816384,-1.2251739436855031,0,21.14245676292828,460.0,77.0,580.9032592773438,220.328857421875,372.0,649.0
174,174,1.035980316685184,-1.3172731115573315,0,22.172375877526854,460.0,77.0,580.9813232421875,220.65304565429688,405.0,663.0
175,175,1.0339208942142255,-1.2679688118742043,0,22.380244489384296,461.0,77.0,582.5324096679688,220.8002777099609,385.0,656.0
176,176,0.8700557933933232,-1.193983267314604,1,22.198074612726185,464.0,79.0,584.328369140625,222.5531005859375,374.0,645.0
177,177,0.9283505254423946,-1.191862059506356,1,21.181320984349988,466.0,80.0,586.5516967773438,223.7940368652344,368.0,645.0
178,178,0.9873099824995498,-1.2181084441554684,1,21.920342003626995,468.0,80.0,588.4368286132812,223.02288818359372,375.0,650.0
179,179,0.9858503039060774,-1.2209254027984997,1,22.3507870700956,468.0,80.0,588.3772583007812,223.04837036132807,376.0,651.0
180,180,1.040996913230566,-1.2940905605843012,1,22.25248425620865,471.0,79.0,590.2120971679688,223.37098693847656,405.0,663.0
181,181,0.3922601927510791,-1.2143866765320823,1,22.385619589466607,472.0,81.0,590.3212280273438,219.0931854248047,460.0,649.0
182,182,-1.1386433124949755,-1.2893795617740056,1,21.666248250140764,478.0,81.0,595.0278930664062,218.83935546875,670.0,660.0
183,183,-1.1414090052870227,-1.201275002379241,1,22.345785828449653,483.0,78.0,600.3201293945312,220.48927307128903,716.0,645.0
184,184,-1.2069826892274989,-1.2695214347897206,1,22.408223232555283,490.0,76.0,605.6259155273438,216.4656219482422,695.0,654.0
185,185,-1.194112963259691,-1.254211187998964,1,22.3274670754948,490.0,76.0,605.6315307617188,216.33839416503903,701.0,652.0
186,186,-1.1312740794426173,-1.249424289097601,1,21.13862079740348,499.0,78.0,613.3130493164062,213.9900054931641,708.0,650.0
187,187,-0.4687664192824394,-0.913274370511456,1,21.191059375126308,504.0,77.0,616.0263671875,213.81114196777344,707.0,566.0
188,188,-0.0384017176545065,-0.7785636930919779,1,22.325446716097748,511.0,73.0,622.1123657226562,207.7706298828125,581.0,514.0
189,189,0.0601136710735955,-0.6260516479980832,1,22.409061281188222,515.0,73.0,623.5601196289062,209.01904296875,543.0,453.0
190,190,-0.0318138560659775,-0.5206493246910361,1,22.09947732254257,523.0,69.0,630.1172485351562,206.00579833984372,591.0,402.0
191,191,-0.0271687704926613,-0.5168982622956595,1,21.097896399432603,523.0,69.0,630.0836181640625,206.01919555664065,589.0,400.0
192,192,-0.1780203346468917,-0.1579579432069978,1,22.25614467037399,532.0,64.0,637.5379638671875,204.97463989257807,677.0,218.0
193,193,-0.0774601708338267,-0.1251232974951928,1,22.395181700714417,535.0,61.0,641.33056640625,202.4724884033203,629.0,197.0
194,194,-0.116860840213222,-0.1290685043340362,1,22.20594868754037,540.0,58.0,646.3662719726562,198.9015045166016,655.0,196.0
195,195,-0.1278130901961728,-0.1632291379525916,3,21.887055532943005,543.0,56.0,650.6975708007812,197.1749725341797,663.0,212.0
196,196,-0.1371741014278014,-0.1711975822502177,3,22.194198389264585,547.0,54.0,652.2539672851562,197.13723754882807,671.0,216.0
197,197,-0.1349018923857458,-0.1721304875800724,3,21.401475645722567,547.0,54.0,652.224853515625,197.1358337402344,669.0,216.0
198,198,-0.1621063492370142,-0.235706001754662,3,21.46686797860634,549.0,54.0,654.1665649414062,196.44921875,684.0,249.0
199,199,-0.4400897669805751,-0.4483413053020767,3,19.07542295797708,550.0,54.0,656.0139770507812,196.1866149902344,807.0,356.0
200,200,-0.8344067190415225,-0.7388152148742182,3,18.261273146031705,552.0,53.0,657.1976318359375,196.02296447753903,895.0,482.0
201,201,-0.7769048100489676,-0.6678640760606542,3,20.80064272005475,552.0,53.0,657.4803466796875,195.94786071777344,897.0,453.0
202,202,-0.5798221009515067,-0.4711539431996954,3,20.584328775728547,552.0,52.0,658.2340087890625,195.1064453125,865.0,364.0
203,203,-0.5870129022108297,-0.4723110866933349,2,18.135570208626092,552.0,52.0,658.2103881835938,195.14817810058597,867.0,365.0
204,204,-0.4322664649623584,-0.4207336458617702,2,19.362496537715817,553.0,51.0,656.863525390625,192.06198120117188,807.0,338.0
205,205,-0.3610860279789385,-0.3249903415123316,2,21.097790274794647,553.0,51.0,657.6181030273438,191.11068725585935,783.0,291.0
206,206,-0.3005361311187879,-0.3382209258078452,2,20.42942520225808,554.0,51.0,658.1607666015625,190.5435943603516,755.0,297.0
207,207,-0.3264143337471969,-0.2662806889654258,3,21.106920897557835,553.0,51.0,658.3258666992188,190.1717834472656,770.0,260.0
208,208,-0.3335883570916524,-0.2491118220499029,3,20.92527514193632,553.0,51.0,658.2858276367188,189.3780059814453,774.0,251.0
209,209,-0.3328208340654915,-0.2493712139400766,3,21.329427798458127,553.0,51.0,658.31494140625,189.37257385253903,773.0,251.0
210,210,-0.3524467334027215,-0.2778534554823651,3,21.24289802223404,553.0,50.0,658.5517578125,189.18276977539065,782.0,265.0
211,211,-0.2392437449467233,-0.2844224086271545,3,21.41557188299388,553.0,50.0,658.6939086914062,188.7780914306641,726.0,268.0
212,212,-0.2210612789203163,-0.2597282474193948,3,21.37845896642592,553.0,50.0,658.7047119140625,188.91998291015625,718.0,256.0
213,213,-0.1962049312021707,-0.2310404098409522,3,21.43286236234957,553.0,51.0,658.6973876953125,189.03469848632807,706.0,242.0
214,214,-0.1808134579981668,-0.2420408630396335,3,21.28796560877443,553.0,51.0,658.158203125,189.7603454589844,698.0,248.0
