,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
36,36,-1.1516424680917612,-0.0671785048133577,1,33.78008295413361,269.0,92.0,334.14617919921875,185.72970581054688,689.0,167.0
37,37,-1.114567270976223,0.0811425236730792,1,28.11384141028219,270.0,93.0,334.1348876953125,184.73997497558597,683.0,103.0
38,38,-0.912829356293304,-0.2951480236013397,1,23.389138278117628,269.0,93.0,334.2130126953125,184.62969970703125,623.0,262.0
39,39,-1.218041998286271,-0.1241941205908642,1,26.65385544159327,270.0,93.0,334.32647705078125,185.16500854492188,699.0,192.0
40,40,-0.8815329524271287,-0.2157812957431252,1,33.08410831617722,270.0,94.0,334.555908203125,184.04054260253903,623.0,230.0
41,41,-0.9560774944995364,-0.2226469250333494,1,31.28723388384132,270.0,93.0,335.0832824707031,183.9960479736328,641.0,232.0
42,42,-0.800946496789658,-0.1568322250142212,1,31.42907240751425,271.0,93.0,334.968017578125,183.9869384765625,604.0,205.0
43,43,-0.8535399335770878,-0.3444516574941946,1,24.939819356986984,271.0,93.0,334.5955505371094,183.1995391845703,604.0,282.0
44,44,-0.9199225526986752,-0.4372441793558255,1,22.778294304209933,271.0,93.0,334.7140808105469,183.46435546875,609.0,318.0
45,45,-0.8270755691927524,-0.4910533491808765,1,31.32462023331193,270.0,93.0,335.0068359375,183.38536071777344,578.0,339.0
46,46,-1.116307380432481,-0.4025810072395721,1,31.491842296920872,272.0,94.0,336.2578125,184.9741058349609,656.0,306.0
47,47,-1.0256733506343594,-0.4747675864828239,0,31.805389993478624,272.0,95.0,336.3851928710937,183.4209899902344,628.0,334.0
48,48,-0.5619086141951978,-0.1805809640350029,0,24.19753542253196,270.0,96.0,336.9548034667969,186.25912475585935,526.0,218.0
49,49,-0.959181142433915,-0.1992694306685249,0,24.88625184675357,270.0,96.0,338.5682373046875,187.78829956054688,646.0,225.0
50,50,-1.21396323391876,-0.1979769985915095,0,30.59124194065992,271.0,96.0,339.961181640625,186.67269897460935,696.0,225.0
51,51,-1.0229167125900185,-0.2044950853594784,0,31.03581365062452,270.0,97.0,339.94207763671875,187.72776794433597,660.0,229.0
52,52,-1.1494019506666775,-0.3930343736799651,0,34.092271677992,272.0,98.0,341.1073303222656,188.73727416992188,665.0,306.0
53,53,-0.8370658853899665,-0.4871326434240619,0,24.846889328578367,272.0,99.0,340.8504638671875,188.6522216796875,586.0,342.0
54,54,-1.0414690916918372,-0.5711838716397257,0,19.089748082743554,272.0,99.0,341.2435302734375,188.6198272705078,615.0,373.0
55,55,-0.2922899191194666,-0.4781343547329021,0,30.930989218448104,272.0,99.0,341.9520568847656,189.17852783203125,415.0,340.0
56,56,-1.0134816654800856,-0.5404334157970168,0,30.533785652927214,272.0,100.0,342.1759033203125,189.4099884033203,617.0,363.0
57,57,-1.2454026495354724,-0.5724984079537888,0,24.550921617176204,273.0,100.0,343.249755859375,189.51612854003903,647.0,375.0
58,58,-1.2765355353107168,-0.5076941112522366,0,26.250823016936,273.0,100.0,344.3132019042969,189.24713134765625,664.0,351.0
59,59,-1.247722129686877,-0.5263183957034877,0,31.348266403581544,274.0,102.0,344.7259521484375,190.094970703125,658.0,360.0
60,60,-0.6473446861777028,-0.5563186390671213,0,16.034498050309658,275.0,100.0,344.23565673828125,190.1031494140625,527.0,370.0
61,61,-0.3332424124660511,-0.5524988671156208,0,29.54671550843577,276.0,100.0,344.1000061035156,190.72671508789065,429.0,369.0
62,62,-0.2600662025617258,-0.5483121115659072,0,30.724800750117208,277.0,102.0,344.82183837890625,190.23825073242188,403.0,368.0
63,63,-0.1770980819613972,-0.5215284341668712,0,33.914193767485486,278.0,102.0,345.1663818359375,189.9605407714844,376.0,357.0
64,64,0.1194936412668743,-0.4995762636174571,0,31.434489994753804,278.0,102.0,345.3825378417969,190.21511840820312,266.0,350.0
65,65,-0.4685965096048923,-0.548810921638079,0,24.826740379891444,278.0,102.0,346.2503967285156,191.23626708984372,476.0,368.0
66,66,0.8299427284223316,-0.546521934681156,0,27.23043562942284,279.0,102.0,346.88018798828125,190.80328369140625,43.0,367.0
67,67,-0.9015351564263868,-0.5425157414533497,0,28.618340611353712,280.0,101.0,347.2902526855469,192.270263671875,599.0,366.0
68,68,-0.6967985223560381,-0.5649462157345421,3,23.289397262555877,281.0,99.0,347.4993591308594,191.5956115722656,545.0,373.0
69,69,-0.2350420756949053,-0.5209878124655851,3,33.66863601335731,282.0,100.0,347.11083984375,193.38626098632807,400.0,358.0
70,70,-0.880667691388962,-0.2433862920223415,3,33.23668925076271,283.0,98.0,347.1586303710937,194.44851684570312,634.0,249.0
71,71,-1.4285177445057402,-0.2949349707141333,3,33.47970529777537,284.0,97.0,347.4051818847656,193.55484008789065,718.0,269.0
72,72,-1.5850096175326494,0.0666027293856826,3,33.96802669301414,286.0,97.0,348.040771484375,194.1905517578125,742.0,117.0
73,73,-1.4036315693833858,0.1429568894187994,3,33.10839569322093,286.0,96.0,348.6016540527344,194.65093994140625,733.0,84.0
74,74,-1.565942449392118,0.1477513783292691,3,37.04201146329186,286.0,96.0,348.8065795898437,193.8529357910156,738.0,81.0
75,75,-1.459172459707261,0.1677631697084515,3,37.19541697704941,286.0,95.0,349.4082946777344,193.75662231445312,734.0,73.0
76,76,-1.5239225610806295,0.0071551149007158,3,33.63947258669918,286.0,96.0,349.3268127441406,194.35704040527344,743.0,142.0
77,77,-1.458189353790858,-0.0611813323546083,3,22.68343915286686,286.0,96.0,349.16229248046875,193.95860290527344,740.0,170.0
78,78,-1.567823440070041,0.0573778056857571,3,34.22636397760841,285.0,95.0,348.7272644042969,193.6814117431641,741.0,120.0
79,79,-1.4648802797135732,0.1327319487295492,3,22.18891481111164,285.0,95.0,348.1129150390625,192.7993011474609,736.0,87.0
80,80,-1.4335288815708878,0.1350907105070324,3,24.251821356708376,285.0,95.0,348.1190185546875,192.8804168701172,734.0,86.0
81,81,-1.4126997660531602,0.1614759790069924,3,32.859390178935165,285.0,94.0,347.8478088378906,192.7433624267578,731.0,75.0
82,82,-1.2967541211485438,0.1419613998033278,3,33.98398962890941,285.0,94.0,347.20684814453125,191.8382873535156,722.0,82.0
83,83,-1.2857772369255096,0.1349519598142393,3,33.07862900045742,285.0,94.0,347.2207336425781,191.89190673828125,721.0,85.0
84,84,-1.1231205454492306,0.1052614420853818,3,30.61893359808445,285.0,96.0,346.7228088378906,190.1192321777344,697.0,98.0
85,85,-1.1298655335420744,0.143749179843098,3,34.21435854766741,285.0,95.0,346.2306213378906,190.8761749267578,696.0,81.0
86,86,-1.2407515718497035,0.1145047415968289,3,16.250630567103574,284.0,95.0,345.8546142578125,190.2980499267578,714.0,93.0
87,87,-1.2027791557629175,0.14660488747999,3,30.827323641388237,284.0,95.0,345.53680419921875,190.83792114257807,707.0,80.0
88,88,-1.143977624158404,0.1593635596303416,3,31.27836773654695,284.0,95.0,345.5850524902344,190.43565368652344,697.0,74.0
89,89,-1.1863096349496496,0.1814837756445397,3,33.53136242265322,283.0,94.0,345.47467041015625,191.4845123291016,702.0,65.0
90,90,-1.1926788510126831,0.1934602773827351,3,31.262048507073327,283.0,94.0,345.1422119140625,189.7017517089844,703.0,59.0
91,91,-1.3241959988109928,0.1831349355203889,3,34.53608569993495,282.0,94.0,344.9496765136719,190.64840698242188,719.0,64.0
92,92,-1.1596143744988046,0.1756533170700293,3,32.994060870180846,282.0,94.0,344.3168640136719,190.22219848632807,697.0,68.0
93,93,-1.1946727597208258,0.2288361114066936,3,31.06431639757073,282.0,95.0,344.2047424316406,189.67904663085935,699.0,45.0
94,94,-1.2299947978907646,0.2057867184881668,3,33.31165664636132,281.0,95.0,343.9567565917969,189.6641082763672,705.0,55.0
95,95,-1.275093699896548,0.2031983922247188,3,29.04180082119884,280.0,95.0,343.8765563964844,189.04507446289065,710.0,56.0
96,96,-1.359612179725466,0.2640508241847024,3,24.509890315379806,281.0,93.0,343.6969299316406,189.6829376220703,714.0,30.0
97,97,-1.340721579165207,0.2568155481351751,3,29.69544901022344,281.0,93.0,343.7917785644531,189.7420654296875,713.0,33.0
98,98,-1.306083840237364,0.2089313791033324,3,29.273069890146704,281.0,94.0,343.759521484375,189.73931884765625,714.0,53.0
99,99,-1.402916111156536,-0.0318194487042667,1,22.34685733466176,281.0,94.0,343.7596435546875,189.6938323974609,732.0,155.0
100,100,-1.4026348813454237,-0.0894268188759887,1,36.58099740096635,281.0,94.0,343.80810546875,189.7294006347656,730.0,179.0
101,101,-1.3680714446119937,-0.0908907585272053,1,21.31587800923926,281.0,94.0,343.8227844238281,189.5283203125,728.0,180.0
102,102,-1.3861330031249113,-0.042786612389322,1,36.78407366805525,281.0,94.0,343.6037902832031,189.0673828125,730.0,159.0
103,103,-1.3561439450378558,0.1109382362649947,1,36.97050683120317,282.0,94.0,343.863525390625,189.29090881347656,726.0,94.0
104,104,-1.3523205778188836,0.0195742340120824,1,32.391699552850866,282.0,95.0,343.7818603515625,189.3194122314453,728.0,134.0
105,105,-1.3260674021089915,0.1359767442017017,1,33.908984340261775,282.0,95.0,343.8624267578125,188.80514526367188,721.0,83.0
106,106,-1.328772907460403,-0.0233234321946959,1,27.54119717385024,282.0,95.0,344.1564636230469,189.10043334960935,726.0,152.0
107,107,-1.3487239787667316,0.0222051708529716,1,31.70010278735111,282.0,95.0,344.1192626953125,189.7079162597656,728.0,133.0
108,108,-1.4258013201938593,0.0803699406408472,1,29.639420257082488,282.0,96.0,344.4249572753906,191.09605407714844,733.0,109.0
109,109,-1.4716246020161443,0.0409463680760772,1,27.372246006056177,282.0,95.0,344.5001525878906,190.9560089111328,737.0,125.0
110,110,-1.3866869406316478,-0.0867665872631086,1,20.922352471691525,282.0,95.0,344.7101135253906,191.42755126953125,730.0,180.0
111,111,-1.4104386091296284,0.0216983712975296,1,29.21862221262426,283.0,96.0,344.78350830078125,191.6891632080078,733.0,134.0
112,112,-1.3605864972102717,-0.0496993796308407,1,24.496720574235336,283.0,97.0,344.66925048828125,191.8792266845703,729.0,165.0
113,113,-1.2934712424728032,-0.0068557755941909,1,38.81638054694368,283.0,97.0,344.739013671875,191.1107635498047,723.0,147.0
114,114,-1.33507008501595,0.184047068193741,1,36.662535073380944,283.0,97.0,344.6544189453125,190.86302185058597,720.0,65.0
115,115,-1.35446775144776,0.1362052434232305,1,25.18330121104046,283.0,97.0,344.6075744628906,190.5093994140625,725.0,85.0
116,116,-1.347719301245499,0.1549922470170855,1,32.73219915717184,283.0,98.0,344.6095886230469,190.8175506591797,723.0,78.0
117,117,-1.301158723275426,-0.0145459195579037,1,28.85658066735466,283.0,97.0,344.7704467773437,190.79095458984372,724.0,149.0
118,118,-1.2913662799472043,-0.0510336233369704,1,32.83572368009018,283.0,97.0,344.85693359375,190.9937438964844,722.0,165.0
119,119,-1.2122893040155909,0.0515822345215267,1,23.99226628684525,283.0,97.0,344.9921264648437,191.0538482666016,711.0,122.0
120,120,-1.4007180711508391,0.1058633164917398,1,31.122402944319127,283.0,96.0,344.51971435546875,191.47471618652344,731.0,98.0
121,121,-1.4060372027960544,0.0942452762362691,1,26.2209552388097,283.0,96.0,344.6764221191406,191.8600311279297,731.0,103.0
122,122,-1.3489570053621136,-0.0609752036862362,1,31.835807754197408,283.0,97.0,344.469482421875,191.0482940673828,728.0,170.0
123,123,-1.417482403896779,0.1558130332650479,1,35.7598110681979,283.0,97.0,344.16143798828125,190.57557678222656,729.0,77.0
124,124,-1.4133028388820086,0.1932642687265052,1,28.67096403743224,283.0,97.0,344.0043029785156,190.64373779296875,726.0,61.0
125,125,-1.3714995987251983,0.0667393495496037,1,32.58369845561045,283.0,96.0,344.1355895996094,190.7208404541016,730.0,115.0
126,126,-1.3650932315649582,-0.0965507747919507,1,30.70343393823157,282.0,96.0,344.1167907714844,190.67221069335935,728.0,184.0
127,127,-1.3736321249680792,-0.1002882550657679,1,27.139342724219816,282.0,96.0,344.19158935546875,190.88327026367188,729.0,186.0
128,128,-1.4001887678841858,0.014620754384535,1,36.13318515838351,282.0,96.0,344.0541381835937,189.9245147705078,733.0,136.0
129,129,-1.353996638250925,-0.0342525126761631,1,36.29075492104694,282.0,96.0,344.0960693359375,190.3042907714844,729.0,158.0
130,130,-1.355949800594389,0.1722612487895953,1,32.34573651780275,282.0,96.0,343.9231872558594,190.0176696777344,722.0,70.0
131,131,-1.318575530488435,0.022148978153971,1,35.39108789753023,282.0,97.0,343.9501647949219,190.65524291992188,724.0,134.0
132,132,-1.3467244774203002,0.1141755748860951,1,25.655903060257028,282.0,95.0,343.990478515625,189.37820434570312,725.0,93.0
133,133,-1.349396293783922,0.0977361477931449,1,33.51796445467332,282.0,95.0,343.9150085449219,189.55935668945312,726.0,100.0
134,134,-1.3530022138998894,0.1131473283892155,1,33.007302946361115,282.0,95.0,343.9799499511719,189.4012908935547,725.0,94.0
135,135,-1.2722995112808368,0.1565230320116631,1,30.868615502369806,281.0,95.0,344.15826416015625,188.81390380859372,714.0,75.0
136,136,-1.3089948084668752,0.1118141499475218,1,33.01223898687949,282.0,95.0,344.16668701171875,188.89552307128903,722.0,93.0
137,137,-1.2342456024646944,0.0310607141097031,1,33.20274848801495,282.0,96.0,343.8993225097656,189.06040954589844,714.0,129.0
138,138,-1.3183286554553848,0.0700192987481453,1,31.479551782886396,282.0,96.0,343.6640625,188.6730194091797,723.0,112.0
139,139,-1.3100150654804843,0.1003804004394846,1,29.242864114899252,281.0,96.0,343.3595275878906,188.5030212402344,722.0,99.0
140,140,-1.270393753204776,0.1148333756753446,1,28.31482944150785,281.0,96.0,343.09088134765625,188.13079833984372,716.0,93.0
141,141,-1.2837009033816296,0.1471649502572336,1,31.28723388384132,280.0,96.0,342.91168212890625,188.0873107910156,715.0,80.0
142,142,-1.269877099953301,0.1472288661233955,1,27.88654707923886,280.0,96.0,342.9971008300781,188.24398803710935,713.0,80.0
143,143,-1.2018896599588311,0.0275067256349924,1,33.47489564794049,279.0,96.0,342.9891662597656,188.47445678710935,707.0,130.0
144,144,-1.2010666100239424,0.0516046050746834,1,34.292965300716226,279.0,96.0,342.9062805175781,188.69143676757807,707.0,120.0
145,145,-1.1869376083346903,0.0742816880728171,1,31.84184994268275,279.0,96.0,342.9091796875,188.59136962890625,704.0,110.0
146,146,-1.1652235243867293,0.1092636405715529,1,35.12052651851356,279.0,96.0,342.9941711425781,188.53111267089844,699.0,96.0
147,147,-1.0822568685250002,0.0985934193480414,1,21.721565662319907,280.0,96.0,343.125732421875,188.7266845703125,685.0,100.0
148,148,-1.1111256678995138,0.066886089725667,1,26.8767437538848,280.0,96.0,343.5677490234375,188.95811462402344,692.0,114.0
149,149,-1.1185753284167923,0.0639001535114702,1,32.658542852471015,280.0,96.0,343.4879455566406,188.9650115966797,693.0,115.0
150,150,-1.2222306180487477,0.0970493185480135,1,29.99616671911205,280.0,96.0,344.0030822753906,189.51104736328125,710.0,101.0
151,151,-1.2444589584032029,-4.154531300523611e-05,1,31.485223135532785,280.0,95.0,344.1798400878906,190.21682739257807,716.0,142.0
152,152,-1.1538788576171553,0.1001005022089173,1,35.74914341237236,281.0,96.0,344.21881103515625,189.5409393310547,700.0,99.0
153,153,-1.2726059079642504,-0.00611781365613,1,30.537564889442223,281.0,95.0,344.58770751953125,190.49789428710935,719.0,145.0
154,154,-1.1494586759978962,-0.0629475407895489,1,35.88003216479324,282.0,96.0,344.6734924316406,190.2966766357422,701.0,170.0
155,155,-1.4063342784156527,0.1063024717554938,1,26.52138503174242,282.0,96.0,344.8695983886719,189.95465087890625,731.0,97.0
156,156,-1.3236878676750057,0.1120578291872641,1,27.63574068827378,283.0,97.0,344.4061279296875,189.72250366210935,723.0,95.0
157,157,-1.38812651235889,0.0376080956496629,1,31.86144239680345,283.0,96.0,344.6410522460937,189.9934539794922,732.0,126.0
158,158,-1.1730131374171566,0.0924849267557267,1,30.66280667894845,284.0,97.0,344.6982421875,189.2649078369141,705.0,104.0
159,159,-1.361305284388484,0.1304658649580008,1,26.723993144269794,284.0,96.0,344.8120422363281,189.9878845214844,727.0,87.0
160,160,-1.3176530114868317,0.1470075574368099,1,30.14730426157396,284.0,96.0,344.9214172363281,190.21669006347656,722.0,81.0
161,161,-1.3435365404374209,0.072126391802616,1,32.967867697918635,284.0,96.0,345.2759094238281,190.20932006835935,728.0,112.0
162,162,-1.3506455826512784,-0.0138391166045967,1,35.512145560456865,284.0,96.0,345.1947021484375,190.7705841064453,730.0,149.0
163,163,-1.3471187584196864,-0.0279136566495565,1,34.70123853097155,284.0,96.0,345.2218933105469,191.0574493408203,729.0,155.0
164,164,-1.201892722594085,0.0402568756698557,1,32.911731703297995,284.0,96.0,345.1090087890625,190.9610290527344,711.0,126.0
165,165,-1.3628428604438412,0.0689106247863453,1,33.825850625418354,284.0,96.0,345.1829833984375,190.8078765869141,730.0,114.0
166,166,-1.3442494686612352,0.074986094181143,1,33.40185233851765,284.0,96.0,345.1756591796875,190.8413543701172,728.0,111.0
167,167,-1.431985846035296,0.0736020493626289,1,31.00415428512293,284.0,96.0,345.1610412597656,191.0823211669922,735.0,112.0
168,168,-1.299669350435799,-0.0143954509563143,1,27.798939554612936,284.0,97.0,345.69415283203125,192.31207275390625,724.0,150.0
169,169,-1.3534371081058991,-0.1820004288960151,1,24.916114698491715,284.0,97.0,345.8890380859375,192.21153259277344,723.0,221.0
170,170,-1.4113703160369926,-0.3296934839974115,1,35.91013698630137,284.0,97.0,346.09698486328125,192.46810913085935,713.0,282.0
171,171,-1.478043219717399,-0.1141681180350428,1,30.37545806115207,284.0,97.0,345.8304748535156,192.79974365234372,735.0,193.0
172,172,-1.29108025644613,-0.3334695801070348,1,33.54638086859154,284.0,98.0,345.89471435546875,192.6569061279297,701.0,284.0
173,173,-1.266769723593396,-0.2929237514589055,1,30.338107224488613,284.0,97.0,346.10504150390625,192.85704040527344,704.0,267.0
174,174,-1.328905532882689,-0.2561995589750398,1,20.242584531037345,284.0,99.0,346.3691101074219,192.5321044921875,715.0,253.0
175,175,-1.1560340207293018,-0.3048781489600531,1,37.60358615743231,285.0,99.0,346.6272888183594,192.95741271972656,687.0,273.0
176,176,-1.313361327390169,-0.3455030734925579,1,33.71735425576385,284.0,99.0,347.3052673339844,193.1502990722656,703.0,290.0
177,177,-1.0122744545579527,-0.3877533252383379,1,35.02140877058215,284.0,99.0,347.4841003417969,192.97720336914065,649.0,306.0
178,178,-1.1984761532316222,-0.4034382787944686,1,34.16363799268557,284.0,100.0,347.5113220214844,193.53829956054688,680.0,313.0
179,179,-1.3925750566437585,-0.3253850219858813,1,34.444760160632015,284.0,100.0,347.3839111328125,193.83644104003903,712.0,282.0
180,180,-1.427143420225205,-0.3040656185114699,1,33.08515220117848,285.0,100.0,348.790771484375,193.40472412109372,718.0,274.0
181,181,-1.2520095527257955,-0.2228256231424938,1,32.129919872531445,284.0,100.0,348.6228942871094,194.03070068359372,711.0,241.0
182,182,-1.5319238954177186,-0.3937164092351344,1,34.17505092479426,285.0,100.0,349.2589416503906,194.2589111328125,710.0,310.0
183,183,-1.530007351539243,-0.4421622389408748,1,26.96122595906613,285.0,101.0,349.1436462402344,194.9960784912109,702.0,329.0
184,184,-1.5660364589785978,-0.2874179322212757,1,22.708615546207117,285.0,102.0,349.3127746582031,194.818359375,726.0,269.0
185,185,-1.5847189334996674,-0.2945429534016737,1,30.21941712597716,285.0,102.0,349.04852294921875,195.25987243652344,725.0,272.0
186,186,-1.518721407471705,-0.2989797797777456,1,35.665243788370944,284.0,101.0,348.95147705078125,195.0234832763672,723.0,273.0
187,187,-1.6384560648172315,-0.3106785138142457,1,27.810736261404625,284.0,102.0,348.4643249511719,194.7168731689453,721.0,278.0
188,188,-1.5821742830780967,-0.3494341655776238,1,33.11074797710677,284.0,102.0,348.18994140625,195.1696929931641,716.0,294.0
189,189,-0.987580027034084,-0.4205735898802564,1,33.658639146798485,284.0,101.0,347.73828125,195.1028289794922,640.0,322.0
190,190,-1.60868884804898,-0.3851972232240799,1,33.458339648529424,284.0,102.0,348.36358642578125,195.08566284179688,711.0,308.0
191,191,-1.1421059545442966,-0.4982374925374743,1,20.04887095849028,283.0,103.0,348.4512634277344,194.8103485107422,655.0,352.0
192,192,-1.14299092297453,-0.7580704021877092,1,27.658885283954525,282.0,106.0,347.4205322265625,194.5424346923828,595.0,443.0
193,193,-1.437291129242843,-0.7056793656431254,0,23.76780189267297,281.0,106.0,347.262451171875,194.0902557373047,635.0,426.0
194,194,-1.2486517060653692,-0.710372388116063,0,23.32812743331331,278.0,106.0,347.7845458984375,191.2208404541016,618.0,426.0
195,195,-1.21371489414711,-0.7308696737619668,0,28.7835079845456,272.0,106.0,346.76031494140625,193.8284149169922,606.0,433.0
196,196,-1.4020255500880134,-0.9206759609710587,0,34.346320771712605,268.0,108.0,345.1766662597656,198.4058990478516,560.0,492.0
197,197,-0.8590979507720832,-0.96501439732757,0,31.56388702843855,268.0,109.0,341.9566345214844,196.3786163330078,488.0,502.0
198,198,-1.0022660288653258,-0.92476271482184,0,30.8416044707526,267.0,109.0,341.17938232421875,195.84222412109372,520.0,492.0
199,199,0.2649136883778881,-0.9044385346467912,0,36.45477380383295,267.0,109.0,340.4270935058594,195.91177368164065,234.0,487.0
200,200,0.0961672795949793,-0.9881900240817664,0,34.14611589625022,266.0,110.0,340.6475524902344,196.58746337890625,280.0,509.0
201,201,0.6297252124057384,-0.8903980830637844,0,32.81106452218537,266.0,110.0,340.050048828125,195.96739196777344,145.0,483.0
202,202,1.5275093064367486,-1.028084576685317,0,35.623441481229825,265.0,109.0,339.72174072265625,197.1075439453125,82.0,518.0
203,203,1.2985584127870724,-1.0623302983007006,0,29.58840252548411,265.0,110.0,339.2057189941406,197.2085418701172,102.0,525.0
204,204,0.8444234005335285,-0.837613697626196,0,19.921270613268486,265.0,110.0,338.3467102050781,196.43934631347656,88.0,470.0
205,205,-0.6203285148155029,-0.8939246409792674,0,36.81313029358845,265.0,110.0,337.95489501953125,197.1096954345703,456.0,485.0
206,206,-1.1469102971507996,-0.8891858121355803,0,28.09256344480687,264.0,109.0,337.9583435058594,197.0634307861328,545.0,484.0
207,207,1.452867825300662,-0.98845887019381,2,34.182570923286306,263.0,108.0,338.7204895019531,198.87445068359372,67.0,509.0
208,208,1.0402967681799844,-0.8965547788718295,2,36.10053019348619,263.0,107.0,338.639404296875,199.43055725097656,71.0,486.0
209,209,0.6856971353520429,-0.8157179860918914,2,31.73896329928112,263.0,107.0,338.3464050292969,198.5845184326172,115.0,462.0
210,210,-0.1810880299065539,-0.8406544949588484,2,32.14321623444302,263.0,107.0,338.38037109375,198.3441925048828,351.0,469.0
211,211,-0.8172580921502842,-0.8065207592673027,0,22.15527641907096,264.0,107.0,338.797607421875,198.32542419433597,516.0,460.0
212,212,-1.3083495245347487,-0.8089453011237109,0,29.765413875326445,264.0,108.0,338.65191650390625,198.17645263671875,585.0,461.0
213,213,0.2861598549223222,-0.8426233699527439,0,26.73659920318725,265.0,108.0,338.40484619140625,197.1349639892578,221.0,470.0
