,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
51,51,0.5462625427909822,-0.7656894397503169,0,21.865718560533,382.0,0.0,475.4079895019531,104.71253204345705,229.0,421.0
52,52,0.5524906113162416,-0.7693257199027111,0,21.83475712285195,382.0,0.0,475.6847839355469,104.5622100830078,227.0,422.0
53,53,0.6095022323521128,-0.7735380417988894,0,21.938572265461545,381.0,0.0,475.73724365234375,104.69640350341795,210.0,424.0
54,54,0.5943927879075482,-0.7630385292012519,0,21.924581560431974,382.0,0.0,476.39349365234375,104.91353607177734,214.0,420.0
55,55,0.6199703196488873,-0.7601191720143071,0,22.009025460193524,382.0,0.0,476.3028259277344,104.97307586669922,205.0,419.0
56,56,0.6121752471382252,-0.7627530383323955,0,22.097730852919018,382.0,0.0,476.3525085449219,105.10072326660156,208.0,420.0
57,57,0.5948639011043833,-0.7573753171431985,0,22.07226379548062,382.0,0.0,476.4431457519531,105.38567352294922,212.0,417.0
58,58,0.5452705152849276,-0.775743671813693,0,21.96729760021788,382.0,0.0,478.5884094238281,106.02925872802734,233.0,426.0
59,59,0.522460806864508,-0.7574448256476496,0,22.09761443142544,382.0,0.0,478.51702880859375,106.15907287597656,237.0,419.0
60,60,0.5061587988838059,-0.7360109062463648,0,22.013761540116832,382.0,0.0,478.1255493164063,106.12091827392578,239.0,410.0
61,61,0.6031886763558619,-0.7548317319860639,0,22.04465374427112,382.0,0.0,478.1337585449219,106.17073822021484,210.0,418.0
62,62,0.598151307153977,-0.7591180897605464,0,21.909464160720443,382.0,0.0,478.1295166015625,106.09020233154295,213.0,419.0
63,63,0.5850530819646403,-0.7506436448558051,0,21.860362332436885,381.0,0.0,477.0931701660156,106.19364166259766,214.0,416.0
64,64,0.5894731304258448,-0.7732637362066113,0,21.953844784900365,381.0,0.0,477.1336364746094,106.33658599853516,217.0,425.0
65,65,0.6151270948904691,-0.7666236766607167,0,22.103669976179937,380.0,0.0,476.5649108886719,106.76641082763672,207.0,422.0
66,66,0.6464309556076966,-0.8275698518910711,0,21.89196778554316,380.0,0.0,475.7927551269531,106.9600601196289,210.0,445.0
67,67,0.6316195188891118,-0.8585168490222278,0,22.000597970049043,380.0,0.0,475.3986206054688,107.38741302490234,222.0,456.0
68,68,0.6174658829597768,-0.8526179472077023,0,21.78101128438413,380.0,0.0,475.2598876953125,107.30119323730467,224.0,454.0
69,69,0.4581742286788672,-0.8821665184504585,0,21.813068169998544,380.0,0.0,474.26165771484375,107.9607925415039,277.0,464.0
70,70,0.5580811190765358,-0.8276481488271193,0,21.70077452801391,379.0,0.0,473.7565307617188,108.70149230957033,235.0,446.0
71,71,0.3685833590797296,-0.8747754474771615,0,21.821125522207137,379.0,0.0,473.3490295410156,108.572509765625,303.0,462.0
72,72,0.552173961462631,-0.8201582745773806,0,21.81919575508505,379.0,0.0,472.22064208984375,108.4463882446289,235.0,443.0
73,73,0.6469265698865603,-0.7988183647625756,0,21.85443934972905,378.0,0.0,471.2268676757813,108.83174896240234,200.0,435.0
74,74,0.6425991994312905,-0.789994779438925,0,21.87153360796788,378.0,0.0,471.2262573242188,108.80690002441406,200.0,432.0
75,75,0.5721460717415713,-0.79446303111586,0,21.805696936298084,378.0,0.0,470.6832275390625,108.9634017944336,222.0,434.0
76,76,0.5233862553433105,-0.8251929806181753,0,21.79130904632266,378.0,0.0,470.80572509765625,109.76234436035156,244.0,445.0
77,77,0.5189957679702059,-0.8275056697088001,0,21.69605992106393,378.0,0.0,470.7151489257813,110.044189453125,245.0,447.0
78,78,0.50411215958608,-0.7987744226045892,0,21.790856192851205,378.0,0.0,470.3287353515625,110.18006134033205,245.0,436.0
79,79,0.4894493272563218,-0.7934731341386775,0,21.78202931064926,378.0,0.0,470.0989379882813,110.27375030517578,249.0,434.0
80,80,0.5382999574477543,-0.7960284372046085,0,21.919883771368248,378.0,0.0,469.9619140625,110.320556640625,232.0,435.0
81,81,0.5038482403220532,-0.7917237036186046,0,21.70638982761387,378.0,0.0,470.0578918457031,110.53595733642578,244.0,434.0
82,82,0.4878178747725393,-0.769892973214898,0,21.775922580109235,378.0,0.0,470.19189453125,110.77400207519533,245.0,425.0
83,83,0.5224911669009349,-0.7883984806815315,0,21.74442560824507,378.0,0.0,470.4382019042969,110.88140106201172,237.0,432.0
84,84,0.5339771143663377,-0.7776060203639855,0,21.979039154858725,378.0,0.0,471.5833740234375,111.38436126708984,231.0,428.0
85,85,0.5996197741790468,-0.7899308635727631,0,21.859906604402934,378.0,0.0,471.6129455566406,111.69743347167967,213.0,433.0
86,86,0.5850658651378727,-0.7982162240401087,0,21.739804698028323,378.0,0.0,471.64056396484375,111.56635284423828,219.0,436.0
87,87,0.6225200300765291,-0.7826931906782548,0,21.79935032873366,379.0,0.0,472.05084228515625,111.80182647705078,205.0,430.0
88,88,0.6841170818772988,-0.7920187818673853,0,21.514216101151547,379.0,0.0,471.9971923828125,111.89385223388672,189.0,434.0
89,89,0.6796432375620747,-0.7889819792763679,0,21.93926079360596,379.0,0.0,472.07861328125,111.58578491210938,189.0,433.0
90,90,0.6753126713134969,-0.831805076972624,0,21.839987086494453,379.0,0.0,472.1706237792969,111.70984649658205,201.0,448.0
91,91,0.6765044359013074,-0.7989656375708569,0,21.886256072552325,379.0,0.0,472.0271911621094,111.5533218383789,193.0,436.0
92,92,0.6747912243720593,-0.7995739035638311,0,20.82067421531008,379.0,0.0,472.0910339355469,111.5906753540039,193.0,436.0
93,93,0.6397410949494174,-0.7725015395026306,0,20.97099572510687,379.0,0.0,472.29736328125,111.71460723876952,198.0,426.0
94,94,0.6264993253773256,-0.7644308298191453,0,21.69022562612154,379.0,0.0,472.3828430175781,111.75010681152344,200.0,423.0
95,95,0.609412217507268,-0.7669869318334035,0,21.833961478396667,379.0,0.0,472.2330932617188,111.69539642333984,206.0,424.0
96,96,0.6402710640063433,-0.7935069562845216,0,21.576525782954032,378.0,0.0,472.5657653808594,111.7967300415039,202.0,434.0
97,97,0.6562827874282267,-0.8080866979882694,0,21.839987086494453,378.0,0.0,472.587158203125,111.67908477783205,201.0,440.0
98,98,0.6473526756609729,-0.8017582282899139,0,21.781124393714364,378.0,0.0,472.6748352050781,111.7235336303711,202.0,437.0
99,99,0.6307409420454947,-0.8061721514806114,0,21.79663148485935,379.0,0.0,472.6369323730469,111.73152923583984,208.0,439.0
100,100,0.6036853558991617,-0.8005965574224215,0,21.658975894904263,378.0,0.0,472.6449890136719,111.7976531982422,215.0,437.0
101,101,0.6135156161148622,-0.7918363553327148,0,21.95763750013088,378.0,0.0,472.7037963867188,111.84022521972656,210.0,434.0
102,102,0.6130660745228569,-0.8082494171308732,0,21.7598804694066,379.0,0.0,472.5663146972656,111.71092987060548,214.0,440.0
103,103,0.599059178769585,-0.8026972588902759,0,21.56011103115041,379.0,0.0,472.7249755859375,111.61111450195312,217.0,438.0
104,104,0.6049892395688645,-0.8065031824041082,0,21.83032498490621,379.0,0.0,472.6730041503906,111.56183624267578,216.0,439.0
105,105,0.5833297504232501,-0.8270950102687098,0,20.84830650853456,379.0,0.0,472.5877685546875,111.60175323486328,227.0,447.0
106,106,0.61532550039168,-0.8367913134815794,0,21.629265978403243,379.0,0.0,472.7310485839844,111.3732452392578,219.0,450.0
107,107,0.5997792975283425,-0.8224754910418584,0,21.707513236275936,379.0,0.0,472.7508850097656,111.3474349975586,221.0,445.0
108,108,0.5933046202861418,-0.8970666384333429,0,21.36288811017847,379.0,0.0,473.10736083984375,111.75714874267578,240.0,471.0
109,109,0.570487987646888,-0.9063714569659708,0,21.67879054141362,379.0,0.0,472.8408508300781,111.59446716308594,248.0,474.0
110,110,0.5774585454840614,-0.9221412322028204,0,21.867998602718444,379.0,0.0,472.7284851074219,111.40363311767578,250.0,479.0
111,111,0.6078686493394582,-0.8931126431629022,0,21.580078205392056,380.0,0.0,472.6963806152344,111.42388916015624,235.0,469.0
112,112,0.6765758086185214,-0.9269156142470598,0,21.57708077186232,379.0,0.0,472.8594665527344,111.67052459716795,225.0,480.0
113,113,0.5677183001132056,-0.948413582672561,0,21.843626799989583,379.0,0.0,473.1294250488281,111.84571838378906,259.0,487.0
114,114,0.5207305511042836,-0.9348030984475476,0,21.81216067231086,379.0,0.0,473.6340026855469,112.05339050292967,269.0,484.0
115,115,0.5223691941230093,-0.897944948960851,0,21.8344161252707,380.0,0.0,473.5802307128906,112.14241027832033,261.0,472.0
116,116,0.5916361498632072,-0.8945384996105306,0,21.800823319056924,380.0,0.0,473.6877136230469,112.05571746826172,240.0,471.0
117,117,0.6045487527245654,-0.9366555933018068,0,21.2194695011206,380.0,0.0,474.0310974121094,111.98021697998048,248.0,484.0
118,118,0.5854956993378114,-0.9624517705686412,0,21.74183314844957,380.0,0.0,473.88079833984375,111.72569274902344,258.0,492.0
119,119,0.6284077466144763,-0.9292461465169882,0,21.80875822838781,380.0,0.0,474.4445495605469,111.92320251464844,240.0,481.0
120,120,0.6637473616476097,-0.8844661580517419,0,21.847950535741266,380.0,0.0,475.1493835449219,112.20186614990234,219.0,468.0
121,121,0.6667759084392479,-0.9131108524205253,0,21.83657595651744,380.0,0.0,475.01080322265625,112.34418487548828,226.0,477.0
122,122,0.6654608394929667,-0.9112242691043132,0,21.90728988754655,380.0,0.0,474.996826171875,112.35936737060548,226.0,476.0
123,123,0.6672294447728884,-0.92953829528857,0,21.575415890783017,380.0,0.0,474.8503723144531,112.00816345214844,230.0,482.0
124,124,0.6598050842859655,-0.9493847043640584,0,21.665576751225508,380.0,0.0,474.8518371582031,112.21458435058594,237.0,489.0
125,125,0.6087597430401986,-0.9909947321837836,0,21.886027666024848,380.0,0.0,474.91705322265625,112.34516143798828,260.0,501.0
126,126,0.6611742154023752,-1.009405031641447,0,21.737325994796688,380.0,0.0,475.1826477050781,112.09774780273438,253.0,506.0
127,127,0.7186854454587454,-0.98590596397286,0,21.685964086840976,380.0,0.0,475.5892028808594,112.3196029663086,234.0,500.0
128,128,0.7114954431477494,-0.9799023999274944,0,21.44392977289692,380.0,0.0,475.6537170410156,112.52843475341795,233.0,498.0
129,129,0.714271255951939,-0.9830302826277924,0,21.02060310825778,380.0,0.0,475.4788513183594,112.38462829589844,234.0,499.0
130,130,0.7032220669053092,-0.9493905633184566,0,21.73912863199577,381.0,0.0,475.56451416015625,112.55838775634766,228.0,489.0
131,131,0.6902854955941403,-0.9851971636487356,0,21.753560499974068,380.0,0.0,475.7161560058594,112.64381408691406,240.0,499.0
132,132,0.6846696878034902,-0.9488944164073748,0,21.79447954772198,380.0,0.0,475.8419799804688,112.0861358642578,231.0,488.0
133,133,0.682545017885825,-0.9484717727423791,0,21.769593290011837,380.0,0.0,475.858154296875,112.22898864746094,231.0,488.0
134,134,0.6702167125676303,-0.9468435160519048,1,21.906832200813746,380.0,0.0,475.8701477050781,112.1310577392578,234.0,488.0
135,135,0.6382883405747793,-0.9161146318140256,1,21.529787386943443,380.0,0.0,475.8140869140625,112.26475524902344,234.0,478.0
136,136,0.4557731226400517,-0.9796336869735054,1,21.59685699426906,380.0,0.0,476.0965576171875,112.3860321044922,297.0,498.0
137,137,0.3971124722572035,-0.9955864213772436,1,21.74837184220351,380.0,0.0,476.1852722167969,112.66802215576172,316.0,502.0
138,138,0.5960822973030945,-1.014391534466511,1,21.85273139344049,380.0,0.0,476.48870849609375,113.03738403320312,270.0,508.0
139,139,0.433935468017511,-1.027612930856264,1,21.797424410930144,380.0,0.0,476.41796875,113.17276000976562,312.0,511.0
140,140,0.3221897613100042,-1.0105500577521265,1,21.83907734763479,380.0,0.0,476.4248046875,113.46826934814452,338.0,507.0
141,141,0.1327079802797385,-0.956443545991368,1,21.104159643358507,379.0,0.0,476.9124755859375,113.57561492919922,386.0,491.0
142,142,0.1153713342155407,-0.9567952164133128,1,21.75931603712408,379.0,0.0,476.45556640625,113.69344329833984,392.0,491.0
143,143,0.0499161609435731,-0.9244905397584338,1,21.7598804694066,379.0,0.0,476.7589111328125,113.89299774169922,411.0,481.0
144,144,0.2483376411210169,-0.9513445246102478,1,21.83771288144241,379.0,0.0,478.1789245605469,114.37326049804688,352.0,490.0
145,145,0.1508494336253583,-0.9239576412243088,1,22.015148095465545,380.0,0.0,478.1930236816406,114.27056884765624,381.0,482.0
146,146,0.205995510317629,-0.935554376191059,1,21.68641259106444,379.0,0.0,478.2401123046875,114.22030639648438,363.0,485.0
147,147,0.1588599558682076,-0.9902786081666612,1,21.777392405983417,380.0,0.0,478.7520446777344,114.06562042236328,383.0,502.0
148,148,0.1805681808617705,-0.9471961185802312,1,21.75254513300038,380.0,0.0,478.4765625,113.98225402832033,373.0,488.0
149,149,0.3993452665151259,-0.9790278178255124,1,21.76247723511008,380.0,0.0,478.6098937988281,114.2243881225586,314.0,499.0
150,150,0.5102235816555939,-0.9651881685886976,1,21.980306150790533,380.0,0.0,478.7508544921875,113.84046173095705,281.0,493.0
151,151,0.3057292952444425,-0.8789118692822726,1,21.879634218227533,380.0,0.0,479.1063537597656,114.01652526855467,327.0,467.0
152,152,0.2435324995661869,-0.9365250984083928,1,21.83214308022237,380.0,0.0,479.1050109863281,113.99983215332033,353.0,485.0
153,153,0.2950058107991294,-0.8533196901549382,1,20.8030155738518,381.0,0.0,479.3642578125,114.00821685791016,328.0,458.0
154,154,0.3675753526071346,-0.8684578967392755,1,21.71571764364781,381.0,0.0,479.1952819824219,114.13278198242188,306.0,463.0
155,155,0.1526449368322897,-0.8862712486385976,1,21.93822801759534,381.0,0.0,479.6181945800781,114.0401611328125,379.0,469.0
156,156,0.2571931843777483,-0.9803785731304008,1,21.766768901828296,381.0,0.0,480.572265625,113.117431640625,355.0,498.0
157,157,0.2535537084320461,-0.9806651292636932,1,20.788271387717277,382.0,0.0,480.5484619140625,113.08840942382812,357.0,498.0
158,158,0.2654479184925579,-0.9778467058820622,1,20.544905046705168,382.0,0.0,480.5387878417969,113.13567352294922,353.0,497.0
159,159,0.326383441078552,-0.9540460352200242,1,20.97854781351753,382.0,0.0,481.0948791503906,113.23526763916016,332.0,490.0
160,160,0.2778310849292084,-0.9725856311486109,1,21.73665008291874,382.0,0.0,480.9412841796875,113.45701599121094,349.0,496.0
161,161,0.1358425208827617,-0.9258737856286208,1,21.849657744761984,383.0,0.0,480.79302978515625,113.6096649169922,388.0,481.0
162,162,0.224110065736239,-0.9403183719070471,1,21.822147301825144,383.0,0.0,481.0165710449219,113.3623275756836,362.0,486.0
163,163,0.2975936044303594,-0.9428216101736672,1,21.78881858512816,383.0,0.0,481.3030395507813,113.18962860107422,340.0,487.0
164,164,0.4064790761271212,-0.933557138531554,1,21.97616016179653,383.0,0.0,481.401611328125,113.15410614013672,307.0,484.0
165,165,0.3433424509001766,-0.938383718533159,1,22.066573720899644,384.0,0.0,481.5975341796875,113.4490966796875,326.0,485.0
166,166,0.343995457999464,-0.9427205432102986,1,21.97616016179653,384.0,0.0,481.8981323242188,113.27851104736328,327.0,486.0
167,167,0.3295499396146562,-0.9280135024064452,1,22.168391454635785,385.0,0.0,482.2531127929688,113.11668395996094,330.0,482.0
168,168,0.2070304147172338,-0.9212223084686884,1,22.336146894520745,385.0,0.0,482.2626647949219,113.5877456665039,367.0,480.0
169,169,0.1718055819270828,-0.9347909810645876,1,20.3047132179234,385.0,0.0,482.2796630859375,113.1442413330078,379.0,484.0
170,170,0.1710042367550779,-0.9197997809724228,1,22.26063327282956,385.0,0.0,482.3393249511719,113.05290985107422,378.0,479.0
171,171,0.1732359657485643,-0.9464949082652137,1,21.117016241906736,385.0,0.0,482.5845642089844,113.02639770507812,379.0,488.0
172,172,0.1859120799051235,-0.9253061328422704,1,19.840699341056485,386.0,0.0,482.7627868652344,113.05232238769533,375.0,481.0
173,173,0.1588895169563075,-0.8836951729161638,1,20.362577130900423,386.0,0.0,482.7916564941406,112.95789337158205,381.0,467.0
174,174,0.1977727341359004,-0.9083781488473454,1,20.1898692134031,386.0,0.0,482.808837890625,112.81409454345705,370.0,475.0
175,175,0.1678518529727511,-0.9317231526468708,1,20.719058274920098,386.0,0.0,482.7815856933594,112.52450561523438,381.0,483.0
176,176,0.2405180675283262,-0.9646237115956554,1,19.8328187135609,386.0,0.0,482.8253479003906,112.4405517578125,362.0,493.0
177,177,0.22545469577062,-0.9734753932688062,1,19.86136879140445,386.0,0.0,482.9132690429688,112.3510971069336,367.0,496.0
178,178,0.2170699993946145,-0.9787774806830448,1,20.03364491338011,386.0,0.0,483.0602416992188,112.14080810546876,370.0,497.0
179,179,0.3078209419645907,-0.9756669085298324,1,20.370785534585085,386.0,0.0,483.07757568359375,112.37630462646484,344.0,497.0
180,180,0.4548476741612492,-1.0297655639653749,1,19.97382732511072,385.0,0.0,482.8775939941406,112.96297454833984,313.0,512.0
181,181,0.4719403746695958,-1.0388983422915838,1,21.728542417837456,385.0,0.0,482.8992004394531,112.9831771850586,310.0,515.0
182,182,0.4713355707860389,-1.0325273951738418,1,19.94078102863011,385.0,0.0,482.812255859375,112.97090911865234,309.0,513.0
183,183,0.370006818682377,-1.020380051651718,1,19.87181382303333,385.0,0.0,482.7789306640625,112.8689193725586,332.0,509.0
184,184,0.3605315578399841,-1.022494468399186,1,20.222674368147494,386.0,0.0,482.8786010742188,112.59473419189452,336.0,510.0
185,185,0.4228231620530464,-1.0024561785671575,1,20.423754893749635,386.0,0.0,482.86962890625,112.60238647460938,317.0,504.0
186,186,0.3749118287780849,-0.9972113491163554,1,19.981534855580275,385.0,0.0,482.763916015625,112.58453369140624,327.0,503.0
187,187,0.3565589204419128,-0.9877374198545076,1,20.61731453626693,385.0,0.0,482.61334228515625,112.34646606445312,331.0,500.0
188,188,0.3568100565327073,-0.994907981089546,1,20.70116281365368,385.0,0.0,482.57073974609375,112.49940490722656,332.0,502.0
189,189,0.3546523634175251,-0.99634848492317,1,20.417789547472545,385.0,0.0,482.6142578125,112.6460952758789,333.0,503.0
190,190,0.3034088829866564,-1.011648611701784,1,20.83898406136969,385.0,0.0,482.72998046875,112.71184539794922,349.0,507.0
191,191,0.3250622468617637,-0.9990020586333248,1,20.69064450090028,385.0,0.0,482.853759765625,112.60904693603516,341.0,503.0
192,192,0.3721352170255683,-0.9955977398118764,1,20.29881719805641,386.0,0.0,482.93365478515625,112.65826416015624,329.0,502.0
193,193,0.3548390510099397,-0.9956922820305742,1,21.322813349940265,386.0,0.0,482.8702087402344,112.4133529663086,333.0,502.0
194,194,0.3628903196174672,-1.011764592367257,1,20.86759935521105,386.0,0.0,482.9178771972656,112.78370666503906,334.0,507.0
195,195,0.2347909396041108,-1.0008279218766831,1,19.82250830604037,386.0,0.0,483.0934448242188,112.70738983154295,367.0,504.0
196,196,0.3347729311445196,-0.990452912060007,1,20.400906641244397,386.0,0.0,482.6983337402344,112.69298553466795,338.0,501.0
197,197,0.2213672761295664,-0.9785346003916298,1,20.027618347292123,387.0,0.0,482.4462890625,111.8935775756836,369.0,496.0
198,198,0.1191381092613487,-0.9374169910574603,1,21.08792534792052,385.0,0.0,482.268310546875,111.52975463867188,396.0,484.0
199,199,0.097400855811904,-0.9032896469525308,1,20.78662298851714,385.0,0.0,482.45458984375,109.4145736694336,401.0,472.0
200,200,0.0867543367220942,-0.9111675437730944,1,20.382268614358885,385.0,0.0,482.517822265625,109.30728912353516,405.0,474.0
201,201,0.1136597205829467,-0.9586999092249376,1,19.860522378165427,385.0,0.0,481.478759765625,107.60604858398438,398.0,488.0
202,202,0.2440752517963451,-0.8950849802662149,1,19.91332586360788,385.0,0.0,482.1145324707031,105.47941589355467,353.0,467.0
203,203,0.1639119724560879,-0.912890475840321,1,20.376921432596824,385.0,0.0,481.66900634765625,104.67816162109376,380.0,473.0
204,204,0.1353511676616421,-1.0207411762955323,1,20.2120521408091,384.0,0.0,479.8697509765625,101.95413208007812,393.0,504.0
205,205,0.0730403886887312,-0.9809444948620424,1,20.07823914063323,387.0,0.0,480.7886352539063,100.85369873046876,411.0,492.0
206,206,0.0699135712528691,-0.9817152136815114,1,20.32941541414425,387.0,0.0,480.5664978027344,100.84981536865234,412.0,492.0
207,207,0.2701718336341405,-0.9377642672636066,1,20.25089200789892,392.0,0.0,484.9456787109375,99.67742156982422,354.0,478.0
208,208,-0.0227172967305939,-0.9471769438203828,1,20.736882178154183,396.0,0.0,486.8894653320313,98.10416412353516,448.0,481.0
209,209,0.0571205443244555,-0.891798373164948,1,19.89924896928982,398.0,0.0,493.592529296875,97.2648696899414,426.0,462.0
210,210,-0.0939323548081848,-0.9321013215216624,1,20.579783815079956,403.0,0.0,499.0449523925781,94.8943099975586,481.0,474.0
211,211,0.1983618253690259,-0.8212320611289005,1,21.16881334033189,408.0,0.0,502.9043884277344,92.1307601928711,384.0,435.0
212,212,0.1897417055526574,-0.8026202935347727,1,20.59575053155184,408.0,0.0,502.9060363769531,91.98711395263672,385.0,428.0
213,213,0.3061719126176137,-0.6641849190147098,1,20.103067484662574,412.0,0.0,506.0248107910156,86.04317474365234,333.0,371.0
214,214,0.1860947727559029,-0.5153315246263659,1,20.58705671583184,415.0,0.0,507.6654357910156,83.75043487548828,375.0,303.0
