,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
153,153,-2.603866074724733,-0.4766030371061066,1,28.63084316295325,282.0,80.0,336.34283447265625,158.44606018066406,503.0,314.0
154,154,-2.388412347795687,-0.4060140882007933,1,31.46396609279472,281.0,80.0,336.24053955078125,158.28529357910156,576.0,287.0
155,155,-2.675831877913617,-0.4433952825255815,1,21.9854908374219,282.0,80.0,336.2640380859375,158.31155395507812,482.0,302.0
156,156,-2.3040442034103044,-0.3067689933340094,1,25.748670914828047,282.0,81.0,336.269775390625,158.08953857421875,611.0,248.0
157,157,-2.6071561439354167,-0.2914448981055845,1,36.06483288764306,281.0,81.0,336.8197631835937,158.95025634765625,516.0,241.0
158,158,-1.9508343411972204,-0.3024485470975739,1,34.74349331522009,280.0,80.0,336.90350341796875,162.30355834960938,686.0,248.0
159,159,-2.230717924378553,-0.3383367733152637,1,33.947407185580275,281.0,82.0,337.1972351074219,159.96408081054688,626.0,261.0
160,160,-1.918125796163031,-0.2741327531234154,1,29.95738845359941,280.0,81.0,337.3361511230469,162.8231964111328,694.0,236.0
161,161,-1.853637616682871,-0.2992146705858906,1,31.418478179448385,280.0,81.0,337.8694763183594,163.74220275878906,699.0,248.0
162,162,-1.997931546126945,-0.3080835296480725,1,32.4699361331527,281.0,82.0,337.95489501953125,164.22125244140625,678.0,252.0
163,163,-1.906265674564472,-0.3127073099326681,1,30.07531908791051,281.0,82.0,337.55767822265625,163.76861572265625,692.0,253.0
164,164,-1.8454441352731328,-0.298621051978912,1,34.6384778012685,281.0,82.0,337.69891357421875,163.5249481201172,701.0,247.0
165,165,-1.8745885718204696,-0.2940105874997668,1,35.50222613465152,281.0,82.0,337.4463195800781,163.90011596679688,698.0,245.0
166,166,-1.7339148104041953,-0.2962130217212623,1,35.38840046573632,281.0,82.0,337.2567749023437,163.82923889160156,711.0,246.0
167,167,-1.7732975034462328,-0.2974987958955526,1,35.613157403161985,280.0,82.0,337.1848449707031,164.2220916748047,707.0,248.0
168,168,-2.2627074159184213,-0.2766228087426395,1,34.907154033090315,282.0,82.0,337.3195495605469,162.15159606933594,625.0,238.0
169,169,-2.672672836228565,-0.3193295262992591,1,34.819927442987954,282.0,83.0,336.9371643066406,162.20574951171875,492.0,256.0
170,170,-2.562057375087688,-0.3007662282369708,1,34.3860235946121,282.0,82.0,337.418701171875,162.49197387695312,532.0,248.0
171,171,-2.362518432516847,-0.3210446020412701,1,33.662421046717874,282.0,83.0,337.2158203125,163.11627197265625,593.0,257.0
172,172,-2.3072258819646216,-0.3457976191091206,1,34.57081392952813,282.0,83.0,337.5953369140625,164.24070739746094,606.0,267.0
173,173,-2.324383030971348,-0.355154369283005,1,34.882767797737856,282.0,83.0,337.4446105957031,164.44410705566406,600.0,271.0
174,174,-2.3422991808887472,-0.3598860075917488,1,31.897060724742385,281.0,83.0,337.4150390625,164.9113311767578,595.0,273.0
175,175,-2.612031592943025,-0.3466000295455615,1,35.67373739091976,282.0,83.0,336.8897399902344,165.0637664794922,511.0,269.0
176,176,-2.462956889868096,-0.3126540467108665,1,31.672813495839183,282.0,84.0,336.6390380859375,164.4898223876953,563.0,255.0
177,177,-2.532408668987945,-0.3424782551264459,1,24.030892986054614,282.0,83.0,336.7646484375,164.11814880371094,539.0,266.0
178,178,-2.4270710604953867,-0.3684057262350213,1,34.40012466475842,282.0,84.0,336.7778625488281,164.61105346679688,569.0,277.0
179,179,-2.371245345092928,-0.3509694779460545,1,35.71717859849614,282.0,84.0,336.7603454589844,164.90869140625,588.0,270.0
180,180,-2.288239673921229,-0.3024626618513513,1,25.84752666835109,282.0,83.0,336.81158447265625,163.90542602539062,615.0,250.0
181,181,-2.28807855267528,-0.2964268735567957,1,27.67311930116253,282.0,84.0,336.8188171386719,164.21376037597656,616.0,248.0
182,182,-2.5598424240090694,-0.3259064689273188,1,30.79247056059672,282.0,84.0,336.7502746582031,164.498779296875,531.0,260.0
183,183,-2.564348758889592,-0.3337409562221139,1,25.933187003431534,282.0,84.0,336.5841979980469,164.2667999267578,529.0,264.0
184,184,-2.655835799184866,-0.3302884341849352,1,20.134720995429934,282.0,84.0,336.8241577148437,164.56637573242188,497.0,262.0
185,185,-2.282712815710988,-0.3941608908210686,1,29.807297070653952,281.0,83.0,336.26611328125,164.3894805908203,606.0,287.0
186,186,-2.4863325200201567,-0.3914543202052211,1,33.58022161019663,283.0,84.0,336.1434326171875,163.24118041992188,549.0,286.0
187,187,-2.11855636506683,-0.3838595174085331,1,26.841999500828752,282.0,83.0,336.1549072265625,162.73194885253906,646.0,282.0
188,188,-2.1237023912411903,-0.3049524511544664,1,25.93687543286831,282.0,83.0,336.0995788574219,163.03347778320312,655.0,251.0
189,189,-2.29777458957204,-0.3144713878387366,1,21.989870922417136,282.0,83.0,336.1097106933594,163.27684020996094,612.0,255.0
190,190,-2.6171099748256967,-0.3689439510913263,1,23.12006791096608,282.0,83.0,335.6371459960937,163.10214233398438,507.0,277.0
191,191,-2.224342982519176,-0.4017045609248271,1,33.42021641089385,281.0,83.0,335.9458312988281,163.92950439453125,619.0,290.0
192,192,-2.3146997772478204,-0.3332956756878527,1,30.52978512781692,282.0,85.0,335.1181030273437,161.802001953125,604.0,262.0
193,193,-2.688100262107285,-0.4229352811349388,1,32.63668832432012,282.0,86.0,335.1947021484375,162.84426879882812,478.0,299.0
194,194,-2.268472360730116,-0.3630189502981181,1,29.265512597771405,281.0,85.0,334.1229248046875,162.4444122314453,612.0,274.0
195,195,-2.539990954927509,-0.4679589488399274,1,29.57171361088589,282.0,87.0,335.13800048828125,163.23426818847656,523.0,317.0
196,196,-1.901042283560445,-0.3610894900883556,1,32.03128054740958,282.0,86.0,334.0166015625,161.8800811767578,685.0,274.0
197,197,-2.196331188383449,-0.5387471021947786,1,31.66850895472804,282.0,87.0,335.1358337402344,162.78965759277344,604.0,343.0
198,198,-1.936833837030565,-0.486967261120368,1,31.142969579518702,282.0,87.0,334.8778381347656,162.44882202148438,660.0,323.0
199,199,-1.726913892530595,-0.4936797586479126,1,38.91217100075147,282.0,87.0,334.0263671875,161.80984497070312,679.0,326.0
200,200,-1.9868408117673095,-0.4336558361030527,1,30.462378711289293,281.0,87.0,333.5561828613281,162.402587890625,661.0,303.0
201,201,-1.8661499464323903,-0.4659879433171597,1,31.29330309179897,281.0,86.0,333.6970520019531,162.89694213867188,671.0,315.0
202,202,-1.819681913310197,-0.454639681280114,1,15.665234961493356,281.0,87.0,333.5061950683594,162.98574829101562,678.0,311.0
203,203,-1.7626764175448333,-0.4442288519467763,1,34.69033223882819,281.0,87.0,333.2494812011719,162.9814910888672,685.0,307.0
204,204,-1.7661790070105057,-0.5305166028458886,1,25.95324546748345,281.0,86.0,334.03131103515625,164.77821350097656,667.0,341.0
205,205,-2.4803675718105973,-0.5175115882947048,1,19.556873551641974,280.0,87.0,333.4742431640625,164.9235076904297,533.0,336.0
206,206,-2.4683066478658464,-0.5512423877133213,1,31.204368592557323,280.0,87.0,333.7994079589844,165.29225158691406,532.0,349.0
207,207,-2.2703312471709918,-0.510395355545904,1,33.43833410399095,280.0,87.0,333.6708984375,165.10316467285156,590.0,334.0
208,208,-2.467646716547725,-0.5534498819408881,1,34.178392737821675,279.0,87.0,333.4461975097656,165.57586669921875,532.0,350.0
209,209,-2.3419700141780138,-0.5606928811575765,1,37.61235360582528,279.0,87.0,332.9689636230469,165.4933319091797,564.0,353.0
210,210,-2.523541674138526,-0.4826084653642353,1,35.046282138052625,280.0,87.0,333.0655212402344,164.9105224609375,525.0,323.0
211,211,-2.5921894449252805,-0.466467844945592,1,31.758910250100328,280.0,87.0,332.8666687011719,164.9781951904297,505.0,317.0
212,212,-2.59909129320633,-0.5278526428074825,1,24.98051851366563,280.0,87.0,332.6834716796875,164.98623657226562,496.0,340.0
