,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
31,31,-0.7574805120062567,-0.4303543152996815,3,13.626320218057302,656.0,286.0,740.7015991210938,408.5037841796875,1098.0,614.0
32,32,-0.1368758273857125,-0.4145607047710756,3,21.543389268122308,655.0,285.0,740.6312255859375,409.2092590332031,777.0,605.0
33,33,-0.3123632295198298,-0.4138432491734082,3,21.75254513300038,655.0,285.0,740.8211669921875,409.20501708984375,877.0,604.0
34,34,-1.6434287192046275,-0.414440329889804,3,21.408248264597795,656.0,285.0,740.7611694335938,408.6874084472656,1282.0,604.0
35,35,-1.542343912656817,-0.36022928905626,3,21.36865648069369,656.0,285.0,740.5888671875,409.10784912109375,1297.0,573.0
36,36,-1.8442525038433768,-0.2993401054732333,3,20.539673367449375,655.0,284.0,741.2689819335938,408.8973083496094,1287.0,535.0
37,37,-1.7292360358430898,-0.2921756695087022,3,21.02713677677457,656.0,284.0,740.8831176757812,408.4320373535156,1303.0,530.0
38,38,-1.7965871134950846,-0.302620587303993,3,21.32183779497138,656.0,284.0,740.7984619140625,408.7096862792969,1293.0,537.0
39,39,-1.857285747902116,-0.2926798059030542,3,21.304617697703595,656.0,284.0,740.79833984375,408.8843994140625,1286.0,531.0
40,40,-1.9560393563897256,-0.3523479301262796,3,20.833705041152776,656.0,284.0,740.5743408203125,408.3570861816406,1255.0,567.0
41,41,-2.020140578563497,-0.4103987166194997,3,20.31700760016082,656.0,285.0,740.3363037109375,408.5382385253906,1227.0,601.0
42,42,-2.1579366612638866,-0.344600261883021,3,20.209033178187003,656.0,285.0,740.74267578125,408.86370849609375,1199.0,562.0
43,43,-2.2975985546239857,-0.3859112167123302,3,20.231843791001005,656.0,285.0,740.8056030273438,409.57855224609375,1141.0,588.0
44,44,-2.2902522247570016,-0.3292231697489035,3,19.671250351749368,656.0,285.0,740.8804931640625,409.7847290039063,1154.0,554.0
45,45,-1.9293901686257389,-0.309510717676246,3,20.28360165003893,656.0,286.0,741.0781860351562,410.3730773925781,1269.0,543.0
46,46,-1.6672060872071277,-0.4402495566459799,3,21.32964473510237,656.0,285.0,741.413330078125,409.6417236328125,1274.0,620.0
47,47,-1.7681020756336516,-0.3805681166173041,3,20.430519834775158,656.0,285.0,741.336181640625,409.8842468261719,1281.0,585.0
48,48,-1.7231338016793365,-0.4106682285218157,3,20.32222491399777,656.0,285.0,741.9113159179688,410.6985168457031,1278.0,603.0
49,49,-1.3058243151891358,-0.4009133357649645,3,16.984219669329793,656.0,285.0,741.9219970703125,410.06689453125,1267.0,597.0
50,50,-0.356260380083715,-0.4798006946269647,3,17.50339693191113,656.0,285.0,742.1942138671875,410.0152587890625,897.0,642.0
51,51,-1.222951802071941,-0.411886092088309,3,22.685156740151008,656.0,285.0,742.030517578125,409.2865905761719,1250.0,603.0
52,52,-1.7394817491888426,-0.4143599024248836,3,17.90073791446338,656.0,285.0,742.8153076171875,409.3883666992188,1277.0,605.0
53,53,-1.4212786068726324,-0.3684014651772772,3,20.33187908401683,656.0,285.0,742.3951416015625,409.86273193359375,1289.0,577.0
54,54,-1.5062628735762054,-0.4273691780338116,3,20.42484891869123,656.0,285.0,742.7664184570312,410.3699951171875,1280.0,612.0
55,55,-1.7954290378950637,-0.4393621913707655,3,18.94240913360792,657.0,285.0,742.615478515625,413.1067810058594,1264.0,621.0
56,56,-1.6176137666521082,-0.5197094951423472,3,20.599391983812428,656.0,286.0,742.6998291015625,412.7083740234375,1254.0,667.0
57,57,-2.160894501128583,-0.5024602007619039,3,20.889424561473408,657.0,286.0,743.08642578125,412.712646484375,1166.0,657.0
58,58,-2.264338069453877,-0.3597105052759126,3,21.34875245589568,657.0,287.0,743.1414794921875,412.2503662109375,1161.0,574.0
59,59,-2.108170835763848,-0.374782931781325,3,21.161337194635884,658.0,287.0,743.9708862304688,411.4673461914063,1212.0,583.0
60,60,-1.6767817492226165,-0.3303289142335044,3,21.15130610186586,658.0,287.0,744.603271484375,411.5457153320313,1303.0,557.0
61,61,-0.3760356827580983,-0.4144017140539979,3,21.13467972749627,659.0,288.0,744.9808349609375,411.5987548828125,916.0,607.0
62,62,-1.73334049971512,-0.4228042536093069,3,21.306457512090056,660.0,287.0,746.0720825195312,410.7122802734375,1279.0,611.0
63,63,-2.2500060017315064,-0.3648229756205378,3,20.710157808457268,661.0,287.0,746.0760498046875,410.3971252441406,1168.0,576.0
64,64,-2.334169082712953,-0.3415030055352588,3,21.542725362999946,661.0,286.0,745.9671020507812,412.02001953125,1139.0,563.0
65,65,-1.5550194941811584,-0.4392623228298876,3,20.854111353082143,659.0,286.0,746.73876953125,413.1102294921875,1281.0,621.0
66,66,-0.9249992035266388,-0.2181741459825614,3,20.56444677606774,659.0,286.0,744.6767578125,411.9985046386719,1200.0,487.0
67,67,-1.555523364259401,-0.2949357696624604,3,20.46481127288341,657.0,284.0,742.7879638671875,411.3898315429688,1311.0,533.0
68,68,-0.9849565470442468,-0.1509061589565769,3,16.877807734095207,655.0,285.0,741.0944213867188,414.4781188964844,1225.0,445.0
69,69,-1.0838695457230978,-0.1583478299905854,3,21.36822102329752,655.0,285.0,740.7391357421875,413.8500061035156,1256.0,450.0
70,70,-1.808257884340139,-0.2999084240498563,3,12.832818303645189,655.0,285.0,738.7041015625,415.11029052734375,1290.0,539.0
71,71,-2.380781592324283,-0.3572398907326461,3,19.753425044623302,654.0,286.0,737.96728515625,416.6148681640625,1108.0,575.0
72,72,-1.2289396534668753,-0.3230912413389961,3,18.266522078069134,649.0,291.0,730.93994140625,416.7513732910156,1261.0,556.0
73,73,-1.7376265911734934,-0.2773674285834256,3,17.48967541782033,642.0,296.0,725.6976318359375,417.98974609375,1290.0,531.0
74,74,-1.779229428458275,-0.2855867426557372,3,20.699426044643165,637.0,298.0,720.6692504882812,418.2932739257813,1279.0,538.0
75,75,-2.069787627078917,-0.3412966105507777,3,21.98917921402508,637.0,298.0,720.9033813476562,418.5608520507813,1208.0,572.0
76,76,-1.6291754810505237,-0.3052003914519527,3,19.45879340100581,629.0,298.0,715.5487670898438,420.7578125,1281.0,551.0
77,77,-0.7581340517377622,-0.2840764640015533,3,21.9251545992964,621.0,301.0,711.2459716796875,424.5395202636719,1088.0,541.0
78,78,-2.097250410555924,-0.3056291603874555,3,21.06155816113887,616.0,304.0,707.1806640625,429.5442199707031,1189.0,559.0
79,79,-0.7374740469492544,-0.2178087602810025,3,21.801503227885604,612.0,307.0,697.873046875,429.5719909667969,1074.0,506.0
80,80,-0.9076729437906924,-0.2536277443103503,3,21.80909842501261,607.0,309.0,692.6612548828125,432.742919921875,1137.0,531.0
81,81,-1.5647084737010295,-0.2390570573543087,3,21.63049296827861,607.0,309.0,693.060302734375,433.0770568847656,1272.0,523.0
82,82,-0.5854624098241855,-0.2392980734329609,3,21.51785842542145,596.0,313.0,683.884765625,438.1666870117188,983.0,527.0
83,83,-1.7236479249277763,-0.3582388424575348,3,21.127227667912518,594.0,318.0,680.47119140625,445.3635864257813,1229.0,605.0
84,84,-2.041596069569612,-0.4380631013910249,3,21.436148519152635,586.0,329.0,672.96630859375,450.7927856445313,1146.0,660.0
85,85,0.592200740014304,-0.4698761585086753,3,21.55889201289122,577.0,331.0,663.56689453125,453.4781188964844,301.0,682.0
86,86,0.8939528704868221,-0.4723582246446293,3,21.402895355898128,571.0,336.0,657.0,457.5800476074219,170.0,687.0
87,87,1.1460349161004904,-0.4843270032156634,3,21.36321453856458,571.0,336.0,657.1318359375,458.3550109863281,98.0,695.0
88,88,0.2363390351457738,-0.4144200898655194,3,20.698302408211607,564.0,340.0,653.7958374023438,463.4606628417969,471.0,659.0
89,89,0.8157251766268346,-0.4374417859087093,3,21.5505841973837,561.0,340.0,652.181640625,471.0968322753906,184.0,676.0
90,90,1.1254673230018084,-0.5941347275979195,3,21.373447683691825,557.0,346.0,649.1663208007812,472.3433532714844,124.0,767.0
91,91,0.0037830203284575,-0.5167994590192175,3,21.24472719168507,555.0,351.0,645.4022827148438,475.8190612792969,598.0,729.0
92,92,-0.7489216448949599,-0.393638644931304,3,21.22376444037384,554.0,356.0,648.032958984375,475.73138427734375,1003.0,660.0
93,93,-0.9102090720967748,-0.4040281689759212,3,21.218396037900977,554.0,356.0,647.994140625,475.9737548828125,1065.0,667.0
94,94,-1.8948633503572976,-0.4105499841694162,1,21.2890461229234,551.0,357.0,645.8115234375,477.9535217285156,1154.0,672.0
95,95,-2.2352313166359647,-0.4034625135603883,1,21.35875421389797,550.0,358.0,643.2431030273438,478.44189453125,1059.0,669.0
96,96,-2.0851158502070324,-0.4638339786275037,1,21.405516854219297,550.0,361.0,641.8988647460938,478.9169616699219,1093.0,705.0
97,97,-0.4480717933997607,-0.3284588425160508,1,21.42519857993002,550.0,362.0,644.4769287109375,480.94232177734375,859.0,627.0
98,98,-0.9865560415949484,-0.2308534559324286,1,21.37268530313993,550.0,361.0,645.2505493164062,480.3473205566406,1117.0,566.0
99,99,-0.6967774833834265,-0.2355126562595223,1,21.558781199884866,550.0,361.0,644.88330078125,479.9875793457031,996.0,569.0
100,100,-0.4719896431497623,-0.4038076592376626,1,21.36256169176781,551.0,363.0,644.9989013671875,481.0963439941406,865.0,673.0
101,101,-0.6026717567882776,-0.2871385666229263,1,21.436258075067464,552.0,364.0,646.1727905273438,481.8320617675781,947.0,603.0
102,102,-0.2224064415869153,-0.2912030830786052,1,21.32866855495268,552.0,365.0,646.5536499023438,483.5439758300781,734.0,608.0
103,103,-0.4605609536477963,-0.2634076707814483,1,21.243758768619863,551.0,365.0,645.7984619140625,483.111083984375,873.0,591.0
104,104,0.2075023268623959,-0.2524860471510333,1,21.404424485213443,551.0,366.0,645.3428955078125,483.8016357421875,470.0,584.0
105,105,-0.2404576137715814,-0.2817624433303834,1,20.004597766935188,551.0,366.0,645.398193359375,484.4749145507813,744.0,603.0
106,106,-1.1626852655517748,-0.3161465161643964,1,20.88630388016891,551.0,367.0,644.4385375976562,484.4956665039063,1155.0,624.0
107,107,-0.4103595681514755,-0.2283138655169291,1,20.549635973464767,550.0,370.0,642.0653076171875,485.6851806640625,845.0,572.0
108,108,0.4789458199170492,-0.3777166700381563,1,16.705449389423038,548.0,369.0,640.2442626953125,486.9176330566406,320.0,663.0
109,109,-0.2866038038760384,-0.2621019228989824,1,13.62826832160902,548.0,371.0,639.0956420898438,486.816650390625,768.0,594.0
110,110,-0.9539291224481696,-0.3149459631449887,1,20.03728173892273,548.0,373.0,638.4681396484375,487.4686279296875,1089.0,628.0
111,111,-0.4293159487906596,-0.3012224277317014,1,14.997922469865086,547.0,373.0,638.2647094726562,487.1828308105469,846.0,620.0
112,112,-0.825924018337402,-0.3476786097870436,1,22.107631165600196,547.0,374.0,637.7885131835938,488.0010986328125,1034.0,649.0
113,113,-0.2983486105993969,-0.3038432445604483,1,21.34017146200616,545.0,375.0,636.5309448242188,489.2040710449219,770.0,623.0
114,114,0.8246494294396901,-0.1877520579022592,1,21.418305860244704,542.0,373.0,641.3404541015625,489.9615783691406,129.0,550.0
115,115,0.2068258839455157,-0.2500676305651323,1,21.163579483815628,542.0,373.0,640.2587890625,490.052734375,464.0,589.0
116,116,0.1008778789311114,-0.2512024035056151,1,22.195372859471245,542.0,375.0,639.8466186523438,490.693603515625,528.0,591.0
117,117,0.2297831314903258,-0.2341070398361784,1,19.733072377582896,542.0,375.0,639.48486328125,491.1377868652344,448.0,581.0
118,118,-0.1384747893041961,-0.2431822938828415,1,21.580966493784477,542.0,378.0,640.5437622070312,491.4918518066406,677.0,588.0
119,119,-0.2553364284657451,-0.2487672090048466,1,16.702854890029588,542.0,378.0,640.201171875,492.7251892089844,748.0,593.0
120,120,0.1010408643898243,-0.3433597614472621,1,22.59509020681036,542.0,379.0,639.9976196289062,493.1272888183594,529.0,651.0
121,121,0.285042392528925,-0.3682038586243933,1,22.229840098792128,542.0,379.0,639.6680908203125,492.5904846191406,422.0,665.0
122,122,0.5237529726254144,-0.361235431316092,1,21.63205479310754,541.0,379.0,638.071533203125,492.7516784667969,290.0,661.0
123,123,0.3912713610383326,-0.360126757354292,1,21.38663457714233,542.0,379.0,638.8568725585938,492.364990234375,362.0,661.0
124,124,0.5221958223360451,-0.3508251346149722,1,21.364193883580203,541.0,379.0,638.4510498046875,491.74945068359375,289.0,655.0
125,125,0.2254693431566154,-0.2632095315963464,1,21.10670846773585,541.0,378.0,636.2244873046875,490.6857604980469,450.0,601.0
126,126,-0.8848821438140122,-0.3769574028113748,1,21.443710505327303,542.0,379.0,637.0288696289062,492.05767822265625,1049.0,671.0
127,127,-0.4954880450280764,-0.3904476453131711,1,21.250539584747735,541.0,379.0,637.4484252929688,493.1673889160156,870.0,680.0
128,128,-1.4317577462879307,-0.4644382498788426,1,21.308838920105263,542.0,380.0,637.2124633789062,492.9797668457031,1156.0,723.0
129,129,-0.7404053883611046,-0.3787566344438323,1,21.2240866309078,540.0,380.0,634.6448974609375,491.9493713378906,988.0,672.0
130,130,-0.0518040758403303,-0.3193178083904628,1,21.116059426776285,541.0,379.0,636.9733276367188,493.5744018554688,619.0,637.0
131,131,-0.369302146257942,-0.2725798638917902,1,21.52194371039331,541.0,378.0,637.85498046875,492.90185546875,811.0,607.0
132,132,0.1065392267764019,-0.2386698337318112,1,21.255816546306853,542.0,377.0,637.7283325195312,490.1648559570313,523.0,584.0
133,133,-1.562483535768323,-0.2986021435351724,1,21.272310470046456,548.0,375.0,634.9058837890625,483.96087646484375,1203.0,617.0
134,134,-1.215341419782876,-0.2310657098713079,1,20.99587521524969,552.0,370.0,643.8201904296875,481.7727966308594,1181.0,572.0
135,135,-0.8356083373253662,-0.2660695002909825,1,21.026398901131955,551.0,371.0,644.1167602539062,481.4563598632813,1055.0,594.0
136,136,-0.5362373391834879,-0.3336727792982079,1,21.24903236265629,555.0,363.0,648.22021484375,477.92388916015625,910.0,630.0
137,137,-0.2832921630605249,-0.3449741697000681,1,21.20402210235229,561.0,358.0,652.7440795898438,470.93792724609375,774.0,630.0
138,138,-0.5428939103281409,-0.3910942608258423,1,21.169561245451195,571.0,352.0,662.687255859375,463.2196350097656,922.0,651.0
139,139,0.8118207161526695,-0.5318114317678853,1,19.902459393669066,575.0,342.0,665.8279418945312,460.7536010742188,220.0,726.0
140,140,-1.6802855371107792,-0.368023562618595,1,17.233489878010197,583.0,340.0,668.1188354492188,450.5722351074219,1219.0,625.0
141,141,-0.5969571457211855,-0.3574414920271651,1,19.78715956428002,583.0,340.0,669.181396484375,451.4858093261719,963.0,619.0
142,142,-1.425989206208765,-0.4290182073807888,1,19.317640231573808,590.0,330.0,674.5569458007812,447.6502990722656,1208.0,654.0
143,143,-1.3663483793867124,-0.3474594316293301,1,20.432510376273896,595.0,326.0,679.2066650390625,442.6940002441406,1226.0,602.0
144,144,-1.164216183704407,-0.3603201028494318,1,20.32695234125869,595.0,322.0,679.417236328125,437.9792785644531,1187.0,605.0
145,145,-1.838485561660865,-0.3270377797583845,1,21.111382911790614,600.0,315.0,684.7437744140625,436.1046142578125,1226.0,581.0
146,146,-2.2164174151151,-0.3486788930924774,1,21.29293688223737,603.0,314.0,686.0989379882812,436.2463684082031,1124.0,594.0
147,147,-2.231332581958143,-0.3351566926576,1,21.236874750001267,604.0,314.0,686.2206420898438,436.4449768066406,1122.0,586.0
148,148,-2.0988291324501227,-0.3652911593401736,1,21.05701146655421,607.0,313.0,689.1995849609375,435.8691711425781,1164.0,603.0
149,149,-1.9126198437673465,-0.3092736963392289,1,19.63882905998914,608.0,312.0,692.1548461914062,434.87982177734375,1224.0,568.0
150,150,-1.78130589516021,-0.3191186039409249,1,20.15455510867006,610.0,312.0,691.7190551757812,433.5467834472656,1244.0,573.0
151,151,-1.8272073407604887,-0.2890581731366554,1,21.70773793196251,610.0,311.0,692.3619995117188,433.6438598632813,1244.0,554.0
152,152,-0.6389866214125981,-0.270758794338394,1,20.912442350360237,610.0,311.0,692.1610107421875,432.86724853515625,1019.0,542.0
153,153,-0.5622955715015862,-0.2681062858926751,1,20.77087336331042,610.0,311.0,692.2520751953125,432.6243896484375,980.0,541.0
154,154,-0.3942101593012351,-0.3015758292083549,1,19.744033440974608,611.0,309.0,694.5125732421875,432.4767761230469,887.0,560.0
155,155,-0.4121452176623737,-0.3301073392308098,1,21.79244126235283,615.0,311.0,704.932373046875,430.6302795410156,902.0,577.0
156,156,1.315910238869484,-0.2934707647468078,1,16.77258676605257,620.0,309.0,709.7177124023438,421.0721435546875,71.0,550.0
157,157,0.623622845083931,-0.4047517498440957,1,16.132807151154292,630.0,304.0,718.828857421875,422.4619140625,330.0,615.0
158,158,0.9632368704579968,-0.4543454019796603,1,18.55550099318265,638.0,301.0,732.0122680664062,422.9825439453125,213.0,642.0
159,159,0.5543843851673969,-0.4630006755224178,1,17.213756874333086,638.0,300.0,732.4347534179688,423.511962890625,384.0,647.0
160,160,0.2064682214111181,-0.3952245573604462,1,19.607156046504016,648.0,297.0,751.4920043945312,421.4980773925781,578.0,605.0
161,161,0.1583435689328412,-0.7299761832162452,1,18.163843838641924,663.0,293.0,755.6024169921875,406.21527099609375,634.0,776.0
162,162,1.077761585763001,-0.880165152891264,1,21.16016285182401,676.0,295.0,779.0131225585938,417.8218994140625,368.0,849.0
163,163,0.0156812251306045,-0.980731441974836,1,21.213030350540908,681.0,287.0,789.6078491210938,417.6017456054688,729.0,884.0
164,164,-0.7149266598962075,-0.895362215335692,1,20.93916898391985,687.0,280.0,800.2405395507812,423.0527648925781,1005.0,850.0
165,165,-0.6671351688702996,-0.8859487398305891,1,20.766554110925167,686.0,279.0,801.8036499023438,424.1389465332031,993.0,847.0
166,166,-0.8718864503266436,-0.8371194149278772,3,21.59630098757041,702.0,278.0,816.0181884765625,422.79302978515625,1087.0,825.0
167,167,1.5060133353820648,-1.0963837396853802,3,21.319886952808897,705.0,272.0,818.3543701171875,414.1688537597656,469.0,912.0
168,168,0.6184592420463763,-0.9807104030022245,3,20.76850783590404,715.0,270.0,839.008544921875,411.3978271484375,571.0,872.0
169,169,1.5072740758421086,-0.7314656892139265,3,21.27695062623967,723.0,266.0,832.3021240234375,396.2633666992188,302.0,758.0
170,170,1.2107982001212554,-0.6637031531735145,3,20.282620785036244,729.0,267.0,840.1610717773438,400.35552978515625,312.0,727.0
171,171,1.3281919388686023,-0.6547898193211282,3,16.563088393252038,729.0,266.0,840.4489135742188,401.02740478515625,291.0,723.0
172,172,1.2881382623899194,-0.5824823325643869,1,20.77879666096951,739.0,268.0,841.186767578125,398.1310424804688,277.0,685.0
173,173,1.2930041240176031,-0.5845987466826729,1,21.93501555840285,741.0,267.0,846.8675537109375,390.5089111328125,280.0,681.0
174,174,1.079003684095414,-0.404727515078176,1,19.29959599863799,744.0,261.0,850.7506713867188,393.2597351074219,278.0,579.0
175,175,1.3097452872620594,-0.463174047309382,1,21.30007363583272,748.0,261.0,850.6836547851562,390.6194152832031,246.0,611.0
176,176,1.0638257964108344,-0.3336938182708195,1,16.587324311284416,750.0,260.0,849.0637817382812,386.1231384277344,270.0,533.0
177,177,1.0311232434890971,-0.3577448260753251,1,19.03421735736717,750.0,261.0,849.2440795898438,386.8586120605469,285.0,547.0
178,178,1.236431658245486,-0.1546284592121807,1,16.93662350038563,755.0,262.0,852.286376953125,386.4287414550781,206.0,423.0
179,179,1.0784204518166869,-0.1427102807018581,1,19.33723369432419,756.0,262.0,853.2251586914062,387.1534423828125,246.0,415.0
180,180,1.2515991596018143,-0.1384617398148547,1,21.104265832083808,758.0,261.0,858.6981811523438,387.2398681640625,206.0,412.0
181,181,0.9136557351795552,-0.1548055594246709,1,20.894003247950103,760.0,261.0,862.931884765625,392.4107971191406,310.0,425.0
182,182,0.7849424965349356,-0.1482555147236211,1,16.710773962724208,760.0,258.0,864.2401733398438,387.0064697265625,365.0,417.0
183,183,0.7843709821650047,-0.1952573784863205,1,9.093637733476427,760.0,258.0,864.1644897460938,386.787841796875,369.0,446.0
184,184,0.5891207942136274,-0.3368730999801561,1,21.50539134001589,760.0,258.0,859.5689697265625,385.46923828125,473.0,533.0
185,185,0.6285462309911605,-0.2983094621313727,1,16.524262588298328,759.0,259.0,858.46142578125,386.5308227539063,448.0,510.0
186,186,0.8226967997284441,-0.3234989713018872,1,20.12419094045226,756.0,258.0,856.559326171875,389.7053527832031,361.0,526.0
187,187,1.1484621211179886,-0.4448829243104998,1,19.413220768881853,755.0,260.0,855.5599365234375,388.44818115234375,278.0,599.0
188,188,0.8457035820695296,-0.3375876261006244,1,16.182415148791037,753.0,260.0,851.6492309570312,386.9176940917969,350.0,535.0
189,189,0.8551522113010217,-0.335761762857266,1,20.724893764205948,754.0,260.0,851.804931640625,387.1144409179688,346.0,534.0
190,190,1.068083658361653,-0.3370235685817456,1,17.66841063229285,753.0,259.0,848.826904296875,385.0437316894531,271.0,534.0
191,191,1.235388231730393,-0.3433770719943476,1,20.579682838750195,749.0,258.0,848.03466796875,389.1592102050781,229.0,538.0
192,192,1.119874152080424,-0.3817550875151525,1,17.935413245758074,746.0,259.0,846.92822265625,385.3780822753906,261.0,560.0
193,193,1.1951771624312866,-0.3396430538299475,1,20.41460945409236,743.0,261.0,844.9417114257812,385.7120361328125,232.0,536.0
194,194,1.327072345946333,-0.3991740252570338,1,16.433750612204918,743.0,264.0,844.2888793945312,389.5914306640625,221.0,575.0
195,195,1.3070150145125103,-0.3905312685713997,1,20.91557084798165,743.0,264.0,844.2127685546875,389.3127136230469,222.0,570.0
196,196,1.3605360303076146,-0.5576305122200944,1,21.886027666024848,742.0,265.0,841.62744140625,388.3796997070313,260.0,665.0
197,197,1.2170984403120555,-0.4055709381954041,1,20.151262845859296,740.0,269.0,835.4498291015625,389.56842041015625,235.0,582.0
198,198,0.8660338875150855,-0.4165199923850469,1,19.486457104096782,737.0,269.0,834.4052124023438,393.1392211914063,339.0,590.0
199,199,1.377253757734478,-0.6740183750237184,1,20.12303234132791,736.0,271.0,834.9996948242188,398.5030517578125,294.0,733.0
200,200,1.342705101545098,-0.6575453921010332,1,18.146083992022184,737.0,272.0,834.38623046875,395.493408203125,292.0,724.0
201,201,1.4188395507882834,-0.6736639082826288,1,21.24451197892924,737.0,272.0,834.6123657226562,395.6783447265625,291.0,732.0
202,202,1.4023631057561812,-0.7295572679767759,1,21.708524403498785,733.0,271.0,833.364990234375,397.1737976074219,313.0,761.0
203,203,1.428989922967011,-0.7125495223072028,1,21.5367520577558,731.0,270.0,831.3402709960938,396.8487548828125,302.0,751.0
204,204,1.3571255862156593,-0.7712354727204069,1,21.588631017639216,729.0,271.0,829.024658203125,397.2536926269531,331.0,780.0
205,205,1.576266459673919,-0.6560478966200817,1,21.600861087792843,728.0,272.0,827.849609375,397.8927917480469,270.0,724.0
206,206,1.1887610747330677,-0.7133924127922129,1,21.43286236234957,725.0,272.0,824.7760620117188,401.9728393554688,325.0,755.0
207,207,1.261031809866766,-0.7237502452198581,1,21.216571399666144,725.0,272.0,824.8107299804688,401.9962768554688,317.0,760.0
208,208,1.367242402564652,-0.7892299195738544,1,21.41043389484431,723.0,273.0,824.6672973632812,403.528564453125,331.0,792.0
209,209,0.5818032264864167,-0.7556743561549649,1,21.858539534301972,722.0,275.0,824.4608154296875,402.3336791992188,517.0,777.0
210,210,1.369156682756201,-0.7312957795363796,1,21.405516854219297,721.0,271.0,824.8623046875,399.4952087402344,305.0,762.0
211,211,1.328451863390994,-0.6895142441424534,1,21.617672222737628,719.0,269.0,823.3409423828125,394.5278015136719,292.0,738.0
212,212,1.1968288549393538,-0.5914523917479917,1,21.230962360039683,719.0,269.0,820.669921875,395.49114990234375,274.0,689.0
