,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
1409,1409,-1.4915865922829423,-0.5558200953110586,1,32.109750122488975,415.0,139.0,468.0970153808594,216.3182678222656,802.0,402.0
1410,1410,-1.464784272756276,-0.4319564730114731,1,33.93669493171079,411.0,133.0,465.4352111816406,219.60389709472656,823.0,354.0
1411,1411,-1.4612437332450698,-0.4351322926113927,1,31.839916192847543,410.0,132.0,462.0437622070313,215.45065307617188,820.0,353.0
1412,1412,-1.5457270593475991,-0.5309253980732158,1,34.32495867227524,408.0,131.0,459.6925048828125,211.8350982666016,800.0,387.0
1413,1413,-1.5164095173294072,-0.4031218952569672,1,25.69834510731376,407.0,128.0,457.6085510253906,209.8459625244141,823.0,335.0
1414,1414,-1.5729506909587163,-0.2977925425637883,1,26.285699961144605,403.0,125.0,454.855712890625,209.3174743652344,835.0,292.0
1415,1415,-1.4698018014080396,-0.145126833074996,1,27.89674827570153,399.0,122.0,451.1655578613281,204.1052398681641,844.0,225.0
1416,1416,-2.066437370427598,-0.1795284827722036,1,31.89609046456627,392.0,119.0,443.6007690429688,200.3104248046875,786.0,235.0
1417,1417,-2.0064743011136463,-0.1815359736019053,1,35.03632855245462,389.0,114.0,440.9702758789063,194.6771545410156,794.0,231.0
1418,1418,-1.9398854201656324,-0.0826051317437507,1,33.5294860623696,381.0,109.0,437.7890930175781,194.90786743164065,805.0,186.0
1419,1419,-1.6738492093882755,-0.2357025396452449,1,29.19056003674654,379.0,108.0,432.4691162109375,188.5695343017578,817.0,247.0
1420,1420,-2.039156614011099,-0.2799988980565329,1,32.32579325014836,377.0,109.0,427.8726196289063,185.6498565673828,767.0,265.0
1421,1421,-1.6655747678813997,-0.3399317404921121,1,29.108311992949,374.0,106.0,428.036865234375,185.21908569335935,801.0,287.0
1422,1422,-1.7002880074261464,-0.3830089037563618,1,24.09550180961682,371.0,104.0,425.0645751953125,180.8941802978516,790.0,301.0
1423,1423,-1.7109554323305134,-0.4154283626542234,1,32.56902362131354,370.0,103.0,421.639892578125,179.93316650390625,781.0,313.0
1424,1424,-1.7846664049817265,-0.3294218415662234,1,36.11887190527449,364.0,100.0,418.152587890625,176.56448364257812,785.0,276.0
1425,1425,-1.8527951256720243,-0.3707274700733524,1,32.78618608759546,361.0,101.0,413.9977111816406,175.37200927734375,768.0,292.0
1426,1426,-1.818395872819798,-0.2849379966141939,1,28.78232286841654,358.0,104.0,410.0014343261719,173.8877716064453,780.0,258.0
1427,1427,-1.675391046501377,-0.3189713311326435,1,35.59290908936618,353.0,100.0,407.0000915527344,172.38656616210938,782.0,270.0
1428,1428,-2.016331991888575,-0.4195125865019689,1,29.72280567484445,347.0,98.0,401.4149169921875,171.67132568359375,725.0,308.0
1429,1429,-2.1710062574715048,-0.3585275291196994,1,37.3221807956861,340.0,100.0,395.2733459472656,169.8282928466797,696.0,283.0
1430,1430,-2.1993701215033394,-0.4360329736920574,1,31.142044653000006,336.0,98.0,389.6025085449219,167.31768798828125,674.0,312.0
1431,1431,-1.8640938529127944,-0.3484125769834695,1,24.26136048125868,331.0,95.0,384.7738342285156,166.15985107421875,740.0,275.0
1432,1432,-0.4569382556169614,-0.134236368429335,1,33.01223898687949,322.0,94.0,378.6802673339844,162.58352661132812,536.0,185.0
1433,1433,-0.1853038139121494,-0.2001914170379103,1,33.91254851228978,312.0,92.0,367.2132263183594,162.65931701660156,416.0,212.0
1434,1434,-0.9413310389115498,-0.1490571262117349,1,27.91122823128573,299.0,88.0,357.98651123046875,162.9842071533203,669.0,188.0
1435,1435,-1.791541355335766,-0.2303519826991667,1,31.25482685902069,289.0,89.0,345.0985717773437,159.94589233398438,722.0,221.0
1436,1436,-2.8793378652442403,-0.2422046474466734,1,30.0041061298653,279.0,88.0,332.9388122558594,160.13597106933594,412.0,226.0
1437,1437,-2.473895025097269,-0.1409960039081741,1,36.650361321554335,266.0,88.0,323.1790771484375,160.9974822998047,555.0,184.0
1438,1438,0.1968795099062878,-0.227839822842895,1,34.035558657177866,255.0,86.0,313.3837890625,159.1935577392578,203.0,218.0
1439,1439,-2.89855576830247,0.009412676556776,1,33.06324444059059,244.0,87.0,301.19342041015625,160.59104919433594,375.0,119.0
1440,1440,-2.1783880073809865,-0.1224436248063551,1,32.950514961780485,233.0,84.0,292.80621337890625,164.5978546142578,609.0,176.0
1441,1441,-2.131764179335024,-0.2238834307274733,1,29.59257769781635,225.0,85.0,285.9603576660156,164.4994354248047,607.0,219.0
1442,1442,-1.8599988432626344,-0.3720760948493685,0,26.69083133940844,221.0,85.0,280.5359802246094,163.87037658691406,630.0,279.0
1443,1443,-1.3940824058207433,-0.4129388396672173,0,33.10525983456463,217.0,84.0,277.36444091796875,165.26429748535156,631.0,295.0
1444,1444,-1.6842728218948455,-0.5159784064551461,0,33.787702296656114,216.0,86.0,274.02813720703125,164.44378662109375,613.0,335.0
1445,1445,-2.4199401803605904,-0.7338524141828556,0,33.16389398443924,214.0,87.0,270.4677429199219,163.84967041015625,451.0,410.0
1446,1446,-1.4608048442974249,-0.7551888618882434,0,25.99281128380556,212.0,88.0,268.3228759765625,163.85084533691406,548.0,417.0
1447,1447,-1.6443267371242023,-0.563060697682766,0,32.803879242921944,209.0,86.0,264.41412353515625,165.08383178710938,595.0,352.0
1448,1448,-1.3210743745392564,-0.5002535054826642,0,30.12500179559003,203.0,86.0,261.21826171875,168.72547912597656,594.0,331.0
1449,1449,-1.2649751524928463,-0.5200676903089628,0,32.01025719300923,198.0,87.0,258.1947021484375,171.176025390625,581.0,341.0
