,index,class,gazex,gazey,fps
155,155,4,-1.0,-1.0,23.130523018551607
156,156,4,-1.0,-1.0,23.1481395631202
157,157,4,-1.0,-1.0,7.988298391028766
158,158,4,-1.0,-1.0,13.947910292904838
159,159,4,-1.0,-1.0,22.88830074597137
160,160,4,-1.0,-1.0,22.911055394414127
161,161,4,-1.0,-1.0,7.905189831428485
162,162,4,-1.0,-1.0,22.33686060444681
163,163,4,-1.0,-1.0,23.1647594220828
164,164,4,-1.0,-1.0,23.24950666282344
165,165,4,-1.0,-1.0,7.974174217564726
166,166,4,-1.0,-1.0,22.96135064707557
167,167,4,-1.0,-1.0,11.707626432642762
168,168,4,-1.0,-1.0,8.0356501047969
169,169,4,-1.0,-1.0,22.78398609375849
170,170,4,-1.0,-1.0,23.208596629076705
171,171,4,-1.0,-1.0,18.05873615231272
172,172,4,-1.0,-1.0,7.842913747290988
173,173,4,-1.0,-1.0,22.91631289372606
174,174,4,-1.0,-1.0,21.18153491871909
175,175,4,-1.0,-1.0,19.166513583293348
176,176,4,-1.0,-1.0,7.867806421720625
177,177,4,-1.0,-1.0,22.605319464280903
178,178,4,-1.0,-1.0,21.98664332218529
179,179,4,-1.0,-1.0,7.884133813790783
180,180,4,-1.0,-1.0,23.039929687714576
181,181,4,-1.0,-1.0,23.23122085230357
182,182,4,-1.0,-1.0,19.289921125853706
183,183,4,-1.0,-1.0,7.403838278282237
184,184,4,-1.0,-1.0,22.805789662559675
185,185,4,-1.0,-1.0,22.90267342302988
186,186,4,-1.0,-1.0,18.528369232944005
187,187,4,-1.0,-1.0,7.691835398583881
188,188,4,-1.0,-1.0,21.987565396995144
189,189,4,-1.0,-1.0,21.27565549530539
190,190,4,-1.0,-1.0,4.749824470807797
191,191,4,-1.0,-1.0,19.305992064588
192,192,4,-1.0,-1.0,21.81874174183547
193,193,4,-1.0,-1.0,21.53885339851693
194,194,4,-1.0,-1.0,7.791686868968336
195,195,4,-1.0,-1.0,21.857514343931253
196,196,4,-1.0,-1.0,21.64924976385756
197,197,4,-1.0,-1.0,21.220006273462243
198,198,4,648.375,472.5,7.806609638249243
199,199,1,665.0,472.5,22.40247830150888
200,200,1,665.0,472.5,22.353407661642755
201,201,1,665.0,472.5,8.017111105589207
202,202,1,665.0,472.5,23.25595218292913
203,203,1,-1.0,-1.0,23.241261608706253
204,204,1,665.0,472.5,23.59770903894409
205,205,1,648.375,472.5,8.412043954457118
206,206,1,648.375,472.5,23.54961399174644
207,207,1,665.0,472.5,23.325921930005062
208,208,1,648.375,472.5,23.36737718252421
209,209,1,648.375,472.5,8.131553335944133
210,210,1,648.375,472.5,23.10974957987824
211,211,1,648.375,472.5,22.97657041748153
212,212,1,648.375,472.5,11.853372483743064
213,213,1,648.375,472.5,22.75111197899716
214,214,1,-1.0,-1.0,23.46437522377372
215,215,1,648.375,472.5,22.672771402161164
216,216,1,648.375,472.5,8.030080945926283
217,217,1,648.375,472.5,22.41445023380093
218,218,1,648.375,472.5,22.72067084500252
219,219,1,648.375,472.5,22.564822087605847
220,220,1,648.375,472.5,8.064061770004402
221,221,1,648.375,472.5,22.568221684153887
222,222,1,648.375,472.5,22.494993430050148
223,223,1,648.375,472.5,11.852133172829667
224,224,1,648.375,472.5,22.552689027734463
225,225,1,648.375,472.5,22.630200549257854
226,226,1,648.375,472.5,22.56870742442668
227,227,1,-1.0,-1.0,8.101099962336672
228,228,1,648.375,472.5,23.33461662568291
229,229,1,648.375,472.5,22.61616771633164
230,230,1,648.375,472.5,22.530640309411258
231,231,1,648.375,472.5,8.105687097547213
232,232,1,648.375,472.5,22.64865273502889
233,233,1,631.75,472.5,22.83832465750441
234,234,1,648.375,472.5,11.773253578175304
235,235,1,648.375,472.5,22.424276770582164
236,236,1,648.375,472.5,22.57818354076052
237,237,1,648.375,472.5,22.353288530513705
238,238,1,648.375,472.5,8.11326017614209
239,239,1,648.375,472.5,23.041701688174
240,240,1,648.375,472.5,23.076818116795227
241,241,1,665.0,472.5,22.864968000087224
242,242,1,648.375,472.5,8.145386751597304
243,243,1,665.0,472.5,23.005430072730064
244,244,1,665.0,472.5,22.89854724325623
245,245,1,665.0,472.5,11.88349690609488
246,246,1,-1.0,-1.0,23.12963014023459
247,247,4,-1.0,-1.0,23.19768593030137
248,248,4,-1.0,-1.0,23.301171085087
249,249,4,-1.0,-1.0,8.173736806822257
250,250,4,-1.0,-1.0,23.48381895142326
251,251,4,-1.0,-1.0,23.38457421304401
252,252,4,-1.0,-1.0,23.32553276682832
253,253,4,-1.0,-1.0,8.167290755117817
254,254,4,-1.0,-1.0,23.360609537388747
255,255,4,-1.0,-1.0,23.239201258837348
256,256,4,-1.0,-1.0,11.969533267696873
257,257,4,-1.0,-1.0,23.194607119354536
258,258,4,-1.0,-1.0,23.42545336751392
259,259,4,-1.0,-1.0,23.180506352899563
260,260,4,-1.0,-1.0,8.182714536824424
261,261,4,-1.0,-1.0,23.379230001727954
262,262,4,-1.0,-1.0,23.549746215694203
263,263,4,-1.0,-1.0,23.621630754328063
264,264,4,-1.0,-1.0,8.216875306102459
265,265,4,-1.0,-1.0,21.833506850456004
266,266,4,-1.0,-1.0,21.40562609725228
267,267,4,-1.0,-1.0,10.975486193975172
268,268,4,-1.0,-1.0,22.79624546852835
269,269,4,-1.0,-1.0,23.38561727087213
270,270,4,-1.0,-1.0,21.81874174183547
271,271,4,-1.0,-1.0,7.775494692506479
272,272,4,-1.0,-1.0,23.4856598913713
273,273,4,-1.0,-1.0,22.99546593419848
274,274,4,-1.0,-1.0,23.000762249458475
275,275,4,-1.0,-1.0,0.2448157142319317
276,276,4,631.75,485.625,23.159131567904232
277,277,1,631.75,485.625,17.92215494660918
278,278,1,631.75,485.625,11.433169598804977
279,279,1,-1.0,-1.0,23.02993564823966
280,280,1,631.75,485.625,13.383058288981632
281,281,1,631.75,485.625,22.750618355391627
282,282,1,-1.0,-1.0,8.041381161448648
283,283,4,-1.0,-1.0,23.34162900963872
284,284,1,631.75,485.625,22.57417344363055
285,285,1,-1.0,-1.0,22.45176485702356
286,286,1,-1.0,-1.0,8.003343071236802
287,287,1,631.75,485.625,22.892798078759927
288,288,1,631.75,485.625,21.03093238398476
289,289,1,615.125,472.5,11.412606288178711
290,290,1,631.75,472.5,22.66713503639773
291,291,1,631.75,472.5,22.42655488065703
292,292,1,615.125,472.5,22.28523457839648
293,293,1,615.125,472.5,7.946135396577006
294,294,1,615.125,472.5,23.285776941312324
295,295,1,615.125,472.5,22.22206680971681
296,296,1,615.125,472.5,11.08223351326786
297,297,1,615.125,472.5,19.310169561754456
298,298,1,615.125,472.5,22.42835371559657
299,299,1,615.125,472.5,21.51344364542834
300,300,1,631.75,485.625,7.860817023413941
301,301,1,615.125,472.5,23.09130147544594
302,302,1,615.125,472.5,22.745683297180044
303,303,1,615.125,472.5,21.369962959377595
304,304,1,615.125,472.5,7.769013625351007
305,305,1,615.125,472.5,22.70984509261415
306,306,1,615.125,472.5,21.627816078914663
307,307,1,615.125,472.5,11.02960210583338
308,308,1,615.125,472.5,22.839195186365
309,309,1,615.125,472.5,21.495692460653025
310,310,1,615.125,472.5,19.19572360893721
311,311,1,615.125,472.5,7.945488127148906
312,312,1,615.125,485.625,23.398663349213965
313,313,1,615.125,472.5,21.87769408917357
314,314,1,615.125,472.5,19.828412045572733
315,315,1,615.125,485.625,7.876760358391034
316,316,1,615.125,485.625,22.75259297834484
317,317,1,615.125,472.5,22.42092039920672
318,318,1,615.125,485.625,11.349606959721829
319,319,1,615.125,485.625,22.81335632271434
320,320,1,615.125,485.625,19.0743819693304
321,321,1,-1.0,-1.0,22.376304389577687
322,322,1,615.125,485.625,7.944133718452578
323,323,1,-1.0,-1.0,23.416821595064626
324,324,1,631.75,485.625,22.154340224590907
325,325,1,631.75,485.625,7.931799786685224
326,326,1,631.75,485.625,23.12542178506054
327,327,1,631.75,485.625,23.05994381126744
328,328,1,615.125,485.625,22.39853036986404
329,329,1,615.125,485.625,7.742382317488505
330,330,1,615.125,485.625,19.16099735950077
331,331,1,631.75,485.625,21.99852095057772
332,332,1,615.125,485.625,21.13521221863332
333,333,1,615.125,485.625,7.681115787083328
334,334,1,615.125,485.625,22.830368612423523
335,335,1,615.125,485.625,22.530519281697025
336,336,1,-1.0,-1.0,21.585742297062925
337,337,1,631.75,485.625,8.02557896126609
338,338,1,631.75,485.625,23.58974589712152
339,339,1,631.75,485.625,22.75135879883268
340,340,1,-1.0,-1.0,11.712137966468966
341,341,4,-1.0,-1.0,23.072755877790367
342,342,4,-1.0,-1.0,23.168854125237527
343,343,4,-1.0,-1.0,22.87107732742967
344,344,4,-1.0,-1.0,8.081635169713598
345,345,4,-1.0,-1.0,22.70062673868569
346,346,4,-1.0,-1.0,23.31619674464111
347,347,4,-1.0,-1.0,11.818636249644255
348,348,4,-1.0,-1.0,23.40388585713169
349,349,4,-1.0,-1.0,23.18127504352392
350,350,4,-1.0,-1.0,22.50537374777994
351,351,4,-1.0,-1.0,7.607983268728812
352,352,4,-1.0,-1.0,24.12002783320778
353,353,4,-1.0,-1.0,23.31425268061122
354,354,4,-1.0,-1.0,22.292933641606208
355,355,4,-1.0,-1.0,7.918293065105022
356,356,4,-1.0,-1.0,22.933980731165864
357,357,4,-1.0,-1.0,20.615997129501743
358,358,4,-1.0,-1.0,11.747105447416327
359,359,4,-1.0,-1.0,22.535845731448497
360,360,4,-1.0,-1.0,21.366697062164736
361,361,4,-1.0,-1.0,22.88442945843018
362,362,4,-1.0,-1.0,8.078304179843839
363,363,4,-1.0,-1.0,23.86978988822873
364,364,4,-1.0,-1.0,23.56787494310743
365,365,4,-1.0,-1.0,23.165527068674127
366,366,4,-1.0,-1.0,8.076997438810684
367,367,4,-1.0,-1.0,23.951574956029145
368,368,4,-1.0,-1.0,23.39644448906962
369,369,4,-1.0,-1.0,11.764370620936482
370,370,4,-1.0,-1.0,23.790045659510508
371,371,4,-1.0,-1.0,23.217461099455864
372,372,4,-1.0,-1.0,23.15951519836559
373,373,4,-1.0,-1.0,8.047166716230347
374,374,4,-1.0,-1.0,24.18999942326547
375,375,4,-1.0,-1.0,24.28833503196516
376,376,4,-1.0,-1.0,12.148916264290742
377,377,4,-1.0,-1.0,24.810145750520537
378,378,4,-1.0,-1.0,25.075352129516705
379,379,4,-1.0,-1.0,25.0602202319426
380,380,4,-1.0,-1.0,8.445649919556686
381,381,4,-1.0,-1.0,24.725900773438973
382,382,4,-1.0,-1.0,24.66541211893113
383,383,4,-1.0,-1.0,24.237666788019578
384,384,4,-1.0,-1.0,8.294268984569506
385,385,4,-1.0,-1.0,23.49697485770627
386,386,4,-1.0,-1.0,23.5501428964464
387,387,4,-1.0,-1.0,12.032923180202484
388,388,4,-1.0,-1.0,23.405583674198247
389,389,4,-1.0,-1.0,23.419567378024947
390,390,4,-1.0,-1.0,23.297676511267504
391,391,4,-1.0,-1.0,8.162379490053672
392,392,4,-1.0,-1.0,23.55212650067945
393,393,4,-1.0,-1.0,23.318011496936744
394,394,4,-1.0,-1.0,23.498422907340903
395,395,4,-1.0,-1.0,8.114672873148262
396,396,4,-1.0,-1.0,23.55424271353962
397,397,4,-1.0,-1.0,23.26253029622358
398,398,4,-1.0,-1.0,12.010595131393949
399,399,4,-1.0,-1.0,23.29858241123405
400,400,4,-1.0,-1.0,23.408196181514786
401,401,4,-1.0,-1.0,22.901923097924016
402,402,4,-1.0,-1.0,8.137437843521855
403,403,4,-1.0,-1.0,23.038157959782268
404,404,4,-1.0,-1.0,22.98588832320398
405,405,4,-1.0,-1.0,8.130938557124718
406,406,4,-1.0,-1.0,23.100712688498948
407,407,4,-1.0,-1.0,23.09664203350257
408,408,4,-1.0,-1.0,23.0918099936136
409,409,4,-1.0,-1.0,8.105076223547849
410,410,4,-1.0,-1.0,23.048919076351567
411,411,4,-1.0,-1.0,23.017044768584064
412,412,4,-1.0,-1.0,22.98324328471073
413,413,4,-1.0,-1.0,8.117688271622859
414,414,4,-1.0,-1.0,23.09854997439188
415,415,4,-1.0,-1.0,23.374148750013934
416,416,4,-1.0,-1.0,8.176860032595897
417,417,4,-1.0,-1.0,23.72827046231133
418,418,4,-1.0,-1.0,23.27621436538899
419,419,4,-1.0,-1.0,23.16450355119128
420,420,4,-1.0,-1.0,8.165811985779978
421,421,4,-1.0,-1.0,23.24847571115004
422,422,4,-1.0,-1.0,23.36334215290349
423,423,4,-1.0,-1.0,23.23791372566401
424,424,4,-1.0,-1.0,8.144216355601122
425,425,4,-1.0,-1.0,23.39266034578918
426,426,4,-1.0,-1.0,23.39409556637608
427,427,4,-1.0,-1.0,23.200380560441623
428,428,4,-1.0,-1.0,8.142840779590403
429,429,4,-1.0,-1.0,23.20448786748841
430,430,4,-1.0,-1.0,23.29418298548245
431,431,4,-1.0,-1.0,11.04857437885908
432,432,4,-1.0,-1.0,23.18486294062696
433,433,4,-1.0,-1.0,23.16808625813365
434,434,4,-1.0,-1.0,23.01123595505618
435,435,4,-1.0,-1.0,8.137327331988205
436,436,4,-1.0,-1.0,23.385878049868417
437,437,4,-1.0,-1.0,23.17243817816181
438,438,4,-1.0,-1.0,23.31554868727521
439,439,4,-1.0,-1.0,7.963545780424084
440,440,4,-1.0,-1.0,22.389562970752618
441,441,4,-1.0,-1.0,22.645351128676094
442,442,4,-1.0,-1.0,11.866048416984704
443,443,4,-1.0,-1.0,22.99244056331234
444,444,4,-1.0,-1.0,22.53850990085709
445,445,4,-1.0,-1.0,22.660644436280336
446,446,4,-1.0,-1.0,8.01165942409627
447,447,4,-1.0,-1.0,21.481600606398946
448,448,4,-1.0,-1.0,23.06539671366665
449,449,4,-1.0,-1.0,22.818320793415047
450,450,4,-1.0,-1.0,0.241922443809452
451,451,4,-1.0,-1.0,23.21874636714404
452,452,4,-1.0,-1.0,22.88880036235245
453,453,4,-1.0,-1.0,11.541806434214545
454,454,4,-1.0,-1.0,22.57660363546326
455,455,4,-1.0,-1.0,22.291511875720808
456,456,4,-1.0,-1.0,22.731753318194382
457,457,4,-1.0,-1.0,7.947806742450226
458,458,4,-1.0,-1.0,22.52084127555157
459,459,4,-1.0,-1.0,20.977393670227663
460,460,4,-1.0,-1.0,23.455321243030745
461,461,4,-1.0,-1.0,7.67989218901346
462,462,4,-1.0,-1.0,22.341500830954107
463,463,4,-1.0,-1.0,23.38626922926808
464,464,4,-1.0,-1.0,11.75144991286514
465,465,4,-1.0,-1.0,21.71999088592912
466,466,4,-1.0,-1.0,20.28065933959664
467,467,4,-1.0,-1.0,21.41010602185776
468,468,4,-1.0,-1.0,8.036466127236741
469,469,4,-1.0,-1.0,20.43400353696026
470,470,4,-1.0,-1.0,17.690916452962615
471,471,4,-1.0,-1.0,11.756621379579046
472,472,4,-1.0,-1.0,23.266788705830145
473,473,4,-1.0,-1.0,22.48209174429948
474,474,4,-1.0,-1.0,21.591298215269305
475,475,4,-1.0,-1.0,7.561446269668431
476,476,4,-1.0,-1.0,18.71045505846036
477,477,4,-1.0,-1.0,20.81261567928863
478,478,4,-1.0,-1.0,19.98286762428833
479,479,4,-1.0,-1.0,7.743182745436856
480,480,4,-1.0,-1.0,21.689328320776085
481,481,4,-1.0,-1.0,21.34592756957026
482,482,4,-1.0,-1.0,11.116363511074477
483,483,4,-1.0,-1.0,23.08202495143441
484,484,4,-1.0,-1.0,23.301429984111287
485,485,4,-1.0,-1.0,21.94867501151253
486,486,4,-1.0,-1.0,7.237086257262012
487,487,4,-1.0,-1.0,23.23379457806632
488,488,4,-1.0,-1.0,22.16827428740559
489,489,4,-1.0,-1.0,20.42614200837636
490,490,4,-1.0,-1.0,7.72955520500081
491,491,4,-1.0,-1.0,23.45269820678704
492,492,4,-1.0,-1.0,18.89785803754066
493,493,4,-1.0,-1.0,11.368033044590684
494,494,4,-1.0,-1.0,20.15436141637315
495,495,4,-1.0,-1.0,22.80752582925503
496,496,4,-1.0,-1.0,22.881183581731293
497,497,4,-1.0,-1.0,8.006994635664242
498,498,4,-1.0,-1.0,23.68565975084989
499,499,4,-1.0,-1.0,23.52531003034399
500,500,4,-1.0,-1.0,11.730054898495116
501,501,4,-1.0,-1.0,21.63149697263509
502,502,4,-1.0,-1.0,20.599493153645167
503,503,4,-1.0,-1.0,23.75393746495784
504,504,4,-1.0,-1.0,7.92836633429422
505,505,4,-1.0,-1.0,21.970289354034403
506,506,4,-1.0,-1.0,18.001536500469964
507,507,4,-1.0,-1.0,23.321641849137595
508,508,4,-1.0,-1.0,7.97353753032158
509,509,4,-1.0,-1.0,22.572837061115536
510,510,4,-1.0,-1.0,23.76268497745145
511,511,4,-1.0,-1.0,11.865712725719346
512,512,4,-1.0,-1.0,21.406172329143253
513,513,4,-1.0,-1.0,20.28222846559669
514,514,4,-1.0,-1.0,21.222046256052703
515,515,4,-1.0,-1.0,8.084423482063865
516,516,4,-1.0,-1.0,17.350834591598236
517,517,4,-1.0,-1.0,22.03029602706053
518,518,4,-1.0,-1.0,21.97777230498368
519,519,4,-1.0,-1.0,8.032356906483638
520,520,4,-1.0,-1.0,22.068431381834063
521,521,4,-1.0,-1.0,20.713328361968067
522,522,4,-1.0,-1.0,11.814341808021002
523,523,4,-1.0,-1.0,21.19577125993006
524,524,4,-1.0,-1.0,22.34102482156173
525,525,4,-1.0,-1.0,21.893681880820143
526,526,4,-1.0,-1.0,7.741324862912439
527,527,4,-1.0,-1.0,23.086979975120272
528,528,4,-1.0,-1.0,22.443595423850343
529,529,4,-1.0,-1.0,7.828845543630424
530,530,4,-1.0,-1.0,21.720665762136072
531,531,4,-1.0,-1.0,22.80591366570063
532,532,4,-1.0,-1.0,22.74136687721961
533,533,4,-1.0,-1.0,7.89744980191905
534,534,4,-1.0,-1.0,23.4452257711098
535,535,4,-1.0,-1.0,23.848210376687987
536,536,4,-1.0,-1.0,22.66713503639773
537,537,4,-1.0,-1.0,8.008538767186847
538,538,4,-1.0,-1.0,22.492942640181905
539,539,4,-1.0,-1.0,22.488721602942515
540,540,4,-1.0,-1.0,8.01763215995871
541,541,4,-1.0,-1.0,23.20808295430652
542,542,4,-1.0,-1.0,19.36106648941081
543,543,4,-1.0,-1.0,22.19138016782536
544,544,4,-1.0,-1.0,7.5387225721105455
545,545,4,-1.0,-1.0,22.986518184010347
546,546,4,-1.0,-1.0,22.709599172681152
547,547,4,-1.0,-1.0,22.96034509185662
548,548,4,-1.0,-1.0,7.955857108443333
549,549,4,-1.0,-1.0,22.13937186592769
550,550,4,-1.0,-1.0,21.606981320640024
551,551,4,-1.0,-1.0,7.948017592762787
552,552,4,-1.0,-1.0,21.734284722330177
553,553,4,-1.0,-1.0,20.42474945703517
554,554,4,-1.0,-1.0,21.32270495053532
555,555,4,-1.0,-1.0,7.659458215698377
556,556,4,-1.0,-1.0,22.47546579357721
557,557,4,-1.0,-1.0,21.06642424120664
558,558,4,-1.0,-1.0,20.75145086359161
559,559,4,-1.0,-1.0,7.948017592762787
560,560,4,-1.0,-1.0,22.2563808674796
561,561,4,-1.0,-1.0,21.477200690251983
562,562,4,-1.0,-1.0,8.099347889475279
563,563,4,-1.0,-1.0,23.1346056260342
564,564,4,-1.0,-1.0,23.39174711528273
565,565,4,-1.0,-1.0,24.01341997538145
566,566,4,-1.0,-1.0,8.455371614266246
567,567,4,-1.0,-1.0,23.680444441935173
568,568,4,-1.0,-1.0,23.905161407988327
569,569,4,-1.0,-1.0,23.66120779623727
570,570,4,-1.0,-1.0,8.185173693033349
571,571,4,-1.0,-1.0,23.57529326460984
572,572,4,-1.0,-1.0,23.016286930945167
573,573,4,-1.0,-1.0,8.15021423366529
574,574,4,-1.0,-1.0,23.067045773272984
575,575,4,-1.0,-1.0,22.96260771496458
576,576,4,-1.0,-1.0,22.89067411805798
577,577,4,-1.0,-1.0,8.145671493381393
578,578,4,-1.0,-1.0,22.74802718284422
579,579,4,-1.0,-1.0,22.78126357869123
580,580,4,-1.0,-1.0,22.87768905179561
581,581,4,-1.0,-1.0,8.095470995261579
582,582,4,-1.0,-1.0,23.136902726139382
583,583,4,-1.0,-1.0,22.857367070120272
584,584,4,-1.0,-1.0,8.0927531310356
585,585,4,-1.0,-1.0,23.079865734881416
586,586,4,-1.0,-1.0,22.702961347139603
587,587,4,-1.0,-1.0,22.767537169625943
588,588,4,-1.0,-1.0,8.066946572373192
589,589,4,-1.0,-1.0,22.953183059436444
590,590,4,-1.0,-1.0,22.707140266250885
591,591,4,-1.0,-1.0,23.11165968701785
