,index,class,gazex,gazey,fps
45,45,1,772.125,142.5,29.47052458509577
46,46,1,772.125,142.5,29.282062022647622
47,47,1,785.4375,142.5,30.146437530097533
48,48,1,785.4375,142.5,15.715654940105738
49,49,1,785.4375,142.5,31.514557708635444
50,50,1,785.4375,142.5,31.075133545227565
51,51,1,785.4375,142.5,18.801287395892167
52,52,1,785.4375,150.0,30.315740780895386
53,53,1,785.4375,142.5,30.201139121105424
54,54,1,785.4375,142.5,30.74800049850084
55,55,1,785.4375,150.0,13.71184972326563
56,56,1,785.4375,150.0,30.54490372571296
57,57,1,386.0625,300.0,30.05096974343176
58,58,1,785.4375,150.0,30.570951683321308
59,59,1,785.4375,150.0,13.775528368503162
60,60,1,386.0625,300.0,29.94626626969677
61,61,3,386.0625,300.0,29.90164682398232
62,62,3,372.75,300.0,18.353245934923773
63,63,3,386.0625,300.0,29.45748498788496
64,64,3,386.0625,300.0,29.86970517020368
65,65,3,386.0625,300.0,29.78464859644513
66,66,3,785.4375,165.0,13.66890663190484
67,67,1,798.75,157.5,29.78401408850764
68,68,1,798.75,142.5,29.67318004952246
69,69,1,798.75,142.5,18.45605234556168
70,70,1,798.75,142.5,29.768582723549827
71,71,1,798.75,142.5,29.69019388542426
72,72,1,798.75,150.0,29.99573768147036
73,73,1,785.4375,150.0,13.613140889366356
74,74,1,785.4375,142.5,29.992520290321423
75,75,1,798.75,142.5,29.446937571962145
76,76,1,798.75,142.5,29.569003440302296
77,77,1,812.0625,150.0,0.7669777998512237
78,78,1,812.0625,157.5,27.33906060566557
79,79,1,812.0625,150.0,27.390120941410025
80,80,1,812.0625,157.5,19.04035227092176
81,81,1,812.0625,150.0,26.83598858561429
82,82,1,812.0625,150.0,27.6348302761965
83,83,1,812.0625,150.0,26.77927533918596
84,84,1,812.0625,150.0,13.749021510381496
85,85,1,812.0625,157.5,29.12387512498612
86,86,1,812.0625,157.5,28.833965792223506
87,87,1,812.0625,157.5,28.536756951673368
88,88,1,812.0625,157.5,14.336021000030762
89,89,1,812.0625,150.0,28.55093733407757
90,90,1,812.0625,150.0,20.06047359182717
91,91,1,812.0625,157.5,18.76327067433725
92,92,1,812.0625,150.0,26.291137256868485
93,93,1,812.0625,150.0,26.712589799765627
94,94,1,812.0625,135.0,27.633373741632848
95,95,1,825.375,127.5,13.815367082019916
96,96,1,812.0625,120.0,27.81202713365913
97,97,1,812.0625,120.0,28.126661391344
98,98,1,812.0625,120.0,28.28408815040596
99,99,1,812.0625,120.0,14.269155139449278
100,100,1,812.0625,120.0,29.12084204094952
101,101,1,812.0625,135.0,28.03304371073386
102,102,1,812.0625,135.0,17.848785698175675
103,103,1,812.0625,135.0,20.859815686996136
104,104,1,812.0625,135.0,26.73949686978031
105,105,1,812.0625,135.0,26.81848640630195
106,106,1,812.0625,135.0,13.77014649008188
107,107,1,812.0625,142.5,28.198707820977404
108,108,1,812.0625,157.5,27.81516260809592
109,109,1,812.0625,150.0,17.29075131402659
110,110,1,812.0625,150.0,27.70016774755973
111,111,1,812.0625,150.0,28.107624159814502
112,112,1,812.0625,157.5,27.740289287627565
113,113,1,812.0625,150.0,13.26690031251186
114,114,1,812.0625,150.0,27.70638905036199
115,115,1,812.0625,150.0,28.128736310533764
116,116,1,812.0625,150.0,29.4856484052612
117,117,1,812.0625,150.0,12.23624688937706
118,118,1,812.0625,135.0,28.445601898948794
119,119,1,812.0625,120.0,29.269801392901503
120,120,1,812.0625,120.0,14.038712441467766
121,121,1,812.0625,120.0,27.932418303265205
122,122,1,812.0625,120.0,24.731440970789063
123,123,1,812.0625,120.0,26.23965566858101
124,124,1,812.0625,135.0,14.08902922405106
125,125,1,812.0625,150.0,29.24327188554536
126,126,1,812.0625,150.0,21.56144102648462
127,127,1,812.0625,150.0,27.842859229165835
128,128,1,812.0625,150.0,13.317702942129026
129,129,1,812.0625,150.0,29.501617758771065
130,130,1,812.0625,135.0,29.57004575481342
131,131,1,812.0625,150.0,18.807610386931582
132,132,1,812.0625,135.0,29.62413832071421
133,133,1,812.0625,150.0,13.835053518710932
134,134,1,812.0625,135.0,27.521860379661284
135,135,1,812.0625,135.0,13.349790728392508
136,136,1,812.0625,135.0,29.98887474796585
137,137,1,812.0625,120.0,29.0802595817849
138,138,1,812.0625,120.0,13.346944490408973
139,139,1,812.0625,97.5,29.192591716141067
140,140,1,812.0625,120.0,27.50958568083585
141,141,1,812.0625,120.0,27.192126913327325
142,142,1,812.0625,120.0,14.238299403555583
143,143,1,812.0625,120.0,29.373933748861965
144,144,1,812.0625,120.0,28.154604159115014
145,145,1,812.0625,120.0,27.879318023197847
146,146,1,812.0625,120.0,13.897719666796997
147,147,1,812.0625,120.0,29.39472559202181
148,148,1,812.0625,120.0,22.44936146525793
149,149,1,812.0625,120.0,14.186576831623558
150,150,1,812.0625,120.0,29.33141254711637
151,151,1,812.0625,120.0,29.7457820644658
152,152,1,812.0625,120.0,28.39303290618252
153,153,1,812.0625,120.0,13.976587413985571
154,154,1,812.0625,120.0,28.323624945132863
155,155,1,812.0625,120.0,28.73519497958401
156,156,1,812.0625,127.5,29.146744682181748
157,157,1,812.0625,135.0,13.813456110710415
158,158,1,812.0625,135.0,29.531944855167364
159,159,1,812.0625,135.0,27.90918527587767
160,160,1,812.0625,135.0,14.504329543253936
161,161,1,812.0625,135.0,29.11134246727467
162,162,1,812.0625,127.5,29.517812152518754
163,163,1,812.0625,135.0,29.419467065070247
164,164,1,812.0625,135.0,13.554323237807164
165,165,1,812.0625,135.0,30.056353369449937
166,166,1,812.0625,135.0,29.640258079105628
167,167,1,812.0625,135.0,28.52200877222808
168,168,1,812.0625,135.0,13.759395339072013
169,169,1,812.0625,135.0,28.89833264434339
170,170,1,812.0625,135.0,28.33721134487278
171,171,1,812.0625,142.5,14.223090330762918
172,172,1,812.0625,142.5,28.796155298479285
173,173,1,812.0625,142.5,29.619326728198462
174,174,1,812.0625,142.5,29.43495164708689
175,175,1,812.0625,150.0,13.806680974890384
176,176,1,812.0625,150.0,30.02923951487034
177,177,1,812.0625,150.0,29.71101508819154
178,178,1,812.0625,150.0,25.85676856972006
179,179,1,812.0625,150.0,13.52569340758919
180,180,1,812.0625,157.5,27.50453457490409
181,181,1,812.0625,150.0,30.12305460395435
182,182,1,812.0625,150.0,15.040086060062752
183,183,1,812.0625,157.5,31.38016324881604
184,184,1,812.0625,157.5,31.778159970300106
185,185,1,812.0625,157.5,31.27416973619458
186,186,1,812.0625,157.5,13.95858653762954
187,187,1,812.0625,157.5,29.93194793331811
188,188,1,812.0625,157.5,30.56293219659708
189,189,1,812.0625,157.5,30.600839017984168
190,190,1,812.0625,157.5,13.863359621346836
191,191,1,812.0625,157.5,30.27372858112108
192,192,1,386.0625,300.0,30.99018050434821
193,193,3,372.75,300.0,13.92845662367334
194,194,3,372.75,412.5,30.35105974977025
195,195,3,359.4375,435.0,30.179191250539645
196,196,3,346.125,427.5,30.08481092557526
197,197,3,346.125,427.5,13.883275076792712
198,198,3,346.125,427.5,29.388340807174888
199,199,3,346.125,427.5,29.68157950605053
200,200,3,346.125,427.5,30.08459513545694
201,201,3,346.125,427.5,13.768790377645884
202,202,3,346.125,427.5,29.88140918320094
203,203,3,346.125,427.5,29.9054844137695
204,204,3,346.125,427.5,13.95403553130614
205,205,3,346.125,427.5,0.7582123321510248
206,206,3,346.125,427.5,29.23756413116217
207,207,3,346.125,427.5,23.60873358512656
208,208,3,346.125,427.5,17.001775450145523
209,209,3,346.125,427.5,28.5319038937716
210,210,3,346.125,427.5,28.27436414256149
211,211,3,346.125,427.5,28.280655383992983
212,212,3,346.125,427.5,13.259099559326534
213,213,3,346.125,427.5,28.777385934819897
214,214,3,346.125,427.5,28.171055901455468
215,215,3,346.125,427.5,16.460128092427478
216,216,3,346.125,427.5,22.7682787147766
217,217,3,346.125,427.5,28.34908619011572
218,218,3,346.125,427.5,26.84371739979136
219,219,3,346.125,427.5,13.850266814603476
220,220,3,346.125,427.5,30.05053913666488
221,221,3,346.125,427.5,29.47756662543573
222,222,3,346.125,427.5,27.568713027474693
223,223,3,372.75,412.5,12.9156448424307
224,224,3,386.0625,412.5,29.317676005144552
225,225,3,798.75,157.5,22.733847888301103
226,226,1,798.75,157.5,18.30910194121781
227,227,1,785.4375,150.0,29.134597083972967
228,228,1,785.4375,150.0,26.70136616544225
229,229,1,532.5,390.0,27.193889922651504
230,230,1,785.4375,150.0,13.885205415963188
231,231,1,798.75,142.5,29.235526187389347
232,232,1,798.75,157.5,28.69136106493737
233,233,1,812.0625,157.5,25.885013206941668
234,234,1,798.75,157.5,14.176124054064102
235,235,1,798.75,157.5,28.96498763863376
236,236,1,798.75,157.5,29.420498863668247
237,237,1,798.75,150.0,18.55566517282416
238,238,1,519.1875,337.5,24.17535952044728
239,239,0,519.1875,345.0,29.204991087344027
240,240,0,519.1875,337.5,23.94801932146487
241,241,0,519.1875,345.0,13.167689071672998
242,242,0,519.1875,345.0,29.138240300114628
243,243,0,798.75,142.5,27.836576495261355
244,244,1,798.75,157.5,14.58797014447791
245,245,0,532.5,382.5,28.82227551658501
246,246,0,479.25,420.0,29.04964539007092
247,247,3,399.375,390.0,27.95140513271624
248,248,3,386.0625,390.0,12.715714926694396
249,249,3,372.75,307.5,29.091151215858176
250,250,0,399.375,307.5,29.693767167898507
251,251,3,372.75,307.5,27.33603154430215
252,252,1,372.75,307.5,14.017037118728464
253,253,1,798.75,157.5,29.39575565585489
254,254,1,798.75,172.5,28.33855155499402
255,255,1,798.75,157.5,14.48564491674984
256,256,1,798.75,157.5,28.496816931073138
257,257,1,785.4375,157.5,29.42710408890635
258,258,1,479.25,420.0,29.03054423134158
259,259,1,785.4375,150.0,13.933453810991814
260,260,1,785.4375,165.0,27.86616705200776
261,261,1,785.4375,150.0,29.40461718580212
262,262,1,798.75,142.5,29.273069890146704
263,263,1,798.75,142.5,12.68947823824478
264,264,1,798.75,142.5,27.92051816299768
265,265,1,812.0625,150.0,29.200111389585075
266,266,1,812.0625,142.5,14.395162148341107
267,267,1,812.0625,135.0,22.08853733292608
268,268,1,812.0625,135.0,29.29944884144936
269,269,1,812.0625,142.5,29.50327790439211
270,270,1,812.0625,142.5,14.370058723165158
271,271,1,812.0625,142.5,29.003443649992395
272,272,1,812.0625,150.0,29.500372772158844
273,273,1,812.0625,157.5,29.33325873499874
274,274,1,812.0625,157.5,14.166356497509078
275,275,1,798.75,142.5,22.58231664638677
276,276,1,798.75,142.5,28.19757037116715
277,277,1,798.75,142.5,14.328723694998631
278,278,1,785.4375,142.5,28.955789357413085
279,279,1,785.4375,142.5,29.429994807673417
280,280,1,785.4375,142.5,28.372673832603887
281,281,1,785.4375,142.5,14.45314955203308
282,282,1,798.75,142.5,28.67959000868393
283,283,1,798.75,142.5,27.509946545108715
284,284,1,798.75,142.5,29.372699515392583
285,285,1,812.0625,157.5,12.949619319900956
286,286,1,812.0625,187.5,8.221256110612375
287,287,1,812.0625,157.5,29.67947919615058
288,288,1,812.0625,157.5,13.932666978916494
289,289,1,812.0625,157.5,23.945831763322257
290,290,1,812.0625,157.5,26.81505728314239
291,291,1,812.0625,157.5,29.857160144932696
292,292,1,812.0625,157.5,14.39056892493704
293,293,1,812.0625,157.5,24.05928917238373
294,294,1,812.0625,150.0,28.09331609722771
295,295,1,812.0625,150.0,28.173515859048592
296,296,1,812.0625,150.0,14.09688976721988
297,297,1,812.0625,157.5,28.10856599069817
298,298,1,812.0625,157.5,28.49914046734116
299,299,1,798.75,157.5,14.50959798803754
300,300,1,798.75,142.5,29.14228938683342
301,301,1,519.1875,337.5,29.09397630476402
302,302,3,519.1875,337.5,29.66688357617768
303,303,3,519.1875,337.5,14.13218055803579
304,304,3,519.1875,330.0,28.62771650103745
305,305,3,532.5,420.0,28.439429896529745
306,306,3,532.5,420.0,29.23919469075902
307,307,3,532.5,420.0,13.87583450776448
308,308,3,492.5625,420.0,26.61630622398213
309,309,3,399.375,442.5,28.50998864849066
310,310,3,372.75,442.5,14.319771391894244
311,311,3,359.4375,435.0,28.36710898294309
312,312,3,319.5,300.0,24.67382787222778
313,313,3,332.8125,442.5,28.5587133849904
314,314,3,332.8125,442.5,14.294101809977882
315,315,3,306.1875,300.0,29.78676381816761
316,316,3,332.8125,442.5,29.9110293383538
317,317,3,332.8125,442.5,29.881196301098555
318,318,3,332.8125,442.5,14.27994007898679
319,319,3,332.8125,442.5,31.01837006360006
320,320,3,332.8125,442.5,31.675683840077333
321,321,3,306.1875,307.5,15.560739619505537
322,322,3,306.1875,300.0,31.61289447304356
323,323,3,306.1875,300.0,30.351938287417955
324,324,3,306.1875,300.0,30.40099734717249
325,325,3,332.8125,442.5,13.981619203498818
326,326,3,332.8125,442.5,30.00968769005116
327,327,3,332.8125,442.5,30.355233256618465
328,328,3,332.8125,442.5,30.50425094000684
329,329,3,319.5,450.0,13.890815637129572
330,330,3,332.8125,442.5,30.08416356450699
331,331,3,306.1875,307.5,30.44601559210813
332,332,3,306.1875,307.5,13.797960392131062
333,333,3,306.1875,307.5,29.373728036080703
334,334,3,306.1875,307.5,29.77048435636818
335,335,3,306.1875,315.0,29.908256619057465
336,336,3,306.1875,315.0,13.680899990540835
337,337,3,306.1875,315.0,0.7351640055857197
338,338,3,306.1875,315.0,29.114575668809263
339,339,3,306.1875,315.0,22.83720550361808
340,340,3,306.1875,315.0,18.774104892819896
341,341,3,332.8125,442.5,15.80406489973398
342,342,3,332.8125,442.5,28.201551847020696
343,343,3,319.5,442.5,14.506737500345867
344,344,3,332.8125,442.5,29.35337672335363
345,345,3,319.5,442.5,29.5377681375794
346,346,3,319.5,442.5,29.417197362884
347,347,3,319.5,442.5,14.16827064367389
348,348,3,332.8125,442.5,28.265218240998443
349,349,3,319.5,450.0,27.497682468711687
350,350,3,319.5,450.0,29.417197362884
351,351,3,306.1875,315.0,12.956379643215692
352,352,3,306.1875,450.0,29.213331011666376
353,353,3,319.5,450.0,29.38257628828425
354,354,3,319.5,450.0,17.862468112652305
355,355,3,306.1875,450.0,26.03718441358504
356,356,3,306.1875,450.0,29.455002563256247
357,357,3,306.1875,450.0,28.98921104468328
358,358,3,306.1875,450.0,13.73978844749023
359,359,3,306.1875,450.0,29.499957799971867
360,360,3,319.5,450.0,16.904064096983767
361,361,3,306.1875,457.5,14.47679531695464
362,362,3,319.5,450.0,14.125327091787764
363,363,3,319.5,450.0,29.05668899680635
364,364,3,306.1875,450.0,27.994500286999585
365,365,3,306.1875,450.0,18.011508665853615
366,366,3,319.5,442.5,26.78868237848885
367,367,3,319.5,442.5,20.80735000843346
368,368,3,319.5,442.5,28.06530699641347
369,369,3,319.5,442.5,13.833273967361908
370,370,3,319.5,442.5,29.37660827724353
371,371,3,319.5,435.0,21.13116595881888
372,372,3,332.8125,427.5,27.564908222212
373,373,3,332.8125,412.5,13.654488986698093
374,374,3,332.8125,412.5,28.618340611353712
375,375,3,332.8125,412.5,28.978195384827966
376,376,3,332.8125,427.5,18.128593903978143
377,377,3,346.125,412.5,28.37632095257425
378,378,3,346.125,412.5,28.417656424675634
379,379,3,372.75,397.5,26.97839440660196
380,380,3,798.75,157.5,13.477883926362232
381,381,1,812.0625,157.5,28.16538071543209
382,382,1,812.0625,157.5,27.65815572905676
383,383,1,812.0625,157.5,13.430024206872703
384,384,1,812.0625,157.5,29.156064703142704
385,385,1,812.0625,157.5,29.035769419811288
386,386,1,812.0625,157.5,27.85376835366542
387,387,1,812.0625,157.5,13.391561437397232
388,388,1,812.0625,165.0,21.539627680061624
389,389,1,812.0625,165.0,28.62927974662808
390,390,1,812.0625,157.5,28.952391470915103
391,391,1,812.0625,157.5,13.367575302692762
392,392,1,812.0625,157.5,28.083722798794778
393,393,1,812.0625,157.5,27.06037497258029
394,394,1,812.0625,157.5,12.940510054855888
395,395,1,812.0625,157.5,28.14043703748432
396,396,1,812.0625,157.5,27.12775769178529
397,397,1,812.0625,150.0,27.47534669225781
398,398,1,812.0625,157.5,14.337099084255971
399,399,1,812.0625,157.5,29.627277158134905
400,400,1,812.0625,157.5,27.92479360852197
401,401,1,812.0625,150.0,12.25455129797087
402,402,1,812.0625,150.0,13.686123003028088
403,403,1,812.0625,150.0,29.024919208066045
404,404,1,812.0625,157.5,29.293923732364856
405,405,1,798.75,142.5,14.4834940191718
406,406,1,798.75,142.5,28.228313759800788
407,407,1,798.75,157.5,29.403174247097752
408,408,1,785.4375,150.0,19.601474911089404
409,409,1,785.4375,150.0,14.412375739207825
410,410,1,785.4375,150.0,26.81214321786324
411,411,1,785.4375,150.0,28.467031810993696
412,412,1,798.75,142.5,28.354452286309183
413,413,1,785.4375,150.0,13.77471403283491
414,414,1,785.4375,150.0,27.46707006411138
415,415,1,798.75,157.5,27.51391667705306
416,416,1,798.75,157.5,14.36651481418051
417,417,1,798.75,165.0,27.992071490066003
418,418,1,732.1875,262.5,28.699213805278248
419,419,1,718.875,255.0,27.610635314563325
420,420,1,718.875,255.0,14.17286670563866
421,421,1,718.875,240.0,29.30579505596624
422,422,1,718.875,232.5,29.23063628127396
423,423,1,718.875,232.5,28.954390131093
424,424,1,718.875,232.5,14.014086577656602
425,425,1,718.875,232.5,29.083889220186663
426,426,1,718.875,232.5,29.103060665144778
427,427,1,705.5625,232.5,14.594822936638565
428,428,1,718.875,232.5,28.016752723653536
429,429,1,705.5625,232.5,29.761189793659355
430,430,1,718.875,232.5,28.672924029778304
431,431,1,705.5625,232.5,14.065217099703558
432,432,1,705.5625,247.5,29.70680643105036
433,433,1,705.5625,232.5,29.44239003776552
434,434,1,372.75,307.5,28.95698880189995
435,435,3,705.5625,247.5,14.311660393968657
436,436,3,359.4375,307.5,29.72006774040404
437,437,3,519.1875,337.5,30.59101882443895
438,438,3,386.0625,307.5,15.745625593609104
439,439,3,346.125,300.0,31.472229308921737
440,440,3,346.125,307.5,30.9261998333616
441,441,3,332.8125,307.5,30.908651436993367
442,442,3,332.8125,300.0,13.774352136774592
443,443,3,332.8125,300.0,29.66730325793264
444,444,3,319.5,307.5,29.98330092645545
445,445,3,319.5,307.5,30.143404362355817
446,446,3,319.5,307.5,13.79242491006307
447,447,3,319.5,315.0,29.695028531781432
448,448,3,319.5,307.5,30.044296725022207
449,449,3,319.5,307.5,13.820693291155925
450,450,3,319.5,307.5,29.3821646234676
451,451,3,319.5,307.5,29.700705995652143
452,452,3,306.1875,307.5,30.21549854840685
453,453,3,306.1875,307.5,13.780552233509876
454,454,3,319.5,307.5,29.0917565458644
455,455,3,319.5,307.5,29.63711649072229
456,456,3,306.1875,307.5,29.85843542887245
457,457,3,306.1875,307.5,13.654488986698093
458,458,3,319.5,307.5,30.10770224678774
459,459,3,306.1875,315.0,29.72259504659321
460,460,3,306.1875,315.0,13.765446442050818
461,461,3,306.1875,315.0,29.808779946982025
462,462,3,306.1875,315.0,29.794381104599537
463,463,3,306.1875,315.0,29.695659253909927
464,464,3,319.5,315.0,13.715705862924825
465,465,3,319.5,315.0,29.92981204241533
466,466,3,319.5,315.0,27.29689238879308
467,467,3,319.5,307.5,26.317366697202807
468,468,3,319.5,315.0,0.7416867783489841
469,469,3,306.1875,315.0,28.218628057805645
470,470,3,319.5,315.0,28.881816241229007
471,471,3,306.1875,315.0,28.34046636080461
472,472,3,306.1875,315.0,13.153813827752096
473,473,3,306.1875,315.0,28.509407286568788
474,474,3,319.5,442.5,28.93261961260416
475,475,3,319.5,442.5,17.977925701769802
476,476,3,319.5,442.5,5.056869380909953
477,477,3,319.5,442.5,27.29298463660795
478,478,3,319.5,442.5,23.278539674434867
479,479,3,319.5,450.0,13.850861405658163
480,480,3,306.1875,315.0,24.846447760486704
481,481,3,306.1875,322.5,29.019296364202443
482,482,3,306.1875,315.0,18.57308470643457
483,483,3,306.1875,322.5,27.92051816299768
484,484,3,306.1875,322.5,29.169244464226104
485,485,3,306.1875,322.5,28.76633334705019
486,486,3,306.1875,315.0,14.031479889335309
487,487,3,306.1875,450.0,28.33472271950388
488,488,3,306.1875,315.0,29.03597042616232
489,489,3,292.875,450.0,29.13338288103689
490,490,3,306.1875,450.0,13.663874799242906
491,491,3,306.1875,315.0,29.70575445306137
492,492,3,306.1875,315.0,29.10346454616735
493,493,3,306.1875,315.0,18.79269494775705
494,494,3,306.1875,315.0,22.45609225925965
495,495,3,306.1875,315.0,22.537904352498657
496,496,3,306.1875,315.0,29.507636675742035
497,497,3,306.1875,315.0,9.6894786449574
498,498,3,306.1875,315.0,28.53170980578892
499,499,3,306.1875,315.0,25.32088912500151
500,500,3,306.1875,315.0,23.92916476494751
501,501,3,306.1875,315.0,14.069321776349554
502,502,3,306.1875,315.0,29.50867466828012
503,503,3,306.1875,322.5,29.24367966756376
504,504,3,306.1875,315.0,18.520433260181303
505,505,3,306.1875,315.0,24.519060229272256
506,506,3,306.1875,315.0,29.29965351514474
507,507,3,292.875,450.0,22.00244453886869
508,508,3,199.6875,450.0,13.651644653330642
509,509,3,199.6875,450.0,28.971189777240543
510,510,3,-1.0,-1.0,28.64120511052082
511,511,1,-1.0,-1.0,12.05370608791613
512,512,1,-1.0,-1.0,29.00203981441146
513,513,1,-1.0,-1.0,29.25775511485313
514,514,1,-1.0,-1.0,29.093774494502828
515,515,1,-1.0,-1.0,14.032465707594511
516,516,1,-1.0,-1.0,25.115292032430748
517,517,1,-1.0,-1.0,29.2785871348295
518,518,1,-1.0,-1.0,28.220146944048228
519,519,1,79.875,112.5,13.824929875044086
520,520,1,79.875,112.5,28.203637830750093
521,521,1,79.875,105.0,29.301086311083168
522,522,1,79.875,105.0,14.12076180600678
523,523,1,79.875,97.5,28.969989156035663
524,524,1,66.5625,97.5,14.690670664219567
525,525,1,66.5625,97.5,23.362040827693765
526,526,1,-1.0,-1.0,13.146227863971164
527,527,1,79.875,97.5,29.52737102951115
528,528,1,79.875,105.0,27.752403512138315
529,529,1,93.1875,97.5,24.362259241188635
530,530,1,79.875,112.5,13.594917671463762
531,531,1,79.875,112.5,16.161090582627896
532,532,1,93.1875,112.5,29.55691795977619
533,533,1,93.1875,112.5,14.175932403886776
534,534,1,173.0625,442.5,29.63460369946444
535,535,2,186.375,442.5,29.869917888604817
536,536,2,199.6875,442.5,30.0245103653648
537,537,2,199.6875,442.5,11.235565461042684
538,538,2,226.3125,435.0,29.54838073365411
539,539,2,226.3125,435.0,29.77576794474064
540,540,2,226.3125,427.5,28.79378308058792
541,541,2,239.625,427.5,12.98248698440605
542,542,2,239.625,427.5,28.55501923273309
543,543,2,239.625,427.5,27.20288482741624
544,544,2,239.625,427.5,13.736413595247296
545,545,2,239.625,427.5,29.873321795118336
546,546,2,266.25,427.5,28.342764469371897
547,547,2,279.5625,427.5,28.472442655334632
548,548,2,279.5625,427.5,13.258889988272076
549,549,2,319.5,427.5,28.385731011565976
550,550,2,279.5625,427.5,27.37885701230458
551,551,2,292.875,412.5,27.067185513587464
552,552,2,292.875,412.5,13.651067042906288
553,553,2,292.875,412.5,23.68846894573057
554,554,2,306.1875,397.5,22.65379048112861
555,555,2,292.875,412.5,13.670198584842629
556,556,2,279.5625,427.5,29.7899372141254
557,557,2,279.5625,427.5,29.758233649766577
558,558,2,292.875,435.0,29.33018188429613
559,559,2,319.5,412.5,12.432982662078002
560,560,2,319.5,412.5,30.235973442715128
561,561,2,319.5,412.5,30.424593243821587
562,562,2,319.5,412.5,31.047760045006367
563,563,2,-1.0,-1.0,16.28059279731083
564,564,3,332.8125,427.5,30.98033770109169
565,565,3,332.8125,435.0,30.91047371989505
566,566,3,319.5,292.5,13.899884341725462
567,567,3,-1.0,-1.0,30.434969378573708
568,568,3,332.8125,435.0,30.175283097598527
569,569,3,332.8125,435.0,30.205271496471266
570,570,3,319.5,397.5,13.842587458745877
571,571,3,332.8125,412.5,30.06928194540032
572,572,3,332.8125,427.5,30.14253785510496
573,573,3,-1.0,-1.0,30.91548610599248
574,574,4,-1.0,-1.0,13.866109505894489
575,575,4,-1.0,-1.0,29.61514400502729
576,576,4,-1.0,-1.0,30.525785650863888
577,577,4,-1.0,-1.0,25.373429399345444
578,578,4,-1.0,-1.0,13.827436604116942
579,579,4,-1.0,-1.0,29.992520290321423
580,580,4,-1.0,-1.0,30.369959524137084
581,581,4,-1.0,-1.0,18.630173007306727
582,582,4,319.5,442.5,30.0126940057674
583,583,3,319.5,450.0,30.03547567045007
584,584,3,306.1875,450.0,29.648429326773545
585,585,3,306.1875,450.0,13.76129138095082
586,586,3,306.1875,450.0,29.782533675114145
587,587,3,306.1875,450.0,30.05570723248132
588,588,3,-1.0,-1.0,18.686530990483657
589,589,4,-1.0,-1.0,30.33174478055553
590,590,4,-1.0,-1.0,29.88524157979864
591,591,4,-1.0,-1.0,22.426794708643904
592,592,4,306.1875,450.0,13.75795108638606
593,593,3,306.1875,450.0,19.06787836357272
594,594,3,319.5,442.5,19.95700561934081
595,595,3,319.5,442.5,29.3821646234676
596,596,3,319.5,442.5,0.7300077398882372
597,597,3,319.5,450.0,22.532576929688844
598,598,3,292.875,450.0,29.2204542287864
599,599,3,292.875,450.0,17.091355106864164
600,600,3,292.875,450.0,28.40091548055958
601,601,3,292.875,450.0,26.70595651204992
602,602,3,292.875,450.0,27.29493837283459
603,603,3,306.1875,450.0,13.42250298416234
604,604,3,306.1875,450.0,28.694697954436617
605,605,3,306.1875,450.0,28.264456349607467
606,606,3,306.1875,442.5,24.30142240505229
607,607,3,306.1875,442.5,13.467151714416898
608,608,3,306.1875,442.5,19.12526275951064
609,609,3,306.1875,442.5,14.865405880518304
610,610,3,306.1875,412.5,17.730852152151307
611,611,3,306.1875,412.5,27.97041779200427
612,612,3,279.5625,427.5,27.70565698734378
613,613,3,292.875,435.0,29.583393873563782
614,614,3,306.1875,412.5,14.114869344281605
