,index,class,gazex,gazey,fps
346,346,3,482.125,420.0,21.08453309740208
347,347,3,482.125,420.0,20.986000340234764
348,348,3,448.875,406.875,5.572322682386014
349,349,3,448.875,406.875,20.6243097454356
350,350,3,448.875,406.875,20.618733470322777
351,351,3,465.5,393.75,5.5446620962432815
352,352,3,465.5,393.75,20.80157116359344
353,353,3,465.5,393.75,20.8784023256277
354,354,3,465.5,393.75,20.80053956477753
355,355,3,465.5,393.75,5.542171094532491
356,356,3,465.5,393.75,20.820777570390373
357,357,3,465.5,393.75,20.734319386221625
358,358,3,465.5,393.75,20.736677131485923
359,359,3,465.5,393.75,5.512213649165277
360,360,3,465.5,393.75,20.53092632114816
361,361,3,465.5,393.75,20.54500568204083
362,362,3,465.5,393.75,21.023974817168835
363,363,3,465.5,393.75,5.560628196731743
364,364,3,482.125,420.0,21.062298506563288
365,365,3,482.125,420.0,21.08803137333769
366,366,3,482.125,420.0,8.715346334064062
367,367,3,482.125,420.0,21.218396037900977
368,368,2,532.0,433.125,21.082625436047973
369,369,2,532.0,433.125,20.767685170055906
370,370,2,532.0,433.125,5.542207710694998
371,371,2,548.625,433.125,20.71455593364316
372,372,2,548.625,433.125,20.797342258584354
373,373,2,548.625,433.125,20.743240636792105
374,374,2,565.25,433.125,5.531930271604157
375,375,0,581.875,433.125,20.86666500833313
376,376,2,548.625,433.125,21.088985650070896
377,377,2,565.25,433.125,8.671937543418572
378,378,2,565.25,433.125,20.62268724524665
379,379,2,548.625,433.125,20.64573037468743
380,380,2,565.25,433.125,20.795176899888943
381,381,2,565.25,433.125,5.548953329461431
382,382,2,565.25,433.125,20.902854124202
383,383,2,532.0,433.125,20.900562590006928
384,384,2,565.25,446.25,20.79321815432665
385,385,2,565.25,446.25,5.536611058163204
386,386,2,565.25,446.25,21.115846812966627
387,387,2,565.25,446.25,21.00912633614169
388,388,2,565.25,446.25,8.696589002950489
389,389,2,565.25,446.25,20.843333498981263
390,390,2,565.25,446.25,20.920995795154703
391,391,2,581.875,446.25,20.90837670235888
392,392,2,565.25,446.25,5.569939909033565
393,393,2,565.25,446.25,21.144375267814382
394,394,2,581.875,446.25,20.912859429300813
395,395,2,565.25,446.25,5.573263032570797
396,396,2,565.25,446.25,0.1089394127266608
397,397,2,565.25,446.25,20.42982323687428
398,398,2,548.625,446.25,19.05159546683019
399,399,2,532.0,446.25,8.286878282207619
400,400,2,532.0,446.25,20.99188212566189
401,401,2,515.375,446.25,20.94199179157388
402,402,3,498.75,420.0,20.82067421531008
403,403,3,498.75,420.0,5.399992790231794
404,404,3,482.125,420.0,20.878714115755468
405,405,3,482.125,420.0,21.01249436400981
406,406,3,498.75,420.0,8.664324122217195
407,407,2,532.0,433.125,20.767273861571447
408,408,0,781.375,354.375,20.547924535696616
409,409,0,781.375,354.375,20.851208526800363
410,410,1,764.75,315.0,5.455636171602051
411,411,1,748.125,315.0,20.59979666910598
412,412,1,748.125,315.0,20.508840557033327
413,413,1,748.125,315.0,20.88495187448028
414,414,1,748.125,249.375,5.466515134137568
415,415,1,748.125,249.375,20.831118262908
416,416,1,748.125,249.375,20.45592832652981
417,417,1,781.375,144.375,8.67150725260912
418,418,0,781.375,341.25,10.23462781986994
419,419,1,781.375,328.125,20.6091088213761
420,420,1,781.375,328.125,20.621774701069857
421,421,1,781.375,328.125,5.476772411811944
422,422,1,781.375,328.125,20.732474568228326
423,423,1,781.375,328.125,20.504429104988365
424,424,1,781.375,328.125,20.47440153083141
425,425,0,781.375,341.25,5.466878513492201
426,426,0,781.375,341.25,20.468206794913087
427,427,0,781.375,341.25,18.97875113122172
428,428,0,781.375,341.25,8.433796280470762
429,429,0,781.375,341.25,21.3688742160474
430,430,0,781.375,341.25,19.48156956004756
431,431,0,781.375,341.25,20.32330808851676
432,432,0,764.75,341.25,5.393278307193988
433,433,0,764.75,341.25,21.240746461398224
434,434,0,764.75,341.25,20.67065856459236
435,435,0,764.75,341.25,5.414038045253121
436,436,0,764.75,341.25,21.088985650070896
437,437,0,764.75,341.25,21.018180360400088
438,438,0,764.75,354.375,20.686970717776976
439,439,0,764.75,354.375,5.414003103080621
440,440,0,764.75,341.25,21.125312273349987
441,441,0,764.75,341.25,21.18720575458164
442,442,1,748.125,328.125,21.046339737767763
443,443,1,748.125,328.125,5.4408310351358296
444,444,0,764.75,341.25,21.45830157114134
445,445,0,764.75,341.25,21.119674516734896
446,446,0,615.125,433.125,5.45900188461178
447,447,2,548.625,433.125,19.486819241955416
448,448,2,581.875,433.125,20.78765320738072
449,449,0,615.125,433.125,20.519375559545416
450,450,0,648.375,459.375,5.3969633022800965
451,451,0,648.375,459.375,21.09704743222172
452,452,0,764.75,354.375,20.854111353082143
453,453,0,781.375,354.375,20.59676191692161
454,454,0,764.75,354.375,5.469288013947369
455,455,0,764.75,354.375,20.923709324194217
456,456,0,748.125,341.25,20.6973831600452
457,457,0,764.75,341.25,5.474985151778197
458,458,0,764.75,341.25,21.271771048347425
459,459,0,748.125,341.25,20.85597788253078
460,460,0,748.125,341.25,20.59443587905451
461,461,0,648.375,459.375,5.431797932077661
462,462,0,648.375,459.375,21.25290850865459
463,463,0,648.375,459.375,20.7525802780664
464,464,0,648.375,459.375,20.45842275724821
465,465,0,615.125,433.125,5.435542815080529
466,466,0,748.125,354.375,21.10479679173984
467,467,0,748.125,354.375,21.04359431051351
468,468,0,748.125,341.25,5.468047355020553
469,469,0,748.125,341.25,20.872376212988307
470,470,0,764.75,341.25,20.71496515653629
471,471,1,748.125,328.125,20.393665488386567
472,472,0,748.125,341.25,5.4559839116075
473,473,0,748.125,341.25,20.734626887806808
474,474,0,615.125,420.0,20.336709609538264
475,475,1,748.125,328.125,20.290863000643416
476,476,1,748.125,315.0,5.438093978596674
477,477,1,748.125,315.0,20.87279169528132
478,478,1,748.125,315.0,20.546615981502526
479,479,1,748.125,315.0,5.456509154016175
480,480,1,748.125,315.0,7.639911912407855
481,481,1,748.125,315.0,18.25562993462573
482,482,1,748.125,328.125,20.58341962300818
483,483,1,748.125,328.125,5.462734581657013
484,484,1,748.125,328.125,20.368015694958384
485,485,1,748.125,328.125,18.33014596626169
486,486,1,748.125,315.0,20.915049366709884
487,487,1,748.125,315.0,5.473984795588764
488,488,1,748.125,328.125,20.92966067864272
489,489,1,748.125,328.125,21.315661352536704
490,490,1,748.125,328.125,5.386718860369004
491,491,1,748.125,315.0,20.88536785758745
492,492,1,748.125,315.0,21.150452830949835
493,493,1,748.125,315.0,21.322488155031824
494,494,1,748.125,315.0,5.320263228660872
495,495,1,748.125,315.0,20.736472088872627
496,496,1,748.125,328.125,20.983060683375857
497,497,1,748.125,315.0,20.58170255363417
498,498,1,748.125,315.0,5.1726228501380005
499,499,1,748.125,315.0,20.940005292035487
500,500,1,748.125,315.0,20.929765118588417
501,501,1,748.125,315.0,5.259091148465144
502,502,1,748.125,315.0,20.773239429644047
503,503,1,731.5,301.875,20.905250356370303
504,504,1,748.125,315.0,21.07711635292817
505,505,1,748.125,315.0,5.425221701383499
506,506,0,648.375,446.25,20.2093252964446
507,507,1,748.125,315.0,20.843333498981263
508,508,1,731.5,301.875,20.95423275797468
509,509,1,731.5,301.875,5.382971842193075
510,510,0,648.375,420.0,20.765217563506564
511,511,0,648.375,420.0,19.259451094917324
512,512,0,648.375,446.25,5.249139598971774
513,513,0,631.75,446.25,20.756688276339883
514,514,0,615.125,459.375,20.97141514292429
515,515,0,615.125,459.375,19.86767213611732
516,516,0,631.75,446.25,5.2111506067431925
517,517,0,631.75,446.25,20.89910460255216
518,518,0,615.125,446.25,21.20144972223767
519,519,0,598.5,446.25,18.19717821008972
520,520,0,615.125,433.125,5.316931564362661
521,521,0,615.125,433.125,20.5080383336593
522,522,0,598.5,446.25,20.490905804358764
523,523,0,598.5,446.25,5.433099608674194
524,524,0,598.5,446.25,20.80373785420583
525,525,0,598.5,446.25,20.5733233270058
526,526,0,598.5,446.25,20.33532922518993
527,527,0,598.5,446.25,5.41407298787666
528,528,0,598.5,446.25,20.89660566867779
529,529,0,598.5,446.25,20.75905111187001
530,530,0,598.5,446.25,20.36129207646825
531,531,0,598.5,446.25,5.41580670819259
532,532,0,598.5,446.25,7.291943455894241
533,533,0,598.5,446.25,19.8416379281798
534,534,2,565.25,446.25,5.497013820173915
535,535,2,565.25,446.25,20.2182876920333
536,536,2,565.25,446.25,19.98439100624645
537,537,0,598.5,446.25,20.57574553464117
538,538,0,631.75,446.25,5.446850950987089
539,539,0,764.75,354.375,19.6868543212658
540,540,0,764.75,341.25,19.792855457505546
541,541,0,764.75,341.25,21.00965251932257
542,542,0,764.75,341.25,5.4531465131124754
543,543,1,764.75,328.125,19.080716407589883
544,544,1,748.125,315.0,19.03637708720062
545,545,1,764.75,328.125,20.84084788376877
546,546,1,764.75,328.125,5.463097458554325
547,547,1,764.75,328.125,18.74750364284884
548,548,0,764.75,341.25,18.359431835591256
549,549,0,764.75,341.25,8.623335183700323
550,550,0,764.75,354.375,19.255030321949786
551,551,0,764.75,354.375,20.30510640769931
552,552,0,764.75,354.375,19.353383597419736
553,553,0,764.75,354.375,5.4769011395672855
554,554,0,764.75,354.375,20.866872633741785
555,555,0,764.75,354.375,21.39132474818309
556,556,0,764.75,354.375,21.235584493172603
557,557,0,764.75,354.375,5.662254909901883
558,558,0,764.75,341.25,21.61756080464687
559,559,0,764.75,341.25,21.73158208336572
560,560,0,764.75,341.25,8.731366524277018
561,561,1,748.125,315.0,21.21099210081824
562,562,1,764.75,315.0,21.023026414716053
563,563,0,764.75,341.25,21.011020718951627
564,564,1,764.75,315.0,5.528459485286849
565,565,1,764.75,315.0,20.687378851475
566,566,1,764.75,315.0,20.4906054891692
567,567,1,764.75,315.0,20.486001758327635
568,568,1,748.125,328.125,5.47711569927408
569,569,0,764.75,341.25,20.59929081497343
570,570,0,764.75,341.25,20.66149427835331
571,571,0,764.75,341.25,8.613064459822986
572,572,0,764.75,341.25,20.51435754217268
573,573,1,748.125,328.125,20.622383054880867
574,574,1,764.75,144.375,20.47240281926629
575,575,1,764.75,157.5,5.511561745648166
576,576,1,781.375,157.5,20.91369363709344
577,577,1,781.375,157.5,20.56001137238178
578,578,1,781.375,157.5,5.536209119959663
579,579,1,781.375,144.375,20.95203460781473
580,580,1,781.375,144.375,20.831014805139336
581,581,1,781.375,144.375,20.738522697493657
582,582,1,781.375,144.375,5.498873166683492
583,583,1,781.375,144.375,20.663530084096543
584,584,1,781.375,144.375,20.793630491148228
585,585,1,781.375,144.375,21.099594538850823
586,586,1,781.375,144.375,5.515243401319934
587,587,1,781.375,144.375,20.92224810571105
588,588,1,781.375,144.375,20.88411995797587
589,589,1,781.375,144.375,20.8391911362846
590,590,1,781.375,144.375,5.470572046803
591,591,1,781.375,157.5,20.543898747569344
592,592,1,781.375,157.5,20.748165993084445
593,593,1,781.375,157.5,8.575309641515066
594,594,1,781.375,157.5,20.58624836190691
595,595,1,781.375,157.5,20.542691318721683
596,596,1,781.375,157.5,20.48830336513333
597,597,1,781.375,157.5,5.497136296556478
598,598,1,764.75,315.0,20.66118894208981
599,599,1,764.75,315.0,20.66037475617205
600,600,1,781.375,144.375,20.498616907933965
601,601,1,781.375,144.375,5.503360953111981
602,602,1,781.375,157.5,20.65640651855937
603,603,1,781.375,157.5,20.81623091735652
604,604,1,781.375,157.5,8.63517683947435
605,605,1,781.375,157.5,20.99041137023321
606,606,1,781.375,144.375,20.93446599518852
607,607,1,781.375,144.375,20.933630129465666
608,608,1,781.375,144.375,5.53812433072644
609,609,1,781.375,144.375,20.977078925915368
610,610,3,-1.0,-1.0,20.984425421634302
611,611,3,-1.0,-1.0,21.054686009738468
612,612,1,814.625,144.375,5.53900196901606
613,613,1,814.625,144.375,21.06198120929392
614,614,0,631.75,459.375,20.94052801853257
615,615,0,748.125,354.375,8.678217473526527
616,616,1,748.125,301.875,21.19245130485309
617,617,1,764.75,210.0,21.03736695858036
618,618,1,764.75,157.5,21.084639088710933
619,619,1,731.5,275.625,5.536157968374647
620,620,1,764.75,157.5,21.220113631189385
621,621,1,781.375,157.5,20.95517496352845
622,622,1,781.375,157.5,20.8170574338409
623,623,1,798.0,170.625,5.526660183787003
624,624,1,798.0,170.625,21.05373483452884
625,625,1,798.0,170.625,21.0855930584462
626,626,1,798.0,170.625,8.683140112620073
627,627,1,764.75,262.5,20.69697463151298
628,628,1,798.0,157.5,20.76018135381813
