,index,class,gazex,gazey,fps
3599,3599,2,460.0,618.75,22.498613383398148
3600,3600,2,460.0,618.75,10.693262763934142
3601,3601,2,460.0,618.75,23.957320904303323
3602,3602,2,440.0,663.75,22.53972109519843
3603,3603,2,460.0,618.75,10.997847263192396
3604,3604,3,440.0,675.0,23.89004767410732
3605,3605,2,420.0,663.75,23.10822172147631
3606,3606,2,440.0,618.75,24.43435708626556
3607,3607,2,420.0,663.75,10.72448708245546
3608,3608,2,400.0,663.75,23.75407199329452
3609,3609,2,420.0,675.0,24.104502744174017
3610,3610,3,440.0,675.0,18.87039578168796
3611,3611,3,440.0,675.0,10.899052053883253
3612,3612,2,460.0,585.0,23.85607762616812
3613,3613,2,440.0,585.0,24.4298028982806
3614,3614,2,440.0,585.0,24.756548736291627
3615,3615,2,440.0,585.0,11.47913570617294
3616,3616,2,440.0,585.0,25.48597886652124
3617,3617,1,400.0,562.5,25.749145133862523
3618,3618,1,420.0,562.5,15.695659495485112
3619,3619,2,440.0,585.0,0.4781195237253322
3620,3620,2,440.0,585.0,22.63887299616776
3621,3621,2,400.0,663.75,22.422838202667663
3622,3622,2,440.0,607.5,13.84007523386844
3623,3623,2,460.0,618.75,17.522043004014655
3624,3624,2,420.0,675.0,24.02841494993011
3625,3625,4,-1.0,-1.0,23.30907009441879
3626,3626,4,-1.0,-1.0,10.877203355765616
3627,3627,4,-1.0,-1.0,21.497785796293257
3628,3628,4,-1.0,-1.0,22.237736729370347
3629,3629,4,-1.0,-1.0,14.21171687053163
3630,3630,4,-1.0,-1.0,21.13542522260128
3631,3631,4,-1.0,-1.0,23.876719892978112
3632,3632,4,-1.0,-1.0,12.71787407973414
3633,3633,4,-1.0,-1.0,10.608419854568448
3634,3634,4,-1.0,-1.0,23.595319531953194
3635,3635,4,-1.0,-1.0,23.86354274530331
3636,3636,4,-1.0,-1.0,10.488172279624314
3637,3637,4,-1.0,-1.0,23.75407199329452
3638,3638,4,-1.0,-1.0,22.53451388291928
3639,3639,4,-1.0,-1.0,23.63174560247005
3640,3640,4,-1.0,-1.0,10.776537934826456
3641,3641,4,-1.0,-1.0,23.933807333690925
3642,3642,4,-1.0,-1.0,23.82829419049892
3643,3643,4,-1.0,-1.0,22.615679930982424
3644,3644,4,-1.0,-1.0,10.437824291939268
3645,3645,4,-1.0,-1.0,22.295777717532864
3646,3646,4,-1.0,-1.0,23.60195824658151
3647,3647,4,-1.0,-1.0,10.83992753229904
3648,3648,4,-1.0,-1.0,23.74277692238022
3649,3649,4,-1.0,-1.0,23.74627186774613
3650,3650,4,-1.0,-1.0,22.28191969740435
3651,3651,4,-1.0,-1.0,10.219142570339834
3652,3652,4,-1.0,-1.0,23.55569783049439
3653,3653,4,-1.0,-1.0,23.805303305484927
3654,3654,4,-1.0,-1.0,23.126569366408805
3655,3655,4,-1.0,-1.0,10.065451892594966
3656,3656,4,-1.0,-1.0,24.225067720155483
3657,3657,4,-1.0,-1.0,23.546441062376143
