,index,class,gazex,gazey,fps
138,138,1,420.0,258.75,23.69663276836158
139,139,1,620.0,562.5,10.058910147874927
140,140,1,420.0,258.75,23.555300962586067
141,141,1,420.0,258.75,23.898623393199017
142,142,1,420.0,258.75,23.82233935001647
143,143,1,620.0,562.5,10.043470660776071
144,144,1,620.0,562.5,23.637472315053284
145,145,1,420.0,258.75,23.680043359454395
146,146,1,420.0,258.75,10.0408499391943
147,147,1,420.0,258.75,23.673895128972173
148,148,1,420.0,258.75,23.47711511012846
149,149,1,420.0,247.5,23.442473968667382
150,150,1,420.0,247.5,10.022471265741116
151,151,1,420.0,247.5,23.59425768417263
152,152,1,420.0,247.5,23.638538056189592
153,153,1,420.0,258.75,23.428070312630915
154,154,1,420.0,258.75,10.078682032699277
155,155,1,420.0,258.75,24.04397998199985
156,156,1,420.0,258.75,23.79692943138879
157,157,1,420.0,258.75,10.065041274716837
158,158,1,420.0,258.75,23.755417360473945
159,159,1,420.0,258.75,23.56191717412309
160,160,1,420.0,258.75,23.529401204995008
161,161,1,440.0,258.75,10.082631198121122
162,162,1,440.0,258.75,23.517659394326788
163,163,1,440.0,247.5,23.72894166633665
164,164,1,440.0,247.5,23.621630754328063
165,165,1,440.0,258.75,10.104175800879776
166,166,1,440.0,258.75,22.84753074987199
167,167,1,440.0,258.75,23.08367638965328
168,168,1,420.0,258.75,21.710884160071224
169,169,1,440.0,258.75,10.003515525313452
170,170,1,440.0,258.75,22.98966800589773
171,171,1,440.0,258.75,22.93034469562365
172,172,1,440.0,258.75,13.657423447126092
173,173,1,440.0,247.5,0.4178632040531985
174,174,1,420.0,247.5,16.60913158832614
175,175,1,420.0,247.5,23.13014034797474
176,176,1,620.0,562.5,13.495273457358156
177,177,0,620.0,562.5,21.76315475418342
178,178,0,620.0,562.5,23.105675739697126
179,179,0,620.0,562.5,23.05031242615257
180,180,0,620.0,562.5,9.66543073033928
181,181,0,620.0,562.5,16.427056856056304
182,182,0,620.0,562.5,23.364643623095564
183,183,0,620.0,573.75,13.683533318978736
184,184,0,620.0,573.75,22.054158648031887
185,185,0,620.0,573.75,21.35190417283913
186,186,0,620.0,573.75,23.271823382215047
187,187,0,420.0,258.75,10.02177678910635
188,188,0,620.0,573.75,17.335631357280725
189,189,1,420.0,258.75,22.67804271424709
190,190,1,420.0,270.0,13.264760483113482
191,191,1,420.0,270.0,21.20906148867314
192,192,1,420.0,281.25,21.15920212282949
193,193,1,420.0,281.25,22.8208038391016
194,194,1,420.0,270.0,9.47494877708828
195,195,1,420.0,270.0,23.595585008832234
196,196,1,420.0,270.0,18.098867716100525
197,197,1,420.0,270.0,23.77116948624217
198,198,1,420.0,270.0,10.023549092473324
199,199,1,420.0,258.75,22.409061281188222
200,200,1,420.0,270.0,24.061221445863307
201,201,1,420.0,258.75,14.054235902384756
202,202,1,420.0,247.5,22.42691462456088
203,203,1,440.0,247.5,21.922175124263696
204,204,1,420.0,258.75,22.20348009295776
205,205,1,420.0,258.75,10.079917328558896
206,206,1,420.0,258.75,23.878215127466497
207,207,1,420.0,258.75,23.50105618216761
208,208,0,420.0,258.75,23.41459928990912
209,209,0,420.0,247.5,10.137560152656626
210,210,0,620.0,551.25,19.31568306891708
211,211,0,620.0,551.25,22.61470442340457
212,212,0,620.0,551.25,13.330189069020204
213,213,0,420.0,258.75,22.359127449517025
214,214,1,420.0,247.5,21.978463295901737
215,215,1,420.0,247.5,22.3522164074907
216,216,1,420.0,247.5,9.922978286482165
217,217,1,620.0,562.5,23.31049507591757
218,218,1,420.0,247.5,23.60434909844
219,219,1,620.0,551.25,10.112190405928969
220,220,1,420.0,258.75,20.76203110613905
221,221,1,420.0,258.75,22.418643433641563
222,222,1,420.0,258.75,21.46104646998025
223,223,1,420.0,247.5,9.767506415720028
224,224,1,620.0,562.5,22.66897267381529
225,225,0,600.0,562.5,22.501872337686027
226,226,0,620.0,562.5,22.44635794904179
227,227,0,620.0,562.5,10.02779079441889
228,228,0,620.0,562.5,23.183453277175296
229,229,0,620.0,562.5,23.132436561381446
230,230,0,620.0,562.5,9.990172516869402
231,231,0,620.0,562.5,23.449551337600983
232,232,0,620.0,562.5,23.10898562542355
233,233,0,620.0,562.5,22.89429758246317
234,234,0,620.0,562.5,9.979856142496496
235,235,0,620.0,562.5,23.638804506489773
236,236,0,620.0,562.5,22.249887273286685
237,237,0,620.0,562.5,23.60262232351369
238,238,0,620.0,551.25,10.147468760206612
239,239,0,620.0,551.25,21.83668964368271
240,240,0,620.0,551.25,22.354837334242955
241,241,0,620.0,562.5,9.831613589802492
242,242,0,620.0,551.25,22.26335093818838
243,243,0,620.0,551.25,23.34864560950356
244,244,0,620.0,551.25,22.08039756575207
245,245,0,620.0,562.5,9.752947878759691
246,246,0,620.0,562.5,22.66762504391061
247,247,0,620.0,551.25,23.14737306843267
248,248,0,620.0,551.25,23.72397565555782
249,249,0,620.0,551.25,9.993385877800756
250,250,0,600.0,551.25,23.802331256313348
251,251,0,600.0,562.5,23.637871956717763
252,252,0,600.0,562.5,10.08728694736184
253,253,0,600.0,562.5,23.680043359454395
254,254,0,580.0,551.25,23.74304572780689
255,255,0,580.0,551.25,23.29288935291112
256,256,0,580.0,551.25,9.99915130189336
257,257,0,600.0,551.25,23.51660452468392
258,258,0,580.0,551.25,23.588551889365675
259,259,0,600.0,562.5,23.6457343232928
260,260,0,620.0,562.5,10.14013354801588
261,261,0,620.0,551.25,23.689271695235945
262,262,0,620.0,551.25,23.39879388350544
263,263,0,620.0,551.25,10.091072910777228
264,264,0,620.0,551.25,23.55331682362124
265,265,0,620.0,551.25,23.083295267552
266,266,0,620.0,551.25,23.19961060223904
267,267,0,620.0,551.25,10.010917171273569
268,268,0,620.0,551.25,23.406367365160857
269,269,0,600.0,528.75,21.725841206696504
270,270,0,600.0,551.25,21.91427198060565
271,271,0,600.0,528.75,9.909006288951574
272,272,0,620.0,551.25,22.803681815463406
273,273,0,620.0,551.25,23.96443875627064
274,274,0,620.0,551.25,10.111556570227313
275,275,0,620.0,551.25,24.41572412347849
276,276,0,620.0,551.25,24.70652961446706
277,277,0,620.0,551.25,25.40632022727135
278,278,0,620.0,551.25,10.934141820712885
279,279,0,620.0,551.25,24.82380166071862
280,280,0,620.0,551.25,25.113036397492472
281,281,0,620.0,551.25,24.567602870112754
282,282,0,620.0,551.25,10.315933937553034
283,283,0,620.0,551.25,24.671360591034485
284,284,0,620.0,551.25,24.48056405108211
285,285,0,620.0,551.25,10.20514405144538
286,286,0,620.0,551.25,24.477421011473325
287,287,0,620.0,562.5,24.520923706518563
288,288,0,620.0,562.5,24.26894101581938
289,289,0,620.0,551.25,10.164042640327049
290,290,0,620.0,551.25,24.398254900820195
291,291,0,620.0,551.25,24.25027896784788
292,292,0,620.0,551.25,24.309309779238315
293,293,0,620.0,551.25,10.142978056577949
294,294,0,620.0,551.25,23.995148685911737
295,295,0,440.0,258.75,24.19530204439522
296,296,1,420.0,258.75,10.179632986998488
297,297,1,420.0,258.75,24.29536950150025
298,298,1,420.0,258.75,24.25953624496076
299,299,1,620.0,551.25,23.616709553544784
300,300,0,620.0,562.5,10.064944663614286
301,301,0,620.0,551.25,23.512517798481944
302,302,0,620.0,562.5,23.70654397883861
303,303,0,620.0,562.5,23.72759929625669
304,304,0,620.0,562.5,10.044841674689504
305,305,0,620.0,562.5,23.606873300951747
306,306,0,620.0,562.5,23.72974716129288
307,307,0,620.0,562.5,10.0868988040412
308,308,0,620.0,562.5,23.65880541281454
309,309,0,620.0,562.5,23.65627009283596
310,310,0,620.0,562.5,23.6262878322734
311,311,0,620.0,562.5,10.043807366361673
312,312,0,620.0,562.5,23.668017199544053
313,313,0,620.0,562.5,23.77090004363917
314,314,0,620.0,562.5,23.727867758122272
315,315,0,620.0,562.5,10.06550020278329
316,316,0,620.0,562.5,18.901094147124034
317,317,0,620.0,562.5,22.808518043199268
318,318,0,620.0,562.5,23.01047849987382
319,319,0,420.0,258.75,9.253760584572888
320,320,1,420.0,258.75,16.748141226830224
321,321,0,620.0,562.5,23.396705509597307
322,322,1,420.0,258.75,12.046920416815064
323,323,1,620.0,562.5,15.19328559060794
324,324,1,620.0,562.5,23.014013717421125
325,325,1,440.0,292.5,23.280477786905266
326,326,1,440.0,281.25,0.4122754016322131
327,327,1,440.0,281.25,23.11726448995789
328,328,1,440.0,270.0,22.722270978926268
329,329,1,440.0,258.75,9.897361838689886
330,330,1,440.0,258.75,23.77184311947404
331,331,1,440.0,258.75,22.19372863598361
332,332,1,440.0,258.75,22.993070783264624
333,333,1,420.0,258.75,10.09782674117106
334,334,1,420.0,258.75,23.48132099449679
335,335,1,420.0,258.75,22.527252024835114
336,336,1,420.0,258.75,19.75333201465616
337,337,1,620.0,562.5,9.914088851594908
338,338,1,420.0,247.5,23.12236212485391
339,339,1,420.0,247.5,22.70750906826918
340,340,1,420.0,247.5,10.067191351579694
341,341,1,420.0,247.5,23.41616793211255
342,342,1,620.0,551.25,22.916062481901776
343,343,1,420.0,247.5,23.195889857925795
344,344,1,420.0,247.5,9.964894941412377
345,345,0,620.0,551.25,23.34033010205785
346,346,0,620.0,551.25,23.34565654204307
347,347,0,620.0,551.25,22.91017937905569
348,348,0,620.0,551.25,9.906619050318389
349,349,0,620.0,551.25,20.52379344597604
350,350,0,620.0,551.25,22.322595066393465
351,351,0,620.0,551.25,9.962078441525128
352,352,0,620.0,551.25,23.56602109213905
353,353,1,620.0,551.25,23.52491418571781
354,354,1,620.0,551.25,22.104951382118102
355,355,1,420.0,247.5,9.85219027395748
356,356,1,420.0,258.75,22.91042966232234
357,357,1,420.0,258.75,22.438072412907644
358,358,1,420.0,247.5,22.28819512713553
359,359,1,420.0,247.5,9.841925817813204
360,360,1,620.0,562.5,23.12809965205596
361,361,0,620.0,551.25,23.057915482427447
362,362,0,420.0,258.75,10.043687111775212
363,363,0,620.0,551.25,23.40675923032278
364,364,0,620.0,551.25,23.453091624822463
365,365,0,620.0,551.25,22.911931476767435
366,366,0,420.0,258.75,9.945613718925172
367,367,1,420.0,258.75,23.41512214729132
368,368,1,420.0,258.75,21.7853102649471
369,369,0,620.0,551.25,22.926835134440783
370,370,0,620.0,551.25,9.904724121237884
371,371,0,620.0,551.25,23.4095026538893
372,372,0,620.0,551.25,23.368679102315525
373,373,0,620.0,551.25,10.133910623163754
374,374,0,620.0,551.25,23.684589756620927
375,375,0,620.0,551.25,23.31373431828667
376,376,0,620.0,551.25,23.166550676608672
377,377,0,620.0,551.25,9.978550288819314
378,378,0,620.0,551.25,23.248991175557624
379,379,0,620.0,551.25,23.270661340434977
380,380,0,620.0,540.0,23.23006286173188
381,381,0,620.0,551.25,9.910809182311173
382,382,0,620.0,540.0,23.234438098614564
383,383,0,620.0,551.25,23.05905637349225
384,384,0,620.0,551.25,9.760028668297098
385,385,0,420.0,258.75,22.973046693139807
386,386,0,620.0,540.0,22.49330451710472
387,387,1,420.0,258.75,21.535977982932664
388,388,0,620.0,551.25,9.73567492537452
389,389,0,620.0,551.25,22.10064178900001
390,390,0,620.0,551.25,22.055898236812908
391,391,0,620.0,551.25,23.07618329766339
392,392,0,620.0,551.25,9.979096331508485
393,393,0,620.0,551.25,23.65760440403402
394,394,0,420.0,258.75,23.7127091813659
395,395,0,420.0,258.75,9.98700878145418
396,396,0,620.0,551.25,22.57393045322196
397,397,0,620.0,551.25,22.31653772892214
398,398,0,620.0,551.25,23.515945279210584
399,399,0,620.0,551.25,9.69698314826246
400,400,0,620.0,551.25,22.08516441565964
401,401,0,620.0,551.25,21.80524348463502
402,402,0,620.0,551.25,22.05613020271869
403,403,0,620.0,551.25,9.342100105129989
404,404,0,620.0,551.25,22.157031996999457
405,405,0,620.0,562.5,21.782481797314
406,406,0,620.0,562.5,9.98123359486363
407,407,0,620.0,562.5,23.88093421547081
408,408,0,620.0,562.5,23.40453883454514
409,409,0,620.0,562.5,23.2965118862475
410,410,0,620.0,562.5,10.01765980161981
411,411,0,620.0,562.5,23.56853710342657
412,412,0,620.0,562.5,23.60674043472877
413,413,0,620.0,562.5,23.373236964262823
414,414,0,620.0,562.5,9.94684019806864
415,415,0,620.0,562.5,23.494079293772337
416,416,0,620.0,562.5,23.328516683074422
417,417,0,620.0,562.5,10.11231230652021
418,418,0,620.0,562.5,23.68231633983976
419,419,0,620.0,562.5,23.37779660450132
420,420,0,620.0,562.5,23.13728562050761
421,421,0,620.0,562.5,10.06006821354389
422,422,0,620.0,562.5,21.45445989217281
423,423,0,620.0,562.5,23.86123484602825
424,424,0,620.0,562.5,23.57489573614218
425,425,0,620.0,562.5,9.96501331660739
426,426,0,620.0,562.5,23.837909417962955
427,427,0,620.0,562.5,23.678171820840248
428,428,0,620.0,562.5,10.156437513620844
429,429,0,620.0,562.5,7.867422714833162
430,430,0,620.0,562.5,15.260727033251712
431,431,0,620.0,562.5,19.18948818015033
432,432,0,620.0,562.5,9.978502809670404
433,433,0,620.0,562.5,23.558211637834194
434,434,0,620.0,562.5,23.339161208829733
435,435,0,620.0,562.5,23.3261813793372
436,436,0,620.0,562.5,10.065572668935296
437,437,0,620.0,562.5,23.811925537773288
438,438,0,620.0,562.5,23.4617501622178
439,439,0,620.0,562.5,10.028582017286933
440,440,0,620.0,562.5,24.43877057538237
441,441,0,620.0,562.5,24.292555224779623
442,442,0,620.0,562.5,24.977840770362253
443,443,0,620.0,562.5,10.835362986768072
444,444,0,620.0,562.5,24.50101349969916
445,445,0,620.0,562.5,24.63802816074061
446,446,0,620.0,562.5,24.64772874184639
447,447,0,620.0,562.5,10.199907589795968
448,448,0,620.0,562.5,24.119056929269696
449,449,0,440.0,258.75,24.01410740867972
450,450,0,620.0,562.5,10.225545432603814
451,451,0,620.0,562.5,24.363108307484985
452,452,0,620.0,562.5,24.095086544151016
453,453,0,620.0,562.5,23.96950595765352
454,454,0,620.0,562.5,10.154199984990113
455,455,0,620.0,562.5,23.95841568322804
456,456,0,620.0,562.5,24.077934752033617
457,457,0,620.0,562.5,23.9851318972271
458,458,0,620.0,562.5,10.127108454098115
459,459,0,620.0,562.5,23.76887941879838
460,460,0,620.0,562.5,23.82436907487035
461,461,0,620.0,562.5,10.197155020045171
462,462,0,620.0,562.5,23.95266920985906
463,463,0,620.0,562.5,23.766859137451338
464,464,0,620.0,562.5,23.84116139080414
465,465,0,620.0,562.5,10.131193553607618
466,466,0,620.0,562.5,24.034748725001432
467,467,0,620.0,562.5,23.931212735001285
468,468,0,620.0,562.5,23.83452288948493
469,469,0,620.0,562.5,10.046959062926677
470,470,0,620.0,562.5,23.606474706769625
471,471,0,620.0,562.5,21.72685408216652
472,472,0,620.0,562.5,23.723573097132903
473,473,0,620.0,562.5,10.08391594941578
474,474,0,620.0,562.5,23.93053003936783
475,475,0,620.0,562.5,23.80314174157813
476,476,0,620.0,562.5,13.991787009330515
477,477,0,620.0,562.5,23.69208174700905
478,478,0,620.0,562.5,23.830460325216187
479,479,0,620.0,562.5,23.63680627564132
480,480,0,620.0,562.5,10.108486030140096
481,481,0,620.0,562.5,23.769148815595603
482,482,0,620.0,562.5,21.763945246422235
483,483,0,620.0,562.5,9.994600352192386
484,484,0,620.0,562.5,21.33203132946801
485,485,0,620.0,562.5,21.45336252224973
486,486,0,620.0,562.5,22.611900307831647
487,487,0,620.0,562.5,9.566993754761482
488,488,0,620.0,562.5,22.90229825433141
489,489,0,620.0,562.5,23.26859577489792
490,490,0,620.0,562.5,22.972920865831217
491,491,0,620.0,562.5,0.4069555835421004
492,492,0,620.0,562.5,22.14404730478856
493,493,0,620.0,562.5,23.12045024833114
494,494,0,620.0,562.5,23.163096362321003
495,495,0,620.0,562.5,9.14724381286366
496,496,0,620.0,562.5,23.692617070553013
497,497,0,660.0,562.5,23.46634440546725
498,498,0,660.0,562.5,13.62105427242732
499,499,0,620.0,562.5,22.53984222179231
500,500,0,620.0,562.5,22.556691494796848
501,501,0,620.0,562.5,23.20384600490156
502,502,0,620.0,562.5,10.10911948093892
503,503,0,620.0,562.5,23.98814977494867
504,504,0,620.0,562.5,20.83888052545548
505,505,0,620.0,562.5,10.158380783306006
506,506,0,620.0,562.5,24.029103242032413
507,507,0,620.0,562.5,23.68231633983976
508,508,0,620.0,562.5,23.75945437654363
509,509,0,620.0,562.5,10.1501945675953
510,510,0,620.0,562.5,23.862999670015817
511,511,0,620.0,562.5,23.639870367761027
512,512,0,620.0,562.5,23.86042039992036
513,513,0,620.0,562.5,10.129578689336215
514,514,0,620.0,562.5,23.782491593946503
515,515,0,620.0,562.5,20.17413722613694
516,516,0,620.0,562.5,10.162343420638187
517,517,0,620.0,562.5,24.07669081432327
518,518,0,620.0,573.75,21.89653930284885
519,519,0,620.0,562.5,22.77186353074033
520,520,0,420.0,258.75,9.744971619885364
521,521,1,420.0,258.75,23.345396659301024
522,522,1,420.0,258.75,22.42104025231197
523,523,1,620.0,573.75,23.899031914348065
524,524,1,420.0,258.75,10.20233902196968
525,525,1,420.0,258.75,23.699846306843867
526,526,1,420.0,258.75,23.752188735233823
527,527,1,420.0,258.75,10.12671724024704
528,528,1,620.0,573.75,24.308464458547046
529,529,0,620.0,562.5,23.566285910135463
530,530,0,620.0,562.5,23.6578712843364
531,531,0,620.0,562.5,10.200502935411224
532,532,0,620.0,562.5,23.669085696872568
533,533,0,620.0,562.5,23.06209930169901
534,534,0,620.0,562.5,23.231606874816524
535,535,0,620.0,562.5,10.073405159784231
536,536,0,620.0,562.5,23.19088797965277
537,537,0,620.0,562.5,23.224017452741386
538,538,0,620.0,562.5,10.009459852899765
539,539,0,620.0,562.5,23.56641832136556
540,540,0,620.0,562.5,23.478560712926267
541,541,0,620.0,562.5,23.231735551838355
542,542,0,620.0,562.5,10.104054096374222
543,543,0,620.0,562.5,23.267175911287147
544,544,0,620.0,562.5,23.32177152548028
545,545,0,620.0,562.5,23.19691615094048
546,546,0,620.0,562.5,10.060478425747585
547,547,0,660.0,562.5,22.83832465750441
548,548,0,620.0,562.5,23.47409306126104
549,549,0,620.0,562.5,10.049679291350092
550,550,0,620.0,562.5,23.26007919166824
551,551,0,620.0,562.5,23.41381504761692
552,552,0,620.0,562.5,23.479480734674222
553,553,0,620.0,562.5,10.141800825019464
554,554,0,620.0,562.5,23.283062438937737
555,555,0,620.0,562.5,23.2599502004736
556,556,0,620.0,562.5,23.415252865285524
557,557,0,620.0,562.5,10.152405756969891
558,558,0,620.0,562.5,23.37896937097628
559,559,0,620.0,562.5,23.159003693908087
560,560,0,620.0,562.5,10.006307763511352
561,561,0,620.0,562.5,23.64160259734404
562,562,0,620.0,562.5,23.60740478080025
563,563,0,620.0,562.5,23.49144758213569
564,564,0,620.0,562.5,10.124981593374098
565,565,0,620.0,562.5,23.12835471935329
566,566,0,620.0,562.5,22.239505400404035
567,567,0,620.0,562.5,23.77939042089985
568,568,0,620.0,562.5,10.108559116565363
569,569,0,620.0,562.5,23.38900785153462
570,570,0,620.0,562.5,23.26278833728044
571,571,0,620.0,562.5,10.027910668646282
572,572,0,620.0,562.5,23.52148409022084
573,573,0,620.0,562.5,23.20166393769084
574,574,0,620.0,562.5,23.31114285237902
575,575,0,620.0,562.5,10.109631172236924
576,576,0,620.0,562.5,23.19781423182859
577,577,0,620.0,562.5,23.18499110035046
578,578,0,620.0,562.5,23.274793571872504
579,579,0,620.0,562.5,10.132882371415455
580,580,0,620.0,562.5,23.539965652325204
581,581,0,620.0,562.5,23.376754244184102
582,582,0,620.0,562.5,10.066224911260925
583,583,0,620.0,562.5,23.639603893432227
584,584,0,620.0,562.5,23.58152296136374
585,585,0,620.0,562.5,23.22298876031228
586,586,0,660.0,573.75,10.052497363627648
587,587,0,660.0,573.75,23.546969824561405
588,588,0,620.0,573.75,23.373497467218733
589,589,0,620.0,573.75,23.731089774418223
590,590,0,660.0,573.75,9.427139382987429
591,591,0,660.0,573.75,16.246790774784824
592,592,0,620.0,573.75,22.07423858869843
593,593,0,620.0,573.75,9.867302168343642
594,594,0,620.0,573.75,21.99471409992868
595,595,0,620.0,562.5,21.708524403498785
596,596,0,660.0,573.75,23.566285910135463
597,597,0,660.0,573.75,9.833572863744315
598,598,0,660.0,573.75,24.236266244459983
599,599,0,660.0,573.75,24.14335300043172
600,600,0,660.0,573.75,24.914042684629138
601,601,0,660.0,573.75,10.857493431356051
602,602,0,660.0,573.75,24.80486362453576
603,603,0,660.0,573.75,24.725900773438973
604,604,0,660.0,573.75,10.184848646732297
605,605,0,660.0,573.75,24.18888337812432
606,606,0,660.0,573.75,24.002563750400583
607,607,0,660.0,573.75,24.282288645350285
608,608,0,660.0,573.75,10.109728643119182
609,609,0,660.0,573.75,23.842110050022736
610,610,0,660.0,573.75,23.91497514026365
611,611,0,660.0,573.75,23.705472096940102
612,612,0,660.0,573.75,10.035780683599125
613,613,0,680.0,573.75,23.744255427552435
614,614,0,660.0,573.75,23.826534495980912
615,615,0,660.0,573.75,10.135061533294188
616,616,0,660.0,573.75,23.841703472541965
617,617,0,660.0,573.75,23.88446995581067
618,618,0,660.0,573.75,24.36480661763852
619,619,0,660.0,573.75,10.10592867090407
620,620,0,660.0,573.75,23.794904379102395
621,621,0,660.0,573.75,23.86340697416407
622,622,0,680.0,573.75,23.766589792553223
623,623,0,680.0,573.75,10.044625173924183
624,624,0,680.0,573.75,23.70640998830026
625,625,0,680.0,573.75,23.833845699251626
626,626,0,680.0,573.75,10.123613052093967
627,627,0,660.0,573.75,23.751516215435668
628,628,0,680.0,573.75,23.70091768003255
629,629,0,680.0,573.75,23.790720363017584
630,630,0,680.0,573.75,10.061805812106876
631,631,0,660.0,573.75,23.70386445582268
632,632,0,660.0,573.75,23.686194784219385
633,633,0,680.0,573.75,24.096470818037147
