,index,class,gazex,gazey,fps
42,42,4,-1.0,-1.0,21.30775639592774
43,43,4,-1.0,-1.0,21.16283200129168
44,44,4,-1.0,-1.0,5.928370014289813
45,45,4,-1.0,-1.0,21.354078312976984
46,46,4,-1.0,-1.0,20.956431369414023
47,47,4,-1.0,-1.0,20.96868922695436
48,48,4,-1.0,-1.0,6.011623923783752
49,49,4,-1.0,-1.0,21.8673145401367
50,50,4,465.5,275.625,21.38379965739457
51,51,1,465.5,275.625,9.165213173001073
52,52,4,-1.0,-1.0,21.866972524894425
53,53,4,-1.0,-1.0,22.1924369169881
54,54,4,-1.0,-1.0,21.1108516206966
55,55,4,-1.0,-1.0,5.753022037936469
56,56,4,-1.0,-1.0,20.07084100969016
57,57,4,-1.0,-1.0,19.762546234127264
58,58,4,465.5,301.875,8.938676259667414
59,59,4,482.125,341.25,22.108913030873275
60,60,4,-1.0,-1.0,20.86365490414557
61,61,4,-1.0,-1.0,20.96858439818425
62,62,1,482.125,354.375,5.850139059749664
63,63,1,482.125,354.375,22.002790805031843
64,64,1,482.125,288.75,20.162887400791263
65,65,1,515.375,275.625,21.156213746002603
66,66,1,498.75,288.75,5.916979258216373
67,67,0,465.5,288.75,20.28860553760424
68,68,0,465.5,288.75,20.80260286473833
69,69,0,465.5,288.75,9.105838473178368
70,70,0,448.875,288.75,21.99344544248507
71,71,0,415.625,288.75,21.874157092418656
72,72,0,399.0,315.0,20.25089200789892
73,73,0,382.375,288.75,5.886271554415997
74,74,0,365.75,288.75,20.44525903250336
75,75,0,365.75,288.75,21.145867679013467
76,76,0,382.375,301.875,20.92997400160681
77,77,0,415.625,301.875,5.976281836640188
78,78,0,432.25,315.0,21.24020863928698
79,79,1,465.5,315.0,21.207024001537068
80,80,0,448.875,301.875,9.08499070772883
81,81,0,448.875,301.875,21.131804738944897
82,82,1,465.5,315.0,21.247525354353048
83,83,1,482.125,301.875,21.479950426597565
84,84,1,498.75,315.0,5.81295665960773
85,85,1,515.375,420.0,21.04887461420721
86,86,1,515.375,420.0,20.818090671749207
87,87,1,515.375,420.0,20.58129857894324
88,88,1,515.375,420.0,5.887287804905437
89,89,1,498.75,301.875,21.00817927283109
90,90,1,498.75,301.875,20.86666500833313
91,91,1,515.375,301.875,9.014347979333408
92,92,1,532.0,315.0,20.265470990684552
93,93,1,532.0,315.0,20.751348195644216
94,94,1,515.375,301.875,21.030088797300483
95,95,1,515.375,288.75,5.948464559279655
96,96,1,515.375,288.75,21.13191120605395
97,97,1,515.375,288.75,20.82243139123873
98,98,1,532.0,315.0,9.212641974007033
99,99,1,532.0,315.0,20.907959802201308
100,100,1,532.0,315.0,20.635877453223323
101,101,1,548.625,341.25,20.885263860257137
102,102,1,565.25,354.375,5.918732687127196
103,103,1,565.25,354.375,20.98274576898641
104,104,1,548.625,367.5,19.231898611130216
105,105,1,548.625,367.5,21.004181502235976
106,106,1,548.625,354.375,5.814745703028605
107,107,1,565.25,354.375,19.57503686971456
108,108,1,548.625,367.5,20.76038686557708
109,109,1,548.625,380.625,9.24168991243726
110,110,1,548.625,380.625,21.393943412683434
111,111,1,548.625,380.625,21.415899923410773
112,112,1,548.625,380.625,20.74662656800285
113,113,1,548.625,380.625,5.9349299222458844
114,114,1,548.625,380.625,19.595797066917086
115,115,1,532.0,380.625,19.513200928601005
116,116,1,532.0,393.75,20.88828020338949
117,117,1,532.0,393.75,5.941622197447583
118,118,1,532.0,393.75,20.140618772538907
119,119,1,482.125,380.625,19.78435950773817
120,120,1,498.75,420.0,9.338688848712628
121,121,1,498.75,420.0,21.36724130904349
122,122,1,515.375,420.0,21.09344008368369
123,123,1,515.375,420.0,19.567548402146024
124,124,1,515.375,420.0,5.850334898330948
125,125,1,532.0,380.625,18.602162555327887
126,126,1,532.0,380.625,18.764781675017897
127,127,1,532.0,380.625,20.785695878843143
128,128,1,532.0,380.625,5.773302133516862
129,129,1,532.0,380.625,20.971310286897133
130,130,1,532.0,380.625,21.261311678173502
131,131,1,548.625,393.75,9.320530569524474
132,132,1,532.0,393.75,21.33821726367628
133,133,1,548.625,393.75,21.08326128480949
134,134,1,532.0,393.75,21.114146056612416
135,135,1,532.0,393.75,5.957166616719478
136,136,1,548.625,393.75,19.651066581084056
137,137,1,532.0,393.75,21.267240985909066
138,138,1,532.0,393.75,5.815705148203765
139,139,1,532.0,393.75,19.4041497999121
140,140,1,532.0,393.75,19.586737648267487
141,141,1,532.0,393.75,20.53917046177954
142,142,1,532.0,393.75,5.895107303134694
143,143,1,532.0,393.75,19.7879997358017
144,144,1,548.625,393.75,21.452704154178218
145,145,1,548.625,393.75,20.264296067252875
146,146,1,548.625,393.75,5.839225502507316
147,147,1,548.625,393.75,21.633728427155223
148,148,1,548.625,393.75,21.58718656071149
149,149,1,548.625,393.75,21.29045095531055
150,150,1,548.625,393.75,5.942514518718131
151,151,1,515.375,420.0,21.399619385813192
152,152,1,515.375,406.875,21.49238802375572
153,153,1,515.375,406.875,9.310124081596411
154,154,1,515.375,406.875,19.906048741130967
155,155,1,515.375,406.875,21.556786760548903
156,156,1,498.75,420.0,21.245588086313443
157,157,1,498.75,420.0,5.887477874429227
158,158,1,465.5,420.0,21.53443000020537
159,159,1,465.5,420.0,21.54460653379905
160,160,1,465.5,420.0,21.316744680094125
161,161,1,465.5,420.0,5.963315613399284
162,162,1,482.125,420.0,21.683497645179468
163,163,1,482.125,420.0,21.55822715194005
164,164,1,498.75,420.0,9.139490239060754
165,165,1,498.75,420.0,19.793229073268336
166,166,1,498.75,420.0,21.221831502572847
167,167,1,498.75,420.0,21.322813349940265
168,168,1,515.375,420.0,5.97275856225587
169,169,1,515.375,420.0,19.60678942226336
170,170,1,515.375,420.0,21.27727443361099
171,171,1,515.375,420.0,21.497675610568667
172,172,1,515.375,420.0,5.882713313548054
173,173,1,515.375,420.0,19.596621066008822
174,174,1,498.75,420.0,21.24020863928698
175,175,1,482.125,420.0,9.262241105558488
176,176,1,498.75,420.0,21.463462561919187
177,177,1,498.75,420.0,20.900250146998733
178,178,1,498.75,420.0,20.883911989205284
179,179,1,515.375,420.0,5.95066723794985
180,180,1,515.375,420.0,19.92458279693505
181,181,1,532.0,393.75,21.274792162273204
182,182,1,548.625,380.625,21.43275284114136
183,183,1,532.0,393.75,6.101391551770788
184,184,1,515.375,420.0,21.67464550002067
185,185,1,515.375,420.0,21.81034590344656
186,186,1,515.375,420.0,9.642876192052675
187,187,1,515.375,420.0,22.10180637818013
188,188,1,532.0,393.75,22.169797558010465
189,189,1,532.0,393.75,21.849657744761984
190,190,1,532.0,393.75,6.120489311808595
191,191,1,515.375,420.0,21.295315268659976
192,192,1,515.375,420.0,21.19727093546268
193,193,1,515.375,420.0,21.15162609620922
194,194,1,515.375,420.0,6.046872116626684
195,195,1,515.375,420.0,21.29445033939696
196,196,1,532.0,393.75,21.24515763027798
197,197,1,532.0,393.75,9.291376747544964
198,198,1,532.0,393.75,21.126908411365594
199,199,1,532.0,393.75,21.08644110401689
200,200,1,532.0,393.75,21.087077182962634
201,201,1,532.0,393.75,6.062341912115422
202,202,1,515.375,420.0,21.65349688437334
203,203,1,498.75,420.0,21.41196410156928
204,204,1,482.125,420.0,21.51675456056471
205,205,1,482.125,420.0,6.075443602705795
206,206,1,482.125,420.0,21.41108967094449
207,207,1,482.125,420.0,21.48699296113769
208,208,1,482.125,420.0,9.416620455081215
209,209,1,482.125,420.0,0.1354674181839651
210,210,1,482.125,420.0,14.566084389650982
211,211,1,448.875,420.0,19.478041191631643
212,212,1,482.125,420.0,9.22510348346684
213,213,1,448.875,420.0,20.719570028454
214,214,1,482.125,420.0,21.059231700030622
215,215,1,448.875,420.0,20.87736309245304
216,216,1,448.875,420.0,5.939005706356286
217,217,1,448.875,420.0,21.730906528643445
218,218,1,448.875,420.0,21.387070785359537
219,219,1,448.875,420.0,9.14592736994056
220,220,1,448.875,420.0,21.74307294339642
221,221,1,448.875,420.0,21.112233033166053
222,222,1,448.875,420.0,20.993037863810407
223,223,1,448.875,420.0,5.958952414237937
224,224,1,482.125,420.0,21.674869515787297
225,225,1,448.875,420.0,21.1927725453737
226,226,1,448.875,420.0,9.212297987673898
227,227,1,465.5,420.0,21.55822715194005
228,228,1,498.75,420.0,21.52437353422661
229,229,1,498.75,420.0,18.88143909894256
230,230,1,498.75,420.0,5.834839004059329
231,231,1,498.75,420.0,21.623801986935923
232,232,1,498.75,420.0,21.42071233772203
233,233,1,482.125,406.875,18.48541635448528
234,234,1,482.125,406.875,5.940536620739667
235,235,1,498.75,420.0,21.70369412117794
236,236,1,498.75,420.0,21.581410665404327
237,237,1,498.75,420.0,9.216589537709687
238,238,1,498.75,420.0,21.28224071443069
239,239,1,498.75,420.0,21.35864544875876
240,240,1,515.375,420.0,21.40912246314672
241,241,1,515.375,420.0,5.757428589861675
242,242,1,515.375,420.0,21.274036803343545
243,243,1,548.625,420.0,21.328234725788818
244,244,1,532.0,420.0,21.299316480637003
245,245,1,515.375,420.0,5.5080513627302405
246,246,1,515.375,420.0,21.299749134157366
247,247,1,515.375,420.0,21.53310333497618
248,248,1,515.375,420.0,9.27586283156484
249,249,1,515.375,420.0,20.96680246944437
250,250,1,515.375,420.0,21.17875410895613
251,251,1,515.375,420.0,21.263359610656256
252,252,1,515.375,420.0,5.959968511366317
253,253,1,515.375,420.0,21.20091388827109
254,254,1,515.375,420.0,21.060183371996104
255,255,1,515.375,420.0,5.987321046463325
256,256,1,515.375,420.0,21.30223723304299
257,257,1,515.375,420.0,20.992722649876374
258,258,1,515.375,420.0,20.852452496246432
259,259,1,515.375,420.0,5.987423610209002
260,260,1,515.375,420.0,20.79827040750548
261,261,1,515.375,420.0,18.21234910985671
262,262,1,515.375,420.0,21.1525861373356
263,263,1,515.375,420.0,5.830994060991614
264,264,1,515.375,420.0,21.19759232211536
265,265,1,515.375,420.0,20.95004620264229
266,266,1,515.375,420.0,5.999156116936447
267,267,1,515.375,420.0,21.14608089781144
268,268,1,515.375,420.0,20.77015336314432
269,269,1,515.375,420.0,20.796723538657584
270,270,1,515.375,420.0,5.971474536938168
271,271,1,515.375,420.0,20.00631531750688
272,272,1,532.0,420.0,20.92172629142641
273,273,1,532.0,420.0,21.24332838670793
274,274,1,532.0,420.0,5.893525179856115
275,275,1,532.0,420.0,20.917552713997885
276,276,1,532.0,420.0,20.79662042224889
277,277,1,532.0,420.0,5.987526177468605
278,278,1,532.0,420.0,21.17426357371836
279,279,1,532.0,420.0,20.70187803854792
280,280,1,548.625,420.0,20.822948264135395
281,281,1,532.0,393.75,5.979442700447927
282,282,1,532.0,341.25,21.005338595138173
283,283,1,532.0,367.5,20.91244235036024
284,284,1,498.75,354.375,21.136809853050856
285,285,1,498.75,354.375,5.946929556536398
286,286,1,465.5,328.125,21.0416940496556
287,287,1,482.125,328.125,21.00407631829336
288,288,0,448.875,288.75,5.994963109493767
289,289,1,465.5,315.0,20.980856481134104
290,290,0,448.875,288.75,20.711896378890607
291,291,0,448.875,288.75,20.8555630693345
292,292,0,432.25,288.75,5.979587617989926
293,293,0,448.875,288.75,20.986945404872586
294,294,0,432.25,275.625,21.17715012774036
295,295,0,415.625,275.625,21.37998460589564
296,296,0,415.625,315.0,5.965096616468105
297,297,0,415.625,315.0,21.015021093663883
298,298,0,399.0,315.0,20.88318413112534
299,299,4,498.75,380.625,6.004583997239867
300,300,4,465.5,380.625,21.13212414349053
301,301,4,-1.0,-1.0,21.023026414716053
302,302,4,-1.0,-1.0,21.20284301731895
303,303,4,-1.0,-1.0,5.992659024698996
304,304,4,-1.0,-1.0,21.15439978615128
305,305,4,-1.0,-1.0,21.16016285182401
306,306,4,-1.0,-1.0,21.227201643799567
307,307,4,-1.0,-1.0,5.965851743541018
308,308,4,-1.0,-1.0,21.064837228924134
309,309,4,-1.0,-1.0,21.12882409539018
310,310,4,482.125,367.5,5.994346229152077
311,311,1,465.5,354.375,21.35038253813928
312,312,1,482.125,380.625,20.861890764035
313,313,1,498.75,420.0,20.85670384533145
314,314,1,515.375,420.0,5.956016148523245
315,315,1,515.375,420.0,21.120631659516185
316,316,1,515.375,420.0,21.215283608663544
317,317,1,515.375,420.0,21.47676079776748
318,318,1,515.375,420.0,5.956633623995228
319,319,1,-1.0,-1.0,21.311978862325653
320,320,1,532.0,406.875,21.03304164681694
321,321,1,515.375,420.0,5.98955260113956
322,322,1,-1.0,-1.0,21.291099402024383
323,323,1,532.0,406.875,20.576149291366395
324,324,1,-1.0,-1.0,21.075845434902767
325,325,4,-1.0,-1.0,6.007731851705433
326,326,4,-1.0,-1.0,20.50402815799765
327,327,4,-1.0,-1.0,20.742214815217768
328,328,4,-1.0,-1.0,21.14341597185115
329,329,4,-1.0,-1.0,5.994671789066877
330,330,4,565.25,367.5,20.32577027825969
331,331,1,581.875,367.5,20.93791464699158
332,332,1,581.875,354.375,6.001894595252065
333,333,1,581.875,354.375,20.68646057329993
334,334,1,598.5,367.5,20.81953737714683
335,335,1,598.5,367.5,20.91056570098164
336,336,1,598.5,367.5,5.955424168977528
337,337,1,598.5,367.5,20.782503133996304
338,338,1,598.5,367.5,20.505130799955023
339,339,1,598.5,367.5,21.166676759724663
340,340,1,-1.0,-1.0,6.01340803908862
341,341,4,-1.0,-1.0,21.64388736086528
342,342,4,-1.0,-1.0,21.54704147787401
343,343,4,-1.0,-1.0,21.57008999742865
344,344,4,598.5,367.5,4.457113224148705
345,345,1,598.5,367.5,20.97991196478592
346,346,4,-1.0,-1.0,21.23967084441069
347,347,4,-1.0,-1.0,9.274016945854632
348,348,4,-1.0,-1.0,21.20509411163971
349,349,4,-1.0,-1.0,21.19716380874408
350,350,4,-1.0,-1.0,20.63435464509908
351,351,4,-1.0,-1.0,5.975822043400643
352,352,4,-1.0,-1.0,21.22226101387898
353,353,4,-1.0,-1.0,21.539627680061624
354,354,4,-1.0,-1.0,9.316928080038918
355,355,4,-1.0,-1.0,20.820777570390373
356,356,4,-1.0,-1.0,20.275267320223524
357,357,4,-1.0,-1.0,18.47588925841905
358,358,4,-1.0,-1.0,5.968305104281244
359,359,4,-1.0,-1.0,20.721207809659315
360,360,4,-1.0,-1.0,20.311989694615825
361,361,4,-1.0,-1.0,20.84302276465589
362,362,4,-1.0,-1.0,5.981523366751758
363,363,4,-1.0,-1.0,21.62268722580512
364,364,4,-1.0,-1.0,20.52268879603081
365,365,4,-1.0,-1.0,9.199245514760714
366,366,4,-1.0,-1.0,20.96418253611236
367,367,4,-1.0,-1.0,19.86588421406615
368,368,4,-1.0,-1.0,20.64024408247625
369,369,4,-1.0,-1.0,5.9978006798158745
370,370,4,-1.0,-1.0,20.49170668790276
371,371,4,-1.0,-1.0,20.026088368140105
372,372,4,-1.0,-1.0,21.18945352955144
373,373,4,-1.0,-1.0,5.977849070963641
374,374,1,-1.0,-1.0,19.98143966461817
375,375,1,-1.0,-1.0,16.49670601098914
376,376,1,581.875,367.5,9.222709881701045
377,377,1,598.5,367.5,19.79005378880815
378,378,1,598.5,367.5,17.978619252959785
379,379,1,598.5,367.5,19.98486711074264
380,380,1,598.5,367.5,5.925991231751064
381,381,1,598.5,367.5,20.88776008207089
382,382,1,581.875,367.5,20.159204840934542
383,383,1,598.5,367.5,20.54913257982176
384,384,1,581.875,367.5,5.990929983759672
385,385,1,-1.0,-1.0,21.64723855138137
386,386,4,-1.0,-1.0,21.28850585213834
387,387,4,-1.0,-1.0,9.289915612748898
388,388,4,-1.0,-1.0,21.260880584758564
389,389,4,-1.0,-1.0,21.107027114072345
390,390,4,565.25,367.5,21.03451838255576
391,391,4,-1.0,-1.0,5.991897096554838
392,392,1,565.25,367.5,21.25807890362081
393,393,4,565.25,367.5,20.859815686996136
394,394,4,565.25,367.5,20.89015285463121
395,395,4,-1.0,-1.0,6.008162142727199
396,396,4,-1.0,-1.0,21.7928941817086
397,397,4,-1.0,-1.0,21.701448210562265
398,398,4,-1.0,-1.0,9.266088001572957
399,399,4,-1.0,-1.0,21.413275881433982
400,400,4,-1.0,-1.0,21.263359610656256
401,401,4,-1.0,-1.0,21.27015294738123
402,402,4,-1.0,-1.0,6.008144929902894
403,403,4,-1.0,-1.0,21.55811634576836
404,404,4,-1.0,-1.0,21.18913238964162
405,405,4,-1.0,-1.0,21.19320088121753
406,406,4,-1.0,-1.0,6.019172703580818
407,407,4,-1.0,-1.0,22.00244453886869
408,408,4,-1.0,-1.0,21.586408856270875
409,409,4,-1.0,-1.0,9.345742914885037
410,410,4,-1.0,-1.0,21.56543199720297
411,411,4,-1.0,-1.0,21.607983143491545
412,412,4,-1.0,-1.0,21.430562652005968
413,413,4,-1.0,-1.0,6.020606954919057
414,414,4,-1.0,-1.0,22.015148095465545
415,415,4,-1.0,-1.0,21.45819178979249
416,416,4,-1.0,-1.0,20.950464782893192
417,417,4,-1.0,-1.0,6.035473463972533
418,418,4,-1.0,-1.0,21.933639078163647
419,419,4,-1.0,-1.0,21.58207695711684
420,420,4,-1.0,-1.0,9.366111603623802
421,421,4,-1.0,-1.0,21.866288526504565
422,422,4,-1.0,-1.0,21.622464287371315
423,423,4,-1.0,-1.0,21.645562826414547
424,424,4,-1.0,-1.0,6.038019201064135
425,425,4,-1.0,-1.0,22.73668233291593
426,426,4,648.375,341.25,22.506822925889555
427,427,1,648.375,341.25,22.149543469421165
428,428,1,631.75,367.5,6.255151102998198
429,429,1,631.75,367.5,21.86389486908156
430,430,1,598.5,433.125,22.545657829667377
431,431,1,-1.0,-1.0,9.590005533173892
432,432,4,-1.0,-1.0,22.73828472297517
433,433,4,-1.0,-1.0,22.500785914692045
434,434,4,-1.0,-1.0,22.28582662522249
435,435,4,-1.0,-1.0,6.13396043194927
436,436,4,-1.0,-1.0,22.69706431451068
437,437,4,-1.0,-1.0,22.33091441501397
438,438,4,-1.0,-1.0,22.558753926251025
439,439,4,-1.0,-1.0,0.132374632571823
440,440,4,-1.0,-1.0,19.05817456458817
441,441,4,-1.0,-1.0,17.875485850664848
442,442,4,-1.0,-1.0,9.082374238588848
443,443,4,-1.0,-1.0,21.25280081883731
444,444,4,-1.0,-1.0,14.499064923033314
445,445,4,-1.0,-1.0,18.559031495853947
446,446,4,-1.0,-1.0,5.878557853486795
447,447,4,-1.0,-1.0,21.78813946723185
448,448,4,-1.0,-1.0,20.685134315403243
449,449,4,-1.0,-1.0,20.268115066613188
450,450,4,-1.0,-1.0,5.79011058944686
451,451,4,-1.0,-1.0,19.490713074188527
452,452,4,-1.0,-1.0,20.78415087981844
453,453,4,-1.0,-1.0,9.176422198593665
454,454,4,-1.0,-1.0,21.478300500304687
455,455,4,-1.0,-1.0,20.549635973464767
456,456,4,-1.0,-1.0,19.5815254181898
457,457,4,-1.0,-1.0,5.827340388433415
458,458,4,-1.0,-1.0,21.764058178572725
459,459,4,-1.0,-1.0,20.585136978905936
460,460,4,-1.0,-1.0,8.866288139820997
461,461,4,-1.0,-1.0,21.321404243638103
462,462,4,-1.0,-1.0,21.245803320872465
463,463,4,-1.0,-1.0,20.8781944707159
464,464,4,-1.0,-1.0,5.874827892904916
465,465,4,-1.0,-1.0,21.94683745656997
466,466,4,-1.0,-1.0,20.8785062546356
467,467,4,-1.0,-1.0,20.25402129560325
468,468,4,-1.0,-1.0,5.950616583339481
469,469,4,-1.0,-1.0,21.430562652005968
470,470,4,-1.0,-1.0,21.00838972396556
471,471,4,-1.0,-1.0,9.067216626781589
472,472,4,-1.0,-1.0,21.433738572311903
473,473,4,-1.0,-1.0,21.38074750728952
474,474,4,-1.0,-1.0,18.387521590839345
475,475,4,-1.0,-1.0,5.501332605821494
476,476,4,-1.0,-1.0,21.5475949510154
477,477,4,-1.0,-1.0,21.39568954523427
478,478,4,-1.0,-1.0,20.89077714632944
479,479,4,-1.0,-1.0,3.077152878807554
480,480,4,-1.0,-1.0,21.13010141109024
481,481,4,-1.0,-1.0,18.08513280441532
482,482,4,-1.0,-1.0,9.16441214578968
483,483,4,-1.0,-1.0,20.874973248724647
484,484,4,-1.0,-1.0,21.546930786657693
485,485,4,-1.0,-1.0,21.66826299665752
486,486,4,-1.0,-1.0,4.402747686468148
487,487,4,-1.0,-1.0,21.357557858288565
488,488,4,-1.0,-1.0,21.64857931817595
489,489,4,-1.0,-1.0,6.000349065106365
490,490,4,-1.0,-1.0,21.630716072303446
491,491,4,-1.0,-1.0,21.46598905794988
492,492,4,-1.0,-1.0,21.68091969233314
493,493,4,631.75,433.125,5.876943426259094
494,494,1,598.5,433.125,21.18057224808864
495,495,1,615.125,433.125,21.328343181425243
496,496,1,581.875,433.125,21.183353535353536
497,497,1,615.125,420.0,5.79038236670592
498,498,1,615.125,380.625,21.360929749330293
499,499,1,631.75,380.625,21.36430270523576
500,500,1,615.125,380.625,9.196220044289504
501,501,1,615.125,367.5,19.75026251724609
502,502,1,581.875,380.625,20.97120543191852
503,503,1,598.5,380.625,21.26875079232271
504,504,1,581.875,367.5,5.925221049538547
505,505,1,581.875,380.625,19.542931693225235
506,506,1,581.875,380.625,21.06113512997805
507,507,1,598.5,367.5,21.238702882258817
508,508,1,598.5,367.5,5.870543874726019
509,509,1,581.875,380.625,18.93616617832296
510,510,1,581.875,380.625,21.153439580391368
511,511,1,598.5,367.5,9.098964129597691
512,512,1,598.5,367.5,19.561798958085564
513,513,1,598.5,367.5,19.381733324091403
514,514,1,598.5,367.5,21.090788408449782
515,515,1,598.5,367.5,5.771109667903178
516,516,1,598.5,367.5,20.540176297747305
517,517,1,598.5,367.5,17.087943158392203
518,518,1,598.5,367.5,20.90868938838789
519,519,1,598.5,367.5,5.675648173207037
520,520,1,598.5,367.5,19.54402445388802
521,521,1,598.5,367.5,20.86645738705617
522,522,1,598.5,367.5,9.293497239184962
523,523,1,598.5,367.5,21.156747322811214
524,524,1,598.5,367.5,21.05532017429369
525,525,1,598.5,367.5,20.772725021543824
526,526,1,598.5,367.5,5.935375044929542
527,527,1,598.5,367.5,21.37497260797554
528,528,1,598.5,367.5,20.8665611971782
529,529,1,598.5,367.5,5.732883920931847
530,530,1,598.5,367.5,21.45709403808179
531,531,1,598.5,367.5,21.166997219320425
532,532,1,598.5,367.5,20.876116149198165
533,533,1,581.875,380.625,5.873865294610272
534,534,1,581.875,380.625,20.23809156180036
535,535,1,581.875,380.625,21.26875079232271
536,536,1,581.875,380.625,19.650606248008845
537,537,1,581.875,380.625,5.913408817587239
538,538,1,581.875,380.625,19.98001190901513
539,539,1,581.875,380.625,19.85882976809371
540,540,1,581.875,380.625,5.920269879245976
541,541,1,581.875,380.625,20.336413797116062
542,542,1,581.875,380.625,20.44047642254235
543,543,1,581.875,380.625,20.50813860814888
544,544,1,581.875,380.625,5.894121482614024
545,545,1,581.875,380.625,19.97934569289103
546,546,1,581.875,380.625,20.10085161240853
547,547,1,581.875,380.625,19.51065937899756
548,548,1,581.875,380.625,5.928194053013493
549,549,1,581.875,380.625,20.30962918486524
550,550,1,581.875,380.625,20.530021879481744
551,551,1,581.875,380.625,5.975370833642005
552,552,1,598.5,380.625,20.933943571289536
553,553,1,598.5,380.625,20.810756902924904
554,554,1,598.5,367.5,20.867080263282272
555,555,1,598.5,367.5,5.886742456140351
556,556,1,598.5,367.5,20.22345442096838
557,557,1,615.125,367.5,21.003655593057378
558,558,1,615.125,367.5,19.44715477310979
559,559,1,615.125,367.5,5.916011142847068
560,560,1,615.125,367.5,21.18988173124044
561,561,1,615.125,367.5,14.20440121646426
562,562,1,615.125,367.5,5.710786122461206
563,563,1,615.125,367.5,20.911816763141232
564,564,1,615.125,367.5,20.422163793942936
565,565,1,615.125,367.5,20.818813999315022
566,566,1,615.125,367.5,5.989680901957144
567,567,1,615.125,367.5,21.51686494195382
568,568,1,615.125,367.5,21.366805909322466
569,569,1,615.125,367.5,21.22022099000284
570,570,1,615.125,367.5,6.001276287662648
571,571,1,598.5,367.5,21.39459817898952
572,572,1,598.5,367.5,19.71109408851021
573,573,1,615.125,367.5,5.9416979501636185
574,574,1,615.125,367.5,21.07891708253552
575,575,1,598.5,367.5,21.00912633614169
576,576,1,598.5,367.5,20.23555293958721
577,577,1,598.5,367.5,5.955779342583008
578,578,1,598.5,367.5,20.75145086359161
579,579,1,598.5,367.5,20.66200319218113
580,580,1,598.5,367.5,19.112713088571024
581,581,1,598.5,367.5,5.912175181658644
582,582,1,598.5,380.625,20.38137722252188
583,583,1,581.875,380.625,19.881044698298336
584,584,1,581.875,380.625,21.19694955855524
585,585,1,581.875,380.625,5.890313846430397
586,586,1,581.875,380.625,14.21475122599274
587,587,1,565.25,393.75,21.241607033430064
588,588,1,548.625,393.75,9.23302338686954
589,589,1,565.25,393.75,21.052678073975173
590,590,1,565.25,393.75,21.139899297907835
591,591,1,565.25,393.75,20.609817699375952
592,592,1,565.25,393.75,5.973549660611895
593,593,1,565.25,393.75,21.532108443321885
594,594,1,565.25,393.75,21.31252032520325
595,595,1,581.875,380.625,5.953336266731013
596,596,1,581.875,380.625,21.07213946594991
597,597,1,565.25,393.75,21.01565287102916
598,598,1,565.25,393.75,21.03356902863447
599,599,1,565.25,393.75,6.009238139993352
600,600,1,581.875,380.625,21.347339919278905
601,601,1,515.375,406.875,21.161764260703727
602,602,1,515.375,406.875,21.463462561919187
603,603,1,515.375,406.875,5.983588409171317
604,604,1,515.375,406.875,21.270045082736203
605,605,1,515.375,406.875,21.0843211179812
606,606,1,515.375,406.875,21.37965766482144
607,607,1,515.375,406.875,5.993720910625151
608,608,1,515.375,406.875,21.14565446451528
609,609,1,515.375,406.875,21.27716649672546
610,610,1,515.375,406.875,9.23493432090502
611,611,1,515.375,406.875,18.77032409354945
612,612,1,548.625,393.75,20.35447411713893
613,613,1,548.625,380.625,20.563136116721903
614,614,1,548.625,393.75,5.988252796171451
615,615,1,515.375,393.75,21.398200110197333
616,616,1,515.375,406.875,21.140858274781
