yaw,pitch,class,fps,hleft,htop,hright,hbottom
1.0803917236555634,-0.962962698023773,2.0,18.77713062903753,514.8184204101562,83.73886108398438,612.7881469726562,207.30995178222656
1.1568177890381122,-1.0147914081041864,2.0,23.688335159435677,511.38177490234375,87.55406188964844,609.8778686523438,214.41262817382812
1.1384299932916602,-0.7444179731755269,2.0,23.4524359354294,513.622314453125,91.55374908447266,609.5697021484375,217.95518493652344
1.0827763180956202,-0.7419894365774837,2.0,23.98664074116436,508.637939453125,93.68653106689453,610.5120849609375,220.5821990966797
1.0771104428764768,-0.7234556996032953,2.0,23.97251990420832,508.6436462402344,93.5984115600586,610.5392456054688,220.34213256835938
1.0461868815629127,-0.669738675151961,2.0,23.757704834461467,507.71905517578125,97.3784408569336,608.1511840820312,222.94415283203125
1.1757688433551161,-0.7752067785379331,2.0,24.003800040060664,505.3551940917969,100.69405364990234,606.9078979492188,224.27886962890625
1.1112076932610881,-0.7944206868545278,2.0,23.701453402952012,505.26678466796875,102.81417846679688,605.34716796875,225.38800048828125
1.1395128345908863,-0.7906925276445258,2.0,23.79665940450254,504.0384826660156,104.28548431396484,604.6788940429688,227.75685119628906
1.1244222985900614,-0.7831382048964071,2.0,23.13179867859388,504.1197204589844,106.1862564086914,604.3270874023438,229.79074096679688
1.1244177712162082,-0.7811983583583934,2.0,22.437712310959657,504.1619567871094,106.24776458740234,604.253173828125,229.6459503173828
1.1962906300830487,-0.8837167445209937,2.0,23.361910703145888,503.29730224609375,108.87866973876953,603.627197265625,230.5655975341797
1.1437914691982078,-0.7973040913667565,2.0,23.506719722019838,502.28753662109375,110.55736541748047,603.39306640625,231.6248779296875
1.1472381322809881,-0.8820613235874003,2.0,23.99556051374467,501.8323669433594,111.86766052246094,602.8024291992188,232.41119384765625
1.180099143287585,-0.9601609193989551,2.0,23.626687095829297,501.5198974609375,112.56948852539062,602.9312133789062,233.14654541015625
1.0537832822562547,-0.8085908343826215,2.0,23.826940556262496,502.7762145996094,112.27708435058594,603.8509521484375,233.183837890625
1.063782120568957,-0.8051604165824903,2.0,23.539040884474,502.7375183105469,112.54077911376953,603.7994384765625,233.71922302246094
1.1045495242197811,-0.7279732197603968,2.0,23.618970391143247,502.1526794433594,112.89152526855469,603.547607421875,233.9500732421875
1.0325373820279293,-0.6659181042521334,2.0,23.908159193770878,501.95635986328125,114.1131591796875,603.353759765625,234.18545532226562
1.0575508562503897,-0.6749792435450189,2.0,23.56231426500907,500.6360168457031,113.87657928466797,603.6614379882812,235.68077087402344
1.0792148727698572,-0.6402883745534288,3.0,23.63480838259243,500.7525634765625,115.41432189941406,603.0997314453125,236.29541015625
1.0878531020816384,-0.5903463809472818,3.0,23.508432492419445,499.71282958984375,115.79761505126953,602.9400024414062,238.03305053710938
1.0958207474309374,-0.7007376039243743,2.0,23.624025593655656,500.0202331542969,115.86013793945312,603.0220947265625,237.7505340576172
1.073522632255922,-0.6213820613427382,3.0,23.079611735962846,499.8652038574219,117.45536804199219,603.0396728515625,240.534912109375
1.1048999962192356,-0.6163055436728292,3.0,23.307904330043566,499.1561279296875,119.51528930664062,603.7288208007812,244.1526641845703
1.0645725467804927,-0.5810626013872656,3.0,23.83777393834682,499.3613586425781,121.36922454833984,602.5556640625,243.79893493652344
1.055584378101475,-0.5718368787390131,3.0,23.339810579502075,499.2641296386719,122.49209594726562,603.0145263671875,244.2873992919922
1.0822418216648413,-0.5967451580984152,3.0,23.828835687259257,498.6119689941406,123.11592102050781,602.97265625,245.38063049316406
1.0773732968760674,-0.5986844720042109,3.0,23.704668249123998,498.6418151855469,123.1312026977539,602.9766235351562,245.41392517089844
1.1034866566287305,-0.5933126097694121,3.0,23.774942324152434,497.4376220703125,124.10530853271484,603.3872680664062,246.7532501220703
1.0554751884967821,-0.5462401722378255,3.0,23.832626853798512,497.5482177734375,125.63090515136719,603.7659912109375,248.500732421875
1.0839686153156487,-0.5533702534242947,3.0,23.74519639035768,496.4866027832031,127.88909149169922,604.4732666015625,248.9420166015625
1.0930244282863542,-0.5456476188952829,3.0,24.02511169664337,494.4737548828125,129.08773803710938,605.2163696289062,250.7937774658203
1.1063157326547217,-0.59092402058772,3.0,23.692349405757152,494.62493896484375,131.5597381591797,605.4738159179688,251.5911102294922
1.0981811071050747,-0.6035471378385866,3.0,23.475275509461632,494.661376953125,131.47047424316406,605.5739135742188,251.71812438964844
1.0215838004644338,-0.5784489750934618,3.0,23.6918140943085,493.61895751953125,132.89242553710938,605.3457641601562,252.99481201171875
1.020617072988735,-0.5197233435800155,3.0,23.729881415768986,492.4910888671875,133.05210876464844,604.5884399414062,253.88465881347656
1.0278406311294659,-0.5449647843917866,3.0,23.84373649862428,492.11785888671875,133.87893676757812,604.6704711914062,255.01905822753906
1.0111865532526552,-0.5262688609072123,3.0,23.276343537037448,491.26416015625,133.4448699951172,603.4130249023438,254.70492553710938
1.03352248531515,-0.5039587615072915,3.0,23.963891079039687,491.2057800292969,134.36598205566406,601.6529541015625,251.85946655273438
1.0286286604960202,-0.5064035433879842,3.0,23.591470788406482,491.3128967285156,134.41578674316406,601.8206787109375,252.0290985107422
1.070800615305752,-0.5332812303735,3.0,23.719548264142194,491.13848876953125,133.64910888671875,600.42333984375,250.40203857421875
1.0194556684373512,-0.53331611778378,3.0,23.881206158331057,491.34857177734375,132.09107971191406,601.4371948242188,249.29473876953125
1.0095910534435888,-0.46067147483303456,3.0,23.118920974738593,491.7530517578125,130.34890747070312,599.1133422851562,246.5223846435547
1.0088072851347785,-0.47435053545611755,3.0,23.201278909607865,491.3318786621094,128.36082458496094,598.2090454101562,246.41078186035156
1.0553822441747382,-0.47560355274899985,3.0,23.650134199427114,490.81964111328125,127.74356842041016,597.5225219726562,246.6711883544922
1.0630918292144087,-0.48043372801807654,3.0,23.869789888228734,490.8057861328125,127.71765899658203,597.5094604492188,246.7495880126953
1.0478854457061653,-0.4968361371718746,3.0,23.95362676398193,490.2554626464844,127.49565887451172,596.8284912109375,245.6215057373047
1.0143916676245655,-0.44108312606717476,3.0,23.74559968296204,490.11248779296875,127.0578384399414,596.3630981445312,245.9258270263672
1.0436922985698354,-0.46908360176826785,3.0,23.658938865761893,490.3157043457031,127.07048034667969,595.5606689453125,245.4901580810547
1.0340788196668673,-0.48798512128899624,3.0,23.63707268690193,489.59686279296875,127.50421905517578,594.7100219726562,245.35121154785156
1.0271226428995806,-0.45754013002331934,3.0,23.652134684463693,489.1258850097656,127.5911636352539,595.136474609375,246.23907470703125
0.9953490005660631,-0.45064094490336015,3.0,23.87046912259335,488.9151611328125,127.65995788574219,595.1079711914062,246.85232543945312
1.0140225534974807,-0.4386292894387757,3.0,23.68953929049494,488.02752685546875,127.90889739990234,594.6096801757812,247.12660217285156
0.9897457096325364,-0.4315034693100507,3.0,24.217654395122178,486.9742126464844,128.66175842285156,594.1932983398438,247.06466674804688
0.9931332505391172,-0.4542535229220526,3.0,24.08263523251207,485.4049072265625,129.65692138671875,591.8306884765625,246.277099609375
0.976084758504866,-0.4395629937169575,3.0,23.8700615773359,483.6128234863281,129.6536407470703,592.1552734375,248.02862548828125
0.9586738102462549,-0.4410756692161225,3.0,23.741164217628548,481.5939025878906,129.94937133789062,592.1607666015625,250.576171875
0.9618935720041606,-0.4425438699250832,3.0,23.85607762616812,481.52410888671875,129.80084228515625,592.2452392578125,250.59019470214844
0.98644285724862,-0.41248556964968586,3.0,24.010808087747016,480.546875,130.58953857421875,591.25,251.05001831054688
0.9551832050054879,-0.39953035621088634,3.0,23.783840182363583,481.63385009765625,131.70115661621094,592.4387817382812,251.08827209472656
0.9920362944861135,-0.44923879058943333,3.0,24.00778450654242,481.4427490234375,132.37550354003906,592.47412109375,251.37266540527344
0.9313308690183023,-0.4153356846482887,3.0,23.33085245445696,480.4809265136719,133.83726501464844,592.2603149414062,251.75289916992188
0.9211064609612701,-0.45493369426445884,3.0,23.919885028628784,480.5729675292969,134.55360412597656,592.4483642578125,253.34849548339844
0.9213237749062205,-0.46413092108904747,3.0,23.862049347738274,480.68572998046875,134.5764923095703,592.359619140625,253.24510192871094
0.9183242565704642,-0.4362300476127234,3.0,23.04524650692571,480.6174621582031,134.6241455078125,592.8025512695312,253.1819610595703
0.9135521382131513,-0.41276679946079825,3.0,23.176919803944322,480.8934631347656,133.6781005859375,592.7261352539062,252.370361328125
0.893744877605687,-0.3775315803423958,3.0,23.530061205141006,481.47308349609375,132.87246704101562,593.02685546875,251.69630432128906
0.8910926354760771,-0.41395004193312046,3.0,23.952122070446343,481.23724365234375,130.7530059814453,593.2090454101562,250.74696350097656
0.9155295353225351,-0.38179104018986865,3.0,23.8460410140371,481.8546142578125,129.88638305664062,593.5175170898438,250.58428955078125
0.9035676809703352,-0.35738529932816443,3.0,23.921794974163596,481.8143615722656,130.06153869628906,593.4172973632812,250.57554626464844
0.887696572454008,-0.36092890147462386,3.0,23.876855815648057,482.5917663574219,129.0959930419922,593.242431640625,249.58493041992188
0.8928540502210556,-0.39321440336965446,3.0,23.819904136662046,483.6049499511719,128.7262725830078,592.3004760742188,248.24461364746094
0.9072281958886491,-0.4084679248291923,3.0,23.63321031131145,484.02337646484375,127.9097671508789,593.13134765625,247.9996795654297
0.8921629599181798,-0.39059145601203543,3.0,23.95581574663735,484.2873229980469,127.8622817993164,592.3541870117188,247.77462768554688
0.8959795360763724,-0.3844488749577677,3.0,23.878079189319973,484.478271484375,127.66073608398438,592.4265747070312,247.580322265625
0.8967321454004289,-0.3822147491193002,3.0,23.652401441372348,484.5752868652344,127.6291732788086,592.600341796875,247.9092559814453
0.9333490124923643,-0.3787398565289648,3.0,23.863271204569763,484.6227111816406,128.74317932128906,592.3077392578125,247.99807739257812
0.8672267173673319,-0.3728880926657337,3.0,23.906523944689535,483.0788269042969,129.76329040527344,592.3972778320312,249.05947875976562
0.8748979528873052,-0.3814078113090062,3.0,23.8184161958034,483.1179504394531,130.84063720703125,593.50390625,250.09307861328125
0.8934596530529395,-0.4117073939791647,3.0,23.951438181330197,481.6080627441406,131.73654174804688,593.7166137695312,251.82972717285156
0.8761895860159936,-0.41363472366005505,3.0,23.977042245469615,480.5729675292969,133.05638122558594,592.1739501953125,251.38589477539062
0.8875929754876039,-0.42719767045961055,3.0,23.760531145906505,480.52423095703125,132.97564697265625,592.2791137695312,251.46328735351562
0.8963166922703765,-0.44533193327028714,3.0,23.77319050048178,480.2769470214844,136.677734375,589.5511474609375,251.4188232421875
0.9984140326646352,-0.45635688755099724,3.0,23.362691472177353,478.80987548828125,138.63943481445312,589.1819458007812,252.9539031982422
0.9177167895258171,-0.41435697294768453,3.0,23.41172399164964,478.88330078125,139.2991485595703,587.9523315429688,253.36691284179688
0.8847545783977975,-0.43720955826165453,3.0,23.90407149044818,479.2745666503906,140.54798889160156,586.9013671875,254.32196044921875
0.8089801885339909,-0.4185431958651801,3.0,23.881342132083745,478.5129089355469,142.28018188476562,586.0740966796875,255.5175018310547
0.8108001928229511,-0.4184257504611076,3.0,23.87060497410506,478.50482177734375,142.33087158203125,586.12939453125,255.69100952148438
0.8310540655452217,-0.4018949769427677,3.0,23.837096563364913,479.2259521484375,143.7694854736328,586.4857177734375,256.66900634765625
0.8564385181075299,-0.4413198810880828,3.0,23.381836628889026,480.2715759277344,145.2534637451172,586.9624633789062,258.28997802734375
1.0679291950184284,-0.7015703743972421,2.0,23.849430816644492,480.077880859375,146.75735473632812,586.3995361328125,258.7276306152344
1.3755615851778418,-1.2146603163340883,2.0,23.969505957653514,480.7598571777344,147.53128051757812,586.0159912109375,257.7019348144531
1.2638414448167996,-1.1971448390026918,2.0,23.360869758944883,480.7875061035156,146.91896057128906,586.2742919921875,257.5083312988281
1.2573060475017452,-1.1912623156288702,2.0,23.676434228426597,480.6648864746094,146.72596740722656,586.4280395507812,257.641845703125
1.0800937159295836,-1.2034216433758995,2.0,23.797064447129976,480.2552795410156,145.7605438232422,587.0369262695312,257.07525634765625
1.1722574654578466,-1.2101266840523919,2.0,24.03240759309448,480.5868225097656,144.31578063964844,588.203125,255.27345275878906
1.2261577153921783,-1.2273129946730548,2.0,23.53283361012613,481.2103271484375,143.48541259765625,588.9637451171875,254.6005859375
1.1723655897981038,-1.213995191851841,2.0,23.98019518944353,481.4778137207031,141.560791015625,591.1815185546875,254.2139892578125
1.189372270203241,-1.2291415210775032,2.0,23.667750090285303,482.37359619140625,141.07713317871094,592.1117553710938,254.98831176757812
1.2124751926596784,-1.2290435167493883,2.0,22.93924875850452,482.22796630859375,140.9290313720703,592.2420043945312,255.0454864501953
1.2166230660574766,-1.2249656844882588,2.0,23.553978166135046,482.4535827636719,140.51441955566406,592.196533203125,254.5771026611328
1.2339967300608268,-1.2297773507877596,2.0,23.725586025884695,483.1894226074219,140.80270385742188,592.31103515625,255.2218017578125
1.3126673076100943,-1.2254007118523234,2.0,23.906115167370576,483.1134948730469,142.31549072265625,592.5496826171875,256.4693298339844
1.2908019561122168,-1.2408608946124513,2.0,23.686328546338597,483.5874328613281,143.13409423828125,592.1211547851562,257.5754699707031
1.3566643267148575,-1.2336985891767922,2.0,23.66668171353767,484.3056945800781,144.63665771484375,591.8506469726562,258.1419982910156
1.352043209591352,-1.2384691096374512,2.0,23.780738657625275,484.27813720703125,144.6509552001953,591.8487548828125,258.2979431152344
1.342637989885628,-1.2316918972954174,2.0,23.682984946527988,484.4741516113281,146.16712951660156,591.5100708007812,258.1298828125
1.0186354148216068,-1.2454689622466155,2.0,23.702390976338883,484.371826171875,148.19808959960938,590.69482421875,256.625732421875
1.0104890713631636,-1.208804025097004,2.0,23.782761299394984,484.7889099121094,148.80343627929688,591.9046630859375,258.13909912109375
1.1225461016021006,-1.2518817209934718,2.0,23.590674653392952,486.0588073730469,148.6640625,592.6304321289062,260.2052917480469
1.1441435390943162,-1.2039549413841877,2.0,23.763492764954506,485.6257019042969,149.70350646972656,593.1319580078125,260.81640625
1.277506124369996,-1.3079625672283604,2.0,23.288621384667493,485.984375,148.243896484375,596.3471069335938,262.1290588378906
1.2712932358629503,-1.3114893914599524,2.0,23.857705981058558,483.8392333984375,147.18336486816406,597.2976684570312,263.8145751953125
1.2377789514409572,-1.310214136771968,2.0,23.684990993127673,483.0630798339844,148.28414916992188,597.3865356445312,264.37103271484375
0.9816038935479461,-1.256174070880407,2.0,23.851329527102337,482.5011901855469,148.4507598876953,598.0115356445312,264.8607482910156
0.9412540735560465,-1.0183933334785187,2.0,23.69462474931503,483.0068054199219,149.41696166992188,598.83837890625,265.3318786621094
