yaw,pitch,class,fps,hleft,htop,hright,hbottom
0.22373748949973696,-0.5298151262147618,1.0,17.76720464269073,398.60565185546875,-0.19805610179901123,497.4928283691406,113.68094635009766
0.09599790254965027,-0.48243855568668814,1.0,22.778294304209933,398.83099365234375,0.1531827449798584,496.92645263671875,113.33204650878906
0.1147364366116658,-0.480248904638425,1.0,22.31606278265496,398.9985046386719,0.09961634874343872,496.8630676269531,113.2228775024414
0.21428832763602682,-0.5226411028703063,1.0,23.04220802408434,398.6790466308594,-0.8793362975120544,497.0414733886719,112.98890686035156
0.1908831363958654,-0.5480141038399273,1.0,22.712427573509505,398.70074462890625,-0.682375431060791,496.85552978515625,112.89038848876953
0.21184540996809711,-0.5203305443085536,1.0,22.539115481756138,398.51727294921875,-0.8995199203491211,496.9183044433594,112.89578247070312
0.1815442294012846,-0.5444356142831878,1.0,23.969916905738877,398.4599304199219,-0.4799196124076843,496.65386962890625,112.6500244140625
0.223402463834605,-0.563364298047035,1.0,24.051425261914456,398.4265441894531,-0.6403309106826782,496.6656494140625,112.81513977050781
0.18959017168663195,-0.5576483553993979,1.0,23.969505957653514,398.4541931152344,-0.6859615445137024,496.7278747558594,112.64369201660156
0.17798704513326571,-0.5440206937853534,1.0,24.106165190553643,398.31561279296875,-0.43483972549438477,496.40350341796875,112.57157135009766
0.2253689419835195,-0.5883450153880874,1.0,23.872642932354363,397.9210510253906,-1.2502517700195312,495.6011657714844,112.0014419555664
0.21943754960369502,-0.5521143066542132,1.0,23.818821979419848,397.6905822753906,-1.5099728107452393,495.4847412109375,112.34562683105469
0.2155791618163882,-0.560405792392066,1.0,22.84877538568814,396.9067687988281,-1.6278076171875,495.1187744140625,112.0994644165039
0.12030297592214942,-0.6767063035119354,1.0,22.88855055143548,396.9297180175781,-2.170750141143799,493.9994812011719,111.2638168334961
0.07613711240427534,-0.721125966281694,1.0,22.87681558608728,396.89044189453125,-1.9316446781158447,493.5614013671875,111.14872741699219
0.16189622582700697,-0.8345420076248985,1.0,22.876690810716468,396.3914794921875,-2.5668935775756836,493.0179443359375,109.98111724853516
0.20563678251879539,-0.8870864422482708,1.0,23.169494053373253,396.5953674316406,-2.491497755050659,491.7725830078125,109.13065338134766
0.1897731308535204,-0.8767352677233509,1.0,23.396574998605455,396.42340087890625,-2.875725030899048,492.0535888671875,109.37537384033203
0.18560049005758425,-0.936595938493389,1.0,23.366075407790355,396.7480163574219,-2.2579245567321777,490.8218994140625,109.27870178222656
0.06944219173992515,-0.9264764589833059,1.0,24.008059346093965,396.56207275390625,-2.090729236602783,490.857666015625,109.51531982421875
0.06023085016155908,-0.9203828800930955,1.0,23.865579497800816,396.65673828125,-2.2481112480163574,491.1307067871094,109.35535430908203
0.20827996990069905,-0.9309436453958048,1.0,23.956910388000708,396.64434814453125,-1.8899130821228027,490.9385681152344,109.40776824951172
0.27196733684107194,-0.8922854653283235,1.0,23.80503308852742,396.0509338378906,-2.2561285495758057,490.34906005859375,108.45781707763672
0.15270991796288766,-0.8922122283983464,1.0,23.893177778790502,396.35638427734375,-1.6971391439437866,488.532470703125,107.41548919677734
0.1467604160876506,-0.9911950018977574,1.0,23.91252095187056,396.060546875,-1.5941307544708252,487.998046875,107.31083679199219
0.16607579084177732,-0.952829769550185,1.0,24.047288426146235,395.34808349609375,-2.0364367961883545,486.8254699707031,106.3119888305664
0.19419797300468705,-0.9423666091014272,1.0,23.408457464323387,395.42193603515625,-2.0657076835632324,486.8127136230469,106.36495208740234
0.09369240399396868,-0.9836145801709559,1.0,23.788696367297167,394.7774658203125,-1.4156073331832886,486.3111877441406,106.21056365966797
0.15110776025109596,-0.9753915376731183,1.0,23.722365503823358,394.0390625,-1.3569246530532837,486.4255065917969,106.29480743408203
0.42341065538951794,-0.8680368509709341,1.0,23.783031010960723,393.133056640625,-2.574960947036743,485.2721252441406,105.88532257080078
