yaw,pitch,class,fps,hleft,htop,hright,hbottom
-0.4381387351659831,0.001977397109383834,1.0,26.593186703102315,170.81597900390625,80.64961242675781,230.85601806640625,164.1048126220703
-0.3152743309073955,0.04885702177804867,3.0,37.362408694102974,171.39991760253906,80.55023193359375,229.5449981689453,163.70713806152344
-0.3922649864410412,0.02290984327740665,1.0,38.7139125538808,170.9330291748047,80.63490295410156,228.8436279296875,162.5401153564453
-0.30431808618280953,-0.10493760169682825,1.0,39.36502454269866,169.9308319091797,78.78251647949219,228.73434448242188,163.06185913085938
-0.29852677607632316,-0.1683671746436815,1.0,38.329348978323644,169.46026611328125,78.5383529663086,228.64273071289062,162.94203186035156
-0.3144982857657464,-0.20923577841592847,1.0,38.989216925708334,168.21365356445312,77.71635437011719,227.68719482421875,162.8785400390625
-0.4024515776105943,-0.25501471860606356,1.0,39.038570364854806,169.02749633789062,77.8617935180664,227.3396453857422,162.51600646972656
-0.09398668329442243,-0.26398158199636035,3.0,38.561929979405704,169.3024444580078,77.08528137207031,227.0724639892578,161.5789794921875
-0.25472576562779,-0.24473358521781266,0.0,38.966034931252324,171.0735626220703,76.89522552490234,227.05575561523438,161.4836883544922
-0.277614836248694,-0.2705606551532921,0.0,34.50369773200286,168.9501953125,74.79302978515625,226.83033752441406,162.03997802734375
-0.3753318092819904,-0.2626990036153782,1.0,37.978811640920696,167.8157501220703,74.330078125,226.90635681152344,162.36668395996094
-0.14315849071331846,-0.16368267428623212,0.0,38.11998654900072,167.97080993652344,74.43749237060547,226.87075805664062,161.5775909423828
-0.0674578704117071,-0.3735802482330453,3.0,36.74733439052383,168.58377075195312,74.2828140258789,226.8421630859375,160.41921997070312
-0.03511164844382269,-0.27359745774430944,2.0,37.599878082670706,169.26329040527344,74.37452697753906,227.25442504882812,159.87164306640625
0.1453382880655483,-0.2529763351077169,3.0,37.10000530719833,170.05519104003906,74.44002532958984,227.6359100341797,159.88233947753906
-0.2892541817928853,-0.19926996330074295,1.0,38.12518406748232,169.03311157226562,74.63382720947266,228.0690460205078,160.62060546875
-0.08163733900361599,-0.36845046734133463,3.0,37.293973289705335,169.57577514648438,74.01543426513672,228.8974151611328,161.665283203125
-0.7334111283902295,-0.22200350531398638,1.0,37.25620891810268,168.53700256347656,73.90885162353516,229.53839111328125,162.37913513183594
-1.1148045586293491,-0.31179437831098894,1.0,37.35442271383278,169.7034912109375,75.0490951538086,229.90228271484375,163.3104248046875
-1.0245903761770785,-0.33641370469211745,1.0,36.89603180886532,172.0880126953125,75.03184509277344,231.0704803466797,162.4276885986328
-0.34021856294151365,-0.25424932610877476,1.0,37.59381190115534,172.8601531982422,75.68558502197266,232.7638397216797,162.46896362304688
-0.629642654411946,-0.14290149566812582,1.0,36.7718190824369,175.86666870117188,76.37098693847656,234.55831909179688,162.28851318359375
-0.3835793528618568,-0.19273643019845157,1.0,37.77427140747145,179.1024932861328,79.44823455810547,235.20086669921875,162.7827911376953
-0.1851823737664418,0.02810567056415124,3.0,37.2509147749476,179.26229858398438,78.55270385742188,237.44998168945312,163.16162109375
-0.8560102818042452,-0.3649518726172976,1.0,37.52519839317188,180.2386016845703,79.93243408203125,237.2050323486328,163.14846801757812
-0.35664627212566746,-0.04344068475304551,1.0,37.700253474032394,182.78712463378906,81.42415618896484,238.22506713867188,162.97476196289062
-0.18525348016754692,-0.1569368872450614,0.0,37.2386778297657,184.3943328857422,80.70187377929688,241.13150024414062,161.87269592285156
-0.7560298881604904,-0.04263108378166142,1.0,38.13038300348185,183.58543395996094,78.15938568115234,241.5361785888672,163.23361206054688
-0.7383829838292983,-0.30290448027619543,1.0,37.08950710079055,182.1217498779297,77.89635467529297,241.68447875976562,164.16836547851562
-0.8932753623055061,-0.3625614192228424,1.0,37.70432031067403,183.23593139648438,79.48793029785156,241.43777465820312,162.6724090576172
-0.6528537012086406,-0.32777014905815627,1.0,37.56216472779703,185.05189514160156,80.02603149414062,242.37973022460938,162.30886840820312
-0.6985599371010166,-0.18920694280576958,1.0,37.53292170022371,185.81866455078125,79.5100326538086,243.27940368652344,162.060302734375
-0.7886291104319325,-0.2634090023619933,1.0,37.55207577914462,186.00640869140625,80.0865707397461,243.18431091308594,160.9095458984375
-0.9530522766592611,-0.04046806434429906,1.0,37.06525273948392,184.9396514892578,79.37493133544922,242.9461212158203,162.57058715820312
-1.060610295710673,-0.07074074908744778,1.0,37.38505419281232,185.15623474121094,79.98504638671875,241.09982299804688,161.5729217529297
-0.6870388359092248,0.06996230710081762,3.0,37.75455020073091,183.7545166015625,79.9953842163086,240.42311096191406,162.62911987304688
-0.7603386164881297,-0.033371805303673924,1.0,37.35908078738755,181.32591247558594,78.53871154785156,240.32167053222656,163.99546813964844
-0.5682759660454682,0.006488525679869055,1.0,37.61606414177197,181.43446350097656,79.01676940917969,239.84799194335938,163.36964416503906
-0.7186518896290104,0.13971768658493608,3.0,37.66233859526247,181.5978240966797,78.73824310302734,240.0675811767578,160.62255859375
-0.7374862974902688,0.09005292804826638,3.0,37.18189796551572,180.30360412597656,78.25359344482422,238.51429748535156,161.8345947265625
-0.6645457773424155,0.16645555761322262,3.0,37.02533500467859,180.2412872314453,77.65565490722656,238.92098999023438,163.70169067382812
-0.7463777934217163,0.10705614634398629,3.0,37.67519402127048,180.10279846191406,77.20043182373047,239.71861267089844,163.7603759765625
-0.7803101941348518,-0.007192132839867991,1.0,37.48930997497319,179.06625366210938,75.3493881225586,240.06884765625,165.68215942382812
42.0,42.0,4.0,58.64437018498064,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,61.341757341757344,-1.0,-1.0,-1.0,-1.0
-1.095137646611332,0.04756139390772512,1.0,38.64008549213251,186.89849853515625,74.89188385009766,243.43365478515625,160.12115478515625
-0.9727145281453706,0.10855523972159188,3.0,37.53560881315888,187.09765625,72.88001251220703,244.88760375976562,161.58518981933594
42.0,42.0,4.0,59.447296435405,-1.0,-1.0,-1.0,-1.0
-0.34814359771337144,-0.061932610098119706,1.0,38.39390721687232,189.09796142578125,73.15402221679688,243.76931762695312,160.5992889404297
-1.0276018787377401,-0.1551347261354048,1.0,37.50137691784986,188.31192016601562,74.27122497558594,244.2480010986328,161.86654663085938
0.5596254861926728,-0.08608535065626634,3.0,37.57427862434716,189.50489807128906,74.45081329345703,245.1271514892578,161.00567626953125
-0.9769163305552431,0.008272044661895121,1.0,37.06689054836286,188.49925231933594,74.03885650634766,243.9983367919922,163.4612274169922
-1.1021637313572337,-0.03431562959399801,1.0,40.42780583722096,188.2164764404297,71.74986267089844,244.7615966796875,165.65675354003906
42.0,42.0,4.0,65.70025062656642,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,67.26491861117793,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,66.06971945245184,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.01788869942645,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.58621444543479,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.5049290251142,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.97155957618192,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,60.21540449357548,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.78474858057028,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.967789656697526,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.3053903403606,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.10468148516081,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.99270163477183,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.53768272041853,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.12426424498157,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.826642724533585,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.4880688806888,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,62.415238095238095,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.43853126440314,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.4123298139455,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.63137058538189,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.815960441232406,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.31008892977614,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.39907069573081,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.75896398726934,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.4880688806888,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.07234731600012,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.66703669441875,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.86649003395612,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.21950024497795,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.40020557470222,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.68598571891242,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.35844163815194,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.09558766470597,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.07129216102013,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.11276701440636,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.41478023159382,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.69995526555293,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.65108822985387,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.6809980569349,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.71569134351743,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.91125603791122,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.80191579760525,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.89275812692319,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.1977864826214,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.96876525134212,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.93936954232984,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.37434084281462,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.83998330421878,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.10564284404231,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.72083986211219,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.99773748644041,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.29333047197143,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.57510534452966,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.42609142736167,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.96049065312002,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.48381758286365,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.2893885746693,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,62.62398471094123,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.72495925786636,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.55648640200063,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.02833284992444,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.89214821691034,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.12230358808152,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,59.99147536294071,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.22516134048675,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.44192722960744,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.40291127967325,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.62623607460257,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.86162794238558,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.3663428632813,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.04612139821965,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.47972835844196,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.09780548933308,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.55956046704284,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.47815526518063,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.3022015085546,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.49699374144639,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.16448415126668,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.93333746168375,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.55956046704284,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.7289113861539,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.86940764428201,-1.0,-1.0,-1.0,-1.0
-0.8940897569668522,-0.18684498523497828,1.0,38.80632476892758,187.9745330810547,78.02661895751953,244.3939971923828,167.5906219482422
-0.8040650584261407,-0.10080677253000635,1.0,38.7801324013462,185.50665283203125,79.45536804199219,242.77749633789062,168.4388427734375
42.0,42.0,4.0,63.39924724518947,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.96974087574542,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.89470477119006,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.2067202449292,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.50691315113579,-1.0,-1.0,-1.0,-1.0
-0.8083506172522963,-0.31021459115235395,1.0,38.68713105076741,192.48660278320312,76.37793731689453,252.00369262695312,170.61602783203125
42.0,42.0,4.0,63.88302668453759,-1.0,-1.0,-1.0,-1.0
-0.7299913632344587,-0.11109909119483558,1.0,38.72678085037625,198.34243774414062,75.30046081542969,258.5528869628906,172.55068969726562
-0.7423630780784217,-0.12654462656896814,1.0,37.77597247615531,200.6270294189453,73.28467559814453,262.0174560546875,172.00274658203125
-0.9198521120878428,-0.17016400943115795,1.0,37.0740986272794,207.0318603515625,73.25330352783203,265.2814025878906,165.2731170654297
-0.8573842066106171,-0.1113587494011183,1.0,37.076720441988954,205.02528381347656,74.36222076416016,267.6808776855469,173.03237915039062
42.0,42.0,4.0,59.892960159931455,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,67.63697348900213,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,66.4486304082635,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.84700061842919,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.45295835161344,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.14682042027346,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.16132239622172,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.26771677673413,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.87718924187506,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.40824951267057,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.3939724660503,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.41334996880849,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.40983430335233,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.67556056620319,-1.0,-1.0,-1.0,-1.0
-1.0151212406051928,-0.10415409970412694,1.0,38.94541166420606,180.74342346191406,76.99807739257812,236.35342407226562,166.44859313964844
42.0,42.0,4.0,62.24665340892226,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.28741780727434,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.68598571891242,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.43358168830171,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.63547877251459,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.4327389588306,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.99169455807612,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.12489907459164,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.31693914828737,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.51782802645747,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,65.6488339333229,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,61.63290376618224,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,66.01564492012277,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.49798554513302,-1.0,-1.0,-1.0,-1.0
-1.0647310048653524,-0.08088100125403348,1.0,38.8584557801701,179.95347595214844,71.10906982421875,236.84396362304688,162.1207275390625
42.0,42.0,4.0,53.19682922189105,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,64.39796717384962,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,66.54667766706861,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,63.91709970893464,-1.0,-1.0,-1.0,-1.0
