yaw,pitch,class,fps,hleft,htop,hright,hbottom
-1.278007597603258,-0.9460830504026327,0.0,18.124598664736514,655.0849609375,152.45706176757812,777.2772216796875,280.4853820800781
-1.1224378441037888,-0.9677728995846742,0.0,23.727196614848506,655.3339233398438,152.71273803710938,777.4058227539062,279.4369201660156
-1.08420989771041,-0.9626389907932738,0.0,23.868974858014365,655.7371215820312,153.35986328125,777.1554565429688,278.4707946777344
-0.8561066882357061,-0.933370584097194,0.0,23.722231334377774,655.527587890625,153.95913696289062,777.5988159179688,278.70306396484375
-1.0957831968595673,-0.8676387083879672,0.0,23.959099970867296,655.1973876953125,153.2988739013672,778.2240600585938,279.444580078125
-0.7393984471529456,-0.8536784179537719,0.0,23.62961544095278,653.7413330078125,154.20932006835938,777.4968872070312,279.9894104003906
-0.8874979006366881,-0.8220275473465072,0.0,23.276989416785522,652.1942749023438,155.41802978515625,775.5360717773438,279.764404296875
-1.139294988013718,-0.9207744979313917,0.0,22.2699706380516,650.310791015625,156.90524291992188,773.345947265625,279.3635559082031
-0.768448740955748,-0.9491064040301451,0.0,22.752592978344833,648.6588745117188,155.6161651611328,772.3217163085938,279.2087707519531
-0.7451601961713321,-0.9515300137801718,0.0,22.907301514481237,646.8279418945312,155.87347412109375,772.6069946289062,279.0671081542969
0.5210517283317471,-0.9502466364508625,1.0,23.941457845767452,646.8697509765625,156.58950805664062,769.7465209960938,278.829833984375
-0.3640706326125904,-0.8897437443839519,1.0,23.805303305484927,646.8656616210938,156.08387756347656,769.0628662109375,278.27618408203125
-1.239992304622922,-0.8451376603378877,0.0,23.714183944048987,646.68017578125,156.80381774902344,769.4368896484375,280.92950439453125
-1.2436653363983594,-0.8592372340970943,0.0,23.928755212998407,646.6604614257812,156.55088806152344,769.0176391601562,280.9076232910156
-1.230689616619166,-0.787877832688421,0.0,23.161177743909175,646.6389770507812,157.3624725341797,768.505859375,281.3683776855469
-1.1486840955948467,-0.8166804525098461,0.0,23.925206349930694,646.6234741210938,157.2400665283203,769.1027221679688,281.6488342285156
-0.7666388566789302,-0.7793783540694332,0.0,24.04618551027077,646.59423828125,157.72433471679688,768.6880493164062,281.3227844238281
-1.1322683706355983,-0.8152950761107868,0.0,23.902573016099158,646.4420166015625,156.97669982910156,769.9937133789062,281.6321105957031
