yaw,pitch,class,fps,hleft,htop,hright,hbottom
-1.5832808265110248,-0.5031731289857181,1.0,25.02896561601165,298.1422424316406,116.41104888916016,366.84552001953125,206.40618896484375
-1.6117596059438961,-0.46583640945113425,1.0,33.11780683469143,297.53118896484375,115.24298095703125,367.307373046875,206.76962280273438
-1.6312924278010277,-0.47574629818342806,1.0,38.60274451694845,297.3140869140625,115.01615905761719,367.2843322753906,206.93997192382812
-1.5635357507150136,-0.49094229536342027,1.0,38.662168390391386,297.6559143066406,114.7507553100586,367.7572937011719,206.5867156982422
-1.5486890271119853,-0.5080837317197152,1.0,33.43433586557087,297.72833251953125,115.27519226074219,367.4617919921875,206.60296630859375
-1.5801807738441178,-0.5339416943238396,1.0,34.35673036754286,298.32916259765625,115.72624969482422,367.3596496582031,205.30995178222656
-1.5262986334051987,-0.505288211523459,1.0,38.47385270187218,298.6905822753906,115.51188659667969,367.5118103027344,205.887939453125
-1.5409717189051535,-0.5448398821366618,1.0,38.06221641438891,298.66552734375,115.44291687011719,367.5078430175781,206.3192596435547
-1.5352202230569638,-0.5465208694167198,1.0,37.858487756004656,298.8025817871094,115.2804946899414,367.5662841796875,206.2736358642578
-1.543528753025793,-0.5388054254226513,1.0,36.12882775016582,299.1727600097656,116.0956039428711,367.2496643066406,205.69607543945312
-1.5473851434422825,-0.552106317170943,1.0,35.86775898339291,299.64935302734375,115.82392120361328,367.1106262207031,205.72482299804688
-1.57002361060461,-0.5727908230414794,1.0,38.46609011454617,298.8145751953125,116.25678253173828,366.49493408203125,206.17807006835938
-1.5989769653437338,-0.519168074492734,1.0,37.68297920129374,297.15618896484375,115.06529235839844,366.82806396484375,206.6343536376953
-1.5559337573833822,-0.5278712849351129,1.0,37.26084252793916,296.35009765625,113.9858169555664,366.60205078125,207.2001190185547
-1.5754226370825275,-0.5057444110181896,1.0,35.843850413618654,294.7855529785156,113.05864715576172,365.341552734375,207.52670288085938
-1.5910367505536622,-0.5087697620165197,1.0,36.26408438526716,293.8006286621094,111.3426742553711,364.7101745605469,207.5360107421875
-1.6358542895902786,-0.3756133054092118,1.0,33.98646798097414,294.1893310546875,111.61368560791016,364.6510009765625,204.88108825683594
-1.5716081914532074,-0.561849758335107,1.0,31.485932198300453,294.1774597167969,112.57624816894531,364.6849060058594,206.10162353515625
-1.624020133812348,-0.48003372122234667,1.0,38.62478474275032,293.4556579589844,111.87042999267578,363.79486083984375,204.49041748046875
-1.5421505671616773,-0.497152520709376,1.0,39.88687176073415,293.1202697753906,112.38119506835938,364.01812744140625,205.0082550048828
-1.6083426371072698,-0.49724892714083685,1.0,39.69172533878416,292.3533630371094,112.56755065917969,363.41790771484375,204.46054077148438
-1.5929877823682543,-0.4536931938286999,1.0,39.456120711550945,292.40008544921875,111.92411041259766,363.3305969238281,204.79505920410156
-1.6405498420662519,-0.4805865934646471,1.0,39.59168955719801,291.95684814453125,112.30878448486328,363.1589660644531,204.9017791748047
-1.5662738797897784,-0.5297048713456326,1.0,39.11101164666499,292.19580078125,111.92357635498047,363.29278564453125,205.24720764160156
-1.598439406277701,-0.5867124976398688,0.0,37.781757255841605,292.7441101074219,113.61734008789062,362.34259033203125,205.18948364257812
-1.6391478209103796,-0.6131648777992987,0.0,37.84823902038459,292.9411315917969,114.0743637084961,362.4001159667969,205.0123748779297
-1.6404940488414148,-0.6032110469090186,0.0,38.06670720528575,293.087890625,114.10388946533203,363.0241394042969,205.33990478515625
-1.6162732645174167,-0.5915472002827986,0.0,38.12726347174751,293.0026550292969,114.06068420410156,362.5321350097656,204.89138793945312
