yaw,pitch,class,fps,hleft,htop,hright,hbottom
42.0,42.0,4.0,29.354609333445314,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.25632655338858,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.5856892951865,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.289218801282097,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.423181878766197,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.136216178666945,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.06675721938475,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.767911768337015,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.60364760520038,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.329566591611542,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.99422093184018,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.300267553388426,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.415134301143137,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.216790426169215,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,27.947307751251007,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,27.54698541967687,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.610532060027285,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.342572946089494,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.785680950942982,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.56863399516398,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.81296970529642,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.310433737867353,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,27.684078518342506,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.323816212419977,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,27.69193796504757,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.57856150009539,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,27.806680014319998,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.723191234377676,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.427864608043812,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,27.985907974805166,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.0517924023542,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.049916404734837,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.11723379722736,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.02386599763478,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.175408426483234,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,27.291919080184535,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,27.94135006761663,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,27.95736710548242,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,27.678049874949682,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.11949584338965,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.46316818110872,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.05742190113051,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,27.809998673915928,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.310815918786112,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.300472238522367,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.299039502637,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.521551845491146,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.51345037469655,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.288400706669368,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,31.74328701601429,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.804230317273795,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.559146679101215,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.335254764401693,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.595704948646127,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.14882116158712,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.099707923385505,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.88407163053723,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.354354528217225,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.459945242884842,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.779557976931365,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.142321236076178,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.189400646354716,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.74349295237816,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.7772476855796,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.941403770251995,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.40995698851898,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.467804662843182,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.458533209393213,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.754106452409026,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.7546978370411,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.56629911392319,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.600192290645264,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.41361370041188,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.415346155670125,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.17010987830105,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.700705995652143,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.58151606623974,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.27163983278549,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.06669534050179,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.947335351573656,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.87204523926529,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.607618079526763,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.227784591370277,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.434331950848087,-1.0,-1.0,-1.0,-1.0
-1.4475416362785578,-1.213391985864938,3.0,22.24434120367424,460.9397888183594,383.8507995605469,561.99951171875,483.3369445800781
-1.4514036193333362,-1.0644100939539978,3.0,21.66803911742978,460.46966552734375,376.59136962890625,556.9368286132812,477.5934143066406
-1.331540331307159,-1.1022123340471275,3.0,21.94500020928383,449.93096923828125,364.48065185546875,554.7218017578125,481.5252380371094
-1.20548852269791,-1.093382889769079,3.0,21.821579634668513,463.345703125,363.829345703125,556.0146484375,473.1242980957031
-1.1627712856549843,-1.0346577908878507,3.0,22.05462251154182,462.87841796875,363.3724670410156,555.32373046875,473.4207458496094
42.0,42.0,4.0,28.34199839177236,-1.0,-1.0,-1.0,-1.0
-1.0242545515636197,-0.8659041915699985,0.0,22.076678527064868,448.6668395996094,346.22021484375,546.4033203125,485.40087890625
-1.1805269801167062,-0.9812671368281056,3.0,20.097480570010255,449.4649963378906,348.7134704589844,544.214599609375,486.849853515625
-0.903864623431879,-0.5880035981363391,0.0,21.11669729389553,448.671875,347.5152893066406,541.217529296875,492.039794921875
42.0,42.0,4.0,28.837534205134553,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.858963244299495,-1.0,-1.0,-1.0,-1.0
-0.9341293186917576,-0.6811625709639649,0.0,22.127691901872858,428.74407958984375,343.88763427734375,537.1348266601562,512.771484375
42.0,42.0,4.0,28.22413479849536,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.36039569147965,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.647660678915376,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.064944424425533,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.623418455785007,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.697250217232156,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,27.841935119849715,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.229210366767248,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.27838275534707,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.25102168909966,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.414102878782565,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.545882966208552,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.625603028740542,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.423801105592503,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.40647260081889,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.797979510933658,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.24694233317063,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.550159961881423,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.56610455771379,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.832776517495017,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.70019570007253,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,27.832697399417373,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.807824390779967,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.267313654131286,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.79575990168684,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.01668649860254,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,31.40013176019644,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.819169103707733,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.924473648537774,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.79714383796773,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.623418455785007,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.481529769665364,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.62107461138482,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.391303170606232,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.425167394074116,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.596877343696733,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.074511877589543,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.194158572244817,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.606629382076115,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.39956936535558,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.462781875801603,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.307949813386248,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,31.00415428512293,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.332183484115447,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.56025089858341,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.891418064681652,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.213737959087016,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.340960221066414,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.78443709079547,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.135607590116468,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.00711132732853,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.550688323985725,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.25081769427649,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.049247390404137,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.35070642323814,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.708279325414534,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.243168019843388,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.85181316660537,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.506913380901466,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.469017419982855,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.90318587722142,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.335254764401693,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.067126410414485,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.927676456317606,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.82425302558414,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.851635173125512,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.23161475864753,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.196355677784897,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.97899624143268,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.709331482242277,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.544009917727937,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.716698667309043,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.31419266010162,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.629579395018297,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.289627865727194,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.39472559202181,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.271435550282643,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.018493601671867,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.72069952665741,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.66856237444473,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.37887172015746,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.428057285771413,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.990375746308676,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.530697307648982,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.825525499900447,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.63355682885989,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.105080182361963,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.045823147718536,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.792597118203098,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.86790141300682,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.62713032795277,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.803867706845402,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,27.84138068370395,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.664106173885706,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.726142045065405,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.8464591027572,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.776793616597942,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.552297837289565,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.486559176299597,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.202144398802478,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.616475053834083,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.2490570392113,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.391084768605403,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.5489082142493,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.263025361665285,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.261278615902974,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.28400205055632,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.5140154959805,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.232050570503905,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.363803525536614,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.319027895242847,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.832309094651414,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.57741488663702,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.57117450691701,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.690614226960296,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.75506700434872,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.87842910976713,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.41135739093236,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.38051847398576,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.2257325281409,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.503070375971582,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.3404405643813,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.344546046049548,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.419054365894887,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.273274195462065,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.382987964636488,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.095389054988658,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.12792022000611,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.521967425426187,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.743250813731677,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.204586107188486,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.762879282450115,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.942631962192493,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.817468329233787,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.09430875642166,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.55054864268794,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.296379079123827,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.86502613178394,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.06152087302962,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.76219081514397,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.68802495143772,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.311771416228474,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.31884410235636,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.256078254367115,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.35406892635507,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.15819542814944,-1.0,-1.0,-1.0,-1.0
-0.8193587936181388,-0.14542590606541192,1.0,21.400056123880713,414.10491943359375,370.6307678222656,519.276611328125,503.33837890625
-0.7685105262930378,-0.2657957273309223,0.0,23.0703445999835,408.6633605957031,370.9588317871094,520.4461669921875,508.67913818359375
-0.7332239081655969,-0.21250587391843676,0.0,22.32984443710936,403.84234619140625,367.36761474609375,522.1908569335938,509.87030029296875
-0.72590261201286,-0.19337851833726966,0.0,21.65931143460591,408.46673583984375,360.7276611328125,520.2304077148438,513.3300170898438
-0.712858182677543,-0.2702615821628762,0.0,23.47159717286804,411.566162109375,364.47747802734375,516.4232177734375,497.5619201660156
42.0,42.0,4.0,30.00303299092964,-1.0,-1.0,-1.0,-1.0
-0.6906998834597566,-0.5144771825486685,0.0,23.183196993146144,415.87469482421875,364.6014404296875,512.4182739257812,496.3821716308594
42.0,42.0,4.0,30.146220855015383,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.343813754286458,-1.0,-1.0,-1.0,-1.0
-1.3342672751053455,-0.648799304765104,0.0,23.367767743229464,409.07293701171875,363.45849609375,508.4324951171875,502.4788513183594
-0.9280065781876109,-0.4951942983598407,0.0,23.029303405827736,404.4886779785156,371.9910583496094,506.8420715332031,504.10040283203125
42.0,42.0,4.0,29.51801988838296,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.629442736440843,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.4523137420125,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.889757922567625,-1.0,-1.0,-1.0,-1.0
-1.331865103802094,-0.9124836779838115,3.0,23.302854031590467,398.58306884765625,383.519287109375,495.7096862792969,493.75201416015625
42.0,42.0,4.0,30.320781314383616,-1.0,-1.0,-1.0,-1.0
