yaw,pitch,class,fps,hleft,htop,hright,hbottom
-0.4615987875246001,-0.524614771554164,0.0,19.5057596882281,684.0428466796875,336.4161682128906,817.9945678710938,468.6092224121094
-1.3578274623209494,-0.32345023545393875,3.0,22.83061715492559,685.6416625976562,334.6593933105469,819.3703002929688,468.32232666015625
-1.4282522273450593,-0.46317085151607396,0.0,23.27944408676154,682.5989990234375,338.8798828125,815.7963256835938,462.34033203125
-1.1946864750004393,-0.5739034917449146,0.0,22.497647948592792,679.6062622070312,336.3287353515625,813.296875,460.6630554199219
0.1593933870345505,-0.4996518973924154,1.0,23.143285953915424,679.2721557617188,328.5484313964844,813.467041015625,456.2794494628906
1.385217674658251,-0.5469317951729191,2.0,23.178712939681137,681.815673828125,326.70654296875,808.4911499023438,452.3052062988281
1.6321257309061132,-0.5202495842114152,2.0,23.0053038904338,678.6254272460938,322.13531494140625,800.3292846679688,449.1284484863281
1.4478291245182318,-0.529116046428616,2.0,23.070852195532478,668.2984619140625,312.8198547363281,793.6012573242188,436.8252258300781
1.3828442654947724,-0.5023547395827368,2.0,23.092572812861313,658.66357421875,303.6925048828125,792.1505737304688,428.0832214355469
1.5830868152256123,-0.29869455522499816,2.0,23.039043789686463,647.1898193359375,293.161376953125,784.3370971679688,425.2763671875
1.436606563684638,-0.41955093602166604,2.0,23.16565501471912,643.2578735351562,283.4256286621094,779.6143188476562,409.617919921875
1.1483848894463764,-0.2393947461805308,3.0,22.85774076819113,639.6199340820312,267.6726379394531,773.360595703125,397.0730895996094
1.305261589250802,-0.32504174052137014,3.0,18.9679368323942,634.5011596679688,259.3768005371094,763.2715454101562,388.67669677734375
1.3595788902118402,-0.1270807208964011,3.0,22.373917125421414,626.4660034179688,252.9927520751953,754.58447265625,389.7124328613281
1.1168085873496338,-0.2251034248228386,3.0,22.831487096300087,617.8299560546875,243.47645568847656,748.2731323242188,380.4721984863281
1.0570259471995351,-0.28763524616622616,3.0,23.283579438214723,611.0175170898438,234.06781005859375,737.4649658203125,371.8902893066406
0.9472477839053789,-0.3446370135060641,3.0,22.95808291460037,605.6325073242188,223.2976837158203,731.293212890625,358.1695861816406
0.8847010488598869,-0.3794804816281158,2.0,21.021340577167887,601.3167724609375,220.72056579589844,718.9325561523438,355.5617980957031
0.8104388018630273,-0.417263546961397,2.0,23.254791725575643,592.9761962890625,212.89111328125,710.9232788085938,343.26214599609375
0.9057650551857596,-0.4311359530796197,2.0,23.263691526062985,584.517578125,206.53924560546875,700.99169921875,337.75201416015625
0.9173833617573394,-0.4913220621348655,2.0,22.784852485020345,577.235107421875,198.10447692871094,690.9679565429688,325.37127685546875
0.764787693405216,-0.413397436006929,2.0,23.179353412544902,572.3281860351562,191.64019775390625,687.5267333984375,322.90771484375
0.7229720695493368,-0.496717093871148,2.0,23.301171085087,562.7073974609375,187.71859741210938,675.498291015625,316.3222961425781
0.7088439999664665,-0.3672365985164765,3.0,23.04436019998901,557.3232421875,183.42674255371094,669.4807739257812,307.58270263671875
0.5395617631722338,-0.39950878460605677,2.0,23.039296896457017,552.9175415039062,179.0941925048828,663.464599609375,300.4287414550781
0.6558731932525725,-0.3780530272838334,3.0,22.936112736439746,548.18408203125,176.1496124267578,656.2304077148438,296.2376403808594
0.684054231275573,-0.4169194665485588,3.0,23.074786818506904,543.0660400390625,174.229736328125,649.0145263671875,295.99041748046875
0.48112242147597106,-0.43970973389302087,2.0,23.349555477618004,537.8141479492188,170.7710418701172,643.226806640625,294.098388671875
0.4210814547001346,-0.5621166070763329,2.0,23.148650587780782,531.7977294921875,174.96754455566406,641.917724609375,296.74639892578125
0.711313815561406,-0.561583442226099,2.0,23.28009013859364,527.7469482421875,171.96507263183594,635.8890991210938,294.84820556640625
0.7508348598220729,-0.6264766885080598,2.0,23.355406323432785,528.268798828125,175.28468322753906,630.7320556640625,291.6920471191406
0.5277096310569451,-0.5676839453351435,2.0,23.13932793785825,526.3439331054688,175.6278533935547,628.9838256835938,289.8769836425781
0.5390562951973368,-0.4852580443327551,2.0,23.07212128213168,526.1498413085938,176.3440704345703,626.2919921875,289.4334716796875
0.4469300962404437,-0.4864548689266367,2.0,23.431735018240122,525.5306396484375,176.71556091308594,624.8707275390625,288.89739990234375
