yaw,pitch,class,fps,hleft,htop,hright,hbottom
42.0,42.0,4.0,29.26265409919558,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.224322573003253,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.438876995964204,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.478395322031993,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.546299231457414,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.934297765438885,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.74912759156623,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.63906380118924,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.494270924213343,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.66011695906433,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,31.389322117615365,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.897267034990794,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,31.12055558853208,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.93304226619368,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,31.103016640465103,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,31.030532600412823,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.51423749036041,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.492497382807958,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.601062277476217,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.95335931042626,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.99613500151496,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.688158039143953,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.97484676168673,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.983083900896776,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.887028241098715,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.878160107189657,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.642645275354695,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,30.445794589258362,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.606782101689173,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.848023796985526,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.958788154960402,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.63690707517506,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.392665680908767,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.87204523926529,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.97719437631697,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.866940106670086,-1.0,-1.0,-1.0,-1.0
-1.4727025164673537,-0.8477614066438338,2.0,22.572108191886684,567.64599609375,231.40811157226562,723.498291015625,365.6783447265625
-1.1255402936156766,-0.8071982674486189,2.0,22.206654101103368,571.70947265625,234.5322265625,726.2901000976562,368.29180908203125
-1.543299854330101,-0.738637049397292,2.0,22.358412315958933,566.4269409179688,230.405029296875,734.532470703125,374.2926025390625
-1.4750219966187583,-0.6581326191213956,2.0,22.53875212931169,568.3661499023438,230.74252319335938,734.1201171875,373.5566711425781
-1.6746873061833236,-0.6959590939804451,2.0,22.595211929234814,567.5257568359375,231.63616943359375,731.96923828125,372.0760803222656
42.0,42.0,4.0,29.632928741998843,-1.0,-1.0,-1.0,-1.0
-1.2977852971226225,-0.9275374623615935,2.0,21.261742789070816,568.3363037109375,227.66661071777344,728.0169677734375,369.0410461425781
-1.450167513113376,-0.9625303338207984,2.0,22.36878623198067,567.9317626953125,227.30291748046875,729.9332885742188,367.96533203125
-1.6163429061799222,-0.7301554139576075,2.0,22.156680859156268,572.2736206054688,228.04676818847656,725.8383178710938,367.2343444824219
-1.7524739805667942,-0.803036012980934,2.0,22.080281326826597,574.6139526367188,228.21966552734375,723.5007934570312,365.52362060546875
-1.5593643083415678,-0.8235173196602975,2.0,22.55826861433212,572.7406616210938,225.82177734375,727.7548828125,364.88604736328125
-1.7785955961188364,-0.8359574777442756,2.0,23.182556307862374,576.3582153320312,223.10092163085938,730.7454223632812,366.4911804199219
-1.5112974464589457,-0.8069212986952506,2.0,23.08126282887315,568.5679321289062,219.1641845703125,731.3411865234375,368.17926025390625
-1.6050032994164194,-0.7788142965505545,2.0,22.93134762474919,571.1474609375,225.95057678222656,726.3118896484375,361.6876220703125
-1.6587741197217731,-0.6629739796670507,2.0,23.187810972778134,569.4400634765625,220.4203338623047,727.707763671875,360.7674255371094
-1.5857784721393553,-0.7172494689989746,2.0,23.06311378957671,568.2315673828125,218.91456604003906,730.4822998046875,361.2762756347656
42.0,42.0,4.0,30.178105550958737,-1.0,-1.0,-1.0,-1.0
-1.594146523758548,-0.8897967412896445,2.0,23.107330564033628,569.5828247070312,226.91807556152344,727.2237548828125,362.9191589355469
-1.4169553643170523,-0.8804104300276603,2.0,23.285389116507332,567.0180053710938,220.26832580566406,730.3936767578125,369.3648376464844
-1.3124840821270969,-0.7953962027618238,2.0,23.113952232423316,567.5609741210938,221.2913818359375,729.8523559570312,370.55291748046875
-1.5333809108501009,-0.7665080954694071,2.0,23.103512096241133,568.8961791992188,222.61758422851562,729.6060180664062,371.0595703125
-1.5614539576908986,-0.9031050898889884,2.0,23.329295221567744,567.5096435546875,221.53346252441406,732.0980224609375,373.5535583496094
-1.4455903381478568,-0.9795537921408032,2.0,22.995970240085967,566.212646484375,222.6626434326172,730.9138793945312,377.99853515625
