yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
-1.3399897424976532,-0.9285971341593359,1.0,18.80272023454626,500.0,219.0,625.73046875,334.91168212890625,872.0,702.0
-1.4485465801158992,-0.9860556336261226,1.0,21.415571882993877,498.0,218.0,620.3531494140625,333.79852294921875,850.0,719.0
-1.1538033570002517,-0.6103113006912788,0.0,20.400906641244394,498.0,219.0,616.5338134765625,332.1828918457031,956.0,580.0
-0.9463060901439267,-0.7208737649264634,0.0,19.331084195195693,494.0,218.0,612.0392456054688,333.76593017578125,877.0,626.0
-0.9228140798522289,-0.5725649869810407,0.0,20.75535299852041,492.0,217.0,607.4163818359375,335.383544921875,906.0,564.0
-1.1084318804568987,-0.8790029493915534,1.0,20.069112362615016,488.0,221.0,601.4639282226562,332.189453125,848.0,686.0
-1.2582607907525385,-0.6138000417192826,0.0,20.13655763755863,484.0,218.0,596.5769653320312,334.19500732421875,954.0,582.0
-1.0375337385490273,-0.5246049178581308,0.0,20.02169097991293,479.0,218.0,591.7814331054688,337.1332702636719,932.0,543.0
-1.060016943419803,-0.4399771152664648,0.0,19.860428336703144,477.0,220.0,589.2296752929688,332.0154113769531,953.0,503.0
-0.985279721642528,-0.5079617589417896,0.0,19.4154673678071,470.0,216.0,584.3317260742188,332.2049255371094,914.0,533.0
-1.0798027655804923,-0.5316266083882337,0.0,19.7111867210557,467.0,215.0,576.1576538085938,333.40802001953125,925.0,544.0
-1.0869933005237062,-0.4596477557100081,0.0,20.074971761147168,460.0,215.0,574.5858764648438,329.6781311035156,939.0,508.0
-1.1280315476573912,-0.5113330545657209,0.0,19.782026732570532,457.0,213.0,571.5724487304688,331.6263427734375,933.0,532.0
-1.1369721789109508,-0.49688114459429694,0.0,20.59878498568405,452.0,212.0,566.6444702148438,333.4647521972656,933.0,526.0
-1.114845438152082,-0.4587840925684954,0.0,19.690920955649347,449.0,211.0,564.152099609375,332.00640869140625,934.0,507.0
-1.1794966030909546,-0.7134246370414028,0.0,20.73288449941177,443.0,210.0,560.7902221679688,334.0445251464844,873.0,620.0
-1.269238074449736,-0.5189441026450584,0.0,20.400906641244394,442.0,212.0,556.7552490234375,338.3470153808594,940.0,539.0
-1.3025523554738643,-0.7632332062769368,0.0,19.645728043016998,436.0,214.0,553.5131225585938,339.8540954589844,865.0,644.0
-1.2841022417579044,-0.7508471103630873,0.0,19.712576313724014,432.0,211.0,548.0996704101562,339.5382385253906,863.0,638.0
-1.3426241414479596,-0.8048008898353296,0.0,19.851404501029414,430.0,210.0,546.5621948242188,338.02362060546875,847.0,657.0
-1.3644302376115829,-0.7080256105634851,0.0,20.693094414650872,428.0,210.0,543.9563598632812,335.5018615722656,881.0,618.0
-1.4348078646843985,-0.7354167550071682,0.0,19.983248448003962,427.0,209.0,542.387939453125,332.2195129394531,875.0,627.0
0.9951495298004162,-0.603057382514121,2.0,19.73975903614458,428.0,207.0,542.2454223632812,326.95159912109375,117.0,568.0
0.12790470293767162,-0.6994654118716436,2.0,20.283209292653794,428.0,206.0,540.37548828125,325.5409851074219,432.0,608.0
0.9760117878909977,-0.5761381502156001,3.0,19.73892295601184,428.0,202.0,541.6907348632812,324.4437561035156,114.0,553.0
0.8690259489997895,-0.5528053969570889,2.0,19.72973074679662,430.0,199.0,541.2807006835938,321.1032409667969,139.0,539.0
0.640397297842013,-0.5172149121492698,2.0,20.393665488386567,430.0,198.0,538.9000854492188,320.57928466796875,208.0,522.0
0.6422279547753335,-0.43673897769703746,3.0,19.32324702847139,432.0,195.0,539.3317260742188,318.0155334472656,196.0,481.0
0.8382131751875728,-0.5298851673514309,3.0,20.21390291861048,430.0,193.0,538.7103271484375,321.4791259765625,143.0,526.0
0.6122756483113213,-0.5372291003734334,2.0,20.375634567085584,428.0,191.0,539.5828247070312,320.8649597167969,220.0,527.0
0.5222205897341828,-0.533553139120797,2.0,19.8025740536151,428.0,191.0,540.0205078125,319.98291015625,256.0,526.0
0.5896971022735205,-0.47058402672641847,2.0,20.028574702983533,429.0,192.0,540.2108764648438,319.909912109375,220.0,496.0
0.6396396285118855,-0.4352497380154651,3.0,19.952163944096128,429.0,193.0,540.2854614257812,320.712890625,196.0,480.0
0.6772218914989746,-0.4163735185250925,3.0,19.61174000663964,430.0,195.0,540.3026733398438,320.4820251464844,180.0,472.0
0.32834725606637644,-0.45632359803737116,2.0,19.879537030893044,430.0,195.0,540.4601440429688,321.0268249511719,331.0,492.0
0.7383510258962174,-0.49202753350762746,3.0,20.606779994104354,430.0,197.0,541.7462158203125,322.19842529296875,169.0,510.0
0.7690434248271627,-0.4665128523680143,3.0,20.188897392576763,429.0,196.0,543.8619995117188,324.3984069824219,156.0,499.0
0.9626163539240082,-0.4966015126798386,3.0,19.980011909015126,430.0,198.0,546.4239501953125,326.3589172363281,104.0,515.0
1.0557886425570842,-0.5497888343903561,3.0,19.635795042250884,429.0,198.0,550.54052734375,328.93133544921875,94.0,541.0
1.0909660710798321,-0.6533485165391774,2.0,19.77465877749228,435.0,201.0,550.125244140625,330.62164306640625,117.0,588.0
1.1536225283622352,-0.7424983666617979,2.0,19.525827715913746,435.0,203.0,553.2381591796875,331.9715270996094,136.0,627.0
-1.313859604830123,-0.8489670196693127,1.0,20.052800925593914,436.0,202.0,554.9796752929688,329.6213684082031,835.0,664.0
-1.3266507675457735,-0.8656903397344653,1.0,19.89160477667435,438.0,204.0,556.3224487304688,329.379638671875,832.0,671.0
-1.29941009170368,-0.9164869417344186,1.0,20.470604312473768,444.0,209.0,555.6177368164062,331.50042724609375,811.0,692.0
-1.3357159015802942,-0.9760469416173867,1.0,20.806730692912137,443.0,211.0,557.55322265625,331.4561767578125,790.0,712.0
-1.29977108318944,-0.9069586839863331,1.0,19.28176272370786,444.0,212.0,558.2492065429688,332.32244873046875,817.0,691.0
-1.2950788596648295,-0.9611046105312246,1.0,19.798835002785044,443.0,210.0,559.54736328125,332.30828857421875,794.0,707.0
-1.2589877005720755,-1.0183211618129775,1.0,19.969262704843885,443.0,210.0,560.1726684570312,332.009521484375,767.0,724.0
-1.4498191716427935,-0.9531739831210777,1.0,20.01194713488239,447.0,212.0,561.14990234375,330.45068359375,810.0,705.0
-1.3794641814392439,-0.9450324333525965,1.0,20.59018968699682,448.0,212.0,562.0469360351562,330.13238525390625,811.0,702.0
-1.381371404253904,-0.9218722529327223,1.0,19.91105709891195,446.0,211.0,563.4818725585938,331.1544494628906,820.0,695.0
-1.3936997095720989,-0.8804250774136556,1.0,20.13578427371928,449.0,213.0,561.8662719726562,330.1649475097656,838.0,681.0
-1.361872271384562,-0.9568764428265604,1.0,19.846707833534435,448.0,213.0,561.6126708984375,330.33551025390625,804.0,706.0
-1.439355212245709,-0.9828388013454158,1.0,19.786039446559393,447.0,212.0,561.2095336914062,330.29888916015625,797.0,714.0
-1.4151071305205372,-0.872538392161495,1.0,19.76319807000019,446.0,212.0,560.9232788085938,329.9487609863281,841.0,677.0
-1.370534602304208,-0.9230250022105632,1.0,19.77158264903035,446.0,212.0,561.0303955078125,330.16705322265625,818.0,695.0
-1.4345310290890845,-0.8755517589349197,1.0,20.1205225008275,444.0,210.0,560.699462890625,329.3690490722656,840.0,678.0
-1.474790967394194,-1.004819201402385,1.0,21.107345770030143,442.0,211.0,559.9910278320312,330.9519348144531,784.0,719.0
-1.505622782808205,-0.9102341058110216,1.0,19.811834280396965,443.0,211.0,559.232666015625,330.0294189453125,827.0,690.0
-1.4939127303370718,-0.8340842102335139,1.0,19.94097063745626,445.0,208.0,559.2330932617188,327.5879211425781,858.0,661.0
-1.4620513368456365,-0.8841811998151035,1.0,20.06392820753228,444.0,207.0,558.9171752929688,327.75640869140625,836.0,678.0
-1.408159609026793,-0.7836806908104562,0.0,20.692481881823607,446.0,207.0,559.2744750976562,326.2716064453125,874.0,642.0
-1.492219758832109,-0.8325164072997843,0.0,20.869572140095634,446.0,207.0,559.35693359375,326.1825256347656,859.0,659.0
-1.6117552117280973,-0.974407765966443,1.0,20.031539986149916,443.0,206.0,558.5679931640625,327.07305908203125,799.0,706.0
