yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
0.3082406561523872,-1.2353826390921039,1.0,22.0121441129392,563.0,53.0,663.6309814453125,173.9638214111328,560.0,615.0
0.23177597493403213,-1.2348928837676383,1.0,22.011104463826527,563.0,52.0,663.5189208984375,174.31227111816406,573.0,615.0
0.34479493895870583,-1.1890802545897137,1.0,21.772757475083058,563.0,52.0,663.2650756835938,173.6245880126953,546.0,606.0
0.30497082696598793,-1.1929675376748479,1.0,22.01491699077792,561.0,52.0,662.7586669921875,173.42599487304688,552.0,606.0
0.4226210281263094,-1.0573130359650458,1.0,21.54349992295444,560.0,51.0,662.5240478515625,173.8216094970703,504.0,575.0
0.29935501917533786,-1.0798760025104694,1.0,21.909349714530478,560.0,51.0,662.1185302734375,173.61846923828125,537.0,581.0
0.36603364865208776,-1.056147104039809,1.0,21.688206793490906,559.0,51.0,661.890869140625,173.25747680664062,516.0,575.0
0.36693299815220753,-1.0527680852487165,1.0,22.067850829194377,559.0,51.0,661.8226928710938,173.2257843017578,515.0,574.0
0.3957305579675613,-1.0429514071545753,1.0,22.272572311581005,559.0,50.0,661.5316772460938,173.40097045898438,507.0,571.0
0.36878176458094053,-1.0599662102010372,1.0,21.721115702907333,559.0,51.0,660.9388427734375,173.7976837158203,515.0,576.0
0.2845318645479568,-1.0559838522649871,1.0,21.846016021334002,558.0,51.0,660.836669921875,174.08071899414062,535.0,575.0
0.3214528646363793,-1.0634865096879584,1.0,21.67890259156269,558.0,51.0,660.5451049804688,174.03842163085938,527.0,577.0
0.2752454218268505,-1.1164057842347594,1.0,21.78621552973442,559.0,51.0,660.79638671875,176.54525756835938,546.0,591.0
0.27364406306338585,-1.0963946586458495,1.0,21.484571569069377,559.0,51.0,660.4353637695312,176.54844665527344,543.0,586.0
0.32941012365742706,-1.085273963723951,1.0,21.696172149803434,559.0,51.0,660.3334350585938,176.34910583496094,529.0,584.0
0.2867372282466514,-1.0803286067377285,1.0,21.67598966408269,559.0,52.0,660.1958618164062,176.55909729003906,538.0,583.0
0.3404473284791515,-1.0611029805123375,1.0,21.407811192094893,559.0,51.0,660.3720703125,176.3008270263672,522.0,577.0
0.30651439513379786,-1.0842988472908186,1.0,21.630716072303446,558.0,51.0,660.3302001953125,176.31283569335938,534.0,583.0
0.24292503252153985,-1.041072680163579,1.0,21.63852761369206,558.0,51.0,660.2735595703125,176.17649841308594,544.0,572.0
0.2804412491135951,-1.0419386069920182,1.0,21.784178789751685,558.0,51.0,660.0807495117188,176.18540954589844,535.0,572.0
0.27070366690382935,-1.0644861272031196,1.0,21.80524348463502,558.0,50.0,660.148193359375,175.85153198242188,540.0,577.0
0.26678535799199576,-1.0214897908779539,1.0,21.76360645700261,558.0,50.0,659.864990234375,175.3122100830078,535.0,566.0
0.3053516590018693,-0.9895498341343609,1.0,21.792214809734606,559.0,50.0,660.36328125,175.33221435546875,521.0,557.0
0.3461488900569021,-0.9968880413600198,1.0,21.58241011840135,560.0,48.0,660.843505859375,175.0133056640625,512.0,558.0
0.22187167884002743,-1.014067294603794,1.0,21.858767367444575,560.0,48.0,660.4610595703125,174.43527221679688,548.0,563.0
0.22187167884002743,-1.014067294603794,1.0,21.6675913728529,560.0,48.0,660.4478759765625,174.44656372070312,548.0,563.0
0.2932931319020995,-0.9876284965659233,1.0,21.847381525351334,560.0,47.0,660.5784912109375,173.8390655517578,525.0,554.0
0.2822948092322903,-0.9971692711711323,1.0,21.74758248082836,560.0,46.0,661.607421875,173.75103759765625,530.0,556.0
