yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
-0.7108469634223151,-0.26604260236397265,1.0,28.4243968555164,235.0,82.0,300.22698974609375,171.622802734375,535.0,238.0
-0.6105363378033906,-0.27096705353563816,1.0,23.830324930258456,235.0,82.0,299.900634765625,171.7434844970703,502.0,240.0
-0.6022911910685053,-0.2662412741812926,1.0,25.91027811067594,235.0,82.0,299.8256530761719,171.55514526367188,500.0,238.0
-0.7383201332275726,-0.2657714925650026,1.0,32.09377988966172,235.0,82.0,300.3139953613281,171.06845092773438,544.0,238.0
-0.7437758850367089,-0.26230831788346354,1.0,32.467674015357936,235.0,82.0,300.378173828125,171.0542449951172,546.0,236.0
-0.7558546521607632,-0.2601990943001208,1.0,26.177424388051875,235.0,81.0,300.1716613769531,171.1634063720703,549.0,236.0
-0.6666163850899521,-0.29616615008607694,1.0,36.163716470801255,235.0,81.0,300.15460205078125,170.78733825683594,519.0,249.0
-0.669974098592324,-0.1385959631337947,1.0,33.28125942265881,234.0,80.0,300.28448486328125,170.94248962402344,529.0,184.0
-0.6035045272611453,-0.12805517153926108,1.0,21.941211858067284,234.0,80.0,300.2719421386719,170.65805053710938,507.0,179.0
-0.6713432297087338,-0.17461468424489837,1.0,23.931758919554266,234.0,79.0,299.90576171875,169.93887329101562,527.0,198.0
-0.7038606929347102,-0.1532734428495484,1.0,25.082849932423542,234.0,79.0,299.92315673828125,168.86166381835938,538.0,188.0
-0.6409978406678258,-0.1668579612539336,1.0,24.389316927657248,234.0,79.0,300.2711486816406,168.90289306640625,518.0,194.0
-0.6996797963393949,-0.10296819407071466,1.0,33.38483702789828,233.0,79.0,298.6833190917969,168.3038787841797,538.0,167.0
-0.716323487887954,-0.07127338130546362,1.0,34.169204324201026,233.0,78.0,299.1425476074219,167.427490234375,545.0,152.0
-0.7361685653828975,-0.08397905655012267,1.0,32.34174589588779,234.0,77.0,299.6051025390625,166.7649383544922,551.0,157.0
-0.6641662768870792,-0.0736792810342412,1.0,21.31057118759463,234.0,77.0,299.5481262207031,166.3015899658203,528.0,152.0
-0.716927759139293,-0.07293732435454514,1.0,23.57145105091604,234.0,76.0,299.2921142578125,166.45291137695312,545.0,152.0
-0.6751725890401586,-0.022152173947279103,1.0,36.77052960102396,233.0,76.0,298.7986145019531,166.19699096679688,531.0,130.0
-0.7010430685014064,-0.002131061504281406,1.0,32.79490206810274,234.0,75.0,299.39239501953125,166.37228393554688,541.0,121.0
-0.7249992677711052,-0.0036229643469437955,1.0,32.49433675761942,234.0,74.0,299.63714599609375,165.9169921875,548.0,121.0
-0.6976920129017598,-0.020000872418713095,1.0,33.79205775009869,235.0,75.0,299.58502197265625,165.64303588867188,541.0,129.0
-0.7085875375534919,-6.25842856168621e-05,1.0,29.345572595992387,235.0,75.0,299.59466552734375,165.6302947998047,544.0,120.0
-0.6831088090885948,0.03199814681341105,1.0,26.77038748508077,235.0,75.0,299.7905578613281,165.2428741455078,536.0,106.0
-0.7002595665087051,-0.012118181908187557,1.0,20.721207809659315,236.0,74.0,299.67156982421875,165.0761260986328,542.0,124.0
-0.7149016261819607,0.038957253057897115,1.0,30.39196562493207,236.0,75.0,299.40142822265625,164.80870056152344,546.0,102.0
-0.7231172118287462,0.042406579301767736,1.0,29.142694357399442,236.0,75.0,299.45391845703125,165.04571533203125,549.0,102.0
-0.7250248341175699,0.04754967599892877,1.0,28.605458786299838,236.0,75.0,299.4176940917969,165.06307983398438,549.0,100.0
-0.7268501647287103,0.016863136022381736,1.0,32.80849798970604,236.0,75.0,299.73138427734375,164.6505889892578,550.0,112.0
-0.7007498544653887,0.029028455881863695,1.0,30.592134438090792,236.0,75.0,300.0435485839844,165.0718994140625,543.0,108.0
-0.6946386987119838,0.05289197714562772,1.0,32.49358154956965,236.0,75.0,300.0549621582031,164.7946014404297,540.0,96.0
-0.6443859142066247,0.018925754286648108,1.0,30.05419968758509,236.0,75.0,300.35113525390625,164.78562927246094,524.0,111.0
-0.6672041447425325,0.026987675538535975,1.0,30.872023612368523,236.0,75.0,300.5733337402344,164.9933319091797,532.0,108.0
-0.7286651090115992,0.008000402230707039,1.0,27.26743422549587,236.0,75.0,300.4815673828125,164.9095916748047,552.0,116.0
-0.7080354642595185,-0.011647867659679564,1.0,32.985757540010226,236.0,76.0,300.9837341308594,164.68002319335938,545.0,125.0
-0.716957586543502,0.022678148262569753,1.0,33.22668398913121,237.0,76.0,301.09173583984375,165.13990783691406,549.0,110.0
-0.7339767838057624,0.02550802323688795,1.0,29.767315103298014,237.0,76.0,301.07061767578125,165.0479736328125,554.0,109.0
-0.6990579482248613,-0.0381066394057258,1.0,32.10508025688326,238.0,77.0,302.6654968261719,165.1466827392578,544.0,137.0
-0.8006684627718536,-0.03129480596952113,1.0,33.19670431430901,237.0,76.0,301.8482666015625,165.12051391601562,575.0,133.0
-0.788146013010192,-0.01431369191084888,1.0,25.698974933980356,236.0,76.0,301.1520080566406,165.44671630859375,570.0,126.0
