yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
0.5671824721018817,-0.5176503389874979,3.0,18.316937790684978,239.0,82.0,312.2452392578125,176.94053649902344,76.0,340.0
0.6854073834254423,-0.45477204038629104,3.0,32.118110115629065,239.0,82.0,311.7375183105469,177.09205627441406,33.0,316.0
0.6397789118368966,-0.4073653761378995,3.0,32.974606518970425,240.0,83.0,313.6531677246094,176.84629821777344,42.0,298.0
0.5744438471300917,-0.48842401023664134,3.0,34.27390991697718,241.0,84.0,316.0599365234375,176.7710723876953,74.0,330.0
0.46425822018915325,-0.40694379773733996,3.0,33.714643988232076,243.0,85.0,318.2797546386719,177.27490234375,105.0,300.0
0.6037745717956794,-0.38287787623072994,3.0,33.96335074294506,246.0,85.0,319.045654296875,178.41993713378906,58.0,290.0
0.9553046451511956,-0.531569084108688,3.0,33.45406979062812,249.0,87.0,320.6861572265625,180.70123291015625,-16.0,349.0
-1.099653702029834,-0.7646137889860338,0.0,29.059104734059872,250.0,91.0,323.0874938964844,185.88125610351562,560.0,433.0
-1.475641181572202,-0.6911331797691125,0.0,33.40025641638198,252.0,95.0,324.3089294433594,187.08412170410156,615.0,413.0
-1.2189140503852174,-0.6018717431968177,0.0,33.57350174899343,255.0,96.0,329.36578369140625,191.54653930664062,622.0,384.0
-0.9487785688999564,-0.4886538410387151,0.0,32.04620920975222,256.0,96.0,331.49658203125,196.05410766601562,599.0,346.0
-0.9273917874499661,-0.3255221747820204,1.0,33.62949302843948,257.0,96.0,334.1988220214844,196.92356872558594,618.0,282.0
-0.9934677435720312,-0.25952424927989476,1.0,33.63299868492799,256.0,89.0,337.2454528808594,197.6401824951172,641.0,252.0
-0.8245615451237176,-0.41853494006580083,0.0,34.435145275567926,257.0,93.0,334.6089782714844,199.7056121826172,581.0,319.0
-0.9719933441221771,-0.38296363001783046,0.0,33.76893225770092,259.0,95.0,334.82525634765625,196.8924560546875,622.0,304.0
-0.913776110060827,-0.4249891109676079,0.0,33.87776135436607,259.0,95.0,334.6911315917969,196.2308349609375,603.0,321.0
-1.0275250465402914,-0.20900621392996363,1.0,33.81248891540235,259.0,96.0,333.41815185546875,195.74404907226562,653.0,233.0
-1.103048433471358,-0.3701839188948673,1.0,33.77192318531342,260.0,96.0,333.33526611328125,194.83314514160156,650.0,299.0
-1.3275340049212982,-0.2450840572172671,1.0,33.94163820868467,260.0,96.0,332.3069152832031,195.64305114746094,697.0,248.0
-1.3127706382603894,-0.28285726885451495,1.0,34.12083790929429,260.0,97.0,331.63861083984375,196.12982177734375,691.0,265.0
-1.2633974958630834,-0.3190754607312656,1.0,11.665491116624207,259.0,95.0,330.48529052734375,192.962158203125,680.0,277.0
-1.3653702003183266,-0.3246286842362988,1.0,25.89604055147036,260.0,96.0,330.2564392089844,192.16053771972656,690.0,280.0
-1.109332428379509,-0.03938202725176475,1.0,30.870887492087792,262.0,96.0,332.496826171875,192.77114868164062,678.0,161.0
-1.1855148145223156,-0.14539341550011295,1.0,33.823395642146345,262.0,97.0,332.9473876953125,193.0693817138672,688.0,207.0
-1.1747572416150496,-0.13430481166935002,1.0,33.4087697638297,264.0,98.0,332.9961853027344,193.1761016845703,687.0,202.0
-1.2103258885019297,0.10754270587514375,1.0,34.12861176432297,263.0,99.0,333.277099609375,194.0819549560547,694.0,100.0
-1.1918689837251901,0.02980370207518576,1.0,34.13194450095618,265.0,99.0,333.2448425292969,193.39132690429688,695.0,133.0
-1.0850875424476456,0.006082659929740979,1.0,33.835128223744185,265.0,98.0,332.7552490234375,193.45530700683594,675.0,142.0
-1.3546206168943307,0.030887608638848013,1.0,34.409437708172675,266.0,98.0,332.5633239746094,193.61961364746094,715.0,132.0
-1.7179779218089433,0.06507034649445106,1.0,32.28424082883049,266.0,98.0,332.8226623535156,193.35293579101562,720.0,117.0
-1.6257864754053433,0.06245192651068516,1.0,34.34800838574424,267.0,97.0,332.608642578125,191.95408630371094,724.0,117.0
-1.5056860328840944,-0.006785201825303884,1.0,31.824937591526105,266.0,95.0,334.0180358886719,190.17977905273438,725.0,145.0
-1.44383251867035,0.11906141022195449,3.0,33.89774839575218,267.0,94.0,334.13568115234375,188.0931396484375,720.0,90.0
-1.3506108283990528,0.09804613974403022,1.0,34.08783849679789,267.0,94.0,333.97967529296875,188.08563232421875,714.0,99.0
-1.3083841456289198,0.16539482055104407,3.0,32.680172037648816,267.0,93.0,333.9068908691406,186.83778381347656,706.0,69.0
-1.2641963110320527,0.13686357684469816,3.0,33.614130696116305,268.0,92.0,334.1101989746094,185.90040588378906,703.0,80.0
-1.1516435333561974,-0.06718542903219199,1.0,26.965212639429105,269.0,92.0,334.14617919921875,185.72972106933594,689.0,167.0
-1.1145729967725668,0.08115077947245851,1.0,23.63707268690193,270.0,93.0,334.1348876953125,184.73997497558594,683.0,103.0
-0.9128057873176567,-0.29515015413021173,1.0,24.973527835665376,269.0,93.0,334.2130432128906,184.62969970703125,623.0,262.0
-1.2180453272376335,-0.12417973952097776,1.0,32.7268357768744,270.0,93.0,334.32647705078125,185.16500854492188,699.0,192.0
-0.8815611819346836,-0.2157895515425045,1.0,36.81830072244314,270.0,94.0,334.5558776855469,184.04054260253906,623.0,230.0
-0.9561242329766674,-0.22268767139802773,1.0,35.973892086145824,270.0,93.0,335.0832824707031,183.9960479736328,641.0,232.0
-0.800954219956819,-0.1568490029290888,1.0,35.460205272146226,271.0,93.0,334.968017578125,183.98695373535156,604.0,205.0
-0.8535580430725003,-0.3444668375124081,0.0,33.850146883171384,271.0,93.0,334.5955505371094,183.19952392578125,604.0,282.0
-0.9199242837533839,-0.43722846670539406,0.0,30.245785078673723,271.0,93.0,334.7140808105469,183.46432495117188,609.0,318.0
-0.8271045976486342,-0.49106213761247375,0.0,35.55067341351574,270.0,93.0,335.0068359375,183.38536071777344,578.0,339.0
-1.1163049835874999,-0.4025892630389514,0.0,22.68368450655475,272.0,94.0,336.2578125,184.97409057617188,656.0,306.0
-1.025631272689136,-0.47478196755271035,0.0,32.96009555691766,272.0,95.0,336.3852233886719,183.42098999023438,628.0,334.0
-0.5619413710766057,-0.18058442614442,1.0,34.8086575487983,270.0,96.0,336.954833984375,186.25912475585938,526.0,218.0
-0.9591840719111141,-0.19928008331288527,1.0,33.317213440305025,270.0,96.0,338.5682373046875,187.78829956054688,646.0,225.0
-1.2139625681284876,-0.19798339017812566,1.0,34.22692257474866,271.0,96.0,339.961181640625,186.67271423339844,696.0,225.0
-1.02299540900023,-0.20448709587620817,1.0,34.25711392074226,270.0,97.0,339.94207763671875,187.72776794433594,660.0,229.0
-1.1493976896089335,-0.3930450263243254,1.0,25.568164638755455,272.0,98.0,341.10736083984375,188.73727416992188,665.0,306.0
-0.8370967780586115,-0.48714010027511406,0.0,23.51119980268616,272.0,99.0,340.8504333496094,188.6522216796875,586.0,342.0
-1.0414421937648275,-0.571192127439105,0.0,24.266975237213607,272.0,99.0,341.2435302734375,188.6198272705078,615.0,373.0
-0.2923192138914575,-0.47813648526177416,0.0,34.33479317938097,272.0,99.0,341.9520568847656,189.17852783203125,415.0,340.0
-1.013463822300782,-0.5404294210553816,0.0,30.572734363041306,272.0,100.0,342.1759033203125,189.4099884033203,617.0,363.0
-1.245403581641854,-0.5724896195221916,0.0,32.29940626997389,273.0,100.0,343.249755859375,189.51612854003906,647.0,375.0
-1.2765196895022308,-0.5076895838783835,0.0,30.17615148855346,273.0,100.0,344.3132019042969,189.2471466064453,664.0,351.0
-1.2477303854862563,-0.526323988341777,0.0,28.961987557053188,274.0,102.0,344.7259521484375,190.094970703125,658.0,360.0
-0.6474173904754619,-0.5563151769577043,0.0,30.56115065977864,275.0,100.0,344.23565673828125,190.10316467285156,527.0,370.0
-0.33326132090979066,-0.5524935407934406,0.0,29.03375950935534,276.0,100.0,344.1000061035156,190.72671508789062,429.0,369.0
-0.26016447320594976,-0.5483275579002297,3.0,30.411136890951276,277.0,102.0,344.82183837890625,190.23825073242188,404.0,368.0
-0.1771199198823359,-0.5215241731091271,3.0,24.972040962133843,278.0,102.0,345.1663818359375,189.9605255126953,376.0,357.0
0.11957380241568573,-0.49958105730741925,2.0,26.427971040974878,278.0,102.0,345.3825378417969,190.21511840820312,266.0,350.0
-0.46849211369016125,-0.548810389005861,0.0,30.382499094530967,278.0,102.0,346.2503967285156,191.23626708984375,476.0,368.0
0.8299017157415444,-0.546526462055009,3.0,30.56916921148338,279.0,102.0,346.88018798828125,190.80328369140625,43.0,367.0
-0.9014507342198312,-0.5425133446083686,0.0,34.63046996268041,280.0,101.0,347.2902526855469,192.270263671875,599.0,366.0
-0.6967058443501034,-0.5649488788956322,0.0,26.683869325953495,281.0,99.0,347.4993591308594,191.59561157226562,545.0,373.0
-0.235200267463656,-0.5210051230126708,3.0,29.752956281788453,282.0,100.0,347.11083984375,193.38626098632812,400.0,358.0
-0.8806517124224215,-0.24338762360288663,1.0,30.972102021828064,283.0,98.0,347.15863037109375,194.44851684570312,634.0,249.0
-1.4284956402686928,-0.29493204123693423,1.0,23.590143926568764,284.0,97.0,347.4051818847656,193.55484008789062,718.0,269.0
-1.5850117480615213,0.06659979990848358,1.0,31.359282242990655,286.0,97.0,348.040771484375,194.1905517578125,742.0,117.0
-1.4036444857146728,0.14296008521210757,3.0,26.863144950555924,286.0,96.0,348.6016540527344,194.65093994140625,733.0,84.0
-1.5659600262553126,0.147747916219852,3.0,17.74067666851364,286.0,96.0,348.80657958984375,193.85293579101562,738.0,81.0
-1.459177519713332,0.16775571285739932,3.0,28.81871087872146,286.0,95.0,349.4082946777344,193.75662231445312,734.0,73.0
-1.523926289506156,0.0071452612046825955,1.0,32.144201587934155,286.0,96.0,349.3267822265625,194.35704040527344,743.0,142.0
-1.4581908185294574,-0.061187990257333555,1.0,32.58977466977467,286.0,96.0,349.16229248046875,193.95860290527344,740.0,170.0
-1.567826103231131,0.05738419727237338,1.0,26.8917355901776,285.0,95.0,348.7272644042969,193.68141174316406,741.0,120.0
-1.464889467619334,0.13273141609733122,3.0,34.50227859763421,285.0,95.0,348.1129150390625,192.79930114746094,736.0,87.0
-1.4334922631058993,0.13509310735201346,3.0,34.17672174961703,285.0,95.0,348.1190185546875,192.8804168701172,734.0,86.0
-1.4126875155121459,0.16147917480030055,3.0,32.59787981471695,285.0,94.0,347.8478088378906,192.7433624267578,731.0,75.0
-1.2967513248293991,0.14196219875165486,3.0,19.679464742341565,285.0,94.0,347.20684814453125,191.83828735351562,722.0,82.0
-1.2857755058708011,0.13495542192365637,3.0,31.649152990001888,285.0,94.0,347.2207336425781,191.89190673828125,721.0,85.0
-1.1231032349021453,0.1052582462920738,1.0,35.65675422936326,285.0,96.0,346.7228088378906,190.11923217773438,697.0,98.0
-1.1298703272320365,0.143749179843098,3.0,31.74544931616751,285.0,95.0,346.2306213378906,190.87619018554688,696.0,81.0
-1.2407466450016869,0.11450367633239288,3.0,34.631041828360054,284.0,95.0,345.8546142578125,190.2980499267578,714.0,93.0
-1.202769701541048,0.14660781695718908,3.0,33.885698589410076,284.0,95.0,345.53680419921875,190.83792114257812,707.0,80.0
-1.1439660394076623,0.1593630269981236,3.0,33.13167186697737,284.0,95.0,345.5850830078125,190.43565368652344,697.0,74.0
-1.1863061728402327,0.18148271038010372,3.0,33.21484344066266,283.0,94.0,345.47467041015625,191.48451232910156,702.0,65.0
-1.192678984170738,0.19346107633106213,3.0,33.8299430562501,283.0,94.0,345.1422119140625,189.70175170898438,703.0,59.0
-1.3241801530025068,0.1831280113015547,3.0,33.68026145680261,282.0,94.0,344.9496765136719,190.6484375,719.0,64.0
-1.1596167713437855,0.17564772443174012,3.0,33.9419128774085,282.0,94.0,344.31689453125,190.22219848632812,697.0,68.0
-1.1946666344503183,0.2288377093033477,3.0,30.071222191154224,282.0,95.0,344.2047424316406,189.67904663085938,699.0,45.0
-1.2299881399880395,0.20578884901703892,3.0,31.87790900937875,281.0,95.0,343.9567565917969,189.6641082763672,705.0,55.0
-1.275086109887441,0.20320212065024496,3.0,22.943138617056775,280.0,95.0,343.8765869140625,189.04507446289062,710.0,56.0
-1.359610315512703,0.2640465631269583,3.0,27.415005915303315,281.0,93.0,343.6969299316406,189.6829376220703,714.0,30.0
-1.3407163860010813,0.25681874392848325,3.0,29.51261970602101,281.0,93.0,343.7917785644531,189.7420654296875,713.0,33.0
-1.3060890334014896,0.20891912856231806,3.0,27.310934000104183,281.0,94.0,343.759521484375,189.73931884765625,714.0,53.0
-1.4029183748434626,-0.031809595008233445,1.0,29.93707531547993,281.0,94.0,343.7596435546875,189.69383239746094,732.0,155.0
-1.402643137144803,-0.08943054730151487,1.0,34.95020331977868,281.0,94.0,343.80810546875,189.72940063476562,730.0,179.0
-1.368079167779155,-0.09088463325669813,1.0,25.176045474462633,281.0,94.0,343.8227844238281,189.5283203125,728.0,180.0
-1.3861320710185296,-0.04277196500332661,1.0,30.88293462334239,281.0,94.0,343.6037902832031,189.06741333007812,730.0,159.0
-1.3561376866092942,0.11093051309783356,1.0,32.82056418482726,282.0,94.0,343.863525390625,189.2909393310547,726.0,94.0
-1.3523438804784218,0.01956810874157522,1.0,28.667828606970275,282.0,95.0,343.7818603515625,189.31944274902344,728.0,134.0
