yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
-1.129430772494119,0.14246047619160868,3.0,20.94418783487549,468.0,66.0,561.1404418945312,206.0933837890625,990.0,60.0
-1.1141711257640738,0.1364350742253044,3.0,21.408248264597795,470.0,65.0,560.9717407226562,206.60789489746094,988.0,63.0
-1.4070950103810338,0.0760689354803693,3.0,21.1634726973651,468.0,64.0,558.4185180664062,204.359619140625,1036.0,94.0
-1.3836465427731588,0.06995698077863746,3.0,21.04665656393324,471.0,65.0,552.3861694335938,204.28085327148438,1032.0,97.0
-1.6143267600766777,-0.00814288134902628,3.0,21.27187893049864,472.0,68.0,554.3309936523438,201.5093994140625,1044.0,138.0
-0.6479215268698139,0.23489799867993202,3.0,21.15183943115056,467.0,73.0,545.6947631835938,201.12423706054688,818.0,13.0
-1.8166042311964472,0.13749581128748298,3.0,21.14533465082982,467.0,71.0,544.71337890625,199.902099609375,1016.0,62.0
-1.6099562464117487,0.1003013045551093,3.0,21.211313903681116,467.0,67.0,545.5578002929688,200.69845581054688,1035.0,80.0
42.0,42.0,4.0,26.282241034670744,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.5972178691919043,0.0962445112665916,3.0,20.466209292566532,467.0,63.0,550.2999267578125,193.85104370117188,806.0,77.0
42.0,42.0,4.0,26.389228639738267,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,27.090786958094352,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,23.715792985293202,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,25.198582156803845,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.7644784454964353,-0.03964221809026549,3.0,21.703581814606682,463.0,59.0,537.4537353515625,191.74383544921875,1022.0,146.0
-1.8599457131988872,-0.003552390578056696,3.0,19.801078263825286,465.0,63.0,539.5319213867188,198.6511993408203,1012.0,132.0
-1.8425211828187167,0.06738463348172992,3.0,19.86588421406615,465.0,61.0,539.105712890625,191.56900024414062,1013.0,90.0
0.9833474651136209,-0.07476451917844851,3.0,19.87718175829696,465.0,64.0,541.9467163085938,200.2186279296875,61.0,172.0
-2.076302651211633,-0.055360194843913156,3.0,19.968692273999732,467.0,63.0,545.2825927734375,195.56170654296875,971.0,158.0
-1.6990279327563753,-0.02587101209346575,3.0,19.825506591479527,467.0,63.0,545.5938110351562,196.81546020507812,1033.0,143.0
-1.8794818640073816,-0.044203414089244206,3.0,19.543569122094187,464.0,62.0,545.6904296875,203.53543090820312,1010.0,156.0
-2.0304456804015585,-0.008778311585119184,3.0,19.783892908691264,460.0,62.0,542.8165283203125,204.7593994140625,978.0,138.0
-2.0268078023525105,0.02851126999817031,3.0,19.466198843437017,456.0,63.0,535.632080078125,204.68023681640625,972.0,118.0
-2.0636851265990557,0.007248059222759655,3.0,19.62128151270332,452.0,60.0,531.75634765625,205.9537811279297,960.0,128.0
-1.8376671722578837,0.03429032956364225,3.0,19.040265836231082,447.0,62.0,528.7146606445312,208.83116149902344,1000.0,117.0
-1.9235977932548167,0.02131993610662934,3.0,19.685098793823627,444.0,61.0,525.8995361328125,210.1867218017578,983.0,124.0
-2.0049187487209315,-0.008839031657972991,3.0,19.22079398030401,440.0,65.0,522.2003173828125,212.6219482421875,964.0,143.0
-1.9212315746262811,0.024850755079856394,3.0,19.736415140507066,435.0,66.0,520.6659545898438,214.52281188964844,977.0,127.0
-1.762522087359663,0.004209392418979244,3.0,19.3628540828009,435.0,70.0,518.2423095703125,213.93252563476562,998.0,139.0
-1.9086775664057023,0.043780770424248626,3.0,19.40163657641905,433.0,73.0,517.203369140625,212.34066772460938,976.0,119.0
-1.8253612374928458,0.02406911729991814,3.0,20.039196388046154,431.0,74.0,517.1538696289062,213.5458526611328,989.0,130.0
-1.5919472853303602,0.03918415438277186,3.0,19.805846881773235,425.0,74.0,516.34375,217.6026153564453,1001.0,124.0
-1.2504478750625732,-0.029251895097321345,3.0,19.171331931620806,414.0,70.0,518.8596801757812,225.81619262695312,971.0,163.0
-1.0986881729766258,-0.23648897111514533,3.0,19.391859153366745,398.0,76.0,514.525390625,232.60079956054688,917.0,279.0
-1.004924396265443,-0.2597085400273282,3.0,19.924488147831457,384.0,76.0,505.3260192871094,244.02264404296875,878.0,297.0
-1.09224705156416,-0.55341712505948,0.0,19.880761993240842,376.0,79.0,495.35394287109375,248.2698516845703,837.0,443.0
-1.0305404106845337,-0.6902966808707187,1.0,20.42942520225808,372.0,85.0,488.8926086425781,250.32693481445312,782.0,506.0
-0.7460507572398546,-0.839803348674459,1.0,20.14013521819299,370.0,88.0,488.48748779296875,254.6219482421875,670.0,567.0
-0.45124468352248104,-0.8030503940508205,1.0,19.586737648267487,369.0,92.0,487.17919921875,254.413330078125,589.0,556.0
-0.4492545032398648,-0.825079529955738,1.0,19.343654735715834,369.0,95.0,485.4440002441406,254.70738220214844,584.0,565.0
-0.4905707843913542,-0.8407026981745787,1.0,19.4542806519541,369.0,97.0,485.87060546875,255.6266326904297,594.0,572.0
-0.31170223293727223,-0.7820511025394368,1.0,19.36678795042757,370.0,97.0,486.0428771972656,255.43751525878906,544.0,551.0
-0.35059024380682724,-0.8183840766591697,1.0,20.089298458207804,370.0,98.0,486.4404602050781,256.9373474121094,553.0,565.0
-0.32941971103735135,-0.7889465592338698,1.0,19.576315961428957,371.0,98.0,487.0009460449219,256.630126953125,550.0,555.0
-0.3981625566750217,-0.7522127793700799,1.0,19.669313124586736,371.0,98.0,487.5487365722656,256.35614013671875,580.0,540.0
-0.35734375401515917,-0.7162111024899528,1.0,20.57473621214871,372.0,99.0,488.63446044921875,255.86279296875,570.0,526.0
-0.40851026909052457,-0.7862264064964629,1.0,19.464572775704926,373.0,98.0,490.4933776855469,255.09405517578125,580.0,552.0
-0.45573690364922675,-0.8033963386764218,1.0,19.648120822032034,375.0,99.0,492.88385009765625,255.06443786621094,596.0,560.0
-0.4125745192300945,-0.7730317748756653,1.0,19.856667408357755,377.0,99.0,496.3535461425781,256.26324462890625,589.0,549.0
-0.39650393994812033,-0.8376885324528272,1.0,19.85441153498412,379.0,99.0,498.6011657714844,257.0139465332031,575.0,573.0
-0.42776545640401553,-0.7296390270222413,1.0,19.993345568081608,382.0,103.0,500.2511291503906,256.4073791503906,606.0,534.0
-0.48326440194072173,-0.7481533229204721,1.0,19.879254368711166,385.0,101.0,502.6146545410156,256.7646789550781,624.0,540.0
-0.43534507918249,-0.7188369793247709,1.0,19.721196163249953,389.0,104.0,505.4673156738281,256.9949951171875,616.0,530.0
-0.4306951999192116,-0.7662625520169019,1.0,20.597065351902415,392.0,105.0,508.5900573730469,256.5396728515625,610.0,549.0
-0.4201725178200906,-0.7698900437376989,1.0,19.76198755188677,396.0,105.0,511.8540344238281,256.01531982421875,609.0,550.0
-0.3791340043702965,-0.9510651590118984,1.0,20.09526592915902,399.0,106.0,512.4560546875,257.0452575683594,569.0,614.0
-0.23262365910900434,-0.8557511562301806,1.0,19.925718656322893,403.0,108.0,512.7689208984375,256.87841796875,537.0,584.0
-0.2872645341424871,-0.9557075814241246,1.0,20.926005937086835,406.0,110.0,513.998291015625,257.8011779785156,546.0,617.0
-0.30378971502253777,-1.005195772380522,1.0,20.66210497795512,407.0,110.0,515.976806640625,259.5579528808594,546.0,633.0
-0.17065509633616857,-1.0696067201890693,1.0,19.911529715590536,408.0,112.0,517.7059936523438,260.53973388671875,505.0,653.0
-0.23236133774163154,-0.856740254259036,1.0,20.074491353853077,409.0,110.0,522.9320678710938,263.5213928222656,545.0,588.0
