yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
42.0,42.0,4.0,27.37903573246994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-2.4398038999831644,-0.8520871792024495,1.0,20.425545177407887,299.0,255.0,435.03765869140625,359.455810546875,593.0,707.0
-1.8451884718084857,-0.9598405411198184,2.0,22.12559081701553,291.0,255.0,435.1103820800781,359.1599426269531,657.0,743.0
0.46584732841160353,-1.0514358389134042,0.0,22.009718417766024,300.0,258.0,435.7847900390625,364.1382751464844,248.0,773.0
42.0,42.0,4.0,26.19622636795723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-0.8173374543507687,-0.7780867209407447,1.0,20.460219124089015,301.0,263.0,433.21942138671875,367.52740478515625,643.0,688.0
-1.2498818201728767,-0.7940829980283057,2.0,21.917020253746628,303.0,260.0,436.25787353515625,363.1932678222656,723.0,690.0
-1.7294642687485093,-0.8177118948000337,2.0,22.14591803330623,306.0,262.0,437.4894104003906,364.850830078125,730.0,701.0
42.0,42.0,4.0,28.431911388887006,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.729093462104867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.810198922958566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.731455032435285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.487913550814707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.828020399466645,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.80742867347079,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.701374062517107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.13176410121061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.01728873361237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.50533841689264,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.953990376982073,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.032955623083474,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.931023065886766,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.005850541486286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.95998784790549,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.964987638633758,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.115788304548232,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.07401066108427,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,29.19665592348441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.782915414281987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,42.0,4.0,28.922644085561792,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0297888666249133,-1.0134033685440371,1.0,22.518785770275638,323.0,269.0,447.70635986328125,365.8974304199219,626.0,768.0
-0.9608059370149723,-1.1524014690024338,1.0,21.848291956202402,323.0,268.0,449.6553649902344,368.0445251464844,563.0,804.0
-1.2656835533428075,-1.0416599071839414,1.0,20.342824993573608,320.0,264.0,451.8444519042969,368.9786071777344,641.0,775.0
-1.23517970621704,-1.0147586512227784,2.0,22.01329939381216,321.0,264.0,453.9407043457031,369.135986328125,652.0,768.0
-0.9090482001776092,-1.0092524325109853,1.0,22.143579672041138,320.0,261.0,457.848876953125,370.9947509765625,611.0,765.0
-1.2018915241715944,-1.0257761486524364,1.0,21.642547175166023,317.0,264.0,457.7321472167969,369.978759765625,644.0,771.0
-0.19274601757837584,-1.0139804755522575,1.0,20.311497876503033,316.0,264.0,454.9078674316406,368.69775390625,439.0,768.0
