yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
-0.23216692698205577,-0.4339165595737715,0.0,20.035654574810597,439.0,146.0,509.2324523925781,240.2637481689453,585.0,417.0
0.4774280844118131,-0.4159460811701348,3.0,20.778281977608245,439.0,146.0,508.8833312988281,239.95175170898438,249.0,407.0
0.4598877065242242,-0.4109020540655247,3.0,21.547594951015398,439.0,146.0,508.77032470703125,239.9427032470703,257.0,405.0
0.4563427727972198,-0.41794904462598337,3.0,21.53354553855632,439.0,146.0,508.4968566894531,240.00357055664062,259.0,409.0
0.6591257118918863,-0.4220140937138803,3.0,21.607760508162855,439.0,146.0,508.5415344238281,240.05613708496094,176.0,411.0
0.6497974575416656,-0.42138851717382075,3.0,21.45489887157662,438.0,146.0,508.34246826171875,240.32760620117188,179.0,411.0
0.7112301923031775,-0.44572368426663783,3.0,21.613439142533238,438.0,146.0,508.51446533203125,240.0575408935547,160.0,422.0
0.7368878851933279,-0.4590426855103421,3.0,21.51741686588757,438.0,146.0,508.5621032714844,239.995849609375,153.0,428.0
1.0848738237701667,-0.566825075883593,3.0,21.348861120301326,438.0,146.0,508.6277160644531,239.6673126220703,76.0,478.0
-1.4721461821156365,-0.7762403513569928,1.0,21.61076647224913,438.0,146.0,508.6695556640625,239.75575256347656,851.0,565.0
-1.4175489829240309,-0.7968385708082106,1.0,21.38848858496387,439.0,146.0,508.7398376464844,239.8451690673828,840.0,572.0
-1.4224840867400568,-0.4771463219684827,0.0,21.39612612290913,439.0,145.0,509.80755615234375,240.0505828857422,941.0,436.0
-0.7896107516097356,-0.5324117082775891,0.0,21.61655809351035,440.0,145.0,510.71868896484375,240.59033203125,800.0,462.0
-0.8008873746134582,-0.5366408080886349,0.0,21.624470898788932,440.0,145.0,510.67742919921875,240.6097412109375,803.0,464.0
-1.1278939953870888,-0.6032446027387536,1.0,21.54482786961033,440.0,144.0,511.7475891113281,241.60052490234375,871.0,494.0
-0.8945728543885927,-0.5663963069480903,0.0,21.525036308677645,440.0,143.0,512.59375,242.07550048828125,826.0,477.0
-0.8452505783681071,-0.5825904569046441,1.0,21.59063135407819,441.0,142.0,512.9052124023438,240.22280883789062,808.0,484.0
-0.3160937855748129,-0.4964068356041538,0.0,21.583520730307878,441.0,141.0,513.1880493164062,237.79078674316406,622.0,442.0
-0.22382510749960055,-0.5918630511880819,2.0,21.55778393408751,441.0,142.0,514.1343994140625,236.07766723632812,575.0,486.0
-0.25051717215713776,-0.57058945408442,2.0,21.567317135878646,442.0,142.0,514.1412963867188,236.03851318359375,589.0,476.0
-0.4615135663697176,-0.5428944429603589,0.0,21.384671860341804,442.0,141.0,514.1624145507812,233.07887268066406,681.0,462.0
-0.7382743268568233,-0.41779351601832276,0.0,21.456106157568687,442.0,141.0,515.8693237304688,235.9473876953125,805.0,404.0
-1.0460962009277954,-0.6265776223133739,1.0,21.467746971240217,442.0,141.0,515.7022705078125,233.68832397460938,851.0,499.0
-0.9472890629022751,-0.5688669214913568,0.0,21.637411333797623,442.0,140.0,515.2779541015625,232.97457885742188,842.0,473.0
-0.8922593663496408,-0.5120995123274457,0.0,21.540291394265584,443.0,140.0,514.8162841796875,233.60110473632812,839.0,447.0
-0.8928260870296096,-0.5132795590064598,0.0,21.72820472971223,443.0,140.0,514.843017578125,233.60060119628906,839.0,447.0
-0.9815050902715042,-0.49612587210915043,0.0,21.54161894538974,443.0,141.0,514.722900390625,235.04872131347656,867.0,441.0
-0.9634234248923567,-0.4336166876350286,0.0,21.734847856728297,442.0,142.0,515.0486450195312,236.4994354248047,874.0,413.0
-1.0334160920296012,-0.47197685997652994,0.0,21.592298584298586,442.0,144.0,514.1669311523438,237.5471649169922,885.0,432.0
-1.0366571590762275,-0.5293285666836043,0.0,21.655621069588292,441.0,146.0,515.7086791992188,238.83267211914062,873.0,461.0
-1.2853051916222933,-0.578321675993356,1.0,21.668598824173667,441.0,146.0,515.8942260742188,240.03778076171875,905.0,484.0
-1.4401965048340648,-0.5537779833871858,0.0,21.73023101592088,441.0,146.0,515.8869018554688,239.76962280273438,927.0,472.0
-1.8519925820775291,-0.5195097580605912,0.0,21.555678898139583,440.0,148.0,515.9354248046875,237.90882873535156,921.0,456.0
-1.1185468325931285,-0.49159210666939956,0.0,21.506383764216054,440.0,149.0,517.9664916992188,238.3937530517578,900.0,444.0
-1.5274701579687247,-0.5723455425072183,1.0,21.57918999012183,438.0,151.0,520.0233154296875,246.3184356689453,926.0,486.0
-0.2180463142502376,-0.6296130933238461,2.0,21.632835790103464,438.0,156.0,516.8783569335938,246.3873748779297,570.0,514.0
-0.2824980084234633,-0.509995348750174,0.0,21.55523578505941,439.0,157.0,517.8681030273438,247.79022216796875,607.0,462.0
-0.28027533417768313,-0.5114132157145322,0.0,21.42552691533597,439.0,157.0,517.79248046875,247.7630615234375,606.0,462.0
0.8297951892979413,-0.6107717612437535,3.0,21.497565425973573,439.0,162.0,518.0831298828125,251.7421112060547,156.0,511.0
-0.23495365874671467,-0.6888567096693129,2.0,21.760557826799758,435.0,159.0,523.692626953125,261.55426025390625,575.0,548.0
-0.7793613098384568,-0.5703995706986974,0.0,21.54737355834682,435.0,163.0,524.1930541992188,267.3599548339844,794.0,502.0
-0.5353321307289699,-0.7177405559039853,2.0,21.449412919854353,438.0,171.0,522.4970703125,262.888671875,684.0,566.0
-0.597074324809149,-0.5173760333952196,2.0,21.47137357686952,438.0,175.0,521.4436645507812,263.90692138671875,739.0,482.0
-0.6082750477218043,-0.539668822248055,2.0,21.676997896542993,438.0,174.0,521.5206298828125,263.99578857421875,740.0,491.0
-0.9098601979939744,-0.40795686421600613,0.0,21.58241011840135,438.0,177.0,521.6812133789062,267.697265625,865.0,433.0
-0.8782732432528716,-0.617140444674569,0.0,21.602307375360528,434.0,172.0,526.4658813476562,273.6458740234375,814.0,530.0
-0.8777645794846665,-0.6584870858624853,2.0,21.460936660543698,434.0,173.0,527.4332885742188,277.1904602050781,804.0,551.0
-0.8221298127323662,-0.5227364440373312,1.0,21.575526874861755,433.0,174.0,527.592529296875,280.1535339355469,818.0,493.0
-0.7477866056383682,-0.5251561922037772,0.0,21.720553279855828,433.0,175.0,526.7808227539062,279.6512145996094,792.0,494.0
-0.7477866056383682,-0.5251561922037772,0.0,21.658975894904263,433.0,175.0,526.823974609375,279.6526184082031,792.0,494.0
-0.7355278088246245,-0.6246958326871238,2.0,21.80479005183071,432.0,174.0,527.0604248046875,278.70440673828125,769.0,537.0
-0.7968241897383241,-0.6603113512091896,2.0,21.63718809163928,431.0,174.0,527.3275756835938,277.77947998046875,779.0,551.0
