yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
-1.783665988518238,-0.9695497606639749,0.0,24.932703224847675,172.0,114.0,236.9227294921875,194.40615844726562,440.0,505.0
-1.9723616043947123,-0.9943978525827413,3.0,31.357875534555458,172.0,114.0,237.07273864746094,194.1592254638672,418.0,511.0
-1.7201643770638984,-1.0177198200388378,3.0,34.65994562567658,172.0,114.0,236.60446166992188,194.57421875,425.0,516.0
-1.786709049537817,-1.0247383147756326,3.0,31.95124626729234,172.0,114.0,236.78700256347656,194.40110778808594,420.0,518.0
-1.7875150552417296,-1.0359484919101576,3.0,31.863136703764198,173.0,114.0,236.44447326660156,194.46658325195312,416.0,521.0
-1.785010884868728,-1.0359823140560016,3.0,31.30124330213884,173.0,114.0,236.463623046875,194.47958374023438,416.0,521.0
-1.9397448052600759,-1.0212080284346234,3.0,29.772386232156673,173.0,115.0,236.46060180664062,194.3361053466797,412.0,517.0
-1.976788577074751,-1.0171222066902237,3.0,34.346320771712605,173.0,114.0,236.64735412597656,194.5667266845703,410.0,516.0
-1.961555828271716,-1.0012819908425414,3.0,34.505968589833245,173.0,114.0,236.9000701904297,194.5841522216797,416.0,513.0
-2.105099145762551,-1.0110866847117774,3.0,34.89437603993344,174.0,115.0,237.41578674316406,193.79620361328125,400.0,515.0
-2.018334289554151,-1.0511350348682797,3.0,33.635156375300724,173.0,114.0,237.1904754638672,194.02029418945312,396.0,524.0
-2.096024158031997,-1.0064650349560538,3.0,33.211687386174674,173.0,114.0,237.2232666015625,194.1871337890625,402.0,514.0
-0.9615122073360612,-0.7594624364894936,0.0,34.170596190507226,173.0,114.0,237.10848999023438,194.72860717773438,458.0,447.0
-1.0432217180052183,-0.7544469052085473,0.0,34.00162132364863,173.0,114.0,236.9290008544922,195.3312225341797,472.0,446.0
-1.168637430588102,-0.7796236312058294,0.0,36.77504318167869,173.0,113.0,237.27792358398438,195.44187927246094,484.0,453.0
-1.2266288285890132,-0.768383493509041,0.0,27.546623583034506,173.0,113.0,237.00852966308594,195.06887817382812,493.0,450.0
-1.1118516456126695,-0.8291957117365644,0.0,31.600985481477018,173.0,114.0,237.3128662109375,195.27279663085938,463.0,468.0
-1.1666160913207317,-0.876268948216478,0.0,33.315625595729806,173.0,114.0,237.16409301757812,195.2174072265625,456.0,481.0
-1.198686676115793,-0.8416542456320641,0.0,17.47350002916205,173.0,114.0,237.5655975341797,195.3518524169922,469.0,472.0
-1.7042510574442933,-0.803002457151199,0.0,26.023291453389174,174.0,114.0,238.16610717773438,195.48696899414062,499.0,460.0
-1.7739044378586615,-0.8421834157406628,0.0,33.35244956543175,174.0,114.0,238.24496459960938,195.59332275390625,484.0,472.0
-1.4854839586450257,-0.8098395906177595,0.0,29.215569362792902,174.0,114.0,239.2001495361328,195.68655395507812,499.0,462.0
-1.6686170299526515,-0.8427021995210102,0.0,30.547573268076675,174.0,114.0,239.26611328125,195.70782470703125,488.0,472.0
-1.9463197505173182,-0.8889794171510992,0.0,29.076832421715228,175.0,114.0,239.42066955566406,195.57444763183594,457.0,485.0
-1.1573399017698223,-0.652261147866098,0.0,29.458105659423243,174.0,113.0,240.07374572753906,196.86561584472656,517.0,413.0
-1.8005040908263732,-0.7112387144186657,0.0,30.08481092557526,174.0,112.0,239.84986877441406,197.20985412597656,520.0,432.0
-2.005354708191377,-0.6551046049619755,0.0,31.26624325371977,175.0,114.0,239.56472778320312,197.31748962402344,513.0,415.0
-1.849607188689145,-0.7034969051298054,0.0,30.83797634014896,175.0,113.0,239.4722900390625,197.15138244628906,519.0,431.0
-1.4782068709663843,-0.6696467960943533,0.0,29.915509432616524,174.0,113.0,239.3555908203125,196.8340301513672,539.0,418.0
-1.7571273219394896,-0.6427928112425393,0.0,35.50583255735207,175.0,113.0,239.1633758544922,196.9947052001953,542.0,409.0
-1.5926470309067788,-0.7387462390019852,0.0,29.155051368672755,175.0,114.0,238.5419921875,196.49951171875,521.0,442.0
-1.9798128628086453,-0.7190337869293276,0.0,30.107486128159298,174.0,115.0,237.7733917236328,196.01712036132812,499.0,436.0
-1.6490076422141802,-0.7332870250834318,0.0,20.92266557588032,174.0,115.0,237.49388122558594,196.2362823486328,521.0,440.0
-1.9767374443818218,-0.7990955998320528,0.0,21.8537561351771,175.0,115.0,237.0007781982422,196.0873565673828,479.0,460.0
-1.7995711854965182,-0.8354155244624445,0.0,32.58698945700057,174.0,115.0,236.80259704589844,195.729736328125,483.0,471.0
-1.6606982536093555,-0.7777415752634705,0.0,29.26449164131618,174.0,116.0,236.9258270263672,195.67144775390625,507.0,454.0
-0.7685315652656494,-0.5594941923509319,0.0,28.567271934723678,173.0,114.0,238.18971252441406,196.11985778808594,456.0,381.0
-0.7673856070485883,-0.5689255110353385,0.0,36.34547360941413,173.0,114.0,238.0870361328125,196.07882690429688,454.0,384.0
